Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
21,1647022427669,11/03/2022 18:13:47,1647022427615,0,11/03/2022 18:13:47,82553,2,task-l3ey,NA,20310059,6024529,NA,complete,NA,622b90e7e39c761ad58b604f,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,724x292,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,59,19,1,Screen 1,continueButton,response_rating_scale_likert_active,1739,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I think it's healthier,1,2/3/22,2/3/22,R_3qQoZnkYVwmf81s,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Strongly Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Most months,19,Male,NA,No formal qualifications,NA,100,2,Against,Against
22,1647022430327,11/03/2022 18:13:50,1647022430042,0,11/03/2022 18:13:50,82553,2,task-l3ey,NA,20310059,6024529,NA,complete,NA,622b90e7e39c761ad58b604f,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,724x292,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,47,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2409,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Because the animals were createad to be eaten,1,28/02/2022 18:39,28/02/2022 19:19,R_eLQi2NMMiZJAIpz,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,98,2,Against,Against
23,1647022432584,11/03/2022 18:13:52,1647022432307,0,11/03/2022 18:13:52,82553,2,task-l3ey,NA,20310059,6024529,NA,complete,NA,622b90e7e39c761ad58b604f,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,724x292,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,33,21,1,Screen 1,continueButton,response_rating_scale_likert_active,2245,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Morally the right thing to do, to be vegan.",1,28/02/2022 18:39,28/02/2022 19:00,R_2Y3wS4TDU1OfHmT,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Once or twice a year,40,Male,NA,"Undergraduate degree (BSc, BA)","I respect the decision vegans make to not eat meat. I am not vegan and have no intention of becoming one. Life is too short and I in no way am I going to limit what I choose to eat. We are omnivores by nature and no matter what arguments the vegans make for one to stop eating meat, I have not heard one that convinces me to stop eating meat.",95,3,Against,For
24,1647022435195,11/03/2022 18:13:55,1647022434739,0,11/03/2022 18:13:54,82553,2,task-l3ey,NA,20310059,6024529,NA,complete,NA,622b90e7e39c761ad58b604f,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,724x292,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,18,22,1,Screen 1,continueButton,response_rating_scale_likert_active,2410,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Without meat I would not survive,1,28/02/2022 18:47,28/02/2022 18:57,R_vqLLcqBA4kWSJ9v,YES,No,Very Doubtful,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,Vocational Training / Apprenticeship,NA,93,3,Against,Against
25,1647022437434,11/03/2022 18:13:57,1647022437135,0,11/03/2022 18:13:57,82553,2,task-l3ey,NA,20310059,6024529,NA,complete,NA,622b90e7e39c761ad58b604f,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,724x292,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,7,23,1,Screen 1,continueButton,response_rating_scale_likert_active,2373,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To take care of the animals,1,28/02/2022 18:40,28/02/2022 18:57,R_1dzUNcQmxccQ8Hw,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,Vocational Training / Apprenticeship,NA,91,1,Against,For
26,1647022439106,11/03/2022 18:13:59,1647022439052,0,11/03/2022 18:13:59,82553,2,task-l3ey,NA,20310059,6024529,NA,complete,NA,622b90e7e39c761ad58b604f,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,724x292,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,19,24,1,Screen 1,continueButton,response_rating_scale_likert_active,1892,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Protecting all animals from animal cruelty,1,28/02/2022 18:47,28/02/2022 18:57,R_vqLLcqBA4kWSJ9v,YES,No,Very Doubtful,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Never,Rarely,24,Male,NA,Vocational Training / Apprenticeship,NA,93,1,Against,For
27,1647022452078,11/03/2022 18:14:12,1647022451828,0,11/03/2022 18:14:11,82553,2,task-l3ey,NA,20310059,6024529,NA,complete,NA,622b90e7e39c761ad58b604f,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,724x292,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,48,25,1,Screen 1,continueButton,response_rating_scale_likert_active,12760,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,because if you only eat a diet vegan you'll get anemia,1,28/02/2022 18:39,28/02/2022 19:19,R_eLQi2NMMiZJAIpz,YES,No,Very confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,98,3,Against,Against
28,1647022455735,11/03/2022 18:14:15,1647022455454,0,11/03/2022 18:14:15,82553,2,task-l3ey,NA,20310059,6024529,NA,complete,NA,622b90e7e39c761ad58b604f,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,724x292,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,45,26,1,Screen 1,continueButton,response_rating_scale_likert_active,3604,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm really hard-pressed to provide a third reason. Maybe some kind of religious reason.,1,28/02/2022 18:39,28/02/2022 19:02,R_3NDFUSc4jfe4CkU,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,36,Male,NA,GCSEs,NA,97,3,Against,For
29,1647022458040,11/03/2022 18:14:18,1647022457979,0,11/03/2022 18:14:17,82553,2,task-l3ey,NA,20310059,6024529,NA,complete,NA,622b90e7e39c761ad58b604f,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,724x292,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,13,27,1,Screen 1,continueButton,response_rating_scale_likert_active,2502.0000000000146,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't  like meat.,1,28/02/2022 18:50,28/02/2022 18:57,R_pi8gFBPWsEVyOWt,YES,No,Somewhat Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,20,Male,NA,A levels,NA,92,1,Against,For
30,1647022459758,11/03/2022 18:14:19,1647022459703,0,11/03/2022 18:14:19,82553,2,task-l3ey,NA,20310059,6024529,NA,complete,NA,622b90e7e39c761ad58b604f,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,724x292,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,8,28,1,Screen 1,continueButton,response_rating_scale_likert_active,1703,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Have a healthy life style,1,28/02/2022 18:40,28/02/2022 18:57,R_1dzUNcQmxccQ8Hw,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,Vocational Training / Apprenticeship,NA,91,2,Against,For
31,1647022462571,11/03/2022 18:14:22,1647022462273,0,11/03/2022 18:14:22,82553,2,task-l3ey,NA,20310059,6024529,NA,complete,NA,622b90e7e39c761ad58b604f,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,724x292,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,61,29,1,Screen 1,continueButton,response_rating_scale_likert_active,2546.9999999999854,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Desire to save animals from death and mistreatment,1,2/3/22,2/3/22,R_3qQoZnkYVwmf81s,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Strongly Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Most months,19,Male,NA,No formal qualifications,NA,100,1,Against,For
32,1647022464665,11/03/2022 18:14:24,1647022464432,0,11/03/2022 18:14:24,82553,2,task-l3ey,NA,20310059,6024529,NA,complete,NA,622b90e7e39c761ad58b604f,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,724x292,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,38,30,1,Screen 1,continueButton,response_rating_scale_likert_active,2136,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,By eating vegan dishes you help animals,1,28/02/2022 18:40,28/02/2022 19:02,R_239VQrqjU658rn6,YES,No,Somewhat Confident,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Most months,22,Male,NA,"GCSEs,Vocational Training / Apprenticeship,A levels",NA,96,2,Against,For
33,1647022467400,11/03/2022 18:14:27,1647022467136,0,11/03/2022 18:14:27,82553,2,task-l3ey,NA,20310059,6024529,NA,complete,NA,622b90e7e39c761ad58b604f,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,724x292,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,2,31,1,Screen 1,continueButton,response_rating_scale_likert_active,2682,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
34,1647022472921,11/03/2022 18:14:32,1647022472655,0,11/03/2022 18:14:32,82553,2,task-l3ey,NA,20310059,6024529,NA,complete,NA,622b90e7e39c761ad58b604f,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,724x292,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,53,32,1,Screen 1,continueButton,response_rating_scale_likert_active,5495,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Life consists of food webs, in which it is normal to eat or be eaten",1,28/02/2022 19:31,28/02/2022 19:43,R_RwCHsjLpuhUqVB7,YES,No,Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,35,Female,NA,Doctorate (PhD),NA,99,2,Against,Against
35,1647022474711,11/03/2022 18:14:34,1647022474652,0,11/03/2022 18:14:34,82553,2,task-l3ey,NA,20310059,6024529,NA,complete,NA,622b90e7e39c761ad58b604f,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,724x292,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,60,33,1,Screen 1,continueButton,response_rating_scale_likert_active,1975,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Veganism is hard to maintain,1,2/3/22,2/3/22,R_3qQoZnkYVwmf81s,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Strongly Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Most months,19,Male,NA,No formal qualifications,NA,100,3,Against,Against
36,1647022477781,11/03/2022 18:14:37,1647022477346,0,11/03/2022 18:14:37,82553,2,task-l3ey,NA,20310059,6024529,NA,complete,NA,622b90e7e39c761ad58b604f,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,724x292,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,57,34,1,Screen 1,continueButton,response_rating_scale_likert_active,2669,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Meat may contain hormones that increase the risk of developing cancer,1,28/02/2022 19:31,28/02/2022 19:43,R_RwCHsjLpuhUqVB7,YES,No,Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Most months,35,Female,NA,Doctorate (PhD),NA,99,3,Against,For
37,1647022479471,11/03/2022 18:14:39,1647022479411,0,11/03/2022 18:14:39,82553,2,task-l3ey,NA,20310059,6024529,NA,complete,NA,622b90e7e39c761ad58b604f,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,724x292,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,42,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2040,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I like meat too much to give it up.,1,28/02/2022 18:39,28/02/2022 19:02,R_3NDFUSc4jfe4CkU,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,36,Male,NA,GCSEs,NA,97,3,Against,Against
38,1647022485196,11/03/2022 18:14:45,1647022484960,0,11/03/2022 18:14:44,82553,2,task-l3ey,NA,20310059,6024529,NA,complete,NA,622b90e7e39c761ad58b604f,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,724x292,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,25,36,1,Screen 1,continueButton,response_rating_scale_likert_active,5524,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The first one I think should be that being vegan helps in not killing animals,1,28/02/2022 18:39,28/02/2022 18:59,R_2tqWlpURaaZv2RA,YES,No,Somewhat doubtful,Somewhat Agree,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,38,Male,NA,"Undergraduate degree (BSc, BA)",NA,94,1,Against,For
39,1647022487468,11/03/2022 18:14:47,1647022487409,0,11/03/2022 18:14:47,82553,2,task-l3ey,NA,20310059,6024529,NA,complete,NA,622b90e7e39c761ad58b604f,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,724x292,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,5,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2424,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Its expensive to follow strict diet,1,28/02/2022 18:40,28/02/2022 18:57,R_1dzUNcQmxccQ8Hw,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,Vocational Training / Apprenticeship,NA,91,2,Against,Against
40,1647022489733,11/03/2022 18:14:49,1647022489459,0,11/03/2022 18:14:49,82553,2,task-l3ey,NA,20310059,6024529,NA,complete,NA,622b90e7e39c761ad58b604f,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,724x292,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,3,38,1,Screen 1,continueButton,response_rating_scale_likert_active,2026,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Disagree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
41,1647022494635,11/03/2022 18:14:54,1647022494360,0,11/03/2022 18:14:54,82553,2,task-l3ey,NA,20310059,6024529,NA,complete,NA,622b90e7e39c761ad58b604f,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,724x292,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,23,39,1,Screen 1,continueButton,response_rating_scale_likert_active,4881,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The animals are grown on controlled environments,1,28/02/2022 18:39,28/02/2022 18:59,R_2tqWlpURaaZv2RA,YES,No,Somewhat doubtful,Somewhat Agree,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,38,Male,NA,"Undergraduate degree (BSc, BA)",NA,94,2,Against,Against
42,1647022496454,11/03/2022 18:14:56,1647022496364,0,11/03/2022 18:14:56,82553,2,task-l3ey,NA,20310059,6024529,NA,complete,NA,622b90e7e39c761ad58b604f,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,724x292,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,31,40,1,Screen 1,continueButton,response_rating_scale_likert_active,1981,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Against animal cruelty,1,28/02/2022 18:39,28/02/2022 19:00,R_2Y3wS4TDU1OfHmT,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Once or twice a year,40,Male,NA,"Undergraduate degree (BSc, BA)","I respect the decision vegans make to not eat meat. I am not vegan and have no intention of becoming one. Life is too short and I in no way am I going to limit what I choose to eat. We are omnivores by nature and no matter what arguments the vegans make for one to stop eating meat, I have not heard one that convinces me to stop eating meat.",95,1,Against,For
43,1647022498412,11/03/2022 18:14:58,1647022498151,0,11/03/2022 18:14:58,82553,2,task-l3ey,NA,20310059,6024529,NA,complete,NA,622b90e7e39c761ad58b604f,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,724x292,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,9,41,1,Screen 1,continueButton,response_rating_scale_likert_active,1766,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Save the planet and help the environment,1,28/02/2022 18:40,28/02/2022 18:57,R_1dzUNcQmxccQ8Hw,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,A few times a year,20,Male,NA,Vocational Training / Apprenticeship,NA,91,3,Against,For
44,1647022500948,11/03/2022 18:15:00,1647022500673,0,11/03/2022 18:15:00,82553,2,task-l3ey,NA,20310059,6024529,NA,complete,NA,622b90e7e39c761ad58b604f,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,724x292,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,24,42,1,Screen 1,continueButton,response_rating_scale_likert_active,2500,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,You will suffer of lack of energy if you don't eat animal protein,1,28/02/2022 18:39,28/02/2022 18:59,R_2tqWlpURaaZv2RA,YES,No,Somewhat doubtful,Somewhat Agree,NA,Strongly Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,38,Male,NA,"Undergraduate degree (BSc, BA)",NA,94,3,Against,Against
45,1647022502586,11/03/2022 18:15:02,1647022502508,0,11/03/2022 18:15:02,82553,2,task-l3ey,NA,20310059,6024529,NA,complete,NA,622b90e7e39c761ad58b604f,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,724x292,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,30,43,1,Screen 1,continueButton,response_rating_scale_likert_active,1814,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Life is short, why deprive oneself of the good things life has to offer.",1,28/02/2022 18:39,28/02/2022 19:00,R_2Y3wS4TDU1OfHmT,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Once or twice a year,40,Male,NA,"Undergraduate degree (BSc, BA)","I respect the decision vegans make to not eat meat. I am not vegan and have no intention of becoming one. Life is too short and I in no way am I going to limit what I choose to eat. We are omnivores by nature and no matter what arguments the vegans make for one to stop eating meat, I have not heard one that convinces me to stop eating meat.",95,3,Against,Against
46,1647022504589,11/03/2022 18:15:04,1647022504342,0,11/03/2022 18:15:04,82553,2,task-l3ey,NA,20310059,6024529,NA,complete,NA,622b90e7e39c761ad58b604f,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,724x292,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,32,44,1,Screen 1,continueButton,response_rating_scale_likert_active,1811.999999999971,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's good for the planet.,1,28/02/2022 18:39,28/02/2022 19:00,R_2Y3wS4TDU1OfHmT,YES,No,Somewhat Confident,Neither Agree nor Disagree,NA,Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Once or twice a year,40,Male,NA,"Undergraduate degree (BSc, BA)","I respect the decision vegans make to not eat meat. I am not vegan and have no intention of becoming one. Life is too short and I in no way am I going to limit what I choose to eat. We are omnivores by nature and no matter what arguments the vegans make for one to stop eating meat, I have not heard one that convinces me to stop eating meat.",95,2,Against,For
47,1647022508144,11/03/2022 18:15:08,1647022507864,0,11/03/2022 18:15:07,82553,2,task-l3ey,NA,20310059,6024529,NA,complete,NA,622b90e7e39c761ad58b604f,mobile,Apple iPhone,iOS 15.3.1,Mobile Safari 15.3,375x812,724x292,NA,ITT Ratings,2,for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_Nv,ten_Nv,40,45,1,Screen 1,continueButton,response_rating_scale_likert_active,3507,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"If you are on a budget, buying only what is the cheapest, you cannot afford not to eat anything that has something to do with animals.",1,28/02/2022 18:39,28/02/2022 19:02,R_3NDFUSc4jfe4CkU,YES,No,Undecided,Somewhat Agree,NA,Strongly Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,36,Male,NA,GCSEs,NA,97,1,Against,Against
