Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
28,1651590625229,03/05/2022 15:10:25,1651590604608,1,03/05/2022 16:10:04,85800,8,task-x1lq,NA,21642906,6399589,NA,complete,NA,627145244514a6799f1d4284,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x961,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,23,26,1,Screen 1,continueButton,response_rating_scale_likert_active,7788.600000023842,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,so we can contribute by taking immigrants in to Britain,1,4/4/22,4/4/22,R_1pA1QpIJBgmZdng,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Somewhat Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,38,Female,NA,Vocational Training / Apprenticeship,NA,4,2,Leave,Remain
29,1651590628284,03/05/2022 15:10:28,1651590607674,1,03/05/2022 16:10:07,85800,8,task-x1lq,NA,21642906,6399589,NA,complete,NA,627145244514a6799f1d4284,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x961,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,22,27,1,Screen 1,continueButton,response_rating_scale_likert_active,3059.3000000715256,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,better off in the Eu as a collective,1,4/4/22,4/4/22,R_1pA1QpIJBgmZdng,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Somewhat Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,38,Female,NA,Vocational Training / Apprenticeship,NA,4,1,Leave,Remain
30,1651590631106,03/05/2022 15:10:31,1651590610498,1,03/05/2022 16:10:10,85800,8,task-x1lq,NA,21642906,6399589,NA,complete,NA,627145244514a6799f1d4284,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x961,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,49,28,1,Screen 1,continueButton,response_rating_scale_likert_active,2817.899999976158,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To gain control of our borders,1,4/4/22,4/4/22,R_1joVP01PR5TuLNT,YES,Leave (For Brexit),Very confident,Agree,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Rarely,Never,31,Female,NA,Vocational Training / Apprenticeship,NA,8,1,Leave,Leave
31,1651590635288,03/05/2022 15:10:35,1651590614660,1,03/05/2022 16:10:14,85800,8,task-x1lq,NA,21642906,6399589,NA,complete,NA,627145244514a6799f1d4284,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x961,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,4,29,1,Screen 1,continueButton,response_rating_scale_likert_active,4156,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,People can work and travel more easily through Europe.,1,4/4/22,4/4/22,R_28AoQNGT5MYwtA7,YES,Leave (For Brexit),Somewhat doubtful,Neither Agree nor Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,A few times a year,42,Female,NA,"Undergraduate degree (BSc, BA)",NA,1,1,Leave,Remain
32,1651590641768,03/05/2022 15:10:41,1651590621152,1,03/05/2022 16:10:21,85800,8,task-x1lq,NA,21642906,6399589,NA,complete,NA,627145244514a6799f1d4284,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x961,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,63,30,1,Screen 1,continueButton,response_rating_scale_likert_active,6486.100000023842,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The constant dismissal of Britain when we wish to raise issues but the EU were very happy to receive our net contributions.,1,4/4/22,4/4/22,R_6PfQrIac2IfqI6J,YES,Leave (For Brexit),Confident,Agree,NA,Strongly Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most weeks,Most months,50,Male,NA,GCSEs,NA,10,3,Leave,Leave
33,1651590646528,03/05/2022 15:10:46,1651590625904,1,03/05/2022 16:10:25,85800,8,task-x1lq,NA,21642906,6399589,NA,complete,NA,627145244514a6799f1d4284,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x961,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,54,31,1,Screen 1,continueButton,response_rating_scale_likert_active,4745.699999928474,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Security! There is safety in numbers, and being in the EU means sharing intelligence and policing.",1,4/4/22,4/4/22,R_C1Dw9pUi2ZVrb2N,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,47,Male,NA,"Undergraduate degree (BSc, BA)",NA,9,3,Leave,Remain
34,1651590656539,03/05/2022 15:10:56,1651590635920,1,03/05/2022 16:10:35,85800,8,task-x1lq,NA,21642906,6399589,NA,complete,NA,627145244514a6799f1d4284,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x961,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,38,32,1,Screen 1,continueButton,response_rating_scale_likert_active,10008.799999952316,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Freedom to do what is best for our economy - the one-size-fits-all model put on a heterogenous EU is failing. We can make decisions which best fit the needs of our coountry.,1,4/4/22,4/4/22,R_OCBz8EeS3wZAkjn,YES,Leave (For Brexit),Very confident,Agree,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most months,42,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,6,2,Leave,Leave
35,1651590659914,03/05/2022 15:10:59,1651590639296,1,03/05/2022 16:10:39,85800,8,task-x1lq,NA,21642906,6399589,NA,complete,NA,627145244514a6799f1d4284,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x961,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,34,33,1,Screen 1,continueButton,response_rating_scale_likert_active,3369.7000000476837,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Being part of the EU makes it easier to travel and work in EU countries.,1,4/4/22,4/4/22,R_OCBz8EeS3wZAkjn,YES,Leave (For Brexit),Very confident,Agree,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most months,42,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,6,1,Leave,Remain
36,1651590664416,03/05/2022 15:11:04,1651590643792,1,03/05/2022 16:10:43,85800,8,task-x1lq,NA,21642906,6399589,NA,complete,NA,627145244514a6799f1d4284,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x961,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,50,34,1,Screen 1,continueButton,response_rating_scale_likert_active,4489.100000023842,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,For the UK to be able to trade freely with who wish,1,4/4/22,4/4/22,R_1joVP01PR5TuLNT,YES,Leave (For Brexit),Very confident,Agree,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Rarely,Never,31,Female,NA,Vocational Training / Apprenticeship,NA,8,2,Leave,Leave
37,1651590666399,03/05/2022 15:11:06,1651590645778,1,03/05/2022 16:10:45,85800,8,task-x1lq,NA,21642906,6399589,NA,complete,NA,627145244514a6799f1d4284,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x961,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,40,35,1,Screen 1,continueButton,response_rating_scale_likert_active,1980.100000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am happy with the eu,1,4/4/22,4/4/22,R_ODSVDkVlEzlmvtL,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Once or twice a year,55,Female,NA,GCSEs,NA,7,1,Leave,Remain
38,1651590668892,03/05/2022 15:11:08,1651590648268,1,03/05/2022 16:10:48,85800,8,task-x1lq,NA,21642906,6399589,NA,complete,NA,627145244514a6799f1d4284,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x961,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,43,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2476.2999999523163,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To have Freedom back,1,4/4/22,4/4/22,R_ODSVDkVlEzlmvtL,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Once or twice a year,55,Female,NA,GCSEs,NA,7,1,Leave,Leave
39,1651590677771,03/05/2022 15:11:17,1651590657163,1,03/05/2022 16:10:57,85800,8,task-x1lq,NA,21642906,6399589,NA,complete,NA,627145244514a6799f1d4284,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x961,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,48,37,1,Screen 1,continueButton,response_rating_scale_likert_active,8889,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Be able to travel freely across the EU,1,4/4/22,4/4/22,R_1joVP01PR5TuLNT,YES,Leave (For Brexit),Very confident,Agree,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Rarely,Never,31,Female,NA,Vocational Training / Apprenticeship,NA,8,3,Leave,Remain
40,1651590684560,03/05/2022 15:11:24,1651590663942,1,03/05/2022 16:11:03,85800,8,task-x1lq,NA,21642906,6399589,NA,complete,NA,627145244514a6799f1d4284,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x961,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,29,38,1,Screen 1,continueButton,response_rating_scale_likert_active,6772.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"People don't like change, so the status quo is always an argument made.",1,4/4/22,4/4/22,R_31o1m7myADoRrgR,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,54,Female,NA,A levels,NA,5,2,Leave,Remain
41,1651590687644,03/05/2022 15:11:27,1651590667020,1,03/05/2022 16:11:07,85800,8,task-x1lq,NA,21642906,6399589,NA,complete,NA,627145244514a6799f1d4284,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x961,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,26,39,1,Screen 1,continueButton,response_rating_scale_likert_active,3071.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,get Britain great again,1,4/4/22,4/4/22,R_1pA1QpIJBgmZdng,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Somewhat Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,38,Female,NA,Vocational Training / Apprenticeship,NA,4,2,Leave,Leave
42,1651590690206,03/05/2022 15:11:30,1651590669590,1,03/05/2022 16:11:09,85800,8,task-x1lq,NA,21642906,6399589,NA,complete,NA,627145244514a6799f1d4284,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x961,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,46,40,1,Screen 1,continueButton,response_rating_scale_likert_active,2562.399999976158,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To encourage immigration,1,4/4/22,4/4/22,R_1joVP01PR5TuLNT,YES,Leave (For Brexit),Very confident,Agree,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Rarely,Never,31,Female,NA,Vocational Training / Apprenticeship,NA,8,1,Leave,Remain
43,1651590696292,03/05/2022 15:11:36,1651590675668,1,03/05/2022 16:11:15,85800,8,task-x1lq,NA,21642906,6399589,NA,complete,NA,627145244514a6799f1d4284,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x961,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,2,41,1,Screen 1,continueButton,response_rating_scale_likert_active,6072,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
44,1651590698670,03/05/2022 15:11:38,1651590678054,1,03/05/2022 16:11:18,85800,8,task-x1lq,NA,21642906,6399589,NA,complete,NA,627145244514a6799f1d4284,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x961,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,41,42,1,Screen 1,continueButton,response_rating_scale_likert_active,2379.899999976158,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I prefer the easier travel,1,4/4/22,4/4/22,R_ODSVDkVlEzlmvtL,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Once or twice a year,55,Female,NA,GCSEs,NA,7,2,Leave,Remain
45,1651590701253,03/05/2022 15:11:41,1651590680646,1,03/05/2022 16:11:20,85800,8,task-x1lq,NA,21642906,6399589,NA,complete,NA,627145244514a6799f1d4284,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x961,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,12,43,1,Screen 1,continueButton,response_rating_scale_likert_active,2586.100000023842,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Working standards have improved,1,4/4/22,4/4/22,R_2OTJnMRgcagtxob,YES,Leave (For Brexit),Confident,Agree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,A few times a year,A few times a year,55,Female,NA,"Undergraduate degree (BSc, BA)",NA,2,3,Leave,Remain
46,1651590704819,03/05/2022 15:11:44,1651590684210,1,03/05/2022 16:11:24,85800,8,task-x1lq,NA,21642906,6399589,NA,complete,NA,627145244514a6799f1d4284,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x961,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,44,44,1,Screen 1,continueButton,response_rating_scale_likert_active,3557.899999976158,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To make Britain British again,1,4/4/22,4/4/22,R_ODSVDkVlEzlmvtL,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Once or twice a year,55,Female,NA,GCSEs,NA,7,2,Leave,Leave
47,1651590709514,03/05/2022 15:11:49,1651590688892,1,03/05/2022 16:11:28,85800,8,task-x1lq,NA,21642906,6399589,NA,complete,NA,627145244514a6799f1d4284,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x961,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,9,45,1,Screen 1,continueButton,response_rating_scale_likert_active,4676.199999928474,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We can take in refugees from countries outside of Europe who are in more need than people who live in Europe.,1,4/4/22,4/4/22,R_28AoQNGT5MYwtA7,YES,Leave (For Brexit),Somewhat doubtful,Neither Agree nor Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,A few times a year,42,Female,NA,"Undergraduate degree (BSc, BA)",NA,1,3,Leave,Leave
48,1651590711923,03/05/2022 15:11:51,1651590691300,1,03/05/2022 16:11:31,85800,8,task-x1lq,NA,21642906,6399589,NA,complete,NA,627145244514a6799f1d4284,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x961,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,20,46,1,Screen 1,continueButton,response_rating_scale_likert_active,2401.2999999523163,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To Reduce Immigration,1,4/4/22,4/4/22,R_A4KpD8byMDu1BVn,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,A few times a year,33,Female,NA,Vocational Training / Apprenticeship,NA,3,2,Leave,Leave
49,1651590713834,03/05/2022 15:11:53,1651590693214,1,03/05/2022 16:11:33,85800,8,task-x1lq,NA,21642906,6399589,NA,complete,NA,627145244514a6799f1d4284,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x961,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,31,47,1,Screen 1,continueButton,response_rating_scale_likert_active,1907.5999999046328,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Independence from Europe,1,4/4/22,4/4/22,R_31o1m7myADoRrgR,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,54,Female,NA,A levels,NA,5,1,Leave,Leave
50,1651590718779,03/05/2022 15:11:58,1651590698160,1,03/05/2022 16:11:38,85800,8,task-x1lq,NA,21642906,6399589,NA,complete,NA,627145244514a6799f1d4284,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x961,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,17,48,1,Screen 1,continueButton,response_rating_scale_likert_active,4939.899999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To remain in the eu and keep good relations with other countries,1,4/4/22,4/4/22,R_A4KpD8byMDu1BVn,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,A few times a year,33,Female,NA,Vocational Training / Apprenticeship,NA,3,2,Leave,Remain
51,1651590722068,03/05/2022 15:12:02,1651590701452,1,03/05/2022 16:11:41,85800,8,task-x1lq,NA,21642906,6399589,NA,complete,NA,627145244514a6799f1d4284,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x961,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,25,49,1,Screen 1,continueButton,response_rating_scale_likert_active,3286,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,less immigration coming to the uk,1,4/4/22,4/4/22,R_1pA1QpIJBgmZdng,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Somewhat Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,38,Female,NA,Vocational Training / Apprenticeship,NA,4,1,Leave,Leave
52,1651590734265,03/05/2022 15:12:14,1651590713637,1,03/05/2022 16:11:53,85800,8,task-x1lq,NA,21642906,6399589,NA,complete,NA,627145244514a6799f1d4284,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x961,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,39,50,1,Screen 1,continueButton,response_rating_scale_likert_active,12178.299999952316,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Regain control of borders - no need to give priority immigration access to all EU citizens at the expense of non-EU citizens. We can make our own choices on how to deal with illegal migration.,1,4/4/22,4/4/22,R_OCBz8EeS3wZAkjn,YES,Leave (For Brexit),Very confident,Agree,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most months,42,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,6,3,Leave,Leave
53,1651590747870,03/05/2022 15:12:27,1651590727258,1,03/05/2022 16:12:07,85800,8,task-x1lq,NA,21642906,6399589,NA,complete,NA,627145244514a6799f1d4284,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x961,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,53,51,1,Screen 1,continueButton,response_rating_scale_likert_active,13615.100000023842,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Trade difficulties, with no trade barriers we are free to trade with other EU countries, but out of the EU, Europe can impose limits on exports and make it harder to trade.",1,4/4/22,4/4/22,R_C1Dw9pUi2ZVrb2N,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,47,Male,NA,"Undergraduate degree (BSc, BA)",NA,9,2,Leave,Remain
54,1651590751016,03/05/2022 15:12:31,1651590730392,1,03/05/2022 16:12:10,85800,8,task-x1lq,NA,21642906,6399589,NA,complete,NA,627145244514a6799f1d4284,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x961,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,59,52,1,Screen 1,continueButton,response_rating_scale_likert_active,3127,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Freedom of movement, the ability to work in other countries.",1,4/4/22,4/4/22,R_6PfQrIac2IfqI6J,YES,Leave (For Brexit),Confident,Agree,NA,Strongly Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most weeks,Most months,50,Male,NA,GCSEs,NA,10,2,Leave,Remain
55,1651590752844,03/05/2022 15:12:32,1651590732205,1,03/05/2022 16:12:12,85800,8,task-x1lq,NA,21642906,6399589,NA,complete,NA,627145244514a6799f1d4284,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x961,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,60,53,1,Screen 1,continueButton,response_rating_scale_likert_active,1806.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Ease of travel throughout Europe.,1,4/4/22,4/4/22,R_6PfQrIac2IfqI6J,YES,Leave (For Brexit),Confident,Agree,NA,Strongly Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most weeks,Most months,50,Male,NA,GCSEs,NA,10,3,Leave,Remain
