Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
38,1651570929101,03/05/2022 09:42:09,1651570929039,1,03/05/2022 10:42:09,85800,6,task-8jq2,NA,21634489,6396406,NA,complete,NA,6270f87968e2d1c91dccbf8a,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 101.0.1210.32,2056x1329,2056x1123,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_leavers,batch3_leavers,58,36,1,Screen 1,continueButton,response_rating_scale_likert_active,1922.699999988079,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't change to what you don't know.,1,4/4/22,4/4/22,R_1f9DZg6poBaB4mo,YES,Leave (For Brexit),Very confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,57,Female,NA,Vocational Training / Apprenticeship,NA,30,1,Leave,Remain
39,1651570930693,03/05/2022 09:42:10,1651570930642,1,03/05/2022 10:42:10,85800,6,task-8jq2,NA,21634489,6396406,NA,complete,NA,6270f87968e2d1c91dccbf8a,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 101.0.1210.32,2056x1329,2056x1123,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_leavers,batch3_leavers,13,37,1,Screen 1,continueButton,response_rating_scale_likert_active,1596.0999999642372,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,the ability of the UK to set it's own laws,1,4/4/22,4/4/22,R_sdKqiBeL6F5YBiN,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Most months,Most weeks,61,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,22,1,Leave,Leave
40,1651570932999,03/05/2022 09:42:12,1651570932959,1,03/05/2022 10:42:12,85800,6,task-8jq2,NA,21634489,6396406,NA,complete,NA,6270f87968e2d1c91dccbf8a,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 101.0.1210.32,2056x1329,2056x1123,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_leavers,batch3_leavers,16,38,1,Screen 1,continueButton,response_rating_scale_likert_active,2311.100000023842,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Lots of European businesses invest in Britain,1,4/4/22,4/4/22,R_1pXXw5aZLJJLDtW,YES,Leave (For Brexit),Somewhat doubtful,Neither Agree nor Disagree,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Never,50,Female,NA,"Undergraduate degree (BSc, BA)",NA,23,1,Leave,Remain
41,1651570934274,03/05/2022 09:42:14,1651570934225,1,03/05/2022 10:42:14,85800,6,task-8jq2,NA,21634489,6396406,NA,complete,NA,6270f87968e2d1c91dccbf8a,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 101.0.1210.32,2056x1329,2056x1123,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_leavers,batch3_leavers,41,39,1,Screen 1,continueButton,response_rating_scale_likert_active,1259.600000023842,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,People might not want things to change,1,4/4/22,4/4/22,R_3MgSipV6HeXUEyN,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Disagree,Strongly Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Most weeks,27,Female,NA,A levels,N/A,27,2,Leave,Remain
42,1651570936383,03/05/2022 09:42:16,1651570936334,1,03/05/2022 10:42:16,85800,6,task-8jq2,NA,21634489,6396406,NA,complete,NA,6270f87968e2d1c91dccbf8a,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 101.0.1210.32,2056x1329,2056x1123,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_leavers,batch3_leavers,29,40,1,Screen 1,continueButton,response_rating_scale_likert_active,2101.599999964237,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,all the issues that we would have by leaving like import and export issues,1,4/4/22,4/4/22,R_2475Fmdq30XprWM,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,56,Female,NA,"Undergraduate degree (BSc, BA)",NA,25,2,Leave,Remain
43,1651570938761,03/05/2022 09:42:18,1651570938708,1,03/05/2022 10:42:18,85800,6,task-8jq2,NA,21634489,6396406,NA,complete,NA,6270f87968e2d1c91dccbf8a,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 101.0.1210.32,2056x1329,2056x1123,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_leavers,batch3_leavers,15,41,1,Screen 1,continueButton,response_rating_scale_likert_active,2368.899999976158,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Have the ability to manage own borders,1,4/4/22,4/4/22,R_sdKqiBeL6F5YBiN,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Most months,Most weeks,61,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,22,3,Leave,Leave
44,1651570944282,03/05/2022 09:42:24,1651570944229,1,03/05/2022 10:42:24,85800,6,task-8jq2,NA,21634489,6396406,NA,complete,NA,6270f87968e2d1c91dccbf8a,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 101.0.1210.32,2056x1329,2056x1123,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_leavers,batch3_leavers,6,42,1,Screen 1,continueButton,response_rating_scale_likert_active,5513.200000047684,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The amount of money stated by the government to be saved by braking away is severely overstated,1,4/4/22,4/4/22,R_2Cmnv2XovZD8gTQ,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,36,Female,NA,A levels,NA,21,3,Leave,Remain
45,1651570946661,03/05/2022 09:42:26,1651570946618,1,03/05/2022 10:42:26,85800,6,task-8jq2,NA,21634489,6396406,NA,complete,NA,6270f87968e2d1c91dccbf8a,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 101.0.1210.32,2056x1329,2056x1123,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_leavers,batch3_leavers,63,43,1,Screen 1,continueButton,response_rating_scale_likert_active,2381.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Control over how many people enter our country and decide to stay.,1,4/4/22,4/4/22,R_1f9DZg6poBaB4mo,YES,Leave (For Brexit),Very confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,57,Female,NA,Vocational Training / Apprenticeship,NA,30,3,Leave,Leave
46,1651570948091,03/05/2022 09:42:28,1651570948050,1,03/05/2022 10:42:28,85800,6,task-8jq2,NA,21634489,6396406,NA,complete,NA,6270f87968e2d1c91dccbf8a,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 101.0.1210.32,2056x1329,2056x1123,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_leavers,batch3_leavers,62,44,1,Screen 1,continueButton,response_rating_scale_likert_active,1425.7999999523165,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,More jobs for British people,1,4/4/22,4/4/22,R_1f9DZg6poBaB4mo,YES,Leave (For Brexit),Very confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,57,Female,NA,Vocational Training / Apprenticeship,NA,30,2,Leave,Leave
47,1651570950564,03/05/2022 09:42:30,1651570950518,1,03/05/2022 10:42:30,85800,6,task-8jq2,NA,21634489,6396406,NA,complete,NA,6270f87968e2d1c91dccbf8a,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 101.0.1210.32,2056x1329,2056x1123,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_leavers,batch3_leavers,9,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2462.100000023842,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,More money for the nhs from the billions we pay to the European Union,1,4/4/22,4/4/22,R_2Cmnv2XovZD8gTQ,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,36,Female,NA,A levels,NA,21,3,Leave,Leave
48,1651570953419,03/05/2022 09:42:33,1651570953369,1,03/05/2022 10:42:33,85800,6,task-8jq2,NA,21634489,6396406,NA,complete,NA,6270f87968e2d1c91dccbf8a,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 101.0.1210.32,2056x1329,2056x1123,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_leavers,batch3_leavers,43,46,1,Screen 1,continueButton,response_rating_scale_likert_active,2844.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,See what changes would happen,1,4/4/22,4/4/22,R_3MgSipV6HeXUEyN,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Disagree,Strongly Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Most weeks,27,Female,NA,A levels,N/A,27,1,Leave,Leave
49,1651570954896,03/05/2022 09:42:34,1651570954825,1,03/05/2022 10:42:34,85800,6,task-8jq2,NA,21634489,6396406,NA,complete,NA,6270f87968e2d1c91dccbf8a,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 101.0.1210.32,2056x1329,2056x1123,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_leavers,batch3_leavers,7,47,1,Screen 1,continueButton,response_rating_scale_likert_active,1444.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Take back our laws rather than European laws,1,4/4/22,4/4/22,R_2Cmnv2XovZD8gTQ,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,A few times a year,36,Female,NA,A levels,NA,21,1,Leave,Leave
50,1651570956335,03/05/2022 09:42:36,1651570956293,1,03/05/2022 10:42:36,85800,6,task-8jq2,NA,21634489,6396406,NA,complete,NA,6270f87968e2d1c91dccbf8a,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 101.0.1210.32,2056x1329,2056x1123,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_leavers,batch3_leavers,37,48,1,Screen 1,continueButton,response_rating_scale_likert_active,1461.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Taking uk jobs from english,1,4/4/22,4/4/22,R_3JK8J4XNzALQVpJ,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Disagree,NA,NA,NA,Rarely,Rarely,58,Female,NA,GCSEs,NA,26,1,Leave,Leave
51,1651570959058,03/05/2022 09:42:39,1651570959000,1,03/05/2022 10:42:39,85800,6,task-8jq2,NA,21634489,6396406,NA,complete,NA,6270f87968e2d1c91dccbf8a,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 101.0.1210.32,2056x1329,2056x1123,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_leavers,batch3_leavers,27,49,1,Screen 1,continueButton,response_rating_scale_likert_active,2700.800000011921,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The UK can set their own laws rather than rely on what the EU sets out,1,4/4/22,4/4/22,R_2BfHqakjLStKm7A,YES,Leave (For Brexit),Very confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Rarely,31,Female,NA,"GCSEs,A levels",NA,24,3,Leave,Leave
52,1651570963751,03/05/2022 09:42:43,1651570963706,1,03/05/2022 10:42:43,85800,6,task-8jq2,NA,21634489,6396406,NA,complete,NA,6270f87968e2d1c91dccbf8a,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 101.0.1210.32,2056x1329,2056x1123,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_leavers,batch3_leavers,18,50,1,Screen 1,continueButton,response_rating_scale_likert_active,4698,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To attract workers from the EU to fill vacancies that are hard to recruit for,1,4/4/22,4/4/22,R_1pXXw5aZLJJLDtW,YES,Leave (For Brexit),Somewhat doubtful,Neither Agree nor Disagree,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Never,50,Female,NA,"Undergraduate degree (BSc, BA)",NA,23,3,Leave,Remain
53,1651570966367,03/05/2022 09:42:46,1651570966327,1,03/05/2022 10:42:46,85800,6,task-8jq2,NA,21634489,6396406,NA,complete,NA,6270f87968e2d1c91dccbf8a,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 101.0.1210.32,2056x1329,2056x1123,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_leavers,batch3_leavers,12,51,1,Screen 1,continueButton,response_rating_scale_likert_active,2613.800000011921,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,to not need to set laws as these would be designed in ECJ,1,4/4/22,4/4/22,R_sdKqiBeL6F5YBiN,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Most months,Most weeks,61,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,22,3,Leave,Remain
54,1651570970407,03/05/2022 09:42:50,1651570970359,1,03/05/2022 10:42:50,85800,6,task-8jq2,NA,21634489,6396406,NA,complete,NA,6270f87968e2d1c91dccbf8a,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 101.0.1210.32,2056x1329,2056x1123,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_leavers,batch3_leavers,33,52,1,Screen 1,continueButton,response_rating_scale_likert_active,4026.400000035763,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"dealing with immigration, having our own immigration act",1,4/4/22,4/4/22,R_2475Fmdq30XprWM,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,56,Female,NA,"Undergraduate degree (BSc, BA)",NA,25,3,Leave,Leave
55,1651570973419,03/05/2022 09:42:53,1651570973367,1,03/05/2022 10:42:53,85800,6,task-8jq2,NA,21634489,6396406,NA,complete,NA,6270f87968e2d1c91dccbf8a,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 101.0.1210.32,2056x1329,2056x1123,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_leavers,batch3_leavers,47,53,1,Screen 1,continueButton,response_rating_scale_likert_active,3001.699999988079,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To allow 'us' to appear stronger (in various ways) to the rest of the world,1,4/4/22,4/4/22,R_3I0KGIltQFTRTft,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,48,Female,NA,A levels,No thanks,28,2,Leave,Remain
56,1651570974873,03/05/2022 09:42:54,1651570974830,1,03/05/2022 10:42:54,85800,6,task-8jq2,NA,21634489,6396406,NA,complete,NA,6270f87968e2d1c91dccbf8a,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 101.0.1210.32,2056x1329,2056x1123,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_leavers,batch3_leavers,59,54,1,Screen 1,continueButton,response_rating_scale_likert_active,1455.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Free trade within Europe,1,4/4/22,4/4/22,R_1f9DZg6poBaB4mo,YES,Leave (For Brexit),Very confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,57,Female,NA,Vocational Training / Apprenticeship,NA,30,2,Leave,Remain
57,1651570978038,03/05/2022 09:42:58,1651570977984,1,03/05/2022 10:42:57,85800,6,task-8jq2,NA,21634489,6396406,NA,complete,NA,6270f87968e2d1c91dccbf8a,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 101.0.1210.32,2056x1329,2056x1123,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_leavers,batch3_leavers,39,55,1,Screen 1,continueButton,response_rating_scale_likert_active,3147,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Strain on housing not enough for people already living here,1,4/4/22,4/4/22,R_3JK8J4XNzALQVpJ,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Disagree,NA,NA,NA,Rarely,Rarely,58,Female,NA,GCSEs,NA,26,3,Leave,Leave
58,1651570979465,03/05/2022 09:42:59,1651570979418,1,03/05/2022 10:42:59,85800,6,task-8jq2,NA,21634489,6396406,NA,complete,NA,6270f87968e2d1c91dccbf8a,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 101.0.1210.32,2056x1329,2056x1123,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_leavers,batch3_leavers,38,56,1,Screen 1,continueButton,response_rating_scale_likert_active,1426.300000011921,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Strain on health service,1,4/4/22,4/4/22,R_3JK8J4XNzALQVpJ,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Disagree,NA,NA,NA,Rarely,Rarely,58,Female,NA,GCSEs,NA,26,2,Leave,Leave
59,1651570981192,03/05/2022 09:43:01,1651570981142,1,03/05/2022 10:43:01,85800,6,task-8jq2,NA,21634489,6396406,NA,complete,NA,6270f87968e2d1c91dccbf8a,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 101.0.1210.32,2056x1329,2056x1123,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_leavers,batch3_leavers,56,57,1,Screen 1,continueButton,response_rating_scale_likert_active,1717.4000000357628,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Take back our boarder,1,4/4/22,4/4/22,R_1i2UoW35W5hoqnG,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,A few times a year,A few times a year,39,Male,NA,A levels,NA,29,2,Leave,Leave
60,1651570983761,03/05/2022 09:43:03,1651570983701,1,03/05/2022 10:43:03,85800,6,task-8jq2,NA,21634489,6396406,NA,complete,NA,6270f87968e2d1c91dccbf8a,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 101.0.1210.32,2056x1329,2056x1123,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_leavers,batch3_leavers,46,58,1,Screen 1,continueButton,response_rating_scale_likert_active,2552.199999988079,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To have allies on our side,1,4/4/22,4/4/22,R_3I0KGIltQFTRTft,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,48,Female,NA,A levels,No thanks,28,1,Leave,Remain
61,1651570985906,03/05/2022 09:43:05,1651570985851,1,03/05/2022 10:43:05,85800,6,task-8jq2,NA,21634489,6396406,NA,complete,NA,6270f87968e2d1c91dccbf8a,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 101.0.1210.32,2056x1329,2056x1123,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_leavers,batch3_leavers,21,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2141.600000023842,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We are open to trade with the rest of the world freely,1,4/4/22,4/4/22,R_1pXXw5aZLJJLDtW,YES,Leave (For Brexit),Somewhat doubtful,Neither Agree nor Disagree,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Never,50,Female,NA,"Undergraduate degree (BSc, BA)",NA,23,3,Leave,Leave
62,1651570987172,03/05/2022 09:43:07,1651570987116,1,03/05/2022 10:43:07,85800,6,task-8jq2,NA,21634489,6396406,NA,complete,NA,6270f87968e2d1c91dccbf8a,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 101.0.1210.32,2056x1329,2056x1123,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_leavers,batch3_leavers,20,60,1,Screen 1,continueButton,response_rating_scale_likert_active,1259.4000000357628,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We can make our own rules,1,4/4/22,4/4/22,R_1pXXw5aZLJJLDtW,YES,Leave (For Brexit),Somewhat doubtful,Neither Agree nor Disagree,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Never,50,Female,NA,"Undergraduate degree (BSc, BA)",NA,23,2,Leave,Leave
63,1651570989532,03/05/2022 09:43:09,1651570989458,1,03/05/2022 10:43:09,85800,6,task-8jq2,NA,21634489,6396406,NA,complete,NA,6270f87968e2d1c91dccbf8a,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 101.0.1210.32,2056x1329,2056x1123,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_leavers,batch3_leavers,60,61,1,Screen 1,continueButton,response_rating_scale_likert_active,2337.699999988079,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Free passage to go and live in other European countries and be able to work there.,1,4/4/22,4/4/22,R_1f9DZg6poBaB4mo,YES,Leave (For Brexit),Very confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,57,Female,NA,Vocational Training / Apprenticeship,NA,30,3,Leave,Remain
64,1651570992669,03/05/2022 09:43:12,1651570992608,1,03/05/2022 10:43:12,85800,6,task-8jq2,NA,21634489,6396406,NA,complete,NA,6270f87968e2d1c91dccbf8a,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 101.0.1210.32,2056x1329,2056x1123,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_leavers,batch3_leavers,22,62,1,Screen 1,continueButton,response_rating_scale_likert_active,3144.7999999523163,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The freedom of movement between EU countries gives more opportunities to people,1,4/4/22,4/4/22,R_2BfHqakjLStKm7A,YES,Leave (For Brexit),Very confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,Rarely,31,Female,NA,"GCSEs,A levels",NA,24,1,Leave,Remain
