Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
20,1652108820297,09/05/2022 15:07:00,1652108820486,1,09/05/2022 16:07:00,85800,16,task-l3ey,NA,21769174,6435212,NA,complete,NA,62792d4208bc103fcf361aa0,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1519x754,NA,ITT Ratings,5,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,52,18,1,Screen 1,continueButton,response_rating_scale_likert_active,4347.899999976158,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would be better off as a combined union,1,4/4/22,4/4/22,R_3JVPXAg5zRJcsRr,YES,Leave (For Brexit),Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most weeks,Most weeks,69,Female,NA,No formal qualifications,NA,99,1,Leave,Remain
21,1652108831219,09/05/2022 15:07:11,1652108831390,1,09/05/2022 16:07:11,85800,16,task-l3ey,NA,21769174,6435212,NA,complete,NA,62792d4208bc103fcf361aa0,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1519x754,NA,ITT Ratings,5,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,40,19,1,Screen 1,continueButton,response_rating_scale_likert_active,10893.19999998808,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To make sure that we still have a good friendship with the EU and trades can still take place in a good deal,1,4/4/22,4/4/22,R_2WO8M9FQmEJ5S2m,YES,Leave (For Brexit),Doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,24,Female,NA,A levels,NA,97,1,Leave,Remain
22,1652108833408,09/05/2022 15:07:13,1652108833606,1,09/05/2022 16:07:13,85800,16,task-l3ey,NA,21769174,6435212,NA,complete,NA,62792d4208bc103fcf361aa0,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1519x754,NA,ITT Ratings,5,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,24,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2205.100000023842,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Access to trade deals across Europe,1,4/4/22,4/4/22,R_1LFjXbfj7eWz4KR,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Somewhat Agree,Somewhat Agree,Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Most months,34,Female,NA,"Undergraduate degree (BSc, BA)",NA,94,3,Leave,Remain
23,1652108835861,09/05/2022 15:07:15,1652108836055,1,09/05/2022 16:07:16,85800,16,task-l3ey,NA,21769174,6435212,NA,complete,NA,62792d4208bc103fcf361aa0,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1519x754,NA,ITT Ratings,5,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,29,21,1,Screen 1,continueButton,response_rating_scale_likert_active,2437.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Easy access and free trading to largest market in the world,1,4/4/22,4/4/22,R_ANyceTp5mKr4N7H,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Never,Rarely,48,Male,NA,A levels,NA,95,2,Leave,Remain
24,1652108841158,09/05/2022 15:07:21,1652108841343,1,09/05/2022 16:07:21,85800,16,task-l3ey,NA,21769174,6435212,NA,complete,NA,62792d4208bc103fcf361aa0,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1519x754,NA,ITT Ratings,5,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,7,22,1,Screen 1,continueButton,response_rating_scale_likert_active,5275.200000017881,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Immigration, tighter control over who we let into the country.",1,4/4/22,4/4/22,R_XzzAT7rdyq4wDsd,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Rarely,37,Female,NA,"GCSEs,A levels",NA,91,1,Leave,Leave
25,1652108847708,09/05/2022 15:07:27,1652108847895,1,09/05/2022 16:07:27,85800,16,task-l3ey,NA,21769174,6435212,NA,complete,NA,62792d4208bc103fcf361aa0,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1519x754,NA,ITT Ratings,5,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,3,23,1,Screen 1,continueButton,response_rating_scale_likert_active,6540.5999999940395,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
26,1652108858477,09/05/2022 15:07:38,1652108858663,1,09/05/2022 16:07:38,85800,16,task-l3ey,NA,21769174,6435212,NA,complete,NA,62792d4208bc103fcf361aa0,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1519x754,NA,ITT Ratings,5,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,48,24,1,Screen 1,continueButton,response_rating_scale_likert_active,10753.19999998808,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It was the direction I wanted the country to go in,1,4/4/22,4/4/22,R_2Vyz0PfyX5jAkVP,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,GCSEs,NA,98,3,Leave,Remain
27,1652108862355,09/05/2022 15:07:42,1652108862543,1,09/05/2022 16:07:42,85800,16,task-l3ey,NA,21769174,6435212,NA,complete,NA,62792d4208bc103fcf361aa0,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1519x754,NA,ITT Ratings,5,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,53,25,1,Screen 1,continueButton,response_rating_scale_likert_active,3868.900000005961,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would receive grants from the EU for farming etc,1,4/4/22,4/4/22,R_3JVPXAg5zRJcsRr,YES,Leave (For Brexit),Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most weeks,Most weeks,69,Female,NA,No formal qualifications,NA,99,2,Leave,Remain
28,1652108868537,09/05/2022 15:07:48,1652108868719,1,09/05/2022 16:07:48,85800,16,task-l3ey,NA,21769174,6435212,NA,complete,NA,62792d4208bc103fcf361aa0,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1519x754,NA,ITT Ratings,5,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,47,26,1,Screen 1,continueButton,response_rating_scale_likert_active,6163.800000011921,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I agreed with the politicians outcomes,1,4/4/22,4/4/22,R_2Vyz0PfyX5jAkVP,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,GCSEs,NA,98,2,Leave,Remain
29,1652108872873,09/05/2022 15:07:52,1652108873063,1,09/05/2022 16:07:53,85800,16,task-l3ey,NA,21769174,6435212,NA,complete,NA,62792d4208bc103fcf361aa0,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1519x754,NA,ITT Ratings,5,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,43,27,1,Screen 1,continueButton,response_rating_scale_likert_active,4334.199999988079,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,That it will open up a lot more opportunities and possibilities to everyone in Britain,1,4/4/22,4/4/22,R_2WO8M9FQmEJ5S2m,YES,Leave (For Brexit),Doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,24,Female,NA,A levels,NA,97,1,Leave,Leave
30,1652108878525,09/05/2022 15:07:58,1652108878705,1,09/05/2022 16:07:58,85800,16,task-l3ey,NA,21769174,6435212,NA,complete,NA,62792d4208bc103fcf361aa0,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1519x754,NA,ITT Ratings,5,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,12,28,1,Screen 1,continueButton,response_rating_scale_likert_active,5631.4000000059605,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Easier travel within Europe,1,4/4/22,4/4/22,R_2VvB15i080wCHtF,YES,Leave (For Brexit),Very confident,Strongly agree,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,67,Male,NA,A levels,NA,92,3,Leave,Remain
31,1652108881512,09/05/2022 15:08:01,1652108881711,1,09/05/2022 16:08:01,85800,16,task-l3ey,NA,21769174,6435212,NA,complete,NA,62792d4208bc103fcf361aa0,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1519x754,NA,ITT Ratings,5,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,44,29,1,Screen 1,continueButton,response_rating_scale_likert_active,2990.899999976158,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To stop or limit the amount of people coming to the country to live here as I see it as a threat,1,4/4/22,4/4/22,R_2WO8M9FQmEJ5S2m,YES,Leave (For Brexit),Doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,24,Female,NA,A levels,NA,97,2,Leave,Leave
32,1652108888023,09/05/2022 15:08:08,1652108888207,1,09/05/2022 16:08:08,85800,16,task-l3ey,NA,21769174,6435212,NA,complete,NA,62792d4208bc103fcf361aa0,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1519x754,NA,ITT Ratings,5,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,50,30,1,Screen 1,continueButton,response_rating_scale_likert_active,6486.5999999940395,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I believed it was the the most beneficial option,1,4/4/22,4/4/22,R_2Vyz0PfyX5jAkVP,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,GCSEs,NA,98,2,Leave,Leave
33,1652108892864,09/05/2022 15:08:12,1652108893047,1,09/05/2022 16:08:13,85800,16,task-l3ey,NA,21769174,6435212,NA,complete,NA,62792d4208bc103fcf361aa0,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1519x754,NA,ITT Ratings,5,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,38,31,1,Screen 1,continueButton,response_rating_scale_likert_active,4827.0999999940395,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Less money going to France we pay billions of pounds to Brussels,1,4/4/22,4/4/22,R_25GH6dpJp96elFP,YES,Leave (For Brexit),Confident,Disagree,NA,Somewhat Agree,Somewhat Agree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,47,Male,NA,GCSEs,NA,96,2,Leave,Leave
34,1652108896392,09/05/2022 15:08:16,1652108896591,1,09/05/2022 16:08:16,85800,16,task-l3ey,NA,21769174,6435212,NA,complete,NA,62792d4208bc103fcf361aa0,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1519x754,NA,ITT Ratings,5,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,59,32,1,Screen 1,continueButton,response_rating_scale_likert_active,3532.9000000059605,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,dont think uk is strong enough to stand alone,1,4/4/22,4/4/22,R_3fOHzTlnX1ibZp3,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Rarely,Most weeks,49,Female,NA,GCSEs,NA,100,2,Leave,Remain
35,1652108905858,09/05/2022 15:08:25,1652108906047,1,09/05/2022 16:08:26,85800,16,task-l3ey,NA,21769174,6435212,NA,complete,NA,62792d4208bc103fcf361aa0,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1519x754,NA,ITT Ratings,5,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,19,33,1,Screen 1,continueButton,response_rating_scale_likert_active,9376.69999998808,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Independence - the belief that we can be independent and be free to make our own rules and laws. That we could decide what we do with our Money and boarders and wasnât told what we had to do,1,4/4/22,4/4/22,R_2v0UFGrHlAzeWyA,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,39,Female,NA,Vocational Training / Apprenticeship,NA,93,1,Leave,Leave
36,1652108910436,09/05/2022 15:08:30,1652108910623,1,09/05/2022 16:08:30,85800,16,task-l3ey,NA,21769174,6435212,NA,complete,NA,62792d4208bc103fcf361aa0,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1519x754,NA,ITT Ratings,5,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,8,34,1,Screen 1,continueButton,response_rating_scale_likert_active,4562.5999999940395,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,More control over what we produce and export,1,4/4/22,4/4/22,R_XzzAT7rdyq4wDsd,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Rarely,37,Female,NA,"GCSEs,A levels",NA,91,2,Leave,Leave
37,1652108913953,09/05/2022 15:08:33,1652108914159,1,09/05/2022 16:08:34,85800,16,task-l3ey,NA,21769174,6435212,NA,complete,NA,62792d4208bc103fcf361aa0,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1519x754,NA,ITT Ratings,5,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,9,35,1,Screen 1,continueButton,response_rating_scale_likert_active,3525.4000000059605,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Paying to be in the eu,1,4/4/22,4/4/22,R_XzzAT7rdyq4wDsd,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Rarely,37,Female,NA,"GCSEs,A levels",NA,91,3,Leave,Leave
38,1652108917984,09/05/2022 15:08:37,1652108918182,1,09/05/2022 16:08:38,85800,16,task-l3ey,NA,21769174,6435212,NA,complete,NA,62792d4208bc103fcf361aa0,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1519x754,NA,ITT Ratings,5,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,6,36,1,Screen 1,continueButton,response_rating_scale_likert_active,4012.2999999821186,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Stability of the Â£ against the euro,1,4/4/22,4/4/22,R_XzzAT7rdyq4wDsd,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Rarely,37,Female,NA,"GCSEs,A levels",NA,91,3,Leave,Remain
39,1652108924173,09/05/2022 15:08:44,1652108924374,1,09/05/2022 16:08:44,85800,16,task-l3ey,NA,21769174,6435212,NA,complete,NA,62792d4208bc103fcf361aa0,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1519x754,NA,ITT Ratings,5,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,14,37,1,Screen 1,continueButton,response_rating_scale_likert_active,6183.4000000059605,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"We joined to have a common market, not a federal state.",1,4/4/22,4/4/22,R_2VvB15i080wCHtF,YES,Leave (For Brexit),Very confident,Strongly agree,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,67,Male,NA,A levels,NA,92,2,Leave,Leave
40,1652108930739,09/05/2022 15:08:50,1652108930838,1,09/05/2022 16:08:50,85800,16,task-l3ey,NA,21769174,6435212,NA,complete,NA,62792d4208bc103fcf361aa0,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1519x754,NA,ITT Ratings,5,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,37,38,1,Screen 1,continueButton,response_rating_scale_likert_active,6451,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Independence we can survive on our own as a nation,1,4/4/22,4/4/22,R_25GH6dpJp96elFP,YES,Leave (For Brexit),Confident,Disagree,NA,Somewhat Agree,Somewhat Agree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,47,Male,NA,GCSEs,NA,96,1,Leave,Leave
41,1652108934677,09/05/2022 15:08:54,1652108934870,1,09/05/2022 16:08:54,85800,16,task-l3ey,NA,21769174,6435212,NA,complete,NA,62792d4208bc103fcf361aa0,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1519x754,NA,ITT Ratings,5,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,63,39,1,Screen 1,continueButton,response_rating_scale_likert_active,4020.2999999821186,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,have to answer to no one (make uk strong again),1,4/4/22,4/4/22,R_3fOHzTlnX1ibZp3,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Rarely,Most weeks,49,Female,NA,GCSEs,NA,100,3,Leave,Leave
42,1652108938848,09/05/2022 15:08:58,1652108939046,1,09/05/2022 16:08:59,85800,16,task-l3ey,NA,21769174,6435212,NA,complete,NA,62792d4208bc103fcf361aa0,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1519x754,NA,ITT Ratings,5,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,32,40,1,Screen 1,continueButton,response_rating_scale_likert_active,4161.700000017881,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Eu laws incompatible with Uk Sovereignty,1,4/4/22,4/4/22,R_ANyceTp5mKr4N7H,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Never,Rarely,48,Male,NA,A levels,NA,95,2,Leave,Leave
43,1652108942506,09/05/2022 15:09:02,1652108942702,1,09/05/2022 16:09:02,85800,16,task-l3ey,NA,21769174,6435212,NA,complete,NA,62792d4208bc103fcf361aa0,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1519x754,NA,ITT Ratings,5,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,30,41,1,Screen 1,continueButton,response_rating_scale_likert_active,3645.400000005961,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Freedom of movement,1,4/4/22,4/4/22,R_ANyceTp5mKr4N7H,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Never,Rarely,48,Male,NA,A levels,NA,95,3,Leave,Remain
44,1652108948258,09/05/2022 15:09:08,1652108948438,1,09/05/2022 16:09:08,85800,16,task-l3ey,NA,21769174,6435212,NA,complete,NA,62792d4208bc103fcf361aa0,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1519x754,NA,ITT Ratings,5,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,61,42,1,Screen 1,continueButton,response_rating_scale_likert_active,5726.699999988079,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,want the uk to stand on its own feet with no interference,1,4/4/22,4/4/22,R_3fOHzTlnX1ibZp3,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Rarely,Most weeks,49,Female,NA,GCSEs,NA,100,1,Leave,Leave
45,1652108954108,09/05/2022 15:09:14,1652108954294,1,09/05/2022 16:09:14,85800,16,task-l3ey,NA,21769174,6435212,NA,complete,NA,62792d4208bc103fcf361aa0,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1519x754,NA,ITT Ratings,5,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,26,43,1,Screen 1,continueButton,response_rating_scale_likert_active,5841.699999988079,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We hold the power to renegotiate tariffs due to larger quantities of imports than exports,1,4/4/22,4/4/22,R_1LFjXbfj7eWz4KR,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Somewhat Agree,Somewhat Agree,Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Most months,34,Female,NA,"Undergraduate degree (BSc, BA)",NA,94,2,Leave,Leave
46,1652108963003,09/05/2022 15:09:23,1652108963190,1,09/05/2022 16:09:23,85800,16,task-l3ey,NA,21769174,6435212,NA,complete,NA,62792d4208bc103fcf361aa0,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1519x754,NA,ITT Ratings,5,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,23,44,1,Screen 1,continueButton,response_rating_scale_likert_active,8885.40000000596,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Freedom of movement across all of Europe making travel and immigration easier for European members,1,4/4/22,4/4/22,R_1LFjXbfj7eWz4KR,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Somewhat Agree,Somewhat Agree,Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Most months,34,Female,NA,"Undergraduate degree (BSc, BA)",NA,94,2,Leave,Remain
47,1652108971371,09/05/2022 15:09:31,1652108971542,1,09/05/2022 16:09:31,85800,16,task-l3ey,NA,21769174,6435212,NA,complete,NA,62792d4208bc103fcf361aa0,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1519x754,NA,ITT Ratings,5,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,11,45,1,Screen 1,continueButton,response_rating_scale_likert_active,8341.800000011921,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Better alignment with the rest of Europe's statutory regulations,1,4/4/22,4/4/22,R_2VvB15i080wCHtF,YES,Leave (For Brexit),Very confident,Strongly agree,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,67,Male,NA,A levels,NA,92,2,Leave,Remain
