Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
28,1651570674239,03/05/2022 09:37:54,1651570675282,1,03/05/2022 10:37:55,85800,6,task-iytf,NA,21634182,6396340,NA,complete,NA,6270f73838de3d7be432c64d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1519x754,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,54,26,1,Screen 1,continueButton,response_rating_scale_likert_active,1675.7000000476835,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is easier to travel to other EU countries,1,4/4/22,4/4/22,R_3k1D0RqIiqazsf2,YES,Leave (For Brexit),Somewhat doubtful,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Rarely,55,Female,NA,GCSEs,NA,59,3,Leave,Remain
29,1651570677053,03/05/2022 09:37:57,1651570678101,1,03/05/2022 10:37:58,85800,6,task-iytf,NA,21634182,6396340,NA,complete,NA,6270f73838de3d7be432c64d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1519x754,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,50,27,1,Screen 1,continueButton,response_rating_scale_likert_active,2801.600000023842,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Control of our own borders - immigration,1,4/4/22,4/4/22,R_Wk66HHMIzaLKdC9,YES,Leave (For Brexit),Somewhat Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,A few times a year,32,Female,NA,"Undergraduate degree (BSc, BA)",NA,58,2,Leave,Leave
30,1651570681760,03/05/2022 09:38:01,1651570682801,1,03/05/2022 10:38:02,85800,6,task-iytf,NA,21634182,6396340,NA,complete,NA,6270f73838de3d7be432c64d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1519x754,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,63,28,1,Screen 1,continueButton,response_rating_scale_likert_active,4688.099999904633,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To be able to make our own way in the world,1,4/4/22,4/4/22,R_eKgqxw0AvCZYRzP,YES,Leave (For Brexit),Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,41,Male,NA,A levels,NA,60,3,Leave,Leave
31,1651570684897,03/05/2022 09:38:04,1651570685943,1,03/05/2022 10:38:05,85800,6,task-iytf,NA,21634182,6396340,NA,complete,NA,6270f73838de3d7be432c64d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1519x754,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,62,29,1,Screen 1,continueButton,response_rating_scale_likert_active,3127.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To be able to make our own laws and not have to comply with European laws,1,4/4/22,4/4/22,R_eKgqxw0AvCZYRzP,YES,Leave (For Brexit),Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,41,Male,NA,A levels,NA,60,2,Leave,Leave
32,1651570688300,03/05/2022 09:38:08,1651570689317,1,03/05/2022 10:38:09,85800,6,task-iytf,NA,21634182,6396340,NA,complete,NA,6270f73838de3d7be432c64d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1519x754,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,41,30,1,Screen 1,continueButton,response_rating_scale_likert_active,3363.2999999523163,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Some  people  feel that we should keep our borders open to all the EU,1,4/4/22,4/4/22,R_3L70xRHeYxaT4TC,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,64,Female,NA,GCSEs,NA,57,2,Leave,Remain
33,1651570692660,03/05/2022 09:38:12,1651570693706,1,03/05/2022 10:38:13,85800,6,task-iytf,NA,21634182,6396340,NA,complete,NA,6270f73838de3d7be432c64d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1519x754,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,33,31,1,Screen 1,continueButton,response_rating_scale_likert_active,4377.200000047684,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,High crime rate since we joined the EU. Especially stealing of cars,1,4/4/22,4/4/22,R_8cfl7WA53BhPxV7,YES,Leave (For Brexit),Very confident,Strongly agree,NA,Strongly Disagree,Somewhat Disagree,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most days,Most days,42,Female,NA,"Undergraduate degree (BSc, BA)",NA,55,3,Leave,Leave
34,1651570696010,03/05/2022 09:38:16,1651570697062,1,03/05/2022 10:38:17,85800,6,task-iytf,NA,21634182,6396340,NA,complete,NA,6270f73838de3d7be432c64d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1519x754,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,13,32,1,Screen 1,continueButton,response_rating_scale_likert_active,3344.2000000476837,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not having to pay large amounts of money each year,1,4/4/22,4/4/22,R_1qTWYrQhBUuE1s3,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Once or twice a year,A few times a year,52,Male,NA,Vocational Training / Apprenticeship,NA,52,1,Leave,Leave
35,1651570698555,03/05/2022 09:38:18,1651570699598,1,03/05/2022 10:38:19,85800,6,task-iytf,NA,21634182,6396340,NA,complete,NA,6270f73838de3d7be432c64d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1519x754,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,38,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2521.7999999523163,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,more jobs for Uk nationals,1,4/4/22,4/4/22,R_3gSntk4elaFcQSi,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"GCSEs,A levels,Undergraduate degree (BSc, BA)",NA,56,2,Leave,Leave
36,1651570703031,03/05/2022 09:38:23,1651570704085,1,03/05/2022 10:38:24,85800,6,task-iytf,NA,21634182,6396340,NA,complete,NA,6270f73838de3d7be432c64d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1519x754,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,42,34,1,Screen 1,continueButton,response_rating_scale_likert_active,4473.800000071526,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Some people  would have liked to change to one currency and have less paperwork to deal with,1,4/4/22,4/4/22,R_3L70xRHeYxaT4TC,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,64,Female,NA,GCSEs,NA,57,3,Leave,Remain
37,1651570707889,03/05/2022 09:38:27,1651570708942,1,03/05/2022 10:38:28,85800,6,task-iytf,NA,21634182,6396340,NA,complete,NA,6270f73838de3d7be432c64d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1519x754,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,37,35,1,Screen 1,continueButton,response_rating_scale_likert_active,4842.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Immigrant control- less immigrants and foreign nationals entering the country,1,4/4/22,4/4/22,R_3gSntk4elaFcQSi,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"GCSEs,A levels,Undergraduate degree (BSc, BA)",NA,56,1,Leave,Leave
38,1651570714354,03/05/2022 09:38:34,1651570715399,1,03/05/2022 10:38:35,85800,6,task-iytf,NA,21634182,6396340,NA,complete,NA,6270f73838de3d7be432c64d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1519x754,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,35,36,1,Screen 1,continueButton,response_rating_scale_likert_active,6446.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,don't get all the benefits of being in the EU,1,4/4/22,4/4/22,R_3gSntk4elaFcQSi,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"GCSEs,A levels,Undergraduate degree (BSc, BA)",NA,56,2,Leave,Remain
39,1651570719309,03/05/2022 09:38:39,1651570720354,1,03/05/2022 10:38:40,85800,6,task-iytf,NA,21634182,6396340,NA,complete,NA,6270f73838de3d7be432c64d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1519x754,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,22,37,1,Screen 1,continueButton,response_rating_scale_likert_active,4943.399999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To ensure that trade continued coming in from other countries and that prices remained low.,1,4/4/22,4/4/22,R_1ilozc3NjvHgCr1,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Disagree,Somewhat Agree,NA,NA,NA,Once or twice a year,Never,29,Female,NA,"Undergraduate degree (BSc, BA)",NA,54,1,Leave,Remain
40,1651570722137,03/05/2022 09:38:42,1651570723193,1,03/05/2022 10:38:43,85800,6,task-iytf,NA,21634182,6396340,NA,complete,NA,6270f73838de3d7be432c64d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1519x754,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,4,38,1,Screen 1,continueButton,response_rating_scale_likert_active,2826.3000000715256,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Britain needs economic migrants,1,4/4/22,4/4/22,R_3PpD9tjETIgZdIR,YES,Leave (For Brexit),Confident,Somewhat Disagree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Never,Never,56,Female,NA,GCSEs,NA,51,1,Leave,Remain
41,1651570730615,03/05/2022 09:38:50,1651570731670,1,03/05/2022 10:38:51,85800,6,task-iytf,NA,21634182,6396340,NA,complete,NA,6270f73838de3d7be432c64d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1519x754,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,14,39,1,Screen 1,continueButton,response_rating_scale_likert_active,8462.100000023842,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We no longer need to defer to European Human rights and can make up our own bill of rights.,1,4/4/22,4/4/22,R_1qTWYrQhBUuE1s3,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Once or twice a year,A few times a year,52,Male,NA,Vocational Training / Apprenticeship,NA,52,2,Leave,Leave
42,1651570733830,03/05/2022 09:38:53,1651570734878,1,03/05/2022 10:38:54,85800,6,task-iytf,NA,21634182,6396340,NA,complete,NA,6270f73838de3d7be432c64d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1519x754,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,48,40,1,Screen 1,continueButton,response_rating_scale_likert_active,3195.899999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"It could break up the UK. For example, the majority of Scotland wanted to remain as part of the EU.",1,4/4/22,4/4/22,R_Wk66HHMIzaLKdC9,YES,Leave (For Brexit),Somewhat Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,A few times a year,32,Female,NA,"Undergraduate degree (BSc, BA)",NA,58,3,Leave,Remain
43,1651570736184,03/05/2022 09:38:56,1651570737229,1,03/05/2022 10:38:57,85800,6,task-iytf,NA,21634182,6396340,NA,complete,NA,6270f73838de3d7be432c64d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1519x754,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,18,41,1,Screen 1,continueButton,response_rating_scale_likert_active,2338.7000000476837,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Loss of foreign investment.,1,4/4/22,4/4/22,R_3NUKcISsaNnTRUT,YES,Leave (For Brexit),Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,54,Female,NA,GCSEs,It is very difficult to articulate the 'gut' feeling one had during the lead up to the referendum and why people chose to vote how they did.,53,3,Leave,Remain
44,1651570742515,03/05/2022 09:39:02,1651570743570,1,03/05/2022 10:39:03,85800,6,task-iytf,NA,21634182,6396340,NA,complete,NA,6270f73838de3d7be432c64d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1519x754,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,12,42,1,Screen 1,continueButton,response_rating_scale_likert_active,6324,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Continued ability for foreign workers to settle in UK to fill job vacancies.,1,4/4/22,4/4/22,R_1qTWYrQhBUuE1s3,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Once or twice a year,A few times a year,52,Male,NA,Vocational Training / Apprenticeship,NA,52,3,Leave,Remain
45,1651570746014,03/05/2022 09:39:06,1651570747072,1,03/05/2022 10:39:07,85800,6,task-iytf,NA,21634182,6396340,NA,complete,NA,6270f73838de3d7be432c64d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1519x754,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,28,43,1,Screen 1,continueButton,response_rating_scale_likert_active,3490.100000023842,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Look at the benefits of us leaving the EU,1,4/4/22,4/4/22,R_8cfl7WA53BhPxV7,YES,Leave (For Brexit),Very confident,Strongly agree,NA,Strongly Disagree,Somewhat Disagree,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most days,Most days,42,Female,NA,"Undergraduate degree (BSc, BA)",NA,55,1,Leave,Remain
46,1651570749534,03/05/2022 09:39:09,1651570750534,1,03/05/2022 10:39:10,85800,6,task-iytf,NA,21634182,6396340,NA,complete,NA,6270f73838de3d7be432c64d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1519x754,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,8,44,1,Screen 1,continueButton,response_rating_scale_likert_active,3450.100000023842,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Fishing rights in our waters will be given back to uk fishermen,1,4/4/22,4/4/22,R_3PpD9tjETIgZdIR,YES,Leave (For Brexit),Confident,Somewhat Disagree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Never,Never,56,Female,NA,GCSEs,NA,51,2,Leave,Leave
47,1651570754922,03/05/2022 09:39:14,1651570755967,1,03/05/2022 10:39:15,85800,6,task-iytf,NA,21634182,6396340,NA,complete,NA,6270f73838de3d7be432c64d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1519x754,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,40,45,1,Screen 1,continueButton,response_rating_scale_likert_active,5419.699999928474,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To have the choice  or living abroad and not having to return after a short time,1,4/4/22,4/4/22,R_3L70xRHeYxaT4TC,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,64,Female,NA,GCSEs,NA,57,1,Leave,Remain
48,1651570758673,03/05/2022 09:39:18,1651570759712,1,03/05/2022 10:39:19,85800,6,task-iytf,NA,21634182,6396340,NA,complete,NA,6270f73838de3d7be432c64d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1519x754,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,60,46,1,Screen 1,continueButton,response_rating_scale_likert_active,3734.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Access to a massive trading bloc,1,4/4/22,4/4/22,R_eKgqxw0AvCZYRzP,YES,Leave (For Brexit),Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,41,Male,NA,A levels,NA,60,3,Leave,Remain
49,1651570762173,03/05/2022 09:39:22,1651570763214,1,03/05/2022 10:39:23,85800,6,task-iytf,NA,21634182,6396340,NA,complete,NA,6270f73838de3d7be432c64d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1519x754,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,49,47,1,Screen 1,continueButton,response_rating_scale_likert_active,3486.8000000715256,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Control of our own money - economy,1,4/4/22,4/4/22,R_Wk66HHMIzaLKdC9,YES,Leave (For Brexit),Somewhat Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,A few times a year,32,Female,NA,"Undergraduate degree (BSc, BA)",NA,58,1,Leave,Leave
50,1651570765624,03/05/2022 09:39:25,1651570766667,1,03/05/2022 10:39:26,85800,6,task-iytf,NA,21634182,6396340,NA,complete,NA,6270f73838de3d7be432c64d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1519x754,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,39,48,1,Screen 1,continueButton,response_rating_scale_likert_active,3438.2999999523163,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,better living for uk nationals,1,4/4/22,4/4/22,R_3gSntk4elaFcQSi,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"GCSEs,A levels,Undergraduate degree (BSc, BA)",NA,56,3,Leave,Leave
51,1651570768733,03/05/2022 09:39:28,1651570769779,1,03/05/2022 10:39:29,85800,6,task-iytf,NA,21634182,6396340,NA,complete,NA,6270f73838de3d7be432c64d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1519x754,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,53,49,1,Screen 1,continueButton,response_rating_scale_likert_active,3099.1999999284744,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Having more of a voice at european parliament,1,4/4/22,4/4/22,R_3k1D0RqIiqazsf2,YES,Leave (For Brexit),Somewhat doubtful,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Rarely,55,Female,NA,GCSEs,NA,59,2,Leave,Remain
52,1651570771318,03/05/2022 09:39:31,1651570772364,1,03/05/2022 10:39:32,85800,6,task-iytf,NA,21634182,6396340,NA,complete,NA,6270f73838de3d7be432c64d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1519x754,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,24,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2569.900000095367,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To ensure that travel and visas could be issued.,1,4/4/22,4/4/22,R_1ilozc3NjvHgCr1,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Disagree,Somewhat Agree,NA,NA,NA,Once or twice a year,Never,29,Female,NA,"Undergraduate degree (BSc, BA)",NA,54,3,Leave,Remain
53,1651570775474,03/05/2022 09:39:35,1651570776520,1,03/05/2022 10:39:36,85800,6,task-iytf,NA,21634182,6396340,NA,complete,NA,6270f73838de3d7be432c64d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1519x754,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,15,51,1,Screen 1,continueButton,response_rating_scale_likert_active,4141.700000047684,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We can set our own policies in areas such as Covid vaccine approval rather than having to go along with EU rules.,1,4/4/22,4/4/22,R_1qTWYrQhBUuE1s3,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Once or twice a year,A few times a year,52,Male,NA,Vocational Training / Apprenticeship,NA,52,3,Leave,Leave
54,1651570780698,03/05/2022 09:39:40,1651570781729,1,03/05/2022 10:39:41,85800,6,task-iytf,NA,21634182,6396340,NA,complete,NA,6270f73838de3d7be432c64d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1519x754,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,3,52,1,Screen 1,continueButton,response_rating_scale_likert_active,5197.100000023842,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
55,1651570783469,03/05/2022 09:39:43,1651570784519,1,03/05/2022 10:39:44,85800,6,task-iytf,NA,21634182,6396340,NA,complete,NA,6270f73838de3d7be432c64d,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1519x754,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,26,53,1,Screen 1,continueButton,response_rating_scale_likert_active,2775.7000000476837,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To ensure that we do not go into another recession.,1,4/4/22,4/4/22,R_1ilozc3NjvHgCr1,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Disagree,Somewhat Agree,NA,NA,NA,Once or twice a year,Never,29,Female,NA,"Undergraduate degree (BSc, BA)",NA,54,2,Leave,Leave
