Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
62,1651571595310,03/05/2022 09:53:15,1651571595278,1,03/05/2022 10:53:15,85800,6,task-au9x,NA,21634506,6396356,NA,complete,NA,6270f7bb015ee762d069d43f,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 100.0.4896.127,1440x900,1440x789,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,45,60,1,Screen 1,continueButton,response_rating_scale_likert_active,2204.60000000149,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To come out of the EU agreement,1,4/4/22,4/4/22,R_1DomRwt3OxwVkfJ,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Rarely,27,Female,NA,A levels,NA,87,3,Leave,Leave
63,1651571599240,03/05/2022 09:53:19,1651571599217,1,03/05/2022 10:53:19,85800,6,task-au9x,NA,21634506,6396356,NA,complete,NA,6270f7bb015ee762d069d43f,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 100.0.4896.127,1440x900,1440x789,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,30,61,1,Screen 1,continueButton,response_rating_scale_likert_active,3926.8000000044703,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Share information, data and other things like that.",1,4/4/22,4/4/22,R_2coQg3Foje0yAb5,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,39,Male,NA,Vocational Training / Apprenticeship,NA,85,3,Leave,Remain
64,1651571601577,03/05/2022 09:53:21,1651571601541,1,03/05/2022 10:53:21,85800,6,task-au9x,NA,21634506,6396356,NA,complete,NA,6270f7bb015ee762d069d43f,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 100.0.4896.127,1440x900,1440x789,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,61,62,1,Screen 1,continueButton,response_rating_scale_likert_active,2308.39999999851,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Fed up of us as a country being told what we can and cannot do,1,4/4/22,4/4/22,R_31uVqVKqrZUTf0I,YES,Leave (For Brexit),Confident,Somewhat Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,42,Female,NA,A levels,NA,90,1,Leave,Leave
65,1651571601632,03/05/2022 09:53:21,1651571601552,1,03/05/2022 10:53:21,85800,6,task-au9x,NA,21634506,6396356,NA,complete,NA,6270f7bb015ee762d069d43f,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 100.0.4896.127,1440x900,1440x789,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,NA,NA,END TASK,NA,NA,NA,NA,751772,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1651570933633,03/05/2022 09:42:13,1651570933469,1,03/05/2022 10:42:13,85800,6,task-au9x,NA,21634608,6396429,NA,complete,NA,6270f87f32fec41ad58be6e2,tablet,Apple iPad,iOS 15.4.1,Mobile Safari 15.4,768x1024,1024x654,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1651570944222,03/05/2022 09:42:24,1651570944114,1,03/05/2022 10:42:24,85800,6,task-au9x,NA,21634608,6396429,NA,complete,NA,6270f87f32fec41ad58be6e2,tablet,Apple iPad,iOS 15.4.1,Mobile Safari 15.4,768x1024,1024x654,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,1,1,1,Screen 1,advancementZone,continue_button,10618,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1651570954598,03/05/2022 09:42:34,1651570954471,1,03/05/2022 10:42:34,85800,6,task-au9x,NA,21634608,6396429,NA,complete,NA,6270f87f32fec41ad58be6e2,tablet,Apple iPad,iOS 15.4.1,Mobile Safari 15.4,768x1024,1024x654,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,60,1,1,Screen 1,continueButton,response_rating_scale_likert_active,10336,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Happy with immigration,1,4/4/22,4/4/22,R_31uVqVKqrZUTf0I,YES,Leave (For Brexit),Confident,Somewhat Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,42,Female,NA,A levels,NA,90,3,Leave,Remain
4,1651570969142,03/05/2022 09:42:49,1651570969041,1,03/05/2022 10:42:49,85800,6,task-au9x,NA,21634608,6396429,NA,complete,NA,6270f87f32fec41ad58be6e2,tablet,Apple iPad,iOS 15.4.1,Mobile Safari 15.4,768x1024,1024x654,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,57,2,1,Screen 1,continueButton,response_rating_scale_likert_active,14552.000000000007,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"The U.K economy, I believe the European Union is taking money from The United Kingdom, I think thats what some papers were saying",1,4/4/22,4/4/22,R_1o21SjZrRU5YlJn,YES,Leave (For Brexit),Somewhat doubtful,Somewhat Agree,NA,Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,A few times a year,41,Female,NA,GCSEs,NA,89,3,Leave,Leave
5,1651570980963,03/05/2022 09:43:00,1651570980823,1,03/05/2022 10:43:00,85800,6,task-au9x,NA,21634608,6396429,NA,complete,NA,6270f87f32fec41ad58be6e2,tablet,Apple iPad,iOS 15.4.1,Mobile Safari 15.4,768x1024,1024x654,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,51,3,1,Screen 1,continueButton,response_rating_scale_likert_active,11765,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,A long time coming for UK to enable their own path,1,4/4/22,4/4/22,R_1Hnk42Xw42nEPbr,YES,Leave (For Brexit),Undecided,Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Rarely,34,Female,NA,"Undergraduate degree (BSc, BA)",NA,88,3,Leave,Leave
6,1651570989976,03/05/2022 09:43:09,1651570989880,1,03/05/2022 10:43:09,85800,6,task-au9x,NA,21634608,6396429,NA,complete,NA,6270f87f32fec41ad58be6e2,tablet,Apple iPad,iOS 15.4.1,Mobile Safari 15.4,768x1024,1024x654,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,53,4,1,Screen 1,continueButton,response_rating_scale_likert_active,9038,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"by leaving, the UK would lose negotiating power and free trade with other European countries, would lose a lot of friends.",1,4/4/22,4/4/22,R_1o21SjZrRU5YlJn,YES,Leave (For Brexit),Somewhat doubtful,Somewhat Agree,NA,Disagree,Neither Agree nor Disagree,Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,A few times a year,41,Female,NA,GCSEs,NA,89,2,Leave,Remain
7,1651571001444,03/05/2022 09:43:21,1651571001342,1,03/05/2022 10:43:21,85800,6,task-au9x,NA,21634608,6396429,NA,complete,NA,6270f87f32fec41ad58be6e2,tablet,Apple iPad,iOS 15.4.1,Mobile Safari 15.4,768x1024,1024x654,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,7,5,1,Screen 1,continueButton,response_rating_scale_likert_active,11444,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,economy that we will be come a stronger nation by leaving,1,4/4/22,4/4/22,R_urZJc5QT1nHMZa1,YES,Leave (For Brexit),Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most months,A few times a year,46,Female,NA,"Undergraduate degree (BSc, BA)",NA,81,1,Leave,Leave
8,1651571005194,03/05/2022 09:43:25,1651571005095,1,03/05/2022 10:43:25,85800,6,task-au9x,NA,21634608,6396429,NA,complete,NA,6270f87f32fec41ad58be6e2,tablet,Apple iPad,iOS 15.4.1,Mobile Safari 15.4,768x1024,1024x654,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,10,6,1,Screen 1,continueButton,response_rating_scale_likert_active,3734,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Why change the system we have now,1,4/4/22,4/4/22,R_33DMgPNFbBdYA5Q,YES,Leave (For Brexit),Undecided,Somewhat Disagree,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,34,Female,NA,GCSEs,NA,82,1,Leave,Remain
9,1651571008206,03/05/2022 09:43:28,1651571008103,1,03/05/2022 10:43:28,85800,6,task-au9x,NA,21634608,6396429,NA,complete,NA,6270f87f32fec41ad58be6e2,tablet,Apple iPad,iOS 15.4.1,Mobile Safari 15.4,768x1024,1024x654,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,31,7,1,Screen 1,continueButton,response_rating_scale_likert_active,2986,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Set our own rules/policyâs.,1,4/4/22,4/4/22,R_2coQg3Foje0yAb5,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,39,Male,NA,Vocational Training / Apprenticeship,NA,85,1,Leave,Leave
10,1651571015286,03/05/2022 09:43:35,1651571015197,1,03/05/2022 10:43:35,85800,6,task-au9x,NA,21634608,6396429,NA,complete,NA,6270f87f32fec41ad58be6e2,tablet,Apple iPad,iOS 15.4.1,Mobile Safari 15.4,768x1024,1024x654,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,8,8,1,Screen 1,continueButton,response_rating_scale_likert_active,7076,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"immigration, reducing the need for immagration",1,4/4/22,4/4/22,R_urZJc5QT1nHMZa1,YES,Leave (For Brexit),Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most months,A few times a year,46,Female,NA,"Undergraduate degree (BSc, BA)",NA,81,2,Leave,Leave
11,1651571021497,03/05/2022 09:43:41,1651571021409,1,03/05/2022 10:43:41,85800,6,task-au9x,NA,21634608,6396429,NA,complete,NA,6270f87f32fec41ad58be6e2,tablet,Apple iPad,iOS 15.4.1,Mobile Safari 15.4,768x1024,1024x654,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,2,9,1,Screen 1,continueButton,response_rating_scale_likert_active,6191,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
12,1651571026065,03/05/2022 09:43:46,1651571025952,1,03/05/2022 10:43:45,85800,6,task-au9x,NA,21634608,6396429,NA,complete,NA,6270f87f32fec41ad58be6e2,tablet,Apple iPad,iOS 15.4.1,Mobile Safari 15.4,768x1024,1024x654,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,27,10,1,Screen 1,continueButton,response_rating_scale_likert_active,4528,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,More and more bureaucracy in Brussels,1,4/4/22,4/4/22,R_2pLj7JovNeGTzxf,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,Most months,49,Female,NA,"Undergraduate degree (BSc, BA)",NA,84,3,Leave,Leave
13,1651571029335,03/05/2022 09:43:49,1651571029243,1,03/05/2022 10:43:49,85800,6,task-au9x,NA,21634608,6396429,NA,complete,NA,6270f87f32fec41ad58be6e2,tablet,Apple iPad,iOS 15.4.1,Mobile Safari 15.4,768x1024,1024x654,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,58,11,1,Screen 1,continueButton,response_rating_scale_likert_active,3276,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Happy with the way the country is being run,1,4/4/22,4/4/22,R_31uVqVKqrZUTf0I,YES,Leave (For Brexit),Confident,Somewhat Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,42,Female,NA,A levels,NA,90,1,Leave,Remain
14,1651571033389,03/05/2022 09:43:53,1651571033294,1,03/05/2022 10:43:53,85800,6,task-au9x,NA,21634608,6396429,NA,complete,NA,6270f87f32fec41ad58be6e2,tablet,Apple iPad,iOS 15.4.1,Mobile Safari 15.4,768x1024,1024x654,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,59,12,1,Screen 1,continueButton,response_rating_scale_likert_active,4034.9999999999854,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't want costs of export to increase,1,4/4/22,4/4/22,R_31uVqVKqrZUTf0I,YES,Leave (For Brexit),Confident,Somewhat Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,42,Female,NA,A levels,NA,90,2,Leave,Remain
15,1651571037900,03/05/2022 09:43:57,1651571037819,1,03/05/2022 10:43:57,85800,6,task-au9x,NA,21634608,6396429,NA,complete,NA,6270f87f32fec41ad58be6e2,tablet,Apple iPad,iOS 15.4.1,Mobile Safari 15.4,768x1024,1024x654,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,61,13,1,Screen 1,continueButton,response_rating_scale_likert_active,4505,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Fed up of us as a country being told what we can and cannot do,1,4/4/22,4/4/22,R_31uVqVKqrZUTf0I,YES,Leave (For Brexit),Confident,Somewhat Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,42,Female,NA,A levels,NA,90,1,Leave,Leave
16,1651571047300,03/05/2022 09:44:07,1651571047222,1,03/05/2022 10:44:07,85800,6,task-au9x,NA,21634608,6396429,NA,complete,NA,6270f87f32fec41ad58be6e2,tablet,Apple iPad,iOS 15.4.1,Mobile Safari 15.4,768x1024,1024x654,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,6,14,1,Screen 1,continueButton,response_rating_scale_likert_active,9390,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,For freedom to travel in europe,1,4/4/22,4/4/22,R_urZJc5QT1nHMZa1,YES,Leave (For Brexit),Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most months,A few times a year,46,Female,NA,"Undergraduate degree (BSc, BA)",NA,81,3,Leave,Remain
17,1651571051465,03/05/2022 09:44:11,1651571051368,1,03/05/2022 10:44:11,85800,6,task-au9x,NA,21634608,6396429,NA,complete,NA,6270f87f32fec41ad58be6e2,tablet,Apple iPad,iOS 15.4.1,Mobile Safari 15.4,768x1024,1024x654,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,32,15,1,Screen 1,continueButton,response_rating_scale_likert_active,4132,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Potentially control our boarders/immigration.,1,4/4/22,4/4/22,R_2coQg3Foje0yAb5,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,39,Male,NA,Vocational Training / Apprenticeship,NA,85,2,Leave,Leave
18,1651571057557,03/05/2022 09:44:17,1651571057469,1,03/05/2022 10:44:17,85800,6,task-au9x,NA,21634608,6396429,NA,complete,NA,6270f87f32fec41ad58be6e2,tablet,Apple iPad,iOS 15.4.1,Mobile Safari 15.4,768x1024,1024x654,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,3,16,1,Screen 1,continueButton,response_rating_scale_likert_active,6082,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
19,1651571060350,03/05/2022 09:44:20,1651571060265,1,03/05/2022 10:44:20,85800,6,task-au9x,NA,21634608,6396429,NA,complete,NA,6270f87f32fec41ad58be6e2,tablet,Apple iPad,iOS 15.4.1,Mobile Safari 15.4,768x1024,1024x654,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,50,17,1,Screen 1,continueButton,response_rating_scale_likert_active,2775,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Make financial situation in UK better,1,4/4/22,4/4/22,R_1Hnk42Xw42nEPbr,YES,Leave (For Brexit),Undecided,Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Rarely,34,Female,NA,"Undergraduate degree (BSc, BA)",NA,88,2,Leave,Leave
20,1651571066354,03/05/2022 09:44:26,1651571066252,1,03/05/2022 10:44:26,85800,6,task-au9x,NA,21634608,6396429,NA,complete,NA,6270f87f32fec41ad58be6e2,tablet,Apple iPad,iOS 15.4.1,Mobile Safari 15.4,768x1024,1024x654,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,39,18,1,Screen 1,continueButton,response_rating_scale_likert_active,5971,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have concerns about the rise of fascism in some European countries and how they could ultimately influence the EU.,1,4/4/22,4/4/22,R_3D7L628uVfe1r0f,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,A few times a year,61,Female,NA,"Undergraduate degree (BSc, BA)",NA,86,3,Leave,Leave
21,1651571071289,03/05/2022 09:44:31,1651571071192,1,03/05/2022 10:44:31,85800,6,task-au9x,NA,21634608,6396429,NA,complete,NA,6270f87f32fec41ad58be6e2,tablet,Apple iPad,iOS 15.4.1,Mobile Safari 15.4,768x1024,1024x654,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,35,19,1,Screen 1,continueButton,response_rating_scale_likert_active,4925,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Benefits of cheap Labour from poorer European countries.,1,4/4/22,4/4/22,R_3D7L628uVfe1r0f,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,A few times a year,61,Female,NA,"Undergraduate degree (BSc, BA)",NA,86,2,Leave,Remain
22,1651571078551,03/05/2022 09:44:38,1651571078457,1,03/05/2022 10:44:38,85800,6,task-au9x,NA,21634608,6396429,NA,complete,NA,6270f87f32fec41ad58be6e2,tablet,Apple iPad,iOS 15.4.1,Mobile Safari 15.4,768x1024,1024x654,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,9,20,1,Screen 1,continueButton,response_rating_scale_likert_active,7249.000000000029,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"cost of living, should reduce the cost of living",1,4/4/22,4/4/22,R_urZJc5QT1nHMZa1,YES,Leave (For Brexit),Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most months,A few times a year,46,Female,NA,"Undergraduate degree (BSc, BA)",NA,81,3,Leave,Leave
23,1651571081896,03/05/2022 09:44:41,1651571081807,1,03/05/2022 10:44:41,85800,6,task-au9x,NA,21634608,6396429,NA,complete,NA,6270f87f32fec41ad58be6e2,tablet,Apple iPad,iOS 15.4.1,Mobile Safari 15.4,768x1024,1024x654,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,18,21,1,Screen 1,continueButton,response_rating_scale_likert_active,3337,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To keep import taxes low,1,4/4/22,4/4/22,R_3lL9RP1ZNIykKGE,YES,Leave (For Brexit),Very Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,37,Female,NA,"Undergraduate degree (BSc, BA)",I voted leave due to empty promises but would not make that decision now.,83,3,Leave,Remain
24,1651571087632,03/05/2022 09:44:47,1651571087545,1,03/05/2022 10:44:47,85800,6,task-au9x,NA,21634608,6396429,NA,complete,NA,6270f87f32fec41ad58be6e2,tablet,Apple iPad,iOS 15.4.1,Mobile Safari 15.4,768x1024,1024x654,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,30,22,1,Screen 1,continueButton,response_rating_scale_likert_active,5722,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Share information, data and other things like that.",1,4/4/22,4/4/22,R_2coQg3Foje0yAb5,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,39,Male,NA,Vocational Training / Apprenticeship,NA,85,3,Leave,Remain
25,1651571090531,03/05/2022 09:44:50,1651571090436,1,03/05/2022 10:44:50,85800,6,task-au9x,NA,21634608,6396429,NA,complete,NA,6270f87f32fec41ad58be6e2,tablet,Apple iPad,iOS 15.4.1,Mobile Safari 15.4,768x1024,1024x654,NA,ITT Ratings,4,Remain,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_leavers,batch9_leavers,62,23,1,Screen 1,continueButton,response_rating_scale_likert_active,2875,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Immigration being an issue,1,4/4/22,4/4/22,R_31uVqVKqrZUTf0I,YES,Leave (For Brexit),Confident,Somewhat Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,42,Female,NA,A levels,NA,90,2,Leave,Leave
