Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
1,1651570000000,03/05/2022 09:27,1651570000000,1,03/05/2022 10:27,85800,6,task-x1lq,NA,21633913,6396263,NA,complete,NA,6270f56823cb69076b4f20e6,mobile,Huawei VOG-L29,Android 10,Chrome 101.0.4951.41,780x360,755x231,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1651570000000,03/05/2022 09:27,1651570000000,1,03/05/2022 10:27,85800,6,task-x1lq,NA,21633913,6396263,NA,complete,NA,6270f56823cb69076b4f20e6,mobile,Huawei VOG-L29,Android 10,Chrome 101.0.4951.41,780x360,755x231,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,1,1,1,Screen 1,advancementZone,continue_button,1883.9,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1651570000000,03/05/2022 09:27,1651570000000,1,03/05/2022 10:27,85800,6,task-x1lq,NA,21633913,6396263,NA,complete,NA,6270f56823cb69076b4f20e6,computer,Desktop or Laptop,Linux x86_64,Chrome 101.0.4951.41,780x360,980x299,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,1651570000000,03/05/2022 09:27,1651570000000,1,03/05/2022 10:27,85800,6,task-x1lq,NA,21633913,6396263,NA,complete,NA,6270f56823cb69076b4f20e6,computer,Desktop or Laptop,Linux x86_64,Chrome 101.0.4951.41,780x360,980x299,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,53,1,1,Screen 1,continueButton,response_rating_scale_likert_active,1529.3,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Trade difficulties, with no trade barriers we are free to trade with other EU countries, but out of the EU, Europe can impose limits on exports and make it harder to trade.",1,04/04/2022,04/04/2022,R_C1Dw9pUi2ZVrb2N,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,47,Male,NA,"Undergraduate degree (BSc, BA)",NA,9,2,Leave,Remain
5,1651570000000,03/05/2022 09:27,1651570000000,1,03/05/2022 10:27,85800,6,task-x1lq,NA,21633913,6396263,NA,complete,NA,6270f56823cb69076b4f20e6,computer,Desktop or Laptop,Linux x86_64,Chrome 101.0.4951.41,780x360,980x299,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,3,2,1,Screen 1,continueButton,response_rating_scale_likert_active,4244.1,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
6,1651570000000,03/05/2022 09:28,1651570000000,1,03/05/2022 10:28,85800,6,task-x1lq,NA,21633913,6396263,NA,complete,NA,6270f56823cb69076b4f20e6,computer,Desktop or Laptop,Linux x86_64,Chrome 101.0.4951.41,780x360,980x299,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,25,3,1,Screen 1,continueButton,response_rating_scale_likert_active,20685.3,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,less immigration coming to the uk,1,04/04/2022,04/04/2022,R_1pA1QpIJBgmZdng,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Somewhat Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,38,Female,NA,Vocational Training / Apprenticeship,NA,4,1,Leave,Leave
7,1651570000000,03/05/2022 09:28,1651570000000,1,03/05/2022 10:28,85800,6,task-x1lq,NA,21633913,6396263,NA,complete,NA,6270f56823cb69076b4f20e6,computer,Desktop or Laptop,Linux x86_64,Chrome 101.0.4951.41,780x360,980x299,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,10,4,1,Screen 1,continueButton,response_rating_scale_likert_active,1502.2,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We need to trade with Europe easily,1,04/04/2022,04/04/2022,R_2OTJnMRgcagtxob,YES,Leave (For Brexit),Confident,Agree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,A few times a year,A few times a year,55,Female,NA,"Undergraduate degree (BSc, BA)",NA,2,1,Leave,Remain
8,1651570000000,03/05/2022 09:28,1651570000000,1,03/05/2022 10:28,85800,6,task-x1lq,NA,21633913,6396263,NA,complete,NA,6270f56823cb69076b4f20e6,computer,Desktop or Laptop,Linux x86_64,Chrome 101.0.4951.41,780x360,980x299,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,20,5,1,Screen 1,continueButton,response_rating_scale_likert_active,1529.9,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To Reduce Immigration,1,04/04/2022,04/04/2022,R_A4KpD8byMDu1BVn,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,A few times a year,33,Female,NA,Vocational Training / Apprenticeship,NA,3,2,Leave,Leave
9,1651570000000,03/05/2022 09:28,1651570000000,1,03/05/2022 10:28,85800,6,task-x1lq,NA,21633913,6396263,NA,complete,NA,6270f56823cb69076b4f20e6,computer,Desktop or Laptop,Linux x86_64,Chrome 101.0.4951.41,780x360,980x299,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,9,6,1,Screen 1,continueButton,response_rating_scale_likert_active,5602,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We can take in refugees from countries outside of Europe who are in more need than people who live in Europe.,1,04/04/2022,04/04/2022,R_28AoQNGT5MYwtA7,YES,Leave (For Brexit),Somewhat doubtful,Neither Agree nor Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,A few times a year,42,Female,NA,"Undergraduate degree (BSc, BA)",NA,1,3,Leave,Leave
10,1651570000000,03/05/2022 09:28,1651570000000,1,03/05/2022 10:28,85800,6,task-x1lq,NA,21633913,6396263,NA,complete,NA,6270f56823cb69076b4f20e6,computer,Desktop or Laptop,Linux x86_64,Chrome 101.0.4951.41,780x360,980x299,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,6,7,1,Screen 1,continueButton,response_rating_scale_likert_active,3483.4,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Why change something that is working?,1,04/04/2022,04/04/2022,R_28AoQNGT5MYwtA7,YES,Leave (For Brexit),Somewhat doubtful,Neither Agree nor Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,A few times a year,42,Female,NA,"Undergraduate degree (BSc, BA)",NA,1,3,Leave,Remain
11,1651570000000,03/05/2022 09:28,1651570000000,1,03/05/2022 10:28,85800,6,task-x1lq,NA,21633913,6396263,NA,complete,NA,6270f56823cb69076b4f20e6,computer,Desktop or Laptop,Linux x86_64,Chrome 101.0.4951.41,780x360,980x299,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,47,8,1,Screen 1,continueButton,response_rating_scale_likert_active,4994.2,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Security of remaining within EU,1,04/04/2022,04/04/2022,R_1joVP01PR5TuLNT,YES,Leave (For Brexit),Very confident,Agree,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Rarely,Never,31,Female,NA,Vocational Training / Apprenticeship,NA,8,2,Leave,Remain
12,1651570000000,03/05/2022 09:28,1651570000000,1,03/05/2022 10:28,85800,6,task-x1lq,NA,21633913,6396263,NA,complete,NA,6270f56823cb69076b4f20e6,computer,Desktop or Laptop,Linux x86_64,Chrome 101.0.4951.41,780x360,980x299,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,62,9,1,Screen 1,continueButton,response_rating_scale_likert_active,2879,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Laws being made in a parliament where we really don't have a say,1,04/04/2022,04/04/2022,R_6PfQrIac2IfqI6J,YES,Leave (For Brexit),Confident,Agree,NA,Strongly Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most weeks,Most months,50,Male,NA,GCSEs,NA,10,2,Leave,Leave
13,1651570000000,03/05/2022 09:28,1651570000000,1,03/05/2022 10:28,85800,6,task-x1lq,NA,21633913,6396263,NA,complete,NA,6270f56823cb69076b4f20e6,computer,Desktop or Laptop,Linux x86_64,Chrome 101.0.4951.41,780x360,980x299,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,26,10,1,Screen 1,continueButton,response_rating_scale_likert_active,1619.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,get Britain great again,1,04/04/2022,04/04/2022,R_1pA1QpIJBgmZdng,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Somewhat Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,38,Female,NA,Vocational Training / Apprenticeship,NA,4,2,Leave,Leave
14,1651570000000,03/05/2022 09:28,1651570000000,1,03/05/2022 10:28,85800,6,task-x1lq,NA,21633913,6396263,NA,complete,NA,6270f56823cb69076b4f20e6,computer,Desktop or Laptop,Linux x86_64,Chrome 101.0.4951.41,780x360,980x299,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,34,11,1,Screen 1,continueButton,response_rating_scale_likert_active,3727,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Being part of the EU makes it easier to travel and work in EU countries.,1,04/04/2022,04/04/2022,R_OCBz8EeS3wZAkjn,YES,Leave (For Brexit),Very confident,Agree,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most months,42,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,6,1,Leave,Remain
15,1651570000000,03/05/2022 09:28,1651570000000,1,03/05/2022 10:28,85800,6,task-x1lq,NA,21633913,6396263,NA,complete,NA,6270f56823cb69076b4f20e6,computer,Desktop or Laptop,Linux x86_64,Chrome 101.0.4951.41,780x360,980x299,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,19,12,1,Screen 1,continueButton,response_rating_scale_likert_active,3544.8,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Save money from being in the eu,1,04/04/2022,04/04/2022,R_A4KpD8byMDu1BVn,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,A few times a year,33,Female,NA,Vocational Training / Apprenticeship,NA,3,1,Leave,Leave
16,1651570000000,03/05/2022 09:28,1651570000000,1,03/05/2022 10:28,85800,6,task-x1lq,NA,21633913,6396263,NA,complete,NA,6270f56823cb69076b4f20e6,computer,Desktop or Laptop,Linux x86_64,Chrome 101.0.4951.41,780x360,980x299,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,33,13,1,Screen 1,continueButton,response_rating_scale_likert_active,2529.8,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,More freedom for fishermen,1,04/04/2022,04/04/2022,R_31o1m7myADoRrgR,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,54,Female,NA,A levels,NA,5,3,Leave,Leave
17,1651570000000,03/05/2022 09:28,1651570000000,1,03/05/2022 10:28,85800,6,task-x1lq,NA,21633913,6396263,NA,complete,NA,6270f56823cb69076b4f20e6,computer,Desktop or Laptop,Linux x86_64,Chrome 101.0.4951.41,780x360,980x299,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,4,14,1,Screen 1,continueButton,response_rating_scale_likert_active,2379.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,People can work and travel more easily through Europe.,1,04/04/2022,04/04/2022,R_28AoQNGT5MYwtA7,YES,Leave (For Brexit),Somewhat doubtful,Neither Agree nor Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,A few times a year,42,Female,NA,"Undergraduate degree (BSc, BA)",NA,1,1,Leave,Remain
18,1651570000000,03/05/2022 09:28,1651570000000,1,03/05/2022 10:28,85800,6,task-x1lq,NA,21633913,6396263,NA,complete,NA,6270f56823cb69076b4f20e6,computer,Desktop or Laptop,Linux x86_64,Chrome 101.0.4951.41,780x360,980x299,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,52,15,1,Screen 1,continueButton,response_rating_scale_likert_active,6760.8,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Immigrants working the jobs British people may not want to do, this could be trickier out of the EU.",1,04/04/2022,04/04/2022,R_C1Dw9pUi2ZVrb2N,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,47,Male,NA,"Undergraduate degree (BSc, BA)",NA,9,1,Leave,Remain
19,1651570000000,03/05/2022 09:28,1651570000000,1,03/05/2022 10:28,85800,6,task-x1lq,NA,21633913,6396263,NA,complete,NA,6270f56823cb69076b4f20e6,computer,Desktop or Laptop,Linux x86_64,Chrome 101.0.4951.41,780x360,980x299,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,15,16,1,Screen 1,continueButton,response_rating_scale_likert_active,2990.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Stop paying for eu profligate expenses.,1,04/04/2022,04/04/2022,R_2OTJnMRgcagtxob,YES,Leave (For Brexit),Confident,Agree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,A few times a year,A few times a year,55,Female,NA,"Undergraduate degree (BSc, BA)",NA,2,3,Leave,Leave
20,1651570000000,03/05/2022 09:28,1651570000000,1,03/05/2022 10:28,85800,6,task-x1lq,NA,21633913,6396263,NA,complete,NA,6270f56823cb69076b4f20e6,computer,Desktop or Laptop,Linux x86_64,Chrome 101.0.4951.41,780x360,980x299,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,28,17,1,Screen 1,continueButton,response_rating_scale_likert_active,3057.6,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't like change and am happy with things the way they are,1,04/04/2022,04/04/2022,R_31o1m7myADoRrgR,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,54,Female,NA,A levels,NA,5,1,Leave,Remain
21,1651570000000,03/05/2022 09:29,1651570000000,1,03/05/2022 10:29,85800,6,task-x1lq,NA,21633913,6396263,NA,complete,NA,6270f56823cb69076b4f20e6,computer,Desktop or Laptop,Linux x86_64,Chrome 101.0.4951.41,780x360,980x299,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,60,18,1,Screen 1,continueButton,response_rating_scale_likert_active,1451.1,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Ease of travel throughout Europe.,1,04/04/2022,04/04/2022,R_6PfQrIac2IfqI6J,YES,Leave (For Brexit),Confident,Agree,NA,Strongly Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most weeks,Most months,50,Male,NA,GCSEs,NA,10,3,Leave,Remain
22,1651570000000,03/05/2022 09:29,1651570000000,1,03/05/2022 10:29,85800,6,task-x1lq,NA,21633913,6396263,NA,complete,NA,6270f56823cb69076b4f20e6,computer,Desktop or Laptop,Linux x86_64,Chrome 101.0.4951.41,780x360,980x299,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,42,19,1,Screen 1,continueButton,response_rating_scale_likert_active,2037.6,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Prices may be cheaper,1,04/04/2022,04/04/2022,R_ODSVDkVlEzlmvtL,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Once or twice a year,55,Female,NA,GCSEs,NA,7,3,Leave,Remain
23,1651570000000,03/05/2022 09:29,1651570000000,1,03/05/2022 10:29,85800,6,task-x1lq,NA,21633913,6396263,NA,complete,NA,6270f56823cb69076b4f20e6,computer,Desktop or Laptop,Linux x86_64,Chrome 101.0.4951.41,780x360,980x299,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,61,20,1,Screen 1,continueButton,response_rating_scale_likert_active,4669.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Immigration - free movement damages the chances of workers in this country and drives down pay,1,04/04/2022,04/04/2022,R_6PfQrIac2IfqI6J,YES,Leave (For Brexit),Confident,Agree,NA,Strongly Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most weeks,Most months,50,Male,NA,GCSEs,NA,10,1,Leave,Leave
24,1651570000000,03/05/2022 09:29,1651570000000,1,03/05/2022 10:29,85800,6,task-x1lq,NA,21633913,6396263,NA,complete,NA,6270f56823cb69076b4f20e6,computer,Desktop or Laptop,Linux x86_64,Chrome 101.0.4951.41,780x360,980x299,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,14,21,1,Screen 1,continueButton,response_rating_scale_likert_active,7262.6,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The interests of Britain can be foremost and not have to make decisions for an enormous area and population.,1,04/04/2022,04/04/2022,R_2OTJnMRgcagtxob,YES,Leave (For Brexit),Confident,Agree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,A few times a year,A few times a year,55,Female,NA,"Undergraduate degree (BSc, BA)",NA,2,2,Leave,Leave
25,1651570000000,03/05/2022 09:29,1651570000000,1,03/05/2022 10:29,85800,6,task-x1lq,NA,21633913,6396263,NA,complete,NA,6270f56823cb69076b4f20e6,computer,Desktop or Laptop,Linux x86_64,Chrome 101.0.4951.41,780x360,980x299,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,32,22,1,Screen 1,continueButton,response_rating_scale_likert_active,2976,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The return of duty free tobacco and spirits,1,04/04/2022,04/04/2022,R_31o1m7myADoRrgR,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,54,Female,NA,A levels,NA,5,2,Leave,Leave
26,1651570000000,03/05/2022 09:29,1651570000000,1,03/05/2022 10:29,85800,6,task-x1lq,NA,21633913,6396263,NA,complete,NA,6270f56823cb69076b4f20e6,computer,Desktop or Laptop,Linux x86_64,Chrome 101.0.4951.41,780x360,980x299,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,13,23,1,Screen 1,continueButton,response_rating_scale_likert_active,2628.3,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To have an elected government in charge of us.,1,04/04/2022,04/04/2022,R_2OTJnMRgcagtxob,YES,Leave (For Brexit),Confident,Agree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,A few times a year,A few times a year,55,Female,NA,"Undergraduate degree (BSc, BA)",NA,2,1,Leave,Leave
27,1651570000000,03/05/2022 09:29,1651570000000,1,03/05/2022 10:29,85800,6,task-x1lq,NA,21633913,6396263,NA,complete,NA,6270f56823cb69076b4f20e6,computer,Desktop or Laptop,Linux x86_64,Chrome 101.0.4951.41,780x360,980x299,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,63,24,1,Screen 1,continueButton,response_rating_scale_likert_active,3872.3,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The constant dismissal of Britain when we wish to raise issues but the EU were very happy to receive our net contributions.,1,04/04/2022,04/04/2022,R_6PfQrIac2IfqI6J,YES,Leave (For Brexit),Confident,Agree,NA,Strongly Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most weeks,Most months,50,Male,NA,GCSEs,NA,10,3,Leave,Leave
28,1651570000000,03/05/2022 09:29,1651570000000,1,03/05/2022 10:29,85800,6,task-x1lq,NA,21633913,6396263,NA,complete,NA,6270f56823cb69076b4f20e6,computer,Desktop or Laptop,Linux x86_64,Chrome 101.0.4951.41,780x360,980x299,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,22,25,1,Screen 1,continueButton,response_rating_scale_likert_active,1849,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,better off in the Eu as a collective,1,04/04/2022,04/04/2022,R_1pA1QpIJBgmZdng,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Somewhat Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,38,Female,NA,Vocational Training / Apprenticeship,NA,4,1,Leave,Remain
29,1651570000000,03/05/2022 09:29,1651570000000,1,03/05/2022 10:29,85800,6,task-x1lq,NA,21633913,6396263,NA,complete,NA,6270f56823cb69076b4f20e6,computer,Desktop or Laptop,Linux x86_64,Chrome 101.0.4951.41,780x360,980x299,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,18,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2063.4,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Travel reasons without visas,1,04/04/2022,04/04/2022,R_A4KpD8byMDu1BVn,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,A few times a year,33,Female,NA,Vocational Training / Apprenticeship,NA,3,3,Leave,Remain
