Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
4,1651570775101,03/05/2022 09:39:35,1651570775068,1,03/05/2022 10:39:35,85800,6,task-39lm,NA,21634390,6396385,NA,complete,NA,6270f83da5bca5d3dbc07922,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,56,2,1,Screen 1,continueButton,response_rating_scale_likert_active,2775.600000143051,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Voting leave will give our nation a sense of independence as a small island.,1,4/4/22,4/4/22,R_DquVyF8cSMfvCyB,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,22,Female,NA,A levels,NA,49,2,Leave,Leave
5,1651570777067,03/05/2022 09:39:37,1651570777040,1,03/05/2022 10:39:37,85800,6,task-39lm,NA,21634390,6396385,NA,complete,NA,6270f83da5bca5d3dbc07922,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,38,3,1,Screen 1,continueButton,response_rating_scale_likert_active,1958.2999999523165,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Too many rules being imposed,1,4/4/22,4/4/22,R_1j6sJuOAAZ1cXvR,YES,Leave (For Brexit),Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Never,65,Female,NA,"Undergraduate degree (BSc, BA)",NA,46,2,Leave,Leave
6,1651570778823,03/05/2022 09:39:38,1651570778781,1,03/05/2022 10:39:38,85800,6,task-39lm,NA,21634390,6396385,NA,complete,NA,6270f83da5bca5d3dbc07922,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,10,4,1,Screen 1,continueButton,response_rating_scale_likert_active,1728.1000001430511,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,safety and security of the country,1,4/4/22,4/4/22,R_3ffVTR74dP08UbK,YES,Leave (For Brexit),Very confident,Neither Agree nor Disagree,NA,Agree,Disagree,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Most months,59,Male,NA,GCSEs,NA,42,1,Leave,Remain
7,1651570782387,03/05/2022 09:39:42,1651570782356,1,03/05/2022 10:39:42,85800,6,task-39lm,NA,21634390,6396385,NA,complete,NA,6270f83da5bca5d3dbc07922,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,3,5,1,Screen 1,continueButton,response_rating_scale_likert_active,3562.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
8,1651570787818,03/05/2022 09:39:47,1651570787788,1,03/05/2022 10:39:47,85800,6,task-39lm,NA,21634390,6396385,NA,complete,NA,6270f83da5bca5d3dbc07922,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,33,6,1,Screen 1,continueButton,response_rating_scale_likert_active,5418.299999952316,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Less immigration or controlled immigration,1,4/4/22,4/4/22,R_3npJCTxmbAmRamd,YES,Leave (For Brexit),Confident,Agree,NA,Somewhat Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Rarely,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,45,3,Leave,Leave
9,1651570794368,03/05/2022 09:39:54,1651570794340,1,03/05/2022 10:39:54,85800,6,task-39lm,NA,21634390,6396385,NA,complete,NA,6270f83da5bca5d3dbc07922,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,44,7,1,Screen 1,continueButton,response_rating_scale_likert_active,6538.299999952316,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"They always change the goal posts for agreements, e.g. an agreement needs to be made negotiated but they didn't allow any concessions, not budging on any points and saying 'time is running out'",1,4/4/22,4/4/22,R_9taCGCgyO6klDuV,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,47,2,Leave,Leave
10,1651570797243,03/05/2022 09:39:57,1651570797217,1,03/05/2022 10:39:57,85800,6,task-39lm,NA,21634390,6396385,NA,complete,NA,6270f83da5bca5d3dbc07922,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,54,8,1,Screen 1,continueButton,response_rating_scale_likert_active,2864.900000095367,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Could keep ties/relationships to other countries strong,1,4/4/22,4/4/22,R_DquVyF8cSMfvCyB,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,22,Female,NA,A levels,NA,49,3,Leave,Remain
11,1651570799815,03/05/2022 09:39:59,1651570799782,1,03/05/2022 10:39:59,85800,6,task-39lm,NA,21634390,6396385,NA,complete,NA,6270f83da5bca5d3dbc07922,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,28,9,1,Screen 1,continueButton,response_rating_scale_likert_active,2550.2000000476837,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We are stronger in the EU,1,4/4/22,4/4/22,R_3npJCTxmbAmRamd,YES,Leave (For Brexit),Confident,Agree,NA,Somewhat Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Rarely,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,45,1,Leave,Remain
12,1651570805046,03/05/2022 09:40:05,1651570805015,1,03/05/2022 10:40:05,85800,6,task-39lm,NA,21634390,6396385,NA,complete,NA,6270f83da5bca5d3dbc07922,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,50,10,1,Screen 1,continueButton,response_rating_scale_likert_active,5218.200000047684,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To support British Businesses and stop them from paying EU taxes for selling abroad.,1,4/4/22,4/4/22,R_w6JNZ3vG8dodUFH,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,48,2,Leave,Leave
13,1651570806858,03/05/2022 09:40:06,1651570806820,1,03/05/2022 10:40:06,85800,6,task-39lm,NA,21634390,6396385,NA,complete,NA,6270f83da5bca5d3dbc07922,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,13,11,1,Screen 1,continueButton,response_rating_scale_likert_active,1793.3000001907349,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Our own laws which had been eroded,1,4/4/22,4/4/22,R_3ffVTR74dP08UbK,YES,Leave (For Brexit),Very confident,Neither Agree nor Disagree,NA,Agree,Disagree,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Most months,59,Male,NA,GCSEs,NA,42,1,Leave,Leave
14,1651570807921,03/05/2022 09:40:07,1651570807888,1,03/05/2022 10:40:07,85800,6,task-39lm,NA,21634390,6396385,NA,complete,NA,6270f83da5bca5d3dbc07922,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,32,12,1,Screen 1,continueButton,response_rating_scale_likert_active,1056.7000000476835,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Less interference from the EU.,1,4/4/22,4/4/22,R_3npJCTxmbAmRamd,YES,Leave (For Brexit),Confident,Agree,NA,Somewhat Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Rarely,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,45,2,Leave,Leave
15,1651570813806,03/05/2022 09:40:13,1651570813780,1,03/05/2022 10:40:13,85800,6,task-39lm,NA,21634390,6396385,NA,complete,NA,6270f83da5bca5d3dbc07922,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,58,13,1,Screen 1,continueButton,response_rating_scale_likert_active,5881.300000190735,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Remainers to whom I spoke seemed convince that the UK would lose huge amounts of trade and therefore income would suffer.,1,4/4/22,4/4/22,R_qyh34tWKoPgjn0d,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,A few times a year,70,Male,NA,A levels,Disappointed that so many people are happy to push for a return to the EU,50,1,Leave,Remain
16,1651570820043,03/05/2022 09:40:20,1651570820018,1,03/05/2022 10:40:20,85800,6,task-39lm,NA,21634390,6396385,NA,complete,NA,6270f83da5bca5d3dbc07922,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,61,14,1,Screen 1,continueButton,response_rating_scale_likert_active,6228.600000143051,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It would be possible to commence preventing unwanted immigration into the UK. More importantly any immigration could be controlled.,1,4/4/22,4/4/22,R_qyh34tWKoPgjn0d,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,A few times a year,70,Male,NA,A levels,Disappointed that so many people are happy to push for a return to the EU,50,1,Leave,Leave
17,1651570825866,03/05/2022 09:40:25,1651570825842,1,03/05/2022 10:40:25,85800,6,task-39lm,NA,21634390,6396385,NA,complete,NA,6270f83da5bca5d3dbc07922,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,63,15,1,Screen 1,continueButton,response_rating_scale_likert_active,5812.100000143051,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Most importantly it will give the UK the opportunity to make their own laws and not have to abide by those made by the EU and which many do not agree with and more to the point made by an unelected bo,1,4/4/22,4/4/22,R_qyh34tWKoPgjn0d,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,A few times a year,70,Male,NA,A levels,Disappointed that so many people are happy to push for a return to the EU,50,3,Leave,Leave
18,1651570827444,03/05/2022 09:40:27,1651570827402,1,03/05/2022 10:40:27,85800,6,task-39lm,NA,21634390,6396385,NA,complete,NA,6270f83da5bca5d3dbc07922,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,48,16,1,Screen 1,continueButton,response_rating_scale_likert_active,1549.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To trade easily with other EU counties.,1,4/4/22,4/4/22,R_w6JNZ3vG8dodUFH,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,48,3,Leave,Remain
19,1651570832249,03/05/2022 09:40:32,1651570832218,1,03/05/2022 10:40:32,85800,6,task-39lm,NA,21634390,6396385,NA,complete,NA,6270f83da5bca5d3dbc07922,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,14,17,1,Screen 1,continueButton,response_rating_scale_likert_active,4802.299999952316,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,restriction of trade,1,4/4/22,4/4/22,R_3ffVTR74dP08UbK,YES,Leave (For Brexit),Very confident,Neither Agree nor Disagree,NA,Agree,Disagree,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Most months,59,Male,NA,GCSEs,NA,42,2,Leave,Leave
20,1651570834499,03/05/2022 09:40:34,1651570834466,1,03/05/2022 10:40:34,85800,6,task-39lm,NA,21634390,6396385,NA,complete,NA,6270f83da5bca5d3dbc07922,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,17,18,1,Screen 1,continueButton,response_rating_scale_likert_active,2236.7000000476837,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There is good access to the markets within the EU,1,4/4/22,4/4/22,R_3L07aq1mB3qS0gQ,YES,Leave (For Brexit),Confident,Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Rarely,A few times a year,28,Male,NA,"Undergraduate degree (BSc, BA)",NA,43,2,Leave,Remain
21,1651570842478,03/05/2022 09:40:42,1651570842448,1,03/05/2022 10:40:42,85800,6,task-39lm,NA,21634390,6396385,NA,complete,NA,6270f83da5bca5d3dbc07922,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,62,19,1,Screen 1,continueButton,response_rating_scale_likert_active,7971.299999952316,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"The financial benefits of not having to pay huge sums of money into a governing body who are not accountable for their funds and have not had their accounts passed for audit in over twenty years,",1,4/4/22,4/4/22,R_qyh34tWKoPgjn0d,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,A few times a year,70,Male,NA,A levels,Disappointed that so many people are happy to push for a return to the EU,50,2,Leave,Leave
22,1651570846623,03/05/2022 09:40:46,1651570846590,1,03/05/2022 10:40:46,85800,6,task-39lm,NA,21634390,6396385,NA,complete,NA,6270f83da5bca5d3dbc07922,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,6,20,1,Screen 1,continueButton,response_rating_scale_likert_active,4130.900000095367,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,EU can provide consumer goods over to the UK,1,4/4/22,4/4/22,R_xxSYhMfOkldbJ7P,YES,Leave (For Brexit),Undecided,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Never,Never,26,Female,NA,Vocational Training / Apprenticeship,NA,41,3,Leave,Remain
23,1651570848514,03/05/2022 09:40:48,1651570848488,1,03/05/2022 10:40:48,85800,6,task-39lm,NA,21634390,6396385,NA,complete,NA,6270f83da5bca5d3dbc07922,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,36,21,1,Screen 1,continueButton,response_rating_scale_likert_active,1887.9000000953672,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,No freedom of movement,1,4/4/22,4/4/22,R_1j6sJuOAAZ1cXvR,YES,Leave (For Brexit),Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Never,65,Female,NA,"Undergraduate degree (BSc, BA)",NA,46,3,Leave,Remain
24,1651570854173,03/05/2022 09:40:54,1651570854144,1,03/05/2022 10:40:54,85800,6,task-39lm,NA,21634390,6396385,NA,complete,NA,6270f83da5bca5d3dbc07922,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,23,22,1,Screen 1,continueButton,response_rating_scale_likert_active,5645.200000047684,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To protect the economy in terms of the people here that are already in secure jobs thus not disrupting our welfare (i.e jobs like doctors healthcare etc),1,4/4/22,4/4/22,R_1g2BXhU0g1nPzsH,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,40,Female,NA,"Undergraduate degree (BSc, BA)",NA,44,2,Leave,Remain
25,1651570856847,03/05/2022 09:40:56,1651570856812,1,03/05/2022 10:40:56,85800,6,task-39lm,NA,21634390,6396385,NA,complete,NA,6270f83da5bca5d3dbc07922,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,25,23,1,Screen 1,continueButton,response_rating_scale_likert_active,2656.7999999523163,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,In order for the UK to regain control over immigration and border control.,1,4/4/22,4/4/22,R_1g2BXhU0g1nPzsH,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,40,Female,NA,"Undergraduate degree (BSc, BA)",NA,44,1,Leave,Leave
26,1651570858562,03/05/2022 09:40:58,1651570858522,1,03/05/2022 10:40:58,85800,6,task-39lm,NA,21634390,6396385,NA,complete,NA,6270f83da5bca5d3dbc07922,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,45,24,1,Screen 1,continueButton,response_rating_scale_likert_active,1699.2000000476835,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,the EU never really wanted us to be part of it in the first place.,1,4/4/22,4/4/22,R_9taCGCgyO6klDuV,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,47,3,Leave,Leave
27,1651570862348,03/05/2022 09:41:02,1651570862322,1,03/05/2022 10:41:02,85800,6,task-39lm,NA,21634390,6396385,NA,complete,NA,6270f83da5bca5d3dbc07922,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,40,25,1,Screen 1,continueButton,response_rating_scale_likert_active,3789.700000047684,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Ease of travel between countries in the EU,1,4/4/22,4/4/22,R_9taCGCgyO6klDuV,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,47,1,Leave,Remain
28,1651570863755,03/05/2022 09:41:03,1651570863726,1,03/05/2022 10:41:03,85800,6,task-39lm,NA,21634390,6396385,NA,complete,NA,6270f83da5bca5d3dbc07922,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,47,26,1,Screen 1,continueButton,response_rating_scale_likert_active,1382.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To travel easily between countries.,1,4/4/22,4/4/22,R_w6JNZ3vG8dodUFH,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,48,2,Leave,Remain
29,1651570866457,03/05/2022 09:41:06,1651570866398,1,03/05/2022 10:41:06,85800,6,task-39lm,NA,21634390,6396385,NA,complete,NA,6270f83da5bca5d3dbc07922,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,16,27,1,Screen 1,continueButton,response_rating_scale_likert_active,2662.399999856949,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The economy will thrive better as it is so integrated to the EU,1,4/4/22,4/4/22,R_3L07aq1mB3qS0gQ,YES,Leave (For Brexit),Confident,Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Rarely,A few times a year,28,Male,NA,"Undergraduate degree (BSc, BA)",NA,43,1,Leave,Remain
30,1651570870387,03/05/2022 09:41:10,1651570870351,1,03/05/2022 10:41:10,85800,6,task-39lm,NA,21634390,6396385,NA,complete,NA,6270f83da5bca5d3dbc07922,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,9,28,1,Screen 1,continueButton,response_rating_scale_likert_active,3940.900000095367,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,'-To have more control of our laws and regulations and the security of Britain,1,4/4/22,4/4/22,R_xxSYhMfOkldbJ7P,YES,Leave (For Brexit),Undecided,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Never,Never,26,Female,NA,Vocational Training / Apprenticeship,NA,41,3,Leave,Leave
31,1651570871485,03/05/2022 09:41:11,1651570871452,1,03/05/2022 10:41:11,85800,6,task-39lm,NA,21634390,6396385,NA,complete,NA,6270f83da5bca5d3dbc07922,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,57,29,1,Screen 1,continueButton,response_rating_scale_likert_active,1090.1000001430511,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Better for local small businesses,1,4/4/22,4/4/22,R_DquVyF8cSMfvCyB,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,22,Female,NA,A levels,NA,49,3,Leave,Leave
