Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
1,1651570052977,03/05/2022 09:27:32,1651570052932,1,03/05/2022 10:27:32,85800,6,task-ogmx,NA,21633917,6396262,NA,complete,NA,6270f56034df7bd215138569,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1536x688,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1651570063717,03/05/2022 09:27:43,1651570063729,1,03/05/2022 10:27:43,85800,6,task-ogmx,NA,21633917,6396262,NA,complete,NA,6270f56034df7bd215138569,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1536x688,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,1,1,1,Screen 1,advancementZone,continue_button,10764,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1651570076125,03/05/2022 09:27:56,1651570076126,1,03/05/2022 10:27:56,85800,6,task-ogmx,NA,21633917,6396262,NA,complete,NA,6270f56034df7bd215138569,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1536x688,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,61,1,1,Screen 1,continueButton,response_rating_scale_likert_active,12380.399999856949,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To be able to be more in control of our future,1,4/4/22,4/4/22,R_bDtCfhsew8vaVEZ,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Most months,57,Female,NA,GCSEs,NA,80,1,Leave,Leave
4,1651570085811,03/05/2022 09:28:05,1651570085805,1,03/05/2022 10:28:05,85800,6,task-ogmx,NA,21633917,6396262,NA,complete,NA,6270f56034df7bd215138569,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1536x688,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,12,2,1,Screen 1,continueButton,response_rating_scale_likert_active,9660,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,For it to remain easy to work in european countries,1,4/4/22,4/4/22,R_pzRDkDWrYRe4Clz,YES,Leave (For Brexit),Confident,Somewhat Agree,NA,Disagree,Neither Agree nor Disagree,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Never,A few times a year,48,Female,NA,A levels,NA,72,3,Leave,Remain
5,1651570118921,03/05/2022 09:28:38,1651570118934,1,03/05/2022 10:28:38,85800,6,task-ogmx,NA,21633917,6396262,NA,complete,NA,6270f56034df7bd215138569,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1536x688,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,15,3,1,Screen 1,continueButton,response_rating_scale_likert_active,33117.799999952316,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,For better change for the people of the UK,1,4/4/22,4/4/22,R_pzRDkDWrYRe4Clz,YES,Leave (For Brexit),Confident,Somewhat Agree,NA,Disagree,Neither Agree nor Disagree,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Never,A few times a year,48,Female,NA,A levels,NA,72,3,Leave,Leave
6,1651570170075,03/05/2022 09:29:30,1651570170090,1,03/05/2022 10:29:30,85800,6,task-ogmx,NA,21633917,6396262,NA,complete,NA,6270f56034df7bd215138569,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1536x688,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,57,4,1,Screen 1,continueButton,response_rating_scale_likert_active,51144.70000004768,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Good green print Uk in producing and supplying own produce,1,4/4/22,4/4/22,R_2fJRdoqYzwLebYO,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,40,Female,NA,"Undergraduate degree (BSc, BA)",NA,79,3,Leave,Leave
7,1651570189869,03/05/2022 09:29:49,1651570189883,1,03/05/2022 10:29:49,85800,6,task-ogmx,NA,21633917,6396262,NA,complete,NA,6270f56034df7bd215138569,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1536x688,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,48,5,1,Screen 1,continueButton,response_rating_scale_likert_active,19782.299999952316,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To keep living costs down,1,4/4/22,4/4/22,R_3hDO0JK9hk4O4jp,YES,Leave (For Brexit),Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,29,Female,NA,"Undergraduate degree (BSc, BA)",NA,78,3,Leave,Remain
8,1651570202187,03/05/2022 09:30:02,1651570202200,1,03/05/2022 10:30:02,85800,6,task-ogmx,NA,21633917,6396262,NA,complete,NA,6270f56034df7bd215138569,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1536x688,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,29,6,1,Screen 1,continueButton,response_rating_scale_likert_active,12304.700000047684,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Better to remain rather than leave and have the unknown,1,4/4/22,4/4/22,R_5gQEsZB8aUrsO5z,YES,Leave (For Brexit),Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,39,Female,NA,A levels,NA,75,2,Leave,Remain
9,1651570206600,03/05/2022 09:30:06,1651570206617,1,03/05/2022 10:30:06,85800,6,task-ogmx,NA,21633917,6396262,NA,complete,NA,6270f56034df7bd215138569,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1536x688,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,62,7,1,Screen 1,continueButton,response_rating_scale_likert_active,4400,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To take back control of things like our fishing rights etc.,1,4/4/22,4/4/22,R_bDtCfhsew8vaVEZ,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Most months,57,Female,NA,GCSEs,NA,80,2,Leave,Leave
10,1651570211118,03/05/2022 09:30:11,1651570211128,1,03/05/2022 10:30:11,85800,6,task-ogmx,NA,21633917,6396262,NA,complete,NA,6270f56034df7bd215138569,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1536x688,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,8,8,1,Screen 1,continueButton,response_rating_scale_likert_active,4500.700000047684,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The money can be put towards the NHS,1,4/4/22,4/4/22,R_2Twaqyz09l1Xsvz,YES,Leave (For Brexit),Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,A few times a year,36,Female,NA,"Undergraduate degree (BSc, BA)",NA,71,2,Leave,Leave
11,1651570311317,03/05/2022 09:31:51,1651570311326,1,03/05/2022 10:31:51,85800,6,task-ogmx,NA,21633917,6396262,NA,complete,NA,6270f56034df7bd215138569,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1536x688,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,2,9,1,Screen 1,continueButton,response_rating_scale_likert_active,100185.09999990465,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
12,1651570317425,03/05/2022 09:31:57,1651570317444,1,03/05/2022 10:31:57,85800,6,task-ogmx,NA,21633917,6396262,NA,complete,NA,6270f56034df7bd215138569,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1536x688,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,4,10,1,Screen 1,continueButton,response_rating_scale_likert_active,6108,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"We have good trading links that will continue,",1,4/4/22,4/4/22,R_2Twaqyz09l1Xsvz,YES,Leave (For Brexit),Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,A few times a year,36,Female,NA,"Undergraduate degree (BSc, BA)",NA,71,1,Leave,Remain
13,1651570325389,03/05/2022 09:32:05,1651570325378,1,03/05/2022 10:32:05,85800,6,task-ogmx,NA,21633917,6396262,NA,complete,NA,6270f56034df7bd215138569,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1536x688,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,22,11,1,Screen 1,continueButton,response_rating_scale_likert_active,7923.799999952316,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have property in the EU and so need free access there at all times and also access for my friends and relatives if they want to visit.,1,4/4/22,4/4/22,R_3OriPtNE3cBDrxa,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Most weeks,80,Male,NA,GCSEs,NA,74,1,Leave,Remain
14,1651570329860,03/05/2022 09:32:09,1651570329896,1,03/05/2022 10:32:09,85800,6,task-ogmx,NA,21633917,6396262,NA,complete,NA,6270f56034df7bd215138569,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1536x688,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,50,12,1,Screen 1,continueButton,response_rating_scale_likert_active,4507.400000095367,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To have a better economy,1,4/4/22,4/4/22,R_3hDO0JK9hk4O4jp,YES,Leave (For Brexit),Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,29,Female,NA,"Undergraduate degree (BSc, BA)",NA,78,2,Leave,Leave
15,1651570337392,03/05/2022 09:32:17,1651570337409,1,03/05/2022 10:32:17,85800,6,task-ogmx,NA,21633917,6396262,NA,complete,NA,6270f56034df7bd215138569,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1536x688,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,25,13,1,Screen 1,continueButton,response_rating_scale_likert_active,7502.199999809265,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We were conned into joining a customs union not to be controlled by unelected bureaucrats.,1,4/4/22,4/4/22,R_3OriPtNE3cBDrxa,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Most weeks,80,Male,NA,GCSEs,NA,74,1,Leave,Leave
16,1651570341819,03/05/2022 09:32:21,1651570341812,1,03/05/2022 10:32:21,85800,6,task-ogmx,NA,21633917,6396262,NA,complete,NA,6270f56034df7bd215138569,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1536x688,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,40,14,1,Screen 1,continueButton,response_rating_scale_likert_active,4393.099999904633,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There is security being in the EU,1,4/4/22,4/4/22,R_2QZ3tgAs6Fx2c2H,YES,Leave (For Brexit),Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,25,Female,NA,"Undergraduate degree (BSc, BA)",NA,77,1,Leave,Remain
17,1651570345782,03/05/2022 09:32:25,1651570345792,1,03/05/2022 10:32:25,85800,6,task-ogmx,NA,21633917,6396262,NA,complete,NA,6270f56034df7bd215138569,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1536x688,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,14,15,1,Screen 1,continueButton,response_rating_scale_likert_active,3969.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Freedom from EU bureaucracy,1,4/4/22,4/4/22,R_pzRDkDWrYRe4Clz,YES,Leave (For Brexit),Confident,Somewhat Agree,NA,Disagree,Neither Agree nor Disagree,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Never,A few times a year,48,Female,NA,A levels,NA,72,2,Leave,Leave
18,1651570351286,03/05/2022 09:32:31,1651570351292,1,03/05/2022 10:32:31,85800,6,task-ogmx,NA,21633917,6396262,NA,complete,NA,6270f56034df7bd215138569,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1536x688,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,35,16,1,Screen 1,continueButton,response_rating_scale_likert_active,5489.899999856949,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,sharing resources with our allies in europe,1,4/4/22,4/4/22,R_3nTn0cHVPZVl0ll,YES,Leave (For Brexit),Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Most weeks,55,Female,NA,A levels,NA,76,2,Leave,Remain
19,1651570354361,03/05/2022 09:32:34,1651570354375,1,03/05/2022 10:32:34,85800,6,task-ogmx,NA,21633917,6396262,NA,complete,NA,6270f56034df7bd215138569,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1536x688,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,36,17,1,Screen 1,continueButton,response_rating_scale_likert_active,3067.399999856949,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,fear of isolation from europe,1,4/4/22,4/4/22,R_3nTn0cHVPZVl0ll,YES,Leave (For Brexit),Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Most weeks,55,Female,NA,A levels,NA,76,3,Leave,Remain
20,1651570359590,03/05/2022 09:32:39,1651570359608,1,03/05/2022 10:32:39,85800,6,task-ogmx,NA,21633917,6396262,NA,complete,NA,6270f56034df7bd215138569,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1536x688,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,56,18,1,Screen 1,continueButton,response_rating_scale_likert_active,5224.400000095367,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Self reliance of products,1,4/4/22,4/4/22,R_2fJRdoqYzwLebYO,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,40,Female,NA,"Undergraduate degree (BSc, BA)",NA,79,2,Leave,Leave
21,1651570364199,03/05/2022 09:32:44,1651570364224,1,03/05/2022 10:32:44,85800,6,task-ogmx,NA,21633917,6396262,NA,complete,NA,6270f56034df7bd215138569,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1536x688,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,58,19,1,Screen 1,continueButton,response_rating_scale_likert_active,4607.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Better the devil you know than the one you don't keep what we are used to.,1,4/4/22,4/4/22,R_bDtCfhsew8vaVEZ,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Most months,57,Female,NA,GCSEs,NA,80,1,Leave,Remain
22,1651570369450,03/05/2022 09:32:49,1651570369476,1,03/05/2022 10:32:49,85800,6,task-ogmx,NA,21633917,6396262,NA,complete,NA,6270f56034df7bd215138569,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1536x688,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,6,20,1,Screen 1,continueButton,response_rating_scale_likert_active,5244,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Gives protection to the way we are treated eg in work.,1,4/4/22,4/4/22,R_2Twaqyz09l1Xsvz,YES,Leave (For Brexit),Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,A few times a year,36,Female,NA,"Undergraduate degree (BSc, BA)",NA,71,3,Leave,Remain
23,1651570375096,03/05/2022 09:32:55,1651570375110,1,03/05/2022 10:32:55,85800,6,task-ogmx,NA,21633917,6396262,NA,complete,NA,6270f56034df7bd215138569,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1536x688,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,13,21,1,Screen 1,continueButton,response_rating_scale_likert_active,5624.699999809265,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To not be part of the Eu,1,4/4/22,4/4/22,R_pzRDkDWrYRe4Clz,YES,Leave (For Brexit),Confident,Somewhat Agree,NA,Disagree,Neither Agree nor Disagree,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Never,A few times a year,48,Female,NA,A levels,NA,72,1,Leave,Leave
24,1651570379894,03/05/2022 09:32:59,1651570379892,1,03/05/2022 10:32:59,85800,6,task-ogmx,NA,21633917,6396262,NA,complete,NA,6270f56034df7bd215138569,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1536x688,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,11,22,1,Screen 1,continueButton,response_rating_scale_likert_active,4771.899999856949,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To keep the financial support from EU,1,4/4/22,4/4/22,R_pzRDkDWrYRe4Clz,YES,Leave (For Brexit),Confident,Somewhat Agree,NA,Disagree,Neither Agree nor Disagree,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Never,A few times a year,48,Female,NA,A levels,NA,72,2,Leave,Remain
25,1651570387311,03/05/2022 09:33:07,1651570387325,1,03/05/2022 10:33:07,85800,6,task-ogmx,NA,21633917,6396262,NA,complete,NA,6270f56034df7bd215138569,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1536x688,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,26,23,1,Screen 1,continueButton,response_rating_scale_likert_active,7422.700000047684,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The amount of red tape and the political bias of the ECJ.,1,4/4/22,4/4/22,R_3OriPtNE3cBDrxa,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Most weeks,80,Male,NA,GCSEs,NA,74,2,Leave,Leave
26,1651570391857,03/05/2022 09:33:11,1651570391858,1,03/05/2022 10:33:11,85800,6,task-ogmx,NA,21633917,6396262,NA,complete,NA,6270f56034df7bd215138569,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1536x688,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,23,24,1,Screen 1,continueButton,response_rating_scale_likert_active,4526.400000095367,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I work in the EU, and I intend to carry on working there for the foreseeable future so it is vital that I can travel freely.",1,4/4/22,4/4/22,R_3OriPtNE3cBDrxa,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Most weeks,80,Male,NA,GCSEs,NA,74,2,Leave,Remain
27,1651570396458,03/05/2022 09:33:16,1651570396458,1,03/05/2022 10:33:16,85800,6,task-ogmx,NA,21633917,6396262,NA,complete,NA,6270f56034df7bd215138569,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1536x688,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,3,25,1,Screen 1,continueButton,response_rating_scale_likert_active,4591.099999904633,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
28,1651570401233,03/05/2022 09:33:21,1651570401240,1,03/05/2022 10:33:21,85800,6,task-ogmx,NA,21633917,6396262,NA,complete,NA,6270f56034df7bd215138569,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1536x688,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,10,26,1,Screen 1,continueButton,response_rating_scale_likert_active,4771,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To remain part of the european community,1,4/4/22,4/4/22,R_pzRDkDWrYRe4Clz,YES,Leave (For Brexit),Confident,Somewhat Agree,NA,Disagree,Neither Agree nor Disagree,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Never,A few times a year,48,Female,NA,A levels,NA,72,1,Leave,Remain
29,1651570404966,03/05/2022 09:33:24,1651570404973,1,03/05/2022 10:33:24,85800,6,task-ogmx,NA,21633917,6396262,NA,complete,NA,6270f56034df7bd215138569,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1536x864,1536x688,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,9,27,1,Screen 1,continueButton,response_rating_scale_likert_active,3722.099999904633,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,we can have more control over immigration.,1,4/4/22,4/4/22,R_2Twaqyz09l1Xsvz,YES,Leave (For Brexit),Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,A few times a year,36,Female,NA,"Undergraduate degree (BSc, BA)",NA,71,3,Leave,Leave
