Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
33,1651570321039,03/05/2022 09:32:01,1651570329284,1,03/05/2022 10:32:09,85800,6,task-7ecc,NA,21634000,6396287,NA,complete,NA,6270f60dd418a5d4b5ea224a,computer,Desktop or Laptop,Windows 10,Edge 100.0.1185.50,1536x864,1519x754,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,20,31,1,Screen 1,continueButton,response_rating_scale_likert_active,2937,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The common law approach to law does not fit well with the inquisitorial basis of the continental system of law,1,4/4/22,4/4/22,R_Q0pg2gz7GWFQvpT,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most weeks,61,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",None at this stage,63,2,Leave,Leave
34,1651570323545,03/05/2022 09:32:03,1651570331783,1,03/05/2022 10:32:11,85800,6,task-7ecc,NA,21634000,6396287,NA,complete,NA,6270f60dd418a5d4b5ea224a,computer,Desktop or Laptop,Windows 10,Edge 100.0.1185.50,1536x864,1519x754,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,51,32,1,Screen 1,continueButton,response_rating_scale_likert_active,2479.8000000715256,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,UK will be better off as independent,1,4/4/22,4/4/22,R_UtfZ10PYGzZkPuh,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,54,Female,NA,Vocational Training / Apprenticeship,NA,68,3,Leave,Leave
35,1651570325358,03/05/2022 09:32:05,1651570333593,1,03/05/2022 10:32:13,85800,6,task-7ecc,NA,21634000,6396287,NA,complete,NA,6270f60dd418a5d4b5ea224a,computer,Desktop or Laptop,Windows 10,Edge 100.0.1185.50,1536x864,1519x754,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,63,33,1,Screen 1,continueButton,response_rating_scale_likert_active,1790,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,make own trade agreements,1,4/4/22,4/4/22,R_bBNC69j8OOCkz3H,YES,Leave (For Brexit),Doubtful,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,30,Female,NA,A levels,NA,70,3,Leave,Leave
36,1651570326796,03/05/2022 09:32:06,1651570335036,1,03/05/2022 10:32:15,85800,6,task-7ecc,NA,21634000,6396287,NA,complete,NA,6270f60dd418a5d4b5ea224a,computer,Desktop or Laptop,Windows 10,Edge 100.0.1185.50,1536x864,1519x754,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,57,34,1,Screen 1,continueButton,response_rating_scale_likert_active,1426.899999976158,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The option of Global trade deals,1,4/4/22,4/4/22,R_dj1P33nr0XG28aR,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Agree,NA,NA,NA,Once or twice a year,Rarely,28,Female,NA,"Undergraduate degree (BSc, BA)",NA,69,3,Leave,Leave
37,1651570329212,03/05/2022 09:32:09,1651570337451,1,03/05/2022 10:32:17,85800,6,task-7ecc,NA,21634000,6396287,NA,complete,NA,6270f60dd418a5d4b5ea224a,computer,Desktop or Laptop,Windows 10,Edge 100.0.1185.50,1536x864,1519x754,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,21,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2394.899999976158,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,As a net contributor we should have more control over how we equalise the wealth of the UK,1,4/4/22,4/4/22,R_Q0pg2gz7GWFQvpT,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most weeks,61,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",None at this stage,63,3,Leave,Leave
38,1651570330978,03/05/2022 09:32:10,1651570339221,1,03/05/2022 10:32:19,85800,6,task-7ecc,NA,21634000,6396287,NA,complete,NA,6270f60dd418a5d4b5ea224a,computer,Desktop or Laptop,Windows 10,Edge 100.0.1185.50,1536x864,1519x754,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,61,36,1,Screen 1,continueButton,response_rating_scale_likert_active,1751.600000023842,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,independance for Britian / united kingdon,1,4/4/22,4/4/22,R_bBNC69j8OOCkz3H,YES,Leave (For Brexit),Doubtful,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,30,Female,NA,A levels,NA,70,1,Leave,Leave
39,1651570333606,03/05/2022 09:32:13,1651570341844,1,03/05/2022 10:32:21,85800,6,task-7ecc,NA,21634000,6396287,NA,complete,NA,6270f60dd418a5d4b5ea224a,computer,Desktop or Laptop,Windows 10,Edge 100.0.1185.50,1536x864,1519x754,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,58,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2603,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,have stronger allis with the EU,1,4/4/22,4/4/22,R_bBNC69j8OOCkz3H,YES,Leave (For Brexit),Doubtful,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,30,Female,NA,A levels,NA,70,1,Leave,Remain
40,1651570335936,03/05/2022 09:32:15,1651570344184,1,03/05/2022 10:32:24,85800,6,task-7ecc,NA,21634000,6396287,NA,complete,NA,6270f60dd418a5d4b5ea224a,computer,Desktop or Laptop,Windows 10,Edge 100.0.1185.50,1536x864,1519x754,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,42,38,1,Screen 1,continueButton,response_rating_scale_likert_active,2320,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The EU gives money back in some ways,1,4/4/22,4/4/22,R_QnRW9n14PYzxmYF,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,A few times a year,33,Female,NA,GCSEs,NA,67,3,Leave,Remain
41,1651570340740,03/05/2022 09:32:20,1651570348985,1,03/05/2022 10:32:28,85800,6,task-7ecc,NA,21634000,6396287,NA,complete,NA,6270f60dd418a5d4b5ea224a,computer,Desktop or Laptop,Windows 10,Edge 100.0.1185.50,1536x864,1519x754,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,2,39,1,Screen 1,continueButton,response_rating_scale_likert_active,4783.300000071526,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
42,1651570343491,03/05/2022 09:32:23,1651570351721,1,03/05/2022 10:32:31,85800,6,task-7ecc,NA,21634000,6396287,NA,complete,NA,6270f60dd418a5d4b5ea224a,computer,Desktop or Laptop,Windows 10,Edge 100.0.1185.50,1536x864,1519x754,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,28,40,1,Screen 1,continueButton,response_rating_scale_likert_active,2718,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Business. Protecting flow of business between European countries.,1,4/4/22,4/4/22,R_2R7VAlMJR7Rd1Wt,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,A few times a year,A few times a year,59,Female,NA,"Undergraduate degree (BSc, BA)",none,65,1,Leave,Remain
43,1651570345298,03/05/2022 09:32:25,1651570353519,1,03/05/2022 10:32:33,85800,6,task-7ecc,NA,21634000,6396287,NA,complete,NA,6270f60dd418a5d4b5ea224a,computer,Desktop or Laptop,Windows 10,Edge 100.0.1185.50,1536x864,1519x754,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,23,41,1,Screen 1,continueButton,response_rating_scale_likert_active,1777.9000000953674,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Freedom for people to live and move anywhere in Europe,1,4/4/22,4/4/22,R_2U9GoAxjppvnGX2,YES,Leave (For Brexit),Somewhat doubtful,Somewhat Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Never,Never,48,Female,NA,A levels,NA,64,2,Leave,Remain
44,1651570347897,03/05/2022 09:32:27,1651570356149,1,03/05/2022 10:32:36,85800,6,task-7ecc,NA,21634000,6396287,NA,complete,NA,6270f60dd418a5d4b5ea224a,computer,Desktop or Laptop,Windows 10,Edge 100.0.1185.50,1536x864,1519x754,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,50,42,1,Screen 1,continueButton,response_rating_scale_likert_active,2614.2999999523163,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's so expensive to be in the EU,1,4/4/22,4/4/22,R_UtfZ10PYGzZkPuh,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,54,Female,NA,Vocational Training / Apprenticeship,NA,68,2,Leave,Leave
45,1651570350514,03/05/2022 09:32:30,1651570358758,1,03/05/2022 10:32:38,85800,6,task-7ecc,NA,21634000,6396287,NA,complete,NA,6270f60dd418a5d4b5ea224a,computer,Desktop or Laptop,Windows 10,Edge 100.0.1185.50,1536x864,1519x754,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,32,43,1,Screen 1,continueButton,response_rating_scale_likert_active,2593,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,British should learn to produce their own rather than being dependent on other countries.,1,4/4/22,4/4/22,R_2R7VAlMJR7Rd1Wt,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,A few times a year,A few times a year,59,Female,NA,"Undergraduate degree (BSc, BA)",none,65,2,Leave,Leave
46,1651570353127,03/05/2022 09:32:33,1651570361357,1,03/05/2022 10:32:41,85800,6,task-7ecc,NA,21634000,6396287,NA,complete,NA,6270f60dd418a5d4b5ea224a,computer,Desktop or Laptop,Windows 10,Edge 100.0.1185.50,1536x864,1519x754,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,59,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2576.2000000476837,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,easier trade agreements with EU,1,4/4/22,4/4/22,R_bBNC69j8OOCkz3H,YES,Leave (For Brexit),Doubtful,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,30,Female,NA,A levels,NA,70,2,Leave,Remain
47,1651570355767,03/05/2022 09:32:35,1651570364006,1,03/05/2022 10:32:44,85800,6,task-7ecc,NA,21634000,6396287,NA,complete,NA,6270f60dd418a5d4b5ea224a,computer,Desktop or Laptop,Windows 10,Edge 100.0.1185.50,1536x864,1519x754,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,14,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2633.7000000476837,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,People not from the UK getting benefits,1,4/4/22,4/4/22,R_1q2urxVfC20lVq0,YES,Leave (For Brexit),Very Doubtful,Strongly agree,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Most days,54,Male,NA,GCSEs,NA,62,2,Leave,Leave
48,1651570357434,03/05/2022 09:32:37,1651570365673,1,03/05/2022 10:32:45,85800,6,task-7ecc,NA,21634000,6396287,NA,complete,NA,6270f60dd418a5d4b5ea224a,computer,Desktop or Laptop,Windows 10,Edge 100.0.1185.50,1536x864,1519x754,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,39,46,1,Screen 1,continueButton,response_rating_scale_likert_active,1653,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,More budget control on our own,1,4/4/22,4/4/22,R_2ro2NmQMJrGjNri,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Once or twice a year,50,Male,NA,"Undergraduate degree (BSc, BA)",No,66,3,Leave,Leave
49,1651570359816,03/05/2022 09:32:39,1651570368065,1,03/05/2022 10:32:48,85800,6,task-7ecc,NA,21634000,6396287,NA,complete,NA,6270f60dd418a5d4b5ea224a,computer,Desktop or Laptop,Windows 10,Edge 100.0.1185.50,1536x864,1519x754,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,40,47,1,Screen 1,continueButton,response_rating_scale_likert_active,2368.7000000476837,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I think the system is working as it is,1,4/4/22,4/4/22,R_QnRW9n14PYzxmYF,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,A few times a year,33,Female,NA,GCSEs,NA,67,1,Leave,Remain
50,1651570362399,03/05/2022 09:32:42,1651570370632,1,03/05/2022 10:32:50,85800,6,task-7ecc,NA,21634000,6396287,NA,complete,NA,6270f60dd418a5d4b5ea224a,computer,Desktop or Laptop,Windows 10,Edge 100.0.1185.50,1536x864,1519x754,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,43,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2551.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Take back control of the country without the EU making all the decisions,1,4/4/22,4/4/22,R_QnRW9n14PYzxmYF,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,A few times a year,33,Female,NA,GCSEs,NA,67,1,Leave,Leave
51,1651570365231,03/05/2022 09:32:45,1651570373473,1,03/05/2022 10:32:53,85800,6,task-7ecc,NA,21634000,6396287,NA,complete,NA,6270f60dd418a5d4b5ea224a,computer,Desktop or Laptop,Windows 10,Edge 100.0.1185.50,1536x864,1519x754,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,18,49,1,Screen 1,continueButton,response_rating_scale_likert_active,2825.2999999523163,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Much harder to trade with Europe outside,1,4/4/22,4/4/22,R_Q0pg2gz7GWFQvpT,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most weeks,61,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",None at this stage,63,3,Leave,Remain
52,1651570367724,03/05/2022 09:32:47,1651570375977,1,03/05/2022 10:32:55,85800,6,task-7ecc,NA,21634000,6396287,NA,complete,NA,6270f60dd418a5d4b5ea224a,computer,Desktop or Laptop,Windows 10,Edge 100.0.1185.50,1536x864,1519x754,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,22,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2488.399999976158,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,More peaceful relationship with other European countries,1,4/4/22,4/4/22,R_2U9GoAxjppvnGX2,YES,Leave (For Brexit),Somewhat doubtful,Somewhat Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Never,Never,48,Female,NA,A levels,NA,64,1,Leave,Remain
53,1651570371201,03/05/2022 09:32:51,1651570379450,1,03/05/2022 10:32:59,85800,6,task-7ecc,NA,21634000,6396287,NA,complete,NA,6270f60dd418a5d4b5ea224a,computer,Desktop or Laptop,Windows 10,Edge 100.0.1185.50,1536x864,1519x754,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,6,51,1,Screen 1,continueButton,response_rating_scale_likert_active,3457.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"thinking about the cost of everything , it might make it harder to for us to buy things",1,4/4/22,4/4/22,R_3oC4OFL7OsCrFla,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,68,Female,NA,No formal qualifications,NA,61,3,Leave,Remain
54,1651570372530,03/05/2022 09:32:52,1651570380780,1,03/05/2022 10:33:00,85800,6,task-7ecc,NA,21634000,6396287,NA,complete,NA,6270f60dd418a5d4b5ea224a,computer,Desktop or Laptop,Windows 10,Edge 100.0.1185.50,1536x864,1519x754,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,27,52,1,Screen 1,continueButton,response_rating_scale_likert_active,1313,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,fair trade on a global scale,1,4/4/22,4/4/22,R_2U9GoAxjppvnGX2,YES,Leave (For Brexit),Somewhat doubtful,Somewhat Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Never,Never,48,Female,NA,A levels,NA,64,3,Leave,Leave
55,1651570375299,03/05/2022 09:32:55,1651570383540,1,03/05/2022 10:33:03,85800,6,task-7ecc,NA,21634000,6396287,NA,complete,NA,6270f60dd418a5d4b5ea224a,computer,Desktop or Laptop,Windows 10,Edge 100.0.1185.50,1536x864,1519x754,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,31,53,1,Screen 1,continueButton,response_rating_scale_likert_active,2744.7000000476837,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Benefits. British people should review their benefit system.,1,4/4/22,4/4/22,R_2R7VAlMJR7Rd1Wt,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,A few times a year,A few times a year,59,Female,NA,"Undergraduate degree (BSc, BA)",none,65,1,Leave,Leave
56,1651570377771,03/05/2022 09:32:57,1651570386012,1,03/05/2022 10:33:06,85800,6,task-7ecc,NA,21634000,6396287,NA,complete,NA,6270f60dd418a5d4b5ea224a,computer,Desktop or Laptop,Windows 10,Edge 100.0.1185.50,1536x864,1519x754,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,45,54,1,Screen 1,continueButton,response_rating_scale_likert_active,2390.600000023842,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Control our own borders without being told who we can and canât let in to the country,1,4/4/22,4/4/22,R_QnRW9n14PYzxmYF,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,A few times a year,33,Female,NA,GCSEs,NA,67,3,Leave,Leave
57,1651570381345,03/05/2022 09:33:01,1651570389584,1,03/05/2022 10:33:09,85800,6,task-7ecc,NA,21634000,6396287,NA,complete,NA,6270f60dd418a5d4b5ea224a,computer,Desktop or Laptop,Windows 10,Edge 100.0.1185.50,1536x864,1519x754,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,44,55,1,Screen 1,continueButton,response_rating_scale_likert_active,3555.600000023842,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not have to pay billions to the EU every year - this can go towards our NHS and other services we need,1,4/4/22,4/4/22,R_QnRW9n14PYzxmYF,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,A few times a year,33,Female,NA,GCSEs,NA,67,2,Leave,Leave
58,1651570383209,03/05/2022 09:33:03,1651570391430,1,03/05/2022 10:33:11,85800,6,task-7ecc,NA,21634000,6396287,NA,complete,NA,6270f60dd418a5d4b5ea224a,computer,Desktop or Laptop,Windows 10,Edge 100.0.1185.50,1536x864,1519x754,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,55,56,1,Screen 1,continueButton,response_rating_scale_likert_active,1827.8000000715256,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Control on immigration.,1,4/4/22,4/4/22,R_dj1P33nr0XG28aR,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Agree,NA,NA,NA,Once or twice a year,Rarely,28,Female,NA,"Undergraduate degree (BSc, BA)",NA,69,1,Leave,Leave
59,1651570387311,03/05/2022 09:33:07,1651570395551,1,03/05/2022 10:33:15,85800,6,task-7ecc,NA,21634000,6396287,NA,complete,NA,6270f60dd418a5d4b5ea224a,computer,Desktop or Laptop,Windows 10,Edge 100.0.1185.50,1536x864,1519x754,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,5,57,1,Screen 1,continueButton,response_rating_scale_likert_active,4106.199999928474,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,very worried about the cost of trade and weather it would make more sence to stay how we are,1,4/4/22,4/4/22,R_3oC4OFL7OsCrFla,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,68,Female,NA,No formal qualifications,NA,61,2,Leave,Remain
60,1651570388698,03/05/2022 09:33:08,1651570396948,1,03/05/2022 10:33:16,85800,6,task-7ecc,NA,21634000,6396287,NA,complete,NA,6270f60dd418a5d4b5ea224a,computer,Desktop or Laptop,Windows 10,Edge 100.0.1185.50,1536x864,1519x754,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,53,58,1,Screen 1,continueButton,response_rating_scale_likert_active,1382,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The freedom of movement,1,4/4/22,4/4/22,R_dj1P33nr0XG28aR,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Agree,NA,NA,NA,Once or twice a year,Rarely,28,Female,NA,"Undergraduate degree (BSc, BA)",NA,69,2,Leave,Remain
