Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
47,1651570000000,03/05/2022 09:34,1651570000000,1,03/05/2022 10:34,85800,6,task-t3d4,NA,21634040,6396294,NA,complete,NA,6270f66f3ef5c7d2a2f47a42,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.41,1280x720,1280x577,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,14,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2498.4,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To make sure that jobs are available for british people,1,04/04/2022,04/04/2022,R_2fx4jZCqukB0nan,YES,Leave (For Brexit),Very Doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,56,Female,NA,A levels,I voted leave because I believed the rubbish spouted by Johnson on saving money and redirecting it to the NHS.  I soon learnt that this was not true and wish I had voted remain but was relieved that my borough did come back with a remain win.,12,2,Leave,Leave
48,1651570000000,03/05/2022 09:34,1651570000000,1,03/05/2022 10:34,85800,6,task-t3d4,NA,21634040,6396294,NA,complete,NA,6270f66f3ef5c7d2a2f47a42,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.41,1280x720,1280x577,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,25,46,1,Screen 1,continueButton,response_rating_scale_likert_active,1363.1,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"less bills to pay to the EU,",1,04/04/2022,04/04/2022,R_1kGN7ezgQunI10B,YES,Leave (For Brexit),Somewhat Confident,Somewhat Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Most months,64,Male,NA,GCSEs,NA,14,1,Leave,Leave
49,1651570000000,03/05/2022 09:34,1651570000000,1,03/05/2022 10:34,85800,6,task-t3d4,NA,21634040,6396294,NA,complete,NA,6270f66f3ef5c7d2a2f47a42,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.41,1280x720,1280x577,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,11,47,1,Screen 1,continueButton,response_rating_scale_likert_active,1816.8,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To enable easy trade of goods and services with other countries.,1,04/04/2022,04/04/2022,R_2fx4jZCqukB0nan,YES,Leave (For Brexit),Very Doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,56,Female,NA,A levels,I voted leave because I believed the rubbish spouted by Johnson on saving money and redirecting it to the NHS.  I soon learnt that this was not true and wish I had voted remain but was relieved that my borough did come back with a remain win.,12,2,Leave,Remain
50,1651570000000,03/05/2022 09:34,1651570000000,1,03/05/2022 10:34,85800,6,task-t3d4,NA,21634040,6396294,NA,complete,NA,6270f66f3ef5c7d2a2f47a42,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.41,1280x720,1280x577,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,39,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2148.8,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Save money helping other countries, we don't need to send aid",1,04/04/2022,04/04/2022,R_AByPqVguyKwXxkJ,YES,Leave (For Brexit),Doubtful,Agree,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,NA,Female,NA,A levels,NA,16,3,Leave,Leave
51,1651570000000,03/05/2022 09:34,1651570000000,1,03/05/2022 10:34,85800,6,task-t3d4,NA,21634040,6396294,NA,complete,NA,6270f66f3ef5c7d2a2f47a42,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.41,1280x720,1280x577,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,2,49,1,Screen 1,continueButton,response_rating_scale_likert_active,2821.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
52,1651570000000,03/05/2022 09:34,1651570000000,1,03/05/2022 10:34,85800,6,task-t3d4,NA,21634040,6396294,NA,complete,NA,6270f66f3ef5c7d2a2f47a42,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.41,1280x720,1280x577,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,20,50,1,Screen 1,continueButton,response_rating_scale_likert_active,3405.4,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,not pay lots of money to the eu,1,04/04/2022,04/04/2022,R_3hrt3qakK6SasVx,YES,Leave (For Brexit),Undecided,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,58,Female,NA,GCSEs,NA,13,2,Leave,Leave
53,1651570000000,03/05/2022 09:34,1651570000000,1,03/05/2022 10:34,85800,6,task-t3d4,NA,21634040,6396294,NA,complete,NA,6270f66f3ef5c7d2a2f47a42,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.41,1280x720,1280x577,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,47,51,1,Screen 1,continueButton,response_rating_scale_likert_active,3239,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,the freedom to regulate in a more proportionate and agile way that works for our great British businesses;,1,04/04/2022,04/04/2022,R_XueMc9y41rJsqhr,YES,Leave (For Brexit),Undecided,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Never,Never,35,Female,NA,GCSEs,NA,18,2,Leave,Remain
54,1651570000000,03/05/2022 09:34,1651570000000,1,03/05/2022 10:34,85800,6,task-t3d4,NA,21634040,6396294,NA,complete,NA,6270f66f3ef5c7d2a2f47a42,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.41,1280x720,1280x577,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,17,52,1,Screen 1,continueButton,response_rating_scale_likert_active,1806.8,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,tighter regulations on goods,1,04/04/2022,04/04/2022,R_3hrt3qakK6SasVx,YES,Leave (For Brexit),Undecided,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,58,Female,NA,GCSEs,NA,13,2,Leave,Remain
55,1651570000000,03/05/2022 09:34,1651570000000,1,03/05/2022 10:34,85800,6,task-t3d4,NA,21634040,6396294,NA,complete,NA,6270f66f3ef5c7d2a2f47a42,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.41,1280x720,1280x577,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,26,53,1,Screen 1,continueButton,response_rating_scale_likert_active,1933.7,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,more money for the NHS,1,04/04/2022,04/04/2022,R_1kGN7ezgQunI10B,YES,Leave (For Brexit),Somewhat Confident,Somewhat Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Most months,64,Male,NA,GCSEs,NA,14,2,Leave,Leave
56,1651570000000,03/05/2022 09:34,1651570000000,1,03/05/2022 10:34,85800,6,task-t3d4,NA,21634040,6396294,NA,complete,NA,6270f66f3ef5c7d2a2f47a42,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.41,1280x720,1280x577,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,13,54,1,Screen 1,continueButton,response_rating_scale_likert_active,3167.2,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To save money that was spent on membership and instead give it to the NHS,1,04/04/2022,04/04/2022,R_2fx4jZCqukB0nan,YES,Leave (For Brexit),Very Doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,56,Female,NA,A levels,I voted leave because I believed the rubbish spouted by Johnson on saving money and redirecting it to the NHS.  I soon learnt that this was not true and wish I had voted remain but was relieved that my borough did come back with a remain win.,12,1,Leave,Leave
57,1651570000000,03/05/2022 09:34,1651570000000,1,03/05/2022 10:34,85800,6,task-t3d4,NA,21634040,6396294,NA,complete,NA,6270f66f3ef5c7d2a2f47a42,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.41,1280x720,1280x577,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,37,55,1,Screen 1,continueButton,response_rating_scale_likert_active,3126.3,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We are able to stop as many migrants entering our country.,1,04/04/2022,04/04/2022,R_AByPqVguyKwXxkJ,YES,Leave (For Brexit),Doubtful,Agree,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,NA,Female,NA,A levels,NA,16,1,Leave,Leave
58,1651570000000,03/05/2022 09:34,1651570000000,1,03/05/2022 10:34,85800,6,task-t3d4,NA,21634040,6396294,NA,complete,NA,6270f66f3ef5c7d2a2f47a42,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.41,1280x720,1280x577,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,53,56,1,Screen 1,continueButton,response_rating_scale_likert_active,2337.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I agree with the EU and what the UK does for the EU/gets from the EU,1,04/04/2022,04/04/2022,R_3KwoKE9FW0C2EVe,YES,Leave (For Brexit),Somewhat doubtful,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,30,Female,NA,"Undergraduate degree (BSc, BA)",NA,19,2,Leave,Remain
59,1651570000000,03/05/2022 09:34,1651570000000,1,03/05/2022 10:34,85800,6,task-t3d4,NA,21634040,6396294,NA,complete,NA,6270f66f3ef5c7d2a2f47a42,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.41,1280x720,1280x577,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,30,57,1,Screen 1,continueButton,response_rating_scale_likert_active,2243.7,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Strong economic growth due to more consistent rules across the Europe,1,04/04/2022,04/04/2022,R_ThFGcCdnwHRGsZr,YES,Leave (For Brexit),Undecided,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,41,Male,NA,"Undergraduate degree (BSc, BA)",NA,15,3,Leave,Remain
60,1651570000000,03/05/2022 09:35,1651570000000,1,03/05/2022 10:35,85800,6,task-t3d4,NA,21634040,6396294,NA,complete,NA,6270f66f3ef5c7d2a2f47a42,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.41,1280x720,1280x577,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,49,58,1,Screen 1,continueButton,response_rating_scale_likert_active,2236.6,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,NHS we can protioze money and improve the nhs more,1,04/04/2022,04/04/2022,R_XueMc9y41rJsqhr,YES,Leave (For Brexit),Undecided,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Never,Never,35,Female,NA,GCSEs,NA,18,1,Leave,Leave
61,1651570000000,03/05/2022 09:35,1651570000000,1,03/05/2022 10:35,85800,6,task-t3d4,NA,21634040,6396294,NA,complete,NA,6270f66f3ef5c7d2a2f47a42,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.41,1280x720,1280x577,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,59,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2004.1,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,change will be disruptive,1,04/04/2022,04/04/2022,R_1plK5bEvI0ZVhcf,YES,Leave (For Brexit),Very confident,Agree,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Once or twice a year,Rarely,65,Male,NA,"Undergraduate degree (BSc, BA)",BREXIT is an old topic!  Hard to give an opinion on someone who might have different (wrong!) views..,20,2,Leave,Remain
62,1651570000000,03/05/2022 09:35,1651570000000,1,03/05/2022 10:35,85800,6,task-t3d4,NA,21634040,6396294,NA,complete,NA,6270f66f3ef5c7d2a2f47a42,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.41,1280x720,1280x577,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,35,60,1,Screen 1,continueButton,response_rating_scale_likert_active,2006.1,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We can continue doing business with other countries in the EU,1,04/04/2022,04/04/2022,R_AByPqVguyKwXxkJ,YES,Leave (For Brexit),Doubtful,Agree,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,NA,Female,NA,A levels,NA,16,2,Leave,Remain
63,1651570000000,03/05/2022 09:35,1651570000000,1,03/05/2022 10:35,85800,6,task-t3d4,NA,21634040,6396294,NA,complete,NA,6270f66f3ef5c7d2a2f47a42,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.41,1280x720,1280x577,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,55,61,1,Screen 1,continueButton,response_rating_scale_likert_active,1738.9,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Independent form the EU,1,04/04/2022,04/04/2022,R_3KwoKE9FW0C2EVe,YES,Leave (For Brexit),Somewhat doubtful,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,30,Female,NA,"Undergraduate degree (BSc, BA)",NA,19,1,Leave,Leave
64,1651570000000,03/05/2022 09:35,1651570000000,1,03/05/2022 10:35,85800,6,task-t3d4,NA,21634040,6396294,NA,complete,NA,6270f66f3ef5c7d2a2f47a42,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.41,1280x720,1280x577,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,3,62,1,Screen 1,continueButton,response_rating_scale_likert_active,3134.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
65,1651570000000,03/05/2022 09:35,1651570000000,1,03/05/2022 10:35,85800,6,task-t3d4,NA,21634040,6396294,NA,complete,NA,6270f66f3ef5c7d2a2f47a42,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.41,1280x720,1280x577,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,NA,NA,END TASK,NA,NA,NA,NA,184023,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1651570000000,03/05/2022 09:34,1651570000000,1,03/05/2022 10:34,85800,6,task-t3d4,NA,21634134,6396306,NA,complete,NA,6270f6afcb1f92586b9d1b6f,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.31,1536x864,1536x750,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1651570000000,03/05/2022 09:35,1651570000000,1,03/05/2022 10:35,85800,6,task-t3d4,NA,21634134,6396306,NA,complete,NA,6270f6afcb1f92586b9d1b6f,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.31,1536x864,1536x750,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,1,1,1,Screen 1,advancementZone,continue_button,65248.3,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1651570000000,03/05/2022 09:35,1651570000000,1,03/05/2022 10:35,85800,6,task-t3d4,NA,21634134,6396306,NA,complete,NA,6270f6afcb1f92586b9d1b6f,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.31,1536x864,1536x750,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,34,1,1,Screen 1,continueButton,response_rating_scale_likert_active,9542.2,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Free to travel in the different EU countries.,1,04/04/2022,04/04/2022,R_AByPqVguyKwXxkJ,YES,Leave (For Brexit),Doubtful,Agree,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,NA,Female,NA,A levels,NA,16,1,Leave,Remain
4,1651570000000,03/05/2022 09:35,1651570000000,1,03/05/2022 10:35,85800,6,task-t3d4,NA,21634134,6396306,NA,complete,NA,6270f6afcb1f92586b9d1b6f,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.31,1536x864,1536x750,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,55,2,1,Screen 1,continueButton,response_rating_scale_likert_active,2997.6,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Independent form the EU,1,04/04/2022,04/04/2022,R_3KwoKE9FW0C2EVe,YES,Leave (For Brexit),Somewhat doubtful,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,30,Female,NA,"Undergraduate degree (BSc, BA)",NA,19,1,Leave,Leave
5,1651570000000,03/05/2022 09:37,1651570000000,1,03/05/2022 10:37,85800,6,task-t3d4,NA,21634134,6396306,NA,complete,NA,6270f6afcb1f92586b9d1b6f,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.31,1536x864,1536x750,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,41,3,1,Screen 1,continueButton,response_rating_scale_likert_active,97080.8,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"prices staying the same, no big increases",1,04/04/2022,04/04/2022,R_2U5TinR5nYU5ezP,YES,Leave (For Brexit),Doubtful,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Rarely,35,Male,NA,GCSEs,"I regret voting leave, we were all misled",17,2,Leave,Remain
6,1651570000000,03/05/2022 09:37,1651570000000,1,03/05/2022 10:37,85800,6,task-t3d4,NA,21634134,6396306,NA,complete,NA,6270f6afcb1f92586b9d1b6f,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.31,1536x864,1536x750,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,45,4,1,Screen 1,continueButton,response_rating_scale_likert_active,4223.4,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"own laws, the european courts deciding things rather than us",1,04/04/2022,04/04/2022,R_2U5TinR5nYU5ezP,YES,Leave (For Brexit),Doubtful,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Rarely,35,Male,NA,GCSEs,"I regret voting leave, we were all misled",17,3,Leave,Leave
7,1651570000000,03/05/2022 09:37,1651570000000,1,03/05/2022 10:37,85800,6,task-t3d4,NA,21634134,6396306,NA,complete,NA,6270f6afcb1f92586b9d1b6f,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.31,1536x864,1536x750,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,12,5,1,Screen 1,continueButton,response_rating_scale_likert_active,8707.4,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"To be able to keep the many EU citizens that are working in the UK, especially in the NHS",1,04/04/2022,04/04/2022,R_2fx4jZCqukB0nan,YES,Leave (For Brexit),Very Doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,56,Female,NA,A levels,I voted leave because I believed the rubbish spouted by Johnson on saving money and redirecting it to the NHS.  I soon learnt that this was not true and wish I had voted remain but was relieved that my borough did come back with a remain win.,12,3,Leave,Remain
8,1651570000000,03/05/2022 09:37,1651570000000,1,03/05/2022 10:37,85800,6,task-t3d4,NA,21634134,6396306,NA,complete,NA,6270f6afcb1f92586b9d1b6f,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.31,1536x864,1536x750,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,8,6,1,Screen 1,continueButton,response_rating_scale_likert_active,2873.6,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Less EU regulation and red tape,1,04/04/2022,04/04/2022,R_2uHXR6x7eQTfyVD,YES,Leave (For Brexit),Very confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,32,Male,NA,Doctorate (PhD),-,11,2,Leave,Leave
9,1651570000000,03/05/2022 09:37,1651570000000,1,03/05/2022 10:37,85800,6,task-t3d4,NA,21634134,6396306,NA,complete,NA,6270f6afcb1f92586b9d1b6f,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.31,1536x864,1536x750,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,49,7,1,Screen 1,continueButton,response_rating_scale_likert_active,4434.9,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,NHS we can protioze money and improve the nhs more,1,04/04/2022,04/04/2022,R_XueMc9y41rJsqhr,YES,Leave (For Brexit),Undecided,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Never,Never,35,Female,NA,GCSEs,NA,18,1,Leave,Leave
