Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
13,1651570718734,03/05/2022 09:38:38,1651570718440,1,03/05/2022 10:38:38,85800,6,task-octl,NA,21634298,6396359,NA,complete,NA,6270f7c7d12836ef46e423af,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,47,11,1,Screen 1,continueButton,response_rating_scale_likert_active,1951.199999988079,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Ease and low cost of trading between countries,1,4/4/22,4/4/22,R_2Xgr6jBqdMhL2hN,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,57,Female,NA,"Postgraduate degree (MSc, MA, MPhil)","Brexit was a long time ago (politically)! Done deal. Move on. Small problem with Russia/Ukraine now, plus costs of energy, food (not all Brexit's fault) etc etc.
I was a reluctant leaver - you didn't really examine that (would have preferred to remain had the EU been a bit less inflexible & controlling).",38,2,Leave,Remain
14,1651570723732,03/05/2022 09:38:43,1651570723439,1,03/05/2022 10:38:43,85800,6,task-octl,NA,21634298,6396359,NA,complete,NA,6270f7c7d12836ef46e423af,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,53,12,1,Screen 1,continueButton,response_rating_scale_likert_active,4984.899999976158,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Immigrants filling lower paid job vacancies.,1,4/4/22,4/4/22,R_306GGG0Ah0Ul87A,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Rarely,Rarely,46,Female,NA,"Undergraduate degree (BSc, BA)",NA,39,2,Leave,Remain
15,1651570726040,03/05/2022 09:38:46,1651570725751,1,03/05/2022 10:38:45,85800,6,task-octl,NA,21634298,6396359,NA,complete,NA,6270f7c7d12836ef46e423af,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,36,13,1,Screen 1,continueButton,response_rating_scale_likert_active,2297.100000023842,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,EU legislation and security,1,4/4/22,4/4/22,R_1QLrWFMqKEWAKf6,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Rarely,A few times a year,57,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,36,3,Leave,Remain
16,1651570730487,03/05/2022 09:38:50,1651570730199,1,03/05/2022 10:38:50,85800,6,task-octl,NA,21634298,6396359,NA,complete,NA,6270f7c7d12836ef46e423af,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,15,14,1,Screen 1,continueButton,response_rating_scale_likert_active,4431.199999988079,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To stop the amount of money bleeding out from the UK to the European Union with little in return,1,4/4/22,4/4/22,R_3kG12iP9bTbzqco,YES,Leave (For Brexit),Very Doubtful,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,A few times a year,39,Female,NA,"Vocational Training / Apprenticeship,A levels",NA,32,3,Leave,Leave
17,1651570735680,03/05/2022 09:38:55,1651570735392,1,03/05/2022 10:38:55,85800,6,task-octl,NA,21634298,6396359,NA,complete,NA,6270f7c7d12836ef46e423af,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,39,15,1,Screen 1,continueButton,response_rating_scale_likert_active,5179,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Make your own laws/rules,1,4/4/22,4/4/22,R_1QLrWFMqKEWAKf6,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Rarely,A few times a year,57,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,36,3,Leave,Leave
18,1651570738511,03/05/2022 09:38:58,1651570738215,1,03/05/2022 10:38:58,85800,6,task-octl,NA,21634298,6396359,NA,complete,NA,6270f7c7d12836ef46e423af,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,21,16,1,Screen 1,continueButton,response_rating_scale_likert_active,2808.899999976158,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To be free form the imposing views of the EU,1,4/4/22,4/4/22,R_pQ7LtTWlOdCWK7n,YES,Leave (For Brexit),Very Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Once or twice a year,46,Female,NA,GCSEs,NA,33,3,Leave,Leave
19,1651570741788,03/05/2022 09:39:01,1651570741496,1,03/05/2022 10:39:01,85800,6,task-octl,NA,21634298,6396359,NA,complete,NA,6270f7c7d12836ef46e423af,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,6,17,1,Screen 1,continueButton,response_rating_scale_likert_active,3263.7000000476837,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Easier transportation of goods to and from Europe,1,4/4/22,4/4/22,R_1re2cBI0pZAwWCP,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,A few times a year,62,Female,NA,Vocational Training / Apprenticeship,NA,31,3,Leave,Remain
20,1651570745078,03/05/2022 09:39:05,1651570744791,1,03/05/2022 10:39:04,85800,6,task-octl,NA,21634298,6396359,NA,complete,NA,6270f7c7d12836ef46e423af,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,32,18,1,Screen 1,continueButton,response_rating_scale_likert_active,3281,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,After the initial settling down period we will do better on our own,1,4/4/22,4/4/22,R_2ypaDlaoKTAFkek,YES,Leave (For Brexit),Very confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Rarely,70,Female,NA,GCSEs,I am happy to be a Brexiteer,35,2,Leave,Leave
21,1651570748205,03/05/2022 09:39:08,1651570747887,1,03/05/2022 10:39:07,85800,6,task-octl,NA,21634298,6396359,NA,complete,NA,6270f7c7d12836ef46e423af,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,17,19,1,Screen 1,continueButton,response_rating_scale_likert_active,3083.300000011921,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Holidaying would be easier in those countries,1,4/4/22,4/4/22,R_pQ7LtTWlOdCWK7n,YES,Leave (For Brexit),Very Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Once or twice a year,46,Female,NA,GCSEs,NA,33,2,Leave,Remain
22,1651570750349,03/05/2022 09:39:10,1651570750063,1,03/05/2022 10:39:10,85800,6,task-octl,NA,21634298,6396359,NA,complete,NA,6270f7c7d12836ef46e423af,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,37,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2162.199999988079,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Too high immigration,1,4/4/22,4/4/22,R_1QLrWFMqKEWAKf6,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Rarely,A few times a year,57,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,36,1,Leave,Leave
23,1651570756762,03/05/2022 09:39:16,1651570756470,1,03/05/2022 10:39:16,85800,6,task-octl,NA,21634298,6396359,NA,complete,NA,6270f7c7d12836ef46e423af,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,27,21,1,Screen 1,continueButton,response_rating_scale_likert_active,6393.799999952316,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"When we were part of the EU we had to follow EU rules and regulations even if we didn't agree with them, but now we can create our own laws and not be tied down to the EU.",1,4/4/22,4/4/22,R_2Qm0odDmgF3uovJ,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,64,Female,NA,GCSEs,NA,34,3,Leave,Leave
24,1651570760855,03/05/2022 09:39:20,1651570760558,1,03/05/2022 10:39:20,85800,6,task-octl,NA,21634298,6396359,NA,complete,NA,6270f7c7d12836ef46e423af,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,60,22,1,Screen 1,continueButton,response_rating_scale_likert_active,4074.100000023842,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I just feel its the right thing to do,1,4/4/22,4/4/22,R_1ojoco95zb40fRd,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Rarely,75,Female,NA,Vocational Training / Apprenticeship,no thanks,40,3,Leave,Remain
25,1651570766602,03/05/2022 09:39:26,1651570766319,1,03/05/2022 10:39:26,85800,6,task-octl,NA,21634298,6396359,NA,complete,NA,6270f7c7d12836ef46e423af,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,51,23,1,Screen 1,continueButton,response_rating_scale_likert_active,5746.399999976158,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Control over UK affairs by Brussels,1,4/4/22,4/4/22,R_2Xgr6jBqdMhL2hN,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,57,Female,NA,"Postgraduate degree (MSc, MA, MPhil)","Brexit was a long time ago (politically)! Done deal. Move on. Small problem with Russia/Ukraine now, plus costs of energy, food (not all Brexit's fault) etc etc.
I was a reluctant leaver - you didn't really examine that (would have preferred to remain had the EU been a bit less inflexible & controlling).",38,3,Leave,Leave
26,1651570774161,03/05/2022 09:39:34,1651570773870,1,03/05/2022 10:39:33,85800,6,task-octl,NA,21634298,6396359,NA,complete,NA,6270f7c7d12836ef46e423af,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,16,24,1,Screen 1,continueButton,response_rating_scale_likert_active,7538.200000047684,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Better we prices when dealing with the EU on products,1,4/4/22,4/4/22,R_pQ7LtTWlOdCWK7n,YES,Leave (For Brexit),Very Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Once or twice a year,46,Female,NA,GCSEs,NA,33,1,Leave,Remain
27,1651570779245,03/05/2022 09:39:39,1651570778958,1,03/05/2022 10:39:38,85800,6,task-octl,NA,21634298,6396359,NA,complete,NA,6270f7c7d12836ef46e423af,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,57,25,1,Screen 1,continueButton,response_rating_scale_likert_active,5077,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To better control immigration.,1,4/4/22,4/4/22,R_306GGG0Ah0Ul87A,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Rarely,Rarely,46,Female,NA,"Undergraduate degree (BSc, BA)",NA,39,3,Leave,Leave
28,1651570783954,03/05/2022 09:39:43,1651570783664,1,03/05/2022 10:39:43,85800,6,task-octl,NA,21634298,6396359,NA,complete,NA,6270f7c7d12836ef46e423af,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,29,26,1,Screen 1,continueButton,response_rating_scale_likert_active,4692.400000035763,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,If we stay as we are will will be safe,1,4/4/22,4/4/22,R_2ypaDlaoKTAFkek,YES,Leave (For Brexit),Very confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Rarely,70,Female,NA,GCSEs,I am happy to be a Brexiteer,35,2,Leave,Remain
29,1651570786174,03/05/2022 09:39:46,1651570785878,1,03/05/2022 10:39:45,85800,6,task-octl,NA,21634298,6396359,NA,complete,NA,6270f7c7d12836ef46e423af,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,48,27,1,Screen 1,continueButton,response_rating_scale_likert_active,2206.099999964237,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Freedom and ease of movement for work, leisure & residential",1,4/4/22,4/4/22,R_2Xgr6jBqdMhL2hN,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,57,Female,NA,"Postgraduate degree (MSc, MA, MPhil)","Brexit was a long time ago (politically)! Done deal. Move on. Small problem with Russia/Ukraine now, plus costs of energy, food (not all Brexit's fault) etc etc.
I was a reluctant leaver - you didn't really examine that (would have preferred to remain had the EU been a bit less inflexible & controlling).",38,3,Leave,Remain
30,1651570790351,03/05/2022 09:39:50,1651570790046,1,03/05/2022 10:39:50,85800,6,task-octl,NA,21634298,6396359,NA,complete,NA,6270f7c7d12836ef46e423af,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,20,28,1,Screen 1,continueButton,response_rating_scale_likert_active,4154.699999988079,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Being free of the EU Britain can make their own choices,1,4/4/22,4/4/22,R_pQ7LtTWlOdCWK7n,YES,Leave (For Brexit),Very Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Once or twice a year,46,Female,NA,GCSEs,NA,33,2,Leave,Leave
31,1651570793853,03/05/2022 09:39:53,1651570793550,1,03/05/2022 10:39:53,85800,6,task-octl,NA,21634298,6396359,NA,complete,NA,6270f7c7d12836ef46e423af,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,61,29,1,Screen 1,continueButton,response_rating_scale_likert_active,3490.199999988079,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,For the country to have our own choices again,1,4/4/22,4/4/22,R_1ojoco95zb40fRd,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Rarely,75,Female,NA,Vocational Training / Apprenticeship,no thanks,40,1,Leave,Leave
32,1651570796571,03/05/2022 09:39:56,1651570796278,1,03/05/2022 10:39:56,85800,6,task-octl,NA,21634298,6396359,NA,complete,NA,6270f7c7d12836ef46e423af,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,63,30,1,Screen 1,continueButton,response_rating_scale_likert_active,2712.699999988079,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To be british not European,1,4/4/22,4/4/22,R_1ojoco95zb40fRd,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Rarely,75,Female,NA,Vocational Training / Apprenticeship,no thanks,40,3,Leave,Leave
33,1651570800143,03/05/2022 09:40:00,1651570799854,1,03/05/2022 10:39:59,85800,6,task-octl,NA,21634298,6396359,NA,complete,NA,6270f7c7d12836ef46e423af,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,46,31,1,Screen 1,continueButton,response_rating_scale_likert_active,3561.2000000476837,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Economic and political stability by joint membership,1,4/4/22,4/4/22,R_2Xgr6jBqdMhL2hN,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,57,Female,NA,"Postgraduate degree (MSc, MA, MPhil)","Brexit was a long time ago (politically)! Done deal. Move on. Small problem with Russia/Ukraine now, plus costs of energy, food (not all Brexit's fault) etc etc.
I was a reluctant leaver - you didn't really examine that (would have preferred to remain had the EU been a bit less inflexible & controlling).",38,1,Leave,Remain
34,1651570802540,03/05/2022 09:40:02,1651570802246,1,03/05/2022 10:40:02,85800,6,task-octl,NA,21634298,6396359,NA,complete,NA,6270f7c7d12836ef46e423af,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,54,32,1,Screen 1,continueButton,response_rating_scale_likert_active,2376.899999976158,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Cheaper imports and exports.,1,4/4/22,4/4/22,R_306GGG0Ah0Ul87A,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Rarely,Rarely,46,Female,NA,"Undergraduate degree (BSc, BA)",NA,39,3,Leave,Remain
35,1651570806375,03/05/2022 09:40:06,1651570806078,1,03/05/2022 10:40:06,85800,6,task-octl,NA,21634298,6396359,NA,complete,NA,6270f7c7d12836ef46e423af,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,7,33,1,Screen 1,continueButton,response_rating_scale_likert_active,3817.900000035763,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Lack of control over our own laws,1,4/4/22,4/4/22,R_1re2cBI0pZAwWCP,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,A few times a year,62,Female,NA,Vocational Training / Apprenticeship,NA,31,1,Leave,Leave
36,1651570810265,03/05/2022 09:40:10,1651570809974,1,03/05/2022 10:40:09,85800,6,task-octl,NA,21634298,6396359,NA,complete,NA,6270f7c7d12836ef46e423af,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,45,34,1,Screen 1,continueButton,response_rating_scale_likert_active,3884.699999988079,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,British people can have jobs instead of foreigners,1,4/4/22,4/4/22,R_1JDdMvZDG7ScOu3,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Rarely,32,Female,NA,"Undergraduate degree (BSc, BA)",NA,37,3,Leave,Leave
37,1651570814930,03/05/2022 09:40:14,1651570814638,1,03/05/2022 10:40:14,85800,6,task-octl,NA,21634298,6396359,NA,complete,NA,6270f7c7d12836ef46e423af,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,14,35,1,Screen 1,continueButton,response_rating_scale_likert_active,4649.399999976158,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,So the UK could better control the migration system and its borders.,1,4/4/22,4/4/22,R_3kG12iP9bTbzqco,YES,Leave (For Brexit),Very Doubtful,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,A few times a year,39,Female,NA,"Vocational Training / Apprenticeship,A levels",NA,32,2,Leave,Leave
38,1651570817745,03/05/2022 09:40:17,1651570817440,1,03/05/2022 10:40:17,85800,6,task-octl,NA,21634298,6396359,NA,complete,NA,6270f7c7d12836ef46e423af,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,4,Remain,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,9,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2789.199999988079,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Too many ridiculous laws put in place by the EU,1,4/4/22,4/4/22,R_1re2cBI0pZAwWCP,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,A few times a year,62,Female,NA,Vocational Training / Apprenticeship,NA,31,3,Leave,Leave
