Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
5,1652090000000,09/05/2022 09:53,1652090000000,1,09/05/2022 10:53,87571,5,task-ogmx,NA,21755211,6431687,NA,complete,NA,6278e46ba923a496f26aa8bf,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 100.0.4896.127,1280x800,1231x635,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,46,3,1,Screen 1,continueButton,response_rating_scale_likert_active,3409.8,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Strength of union - stronger together,1,05/04/2022,05/04/2022,R_1ODjpeXZT2x8dHs,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Rarely,49,Other,I don't identify with a gender. I am female,"Undergraduate degree (BSc, BA)",NA,78,1,Remain,Remain
6,1652090000000,09/05/2022 09:53,1652090000000,1,09/05/2022 10:53,87571,5,task-ogmx,NA,21755211,6431687,NA,complete,NA,6278e46ba923a496f26aa8bf,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 100.0.4896.127,1280x800,1231x635,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,35,4,1,Screen 1,continueButton,response_rating_scale_likert_active,1563.1,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,easy travel within europe,1,05/04/2022,05/04/2022,R_3hxZbOmrVJWCEp1,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,A few times a year,60,Male,NA,Doctorate (PhD),NA,76,2,Remain,Remain
7,1652090000000,09/05/2022 09:53,1652090000000,1,09/05/2022 10:53,87571,5,task-ogmx,NA,21755211,6431687,NA,complete,NA,6278e46ba923a496f26aa8bf,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 100.0.4896.127,1280x800,1231x635,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,14,5,1,Screen 1,continueButton,response_rating_scale_likert_active,3890.1,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They think that it would reduce the number of people moving to the UK.,1,05/04/2022,05/04/2022,R_SWeN7xPGVK3qNEt,YES,Remain (Against Brexit),Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Rarely,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)","Perhaps have a reference to time on the questions about how much you talk about it/read about it - for instance, since COVID it has not really been on my radar, whereas around the referendum it was more on my mind/part of discussions.",72,2,Remain,Leave
8,1652090000000,09/05/2022 09:53,1652090000000,1,09/05/2022 10:53,87571,5,task-ogmx,NA,21755211,6431687,NA,complete,NA,6278e46ba923a496f26aa8bf,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 100.0.4896.127,1280x800,1231x635,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,43,6,1,Screen 1,continueButton,response_rating_scale_likert_active,4032.2,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,to stop immigration into UK,1,05/04/2022,05/04/2022,R_2SJ1sFgfejqsqiQ,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most months,57,Female,NA,Vocational Training / Apprenticeship,NA,77,1,Remain,Leave
9,1652090000000,09/05/2022 09:53,1652090000000,1,09/05/2022 10:53,87571,5,task-ogmx,NA,21755211,6431687,NA,complete,NA,6278e46ba923a496f26aa8bf,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 100.0.4896.127,1280x800,1231x635,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,28,7,1,Screen 1,continueButton,response_rating_scale_likert_active,2183.9,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Maintain peace in Europe,1,05/04/2022,05/04/2022,R_2qf1Vgmjn4MWxT6,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Disagree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Neither Agree nor Disagree,A few times a year,A few times a year,42,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,75,1,Remain,Remain
10,1652090000000,09/05/2022 09:53,1652090000000,1,09/05/2022 10:53,87571,5,task-ogmx,NA,21755211,6431687,NA,complete,NA,6278e46ba923a496f26aa8bf,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 100.0.4896.127,1280x800,1231x635,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,21,8,1,Screen 1,continueButton,response_rating_scale_likert_active,2474.9,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We will have more freedom away from EU laws.,1,05/04/2022,05/04/2022,R_1dzzVp5jsORg8gm,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,Most weeks,Most months,56,Female,NA,"Undergraduate degree (BSc, BA)",NA,73,3,Remain,Leave
11,1652090000000,09/05/2022 09:53,1652090000000,1,09/05/2022 10:53,87571,5,task-ogmx,NA,21755211,6431687,NA,complete,NA,6278e46ba923a496f26aa8bf,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 100.0.4896.127,1280x800,1231x635,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,2,9,1,Screen 1,continueButton,response_rating_scale_likert_active,2071.7,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
12,1652090000000,09/05/2022 09:53,1652090000000,1,09/05/2022 10:53,87571,5,task-ogmx,NA,21755211,6431687,NA,complete,NA,6278e46ba923a496f26aa8bf,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 100.0.4896.127,1280x800,1231x635,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,17,10,1,Screen 1,continueButton,response_rating_scale_likert_active,3252.7,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,European Union rules are better thought out and considered and therefore benefit us as a whole.,1,05/04/2022,05/04/2022,R_1dzzVp5jsORg8gm,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,Most weeks,Most months,56,Female,NA,"Undergraduate degree (BSc, BA)",NA,73,2,Remain,Remain
13,1652090000000,09/05/2022 09:53,1652090000000,1,09/05/2022 10:53,87571,5,task-ogmx,NA,21755211,6431687,NA,complete,NA,6278e46ba923a496f26aa8bf,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 100.0.4896.127,1280x800,1231x635,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,56,11,1,Screen 1,continueButton,response_rating_scale_likert_active,1810,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,we are strong enough on our own,1,05/04/2022,05/04/2022,R_3Rz6L8l6KvNvrbT,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Neither Agree nor Disagree,Most months,A few times a year,NA,Female,NA,"Undergraduate degree (BSc, BA)",NA,79,2,Remain,Leave
14,1652090000000,09/05/2022 09:53,1652090000000,1,09/05/2022 10:53,87571,5,task-ogmx,NA,21755211,6431687,NA,complete,NA,6278e46ba923a496f26aa8bf,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 100.0.4896.127,1280x800,1231x635,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,49,12,1,Screen 1,continueButton,response_rating_scale_likert_active,2099.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Look after and prioritise own interests,1,05/04/2022,05/04/2022,R_1ODjpeXZT2x8dHs,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Rarely,49,Other,I don't identify with a gender. I am female,"Undergraduate degree (BSc, BA)",NA,78,1,Remain,Leave
15,1652090000000,09/05/2022 09:53,1652090000000,1,09/05/2022 10:53,87571,5,task-ogmx,NA,21755211,6431687,NA,complete,NA,6278e46ba923a496f26aa8bf,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 100.0.4896.127,1280x800,1231x635,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,25,13,1,Screen 1,continueButton,response_rating_scale_likert_active,5755,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"They value the idea that British laws are made only by British politicians in westminster, and distrust the European political system",1,05/04/2022,05/04/2022,R_2WHa0mJTUe9Z0c0,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,A few times a year,Most months,42,Female,NA,A levels,"Well phrased, your questions provide a nice separation between the personal and the reasoning",74,1,Remain,Leave
16,1652090000000,09/05/2022 09:53,1652090000000,1,09/05/2022 10:53,87571,5,task-ogmx,NA,21755211,6431687,NA,complete,NA,6278e46ba923a496f26aa8bf,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 100.0.4896.127,1280x800,1231x635,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,11,14,1,Screen 1,continueButton,response_rating_scale_likert_active,2644.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Being outward-looking rather than insular.,1,05/04/2022,05/04/2022,R_SWeN7xPGVK3qNEt,YES,Remain (Against Brexit),Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Rarely,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)","Perhaps have a reference to time on the questions about how much you talk about it/read about it - for instance, since COVID it has not really been on my radar, whereas around the referendum it was more on my mind/part of discussions.",72,2,Remain,Remain
17,1652090000000,09/05/2022 09:54,1652090000000,1,09/05/2022 10:54,87571,5,task-ogmx,NA,21755211,6431687,NA,complete,NA,6278e46ba923a496f26aa8bf,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 100.0.4896.127,1280x800,1231x635,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,8,15,1,Screen 1,continueButton,response_rating_scale_likert_active,2253.4,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Get the foreigners out!,1,05/04/2022,05/04/2022,R_3O1GYbeNCWPy6RT,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,Once or twice a year,Most months,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,71,2,Remain,Leave
18,1652090000000,09/05/2022 09:54,1652090000000,1,09/05/2022 10:54,87571,5,task-ogmx,NA,21755211,6431687,NA,complete,NA,6278e46ba923a496f26aa8bf,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 100.0.4896.127,1280x800,1231x635,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,45,16,1,Screen 1,continueButton,response_rating_scale_likert_active,2235.1,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,to spend money on the NHS,1,05/04/2022,05/04/2022,R_2SJ1sFgfejqsqiQ,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most months,57,Female,NA,Vocational Training / Apprenticeship,NA,77,3,Remain,Leave
19,1652090000000,09/05/2022 09:54,1652090000000,1,09/05/2022 10:54,87571,5,task-ogmx,NA,21755211,6431687,NA,complete,NA,6278e46ba923a496f26aa8bf,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 100.0.4896.127,1280x800,1231x635,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,42,17,1,Screen 1,continueButton,response_rating_scale_likert_active,1711,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,support from allies when needed,1,05/04/2022,05/04/2022,R_2SJ1sFgfejqsqiQ,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most months,57,Female,NA,Vocational Training / Apprenticeship,NA,77,3,Remain,Remain
20,1652090000000,09/05/2022 09:54,1652090000000,1,09/05/2022 10:54,87571,5,task-ogmx,NA,21755211,6431687,NA,complete,NA,6278e46ba923a496f26aa8bf,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 100.0.4896.127,1280x800,1231x635,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,26,18,1,Screen 1,continueButton,response_rating_scale_likert_active,4151.4,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I have concerns about immigration, and believe that leaving will lead to less immigration",1,05/04/2022,05/04/2022,R_2WHa0mJTUe9Z0c0,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,A few times a year,Most months,42,Female,NA,A levels,"Well phrased, your questions provide a nice separation between the personal and the reasoning",74,2,Remain,Leave
21,1652090000000,09/05/2022 09:54,1652090000000,1,09/05/2022 10:54,87571,5,task-ogmx,NA,21755211,6431687,NA,complete,NA,6278e46ba923a496f26aa8bf,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 100.0.4896.127,1280x800,1231x635,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,13,19,1,Screen 1,continueButton,response_rating_scale_likert_active,3854.1,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"They think it would make the UK more independent, or regain power.",1,05/04/2022,05/04/2022,R_SWeN7xPGVK3qNEt,YES,Remain (Against Brexit),Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Rarely,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)","Perhaps have a reference to time on the questions about how much you talk about it/read about it - for instance, since COVID it has not really been on my radar, whereas around the referendum it was more on my mind/part of discussions.",72,1,Remain,Leave
22,1652090000000,09/05/2022 09:54,1652090000000,1,09/05/2022 10:54,87571,5,task-ogmx,NA,21755211,6431687,NA,complete,NA,6278e46ba923a496f26aa8bf,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 100.0.4896.127,1280x800,1231x635,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,10,20,1,Screen 1,continueButton,response_rating_scale_likert_active,3217.9,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Free movement between countries, including being able to work and live there.",1,05/04/2022,05/04/2022,R_SWeN7xPGVK3qNEt,YES,Remain (Against Brexit),Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Rarely,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)","Perhaps have a reference to time on the questions about how much you talk about it/read about it - for instance, since COVID it has not really been on my radar, whereas around the referendum it was more on my mind/part of discussions.",72,1,Remain,Remain
23,1652090000000,09/05/2022 09:54,1652090000000,1,09/05/2022 10:54,87571,5,task-ogmx,NA,21755211,6431687,NA,complete,NA,6278e46ba923a496f26aa8bf,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 100.0.4896.127,1280x800,1231x635,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,34,21,1,Screen 1,continueButton,response_rating_scale_likert_active,2274.7,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,continuation of free trade,1,05/04/2022,05/04/2022,R_3hxZbOmrVJWCEp1,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,A few times a year,60,Male,NA,Doctorate (PhD),NA,76,1,Remain,Remain
24,1652090000000,09/05/2022 09:54,1652090000000,1,09/05/2022 10:54,87571,5,task-ogmx,NA,21755211,6431687,NA,complete,NA,6278e46ba923a496f26aa8bf,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 100.0.4896.127,1280x800,1231x635,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,32,22,1,Screen 1,continueButton,response_rating_scale_likert_active,2901.7,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not liking it when people speak languages other than English in the UK,1,05/04/2022,05/04/2022,R_2qf1Vgmjn4MWxT6,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Disagree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Neither Agree nor Disagree,A few times a year,A few times a year,42,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,75,2,Remain,Leave
25,1652090000000,09/05/2022 09:54,1652090000000,1,09/05/2022 10:54,87571,5,task-ogmx,NA,21755211,6431687,NA,complete,NA,6278e46ba923a496f26aa8bf,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 100.0.4896.127,1280x800,1231x635,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,38,23,1,Screen 1,continueButton,response_rating_scale_likert_active,4223.7,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,pay less to european union,1,05/04/2022,05/04/2022,R_3hxZbOmrVJWCEp1,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,A few times a year,60,Male,NA,Doctorate (PhD),NA,76,2,Remain,Leave
26,1652090000000,09/05/2022 09:54,1652090000000,1,09/05/2022 10:54,87571,5,task-ogmx,NA,21755211,6431687,NA,complete,NA,6278e46ba923a496f26aa8bf,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 100.0.4896.127,1280x800,1231x635,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,40,24,1,Screen 1,continueButton,response_rating_scale_likert_active,2828.8,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Think of themselves as european,1,05/04/2022,05/04/2022,R_2SJ1sFgfejqsqiQ,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most months,57,Female,NA,Vocational Training / Apprenticeship,NA,77,1,Remain,Remain
27,1652090000000,09/05/2022 09:54,1652090000000,1,09/05/2022 10:54,87571,5,task-ogmx,NA,21755211,6431687,NA,complete,NA,6278e46ba923a496f26aa8bf,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 100.0.4896.127,1280x800,1231x635,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,60,25,1,Screen 1,continueButton,response_rating_scale_likert_active,1873.6,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I feel a strong sense of a European identity,1,05/04/2022,05/04/2022,R_1NUPOQPEaib5zJT,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,Once or twice a year,A few times a year,40,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,80,3,Remain,Remain
28,1652090000000,09/05/2022 09:54,1652090000000,1,09/05/2022 10:54,87571,5,task-ogmx,NA,21755211,6431687,NA,complete,NA,6278e46ba923a496f26aa8bf,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 100.0.4896.127,1280x800,1231x635,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,50,26,1,Screen 1,continueButton,response_rating_scale_likert_active,1747.2,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Determine our own rules and policies,1,05/04/2022,05/04/2022,R_1ODjpeXZT2x8dHs,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Rarely,49,Other,I don't identify with a gender. I am female,"Undergraduate degree (BSc, BA)",NA,78,2,Remain,Leave
29,1652090000000,09/05/2022 09:54,1652090000000,1,09/05/2022 10:54,87571,5,task-ogmx,NA,21755211,6431687,NA,complete,NA,6278e46ba923a496f26aa8bf,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 100.0.4896.127,1280x800,1231x635,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,15,27,1,Screen 1,continueButton,response_rating_scale_likert_active,5767.7,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They think that there would be less 'red tape' or regulations.,1,05/04/2022,05/04/2022,R_SWeN7xPGVK3qNEt,YES,Remain (Against Brexit),Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Rarely,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)","Perhaps have a reference to time on the questions about how much you talk about it/read about it - for instance, since COVID it has not really been on my radar, whereas around the referendum it was more on my mind/part of discussions.",72,3,Remain,Leave
30,1652090000000,09/05/2022 09:54,1652090000000,1,09/05/2022 10:54,87571,5,task-ogmx,NA,21755211,6431687,NA,complete,NA,6278e46ba923a496f26aa8bf,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 100.0.4896.127,1280x800,1231x635,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,3,28,1,Screen 1,continueButton,response_rating_scale_likert_active,2489.2,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
31,1652090000000,09/05/2022 09:54,1652090000000,1,09/05/2022 10:54,87571,5,task-ogmx,NA,21755211,6431687,NA,complete,NA,6278e46ba923a496f26aa8bf,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 100.0.4896.127,1280x800,1231x635,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,24,29,1,Screen 1,continueButton,response_rating_scale_likert_active,7528.1,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I see the international soft power britain exercises in europe, having more veto power and leverage than almost any other member, and that we'd lose that influence if we left",1,05/04/2022,05/04/2022,R_2WHa0mJTUe9Z0c0,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,A few times a year,Most months,42,Female,NA,A levels,"Well phrased, your questions provide a nice separation between the personal and the reasoning",74,3,Remain,Remain
