Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
53,1652090677288,09/05/2022 10:04:37,1652090680555,1,09/05/2022 11:04:40,87571,5,task-7ecc,NA,21755714,6431866,NA,complete,NA,6278e661b7a2a8e3b74101a2,mobile,Samsung SM-A530F,Android 9,Samsung Browser 16.2,740x360,692x288,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,43,51,1,Screen 1,continueButton,response_rating_scale_likert_active,1586.7999999523165,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Too much interference in UK laws,1,5/4/22,5/4/22,R_8wujUu7Z5DFFqwx,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Once or twice a year,Most months,57,Female,NA,"Undergraduate degree (BSc, BA)",NA,67,1,Remain,Leave
54,1652090684453,09/05/2022 10:04:44,1652090687710,1,09/05/2022 11:04:47,87571,5,task-7ecc,NA,21755714,6431866,NA,complete,NA,6278e661b7a2a8e3b74101a2,mobile,Samsung SM-A530F,Android 9,Samsung Browser 16.2,740x360,692x288,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,4,52,1,Screen 1,continueButton,response_rating_scale_likert_active,7078.699999928474,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,More jobs in Finance Law etc being part Europe,1,5/4/22,5/4/22,R_6DwRS9JdRagwnU5,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Once or twice a year,Rarely,63,Female,NA,"Undergraduate degree (BSc, BA)",Interesting study,61,1,Remain,Remain
55,1652090686293,09/05/2022 10:04:46,1652090689561,1,09/05/2022 11:04:49,87571,5,task-7ecc,NA,21755714,6431866,NA,complete,NA,6278e661b7a2a8e3b74101a2,mobile,Samsung SM-A530F,Android 9,Samsung Browser 16.2,740x360,692x288,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,12,53,1,Screen 1,continueButton,response_rating_scale_likert_active,1768.7999999523165,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Solving trade restrictions for food and other perishable.,1,5/4/22,5/4/22,R_2ZCukTyfnX83O3P,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Strongly Agree,Agree,NA,NA,NA,Somewhat Agree,Agree,Neither Agree nor Disagree,Once or twice a year,Most weeks,30,Male,NA,"Undergraduate degree (BSc, BA)",NA,62,3,Remain,Remain
56,1652090691965,09/05/2022 10:04:51,1652090695231,1,09/05/2022 11:04:55,87571,5,task-7ecc,NA,21755714,6431866,NA,complete,NA,6278e661b7a2a8e3b74101a2,mobile,Samsung SM-A530F,Android 9,Samsung Browser 16.2,740x360,692x288,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,31,54,1,Screen 1,continueButton,response_rating_scale_likert_active,5589,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"In theory, greater freedom to gain business opportunities in countries without restrictions",1,5/4/22,5/4/22,R_1hAwZLuJd9TMMjI,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Neither Agree nor Disagree,NA,NA,NA,Agree,Agree,Neither Agree nor Disagree,Never,Never,60,Female,NA,GCSEs,NA,65,1,Remain,Leave
57,1652090694655,09/05/2022 10:04:54,1652090697918,1,09/05/2022 11:04:57,87571,5,task-7ecc,NA,21755714,6431866,NA,complete,NA,6278e661b7a2a8e3b74101a2,mobile,Samsung SM-A530F,Android 9,Samsung Browser 16.2,740x360,692x288,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,53,55,1,Screen 1,continueButton,response_rating_scale_likert_active,2613.2999999523163,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Keep our trading relationships.,1,5/4/22,5/4/22,R_2bOEsesMKDbKzBM,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,Rarely,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,69,2,Remain,Remain
58,1652090697235,09/05/2022 10:04:57,1652090700493,1,09/05/2022 11:05:00,87571,5,task-7ecc,NA,21755714,6431866,NA,complete,NA,6278e661b7a2a8e3b74101a2,mobile,Samsung SM-A530F,Android 9,Samsung Browser 16.2,740x360,692x288,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,29,56,1,Screen 1,continueButton,response_rating_scale_likert_active,2494.7999999523163,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"To ensure Europeans who would like to work here can do so easily, and so benefiting uk also.",1,5/4/22,5/4/22,R_1hAwZLuJd9TMMjI,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Neither Agree nor Disagree,NA,NA,NA,Agree,Agree,Neither Agree nor Disagree,Never,Never,60,Female,NA,GCSEs,NA,65,2,Remain,Remain
59,1652090699055,09/05/2022 10:04:59,1652090702326,1,09/05/2022 11:05:02,87571,5,task-7ecc,NA,21755714,6431866,NA,complete,NA,6278e661b7a2a8e3b74101a2,mobile,Samsung SM-A530F,Android 9,Samsung Browser 16.2,740x360,692x288,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,63,57,1,Screen 1,continueButton,response_rating_scale_likert_active,1760.399999976158,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To maintain sovereignty,1,5/4/22,5/4/22,R_2Y9qUdf3gYq7bDw,YES,Remain (Against Brexit),Confident,NA,Strongly Agree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,Rarely,Most weeks,37,Female,NA,"Undergraduate degree (BSc, BA)","I'm confused by the wording of the question ""what gender do you most identify with', yet it gives male/female as an option. You cannot identify as either male or female; these are biological sexes. I was born - and therefore am - female.",70,3,Remain,Leave
60,1652090700914,09/05/2022 10:05:00,1652090704183,1,09/05/2022 11:05:04,87571,5,task-7ecc,NA,21755714,6431866,NA,complete,NA,6278e661b7a2a8e3b74101a2,mobile,Samsung SM-A530F,Android 9,Samsung Browser 16.2,740x360,692x288,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,32,58,1,Screen 1,continueButton,response_rating_scale_likert_active,1798.8000000715256,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,People from Europe cannot take British jobs so easily.,1,5/4/22,5/4/22,R_1hAwZLuJd9TMMjI,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Neither Agree nor Disagree,NA,NA,NA,Agree,Agree,Neither Agree nor Disagree,Never,Never,60,Female,NA,GCSEs,NA,65,2,Remain,Leave
61,1652090703376,09/05/2022 10:05:03,1652090706643,1,09/05/2022 11:05:06,87571,5,task-7ecc,NA,21755714,6431866,NA,complete,NA,6278e661b7a2a8e3b74101a2,mobile,Samsung SM-A530F,Android 9,Samsung Browser 16.2,740x360,692x288,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,17,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2388.3000000715256,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There are more job opportunities,1,5/4/22,5/4/22,R_3MnbeKWDmd9aZe5,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Rarely,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,63,2,Remain,Remain
62,1652090705325,09/05/2022 10:05:05,1652090708597,1,09/05/2022 11:05:08,87571,5,task-7ecc,NA,21755714,6431866,NA,complete,NA,6278e661b7a2a8e3b74101a2,mobile,Samsung SM-A530F,Android 9,Samsung Browser 16.2,740x360,692x288,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,6,60,1,Screen 1,continueButton,response_rating_scale_likert_active,1877,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We May want to work in Europe,1,5/4/22,5/4/22,R_6DwRS9JdRagwnU5,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Once or twice a year,Rarely,63,Female,NA,"Undergraduate degree (BSc, BA)",Interesting study,61,3,Remain,Remain
63,1652090707559,09/05/2022 10:05:07,1652090710832,1,09/05/2022 11:05:10,87571,5,task-7ecc,NA,21755714,6431866,NA,complete,NA,6278e661b7a2a8e3b74101a2,mobile,Samsung SM-A530F,Android 9,Samsung Browser 16.2,740x360,692x288,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,30,61,1,Screen 1,continueButton,response_rating_scale_likert_active,2161.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"To ensure we are not isolated , and we have links in every respect with neighbouring countries.",1,5/4/22,5/4/22,R_1hAwZLuJd9TMMjI,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Neither Agree nor Disagree,NA,NA,NA,Agree,Agree,Neither Agree nor Disagree,Never,Never,60,Female,NA,GCSEs,NA,65,3,Remain,Remain
64,1652090713186,09/05/2022 10:05:13,1652090716451,1,09/05/2022 11:05:16,87571,5,task-7ecc,NA,21755714,6431866,NA,complete,NA,6278e661b7a2a8e3b74101a2,mobile,Samsung SM-A530F,Android 9,Samsung Browser 16.2,740x360,692x288,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,38,62,1,Screen 1,continueButton,response_rating_scale_likert_active,5541.200000047684,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,All the jobs are being taken by non-UK citizens: we need to the best jobs given back to our own citizens.,1,5/4/22,5/4/22,R_1gb9bkjgobMzZDf,YES,Remain (Against Brexit),Somewhat Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Never,A few times a year,41,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",Thank you for the opportunity.,66,2,Remain,Leave
65,1652090713233,09/05/2022 10:05:13,1652090716470,1,09/05/2022 11:05:16,87571,5,task-7ecc,NA,21755714,6431866,NA,complete,NA,6278e661b7a2a8e3b74101a2,mobile,Samsung SM-A530F,Android 9,Samsung Browser 16.2,740x360,692x288,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,NA,NA,END TASK,NA,NA,NA,NA,194610,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1652090569347,09/05/2022 10:02:49,1652090568696,1,09/05/2022 11:02:48,87571,5,task-7ecc,NA,21755791,6431897,NA,complete,NA,6278e649ffe59503e1016c6a,mobile,Samsung SM-A526B,Android 12,Chrome 101.0.4951.41,915x412,833x284,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1652090570929,09/05/2022 10:02:50,1652090570282,1,09/05/2022 11:02:50,87571,5,task-7ecc,NA,21755791,6431897,NA,complete,NA,6278e649ffe59503e1016c6a,mobile,Samsung SM-A526B,Android 12,Chrome 101.0.4951.41,915x412,833x284,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,1,1,1,Screen 1,advancementZone,continue_button,1486.4000000357628,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1652090575665,09/05/2022 10:02:55,1652090575049,1,09/05/2022 11:02:55,87571,5,task-7ecc,NA,21755791,6431897,NA,complete,NA,6278e649ffe59503e1016c6a,mobile,Samsung SM-A526B,Android 12,Chrome 101.0.4951.41,915x412,833x284,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,17,1,1,Screen 1,continueButton,response_rating_scale_likert_active,4724.699999988079,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There are more job opportunities,1,5/4/22,5/4/22,R_3MnbeKWDmd9aZe5,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Rarely,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,63,2,Remain,Remain
4,1652090579203,09/05/2022 10:02:59,1652090578577,1,09/05/2022 11:02:58,87571,5,task-7ecc,NA,21755791,6431897,NA,complete,NA,6278e649ffe59503e1016c6a,mobile,Samsung SM-A526B,Android 12,Chrome 101.0.4951.41,915x412,833x284,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,3,2,1,Screen 1,continueButton,response_rating_scale_likert_active,3478.300000011921,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
5,1652090592557,09/05/2022 10:03:12,1652090591940,1,09/05/2022 11:03:11,87571,5,task-7ecc,NA,21755791,6431897,NA,complete,NA,6278e649ffe59503e1016c6a,mobile,Samsung SM-A526B,Android 12,Chrome 101.0.4951.41,412x915,412x729,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,9,3,1,Screen 1,continueButton,response_rating_scale_likert_active,13326,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Less space in schools with too many people here,1,5/4/22,5/4/22,R_6DwRS9JdRagwnU5,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Once or twice a year,Rarely,63,Female,NA,"Undergraduate degree (BSc, BA)",Interesting study,61,3,Remain,Leave
6,1652090604406,09/05/2022 10:03:24,1652090603804,1,09/05/2022 11:03:23,87571,5,task-7ecc,NA,21755791,6431897,NA,complete,NA,6278e649ffe59503e1016c6a,mobile,Samsung SM-A526B,Android 12,Chrome 101.0.4951.41,412x915,412x729,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,44,4,1,Screen 1,continueButton,response_rating_scale_likert_active,9296.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Too much immigration through free movement,1,5/4/22,5/4/22,R_8wujUu7Z5DFFqwx,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Once or twice a year,Most months,57,Female,NA,"Undergraduate degree (BSc, BA)",NA,67,2,Remain,Leave
7,1652090616401,09/05/2022 10:03:36,1652090615388,1,09/05/2022 11:03:35,87571,5,task-7ecc,NA,21755791,6431897,NA,complete,NA,6278e649ffe59503e1016c6a,mobile,Samsung SM-A526B,Android 12,Chrome 101.0.4951.41,915x412,833x284,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,59,5,1,Screen 1,continueButton,response_rating_scale_likert_active,9499.099999964235,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,For ease of trade throughout the EU,1,5/4/22,5/4/22,R_2Y9qUdf3gYq7bDw,YES,Remain (Against Brexit),Confident,NA,Strongly Agree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,Rarely,Most weeks,37,Female,NA,"Undergraduate degree (BSc, BA)","I'm confused by the wording of the question ""what gender do you most identify with', yet it gives male/female as an option. You cannot identify as either male or female; these are biological sexes. I was born - and therefore am - female.",70,2,Remain,Remain
8,1652090619412,09/05/2022 10:03:39,1652090618780,1,09/05/2022 11:03:38,87571,5,task-7ecc,NA,21755791,6431897,NA,complete,NA,6278e649ffe59503e1016c6a,mobile,Samsung SM-A526B,Android 12,Chrome 101.0.4951.41,915x412,833x284,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,45,6,1,Screen 1,continueButton,response_rating_scale_likert_active,3347.899999976158,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Spend money going to EU in the UK,1,5/4/22,5/4/22,R_8wujUu7Z5DFFqwx,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Once or twice a year,Most months,57,Female,NA,"Undergraduate degree (BSc, BA)",NA,67,3,Remain,Leave
9,1652090625138,09/05/2022 10:03:45,1652090624511,1,09/05/2022 11:03:44,87571,5,task-7ecc,NA,21755791,6431897,NA,complete,NA,6278e649ffe59503e1016c6a,mobile,Samsung SM-A526B,Android 12,Chrome 101.0.4951.41,915x412,833x284,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,6,7,1,Screen 1,continueButton,response_rating_scale_likert_active,5694.400000035763,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We May want to work in Europe,1,5/4/22,5/4/22,R_6DwRS9JdRagwnU5,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Once or twice a year,Rarely,63,Female,NA,"Undergraduate degree (BSc, BA)",Interesting study,61,3,Remain,Remain
10,1652090629688,09/05/2022 10:03:49,1652090629066,1,09/05/2022 11:03:49,87571,5,task-7ecc,NA,21755791,6431897,NA,complete,NA,6278e649ffe59503e1016c6a,mobile,Samsung SM-A526B,Android 12,Chrome 101.0.4951.41,915x412,833x284,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,54,8,1,Screen 1,continueButton,response_rating_scale_likert_active,4514.600000023842,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Remain under European Court of Human Rights, so equality continues to be key.",1,5/4/22,5/4/22,R_2bOEsesMKDbKzBM,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,Rarely,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,69,3,Remain,Remain
11,1652090632508,09/05/2022 10:03:52,1652090631791,1,09/05/2022 11:03:51,87571,5,task-7ecc,NA,21755791,6431897,NA,complete,NA,6278e649ffe59503e1016c6a,mobile,Samsung SM-A526B,Android 12,Chrome 101.0.4951.41,915x412,833x284,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,56,9,1,Screen 1,continueButton,response_rating_scale_likert_active,2678.2000000476837,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't want to be governed by EU beuarocrats.,1,5/4/22,5/4/22,R_2bOEsesMKDbKzBM,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,Rarely,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,69,2,Remain,Leave
12,1652090635753,09/05/2022 10:03:55,1652090635137,1,09/05/2022 11:03:55,87571,5,task-7ecc,NA,21755791,6431897,NA,complete,NA,6278e649ffe59503e1016c6a,mobile,Samsung SM-A526B,Android 12,Chrome 101.0.4951.41,915x412,833x284,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,33,10,1,Screen 1,continueButton,response_rating_scale_likert_active,3309.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Restricting foreign workers , allows homes for British people.",1,5/4/22,5/4/22,R_1hAwZLuJd9TMMjI,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Neither Agree nor Disagree,NA,NA,NA,Agree,Agree,Neither Agree nor Disagree,Never,Never,60,Female,NA,GCSEs,NA,65,3,Remain,Leave
13,1652090642470,09/05/2022 10:04:02,1652090641852,1,09/05/2022 11:04:01,87571,5,task-7ecc,NA,21755791,6431897,NA,complete,NA,6278e649ffe59503e1016c6a,mobile,Samsung SM-A526B,Android 12,Chrome 101.0.4951.41,915x412,833x284,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,15,11,1,Screen 1,continueButton,response_rating_scale_likert_active,6675.800000011921,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Cannot think of a reason,1,5/4/22,5/4/22,R_2ZCukTyfnX83O3P,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Strongly Agree,Agree,NA,NA,NA,Somewhat Agree,Agree,Neither Agree nor Disagree,Once or twice a year,Most weeks,30,Male,NA,"Undergraduate degree (BSc, BA)",NA,62,3,Remain,Leave
14,1652090648101,09/05/2022 10:04:08,1652090647498,1,09/05/2022 11:04:07,87571,5,task-7ecc,NA,21755791,6431897,NA,complete,NA,6278e649ffe59503e1016c6a,mobile,Samsung SM-A526B,Android 12,Chrome 101.0.4951.41,915x412,833x284,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,24,12,1,Screen 1,continueButton,response_rating_scale_likert_active,5609.300000011921,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Shared values in governance,1,5/4/22,5/4/22,R_UyI2IKY3tWX1Lzj,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,Rarely,Rarely,39,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,64,3,Remain,Remain
15,1652090653842,09/05/2022 10:04:13,1652090653228,1,09/05/2022 11:04:13,87571,5,task-7ecc,NA,21755791,6431897,NA,complete,NA,6278e649ffe59503e1016c6a,mobile,Samsung SM-A526B,Android 12,Chrome 101.0.4951.41,915x412,833x284,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,38,13,1,Screen 1,continueButton,response_rating_scale_likert_active,5689.899999976158,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,All the jobs are being taken by non-UK citizens: we need to the best jobs given back to our own citizens.,1,5/4/22,5/4/22,R_1gb9bkjgobMzZDf,YES,Remain (Against Brexit),Somewhat Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Never,A few times a year,41,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",Thank you for the opportunity.,66,2,Remain,Leave
