Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
41,1652090000000,09/05/2022 09:57,1652090000000,1,09/05/2022 10:57,87571,5,task-iytf,NA,21755273,6431704,NA,complete,NA,6278e496dddbcd2a796ef693,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,21,39,1,Screen 1,continueButton,response_rating_scale_likert_active,2785,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Freedom for the UK to make its own trade deals,1,05/04/2022,05/04/2022,R_1dAZK6A9ivOWziO,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,A few times a year,Most months,28,Male,NA,Doctorate (PhD),NA,53,3,Remain,Leave
42,1652090000000,09/05/2022 09:57,1652090000000,1,09/05/2022 10:57,87571,5,task-iytf,NA,21755273,6431704,NA,complete,NA,6278e496dddbcd2a796ef693,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,23,40,1,Screen 1,continueButton,response_rating_scale_likert_active,4527,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We were part of an important institution on the world stage and now we don't have any influence there,1,05/04/2022,05/04/2022,R_QoErwE200T1CkJX,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most weeks,29,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,54,2,Remain,Remain
43,1652090000000,09/05/2022 09:57,1652090000000,1,09/05/2022 10:57,87571,5,task-iytf,NA,21755273,6431704,NA,complete,NA,6278e496dddbcd2a796ef693,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,9,41,1,Screen 1,continueButton,response_rating_scale_likert_active,2886,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Creation of a European super state and army,1,05/04/2022,05/04/2022,R_vluMmxj9WhNq2hH,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,A few times a year,Most weeks,26,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,51,3,Remain,Leave
44,1652090000000,09/05/2022 09:57,1652090000000,1,09/05/2022 10:57,87571,5,task-iytf,NA,21755273,6431704,NA,complete,NA,6278e496dddbcd2a796ef693,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,8,42,1,Screen 1,continueButton,response_rating_scale_likert_active,8734,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Immigration Issues such as over subscription of immigration and jobs in the UK,1,05/04/2022,05/04/2022,R_vluMmxj9WhNq2hH,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,A few times a year,Most weeks,26,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,51,2,Remain,Leave
45,1652090000000,09/05/2022 09:57,1652090000000,1,09/05/2022 10:57,87571,5,task-iytf,NA,21755273,6431704,NA,complete,NA,6278e496dddbcd2a796ef693,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,24,43,1,Screen 1,continueButton,response_rating_scale_likert_active,3943,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We were part of the common market - made things easy to buy and sell and services too,1,05/04/2022,05/04/2022,R_QoErwE200T1CkJX,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most weeks,29,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,54,3,Remain,Remain
46,1652090000000,09/05/2022 09:58,1652090000000,1,09/05/2022 10:58,87571,5,task-iytf,NA,21755273,6431704,NA,complete,NA,6278e496dddbcd2a796ef693,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,49,44,1,Screen 1,continueButton,response_rating_scale_likert_active,3005,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Stop Immigration / free movement of people into the UK,1,05/04/2022,05/04/2022,R_2TQQO0UfvmNmVIS,YES,Remain (Against Brexit),Confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most days,52,Male,NA,"Undergraduate degree (BSc, BA)",NA,58,1,Remain,Leave
47,1652090000000,09/05/2022 09:58,1652090000000,1,09/05/2022 10:58,87571,5,task-iytf,NA,21755273,6431704,NA,complete,NA,6278e496dddbcd2a796ef693,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,19,45,1,Screen 1,continueButton,response_rating_scale_likert_active,1845,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Restoring sovereignty,1,05/04/2022,05/04/2022,R_1dAZK6A9ivOWziO,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,A few times a year,Most months,28,Male,NA,Doctorate (PhD),NA,53,1,Remain,Leave
48,1652090000000,09/05/2022 09:58,1652090000000,1,09/05/2022 10:58,87571,5,task-iytf,NA,21755273,6431704,NA,complete,NA,6278e496dddbcd2a796ef693,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,6,46,1,Screen 1,continueButton,response_rating_scale_likert_active,4775,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,EU wants to create a super state and European army,1,05/04/2022,05/04/2022,R_vluMmxj9WhNq2hH,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,A few times a year,Most weeks,26,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,51,3,Remain,Remain
49,1652090000000,09/05/2022 09:58,1652090000000,1,09/05/2022 10:58,87571,5,task-iytf,NA,21755273,6431704,NA,complete,NA,6278e496dddbcd2a796ef693,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,54,47,1,Screen 1,continueButton,response_rating_scale_likert_active,3436,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Trade opportunity - we have strong trade agreements,1,05/04/2022,05/04/2022,R_2uZZxEnrwycX4m6,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,Rarely,Rarely,36,Female,NA,"Undergraduate degree (BSc, BA)",NA,59,3,Remain,Remain
50,1652090000000,09/05/2022 09:58,1652090000000,1,09/05/2022 10:58,87571,5,task-iytf,NA,21755273,6431704,NA,complete,NA,6278e496dddbcd2a796ef693,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,30,48,1,Screen 1,continueButton,response_rating_scale_likert_active,4108,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,UK can no longer have a say in what happens within the EU,1,05/04/2022,05/04/2022,R_cuOs1Iv3ZLHc5tD,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most weeks,50,Female,NA,Vocational Training / Apprenticeship,NA,55,3,Remain,Remain
51,1652090000000,09/05/2022 09:58,1652090000000,1,09/05/2022 10:58,87571,5,task-iytf,NA,21755273,6431704,NA,complete,NA,6278e496dddbcd2a796ef693,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,55,49,1,Screen 1,continueButton,response_rating_scale_likert_active,7136,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Some people feel people come across and take our jobs,1,05/04/2022,05/04/2022,R_2uZZxEnrwycX4m6,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,Rarely,Rarely,36,Female,NA,"Undergraduate degree (BSc, BA)",NA,59,1,Remain,Leave
52,1652090000000,09/05/2022 09:58,1652090000000,1,09/05/2022 10:58,87571,5,task-iytf,NA,21755273,6431704,NA,complete,NA,6278e496dddbcd2a796ef693,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,10,50,1,Screen 1,continueButton,response_rating_scale_likert_active,6159,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Would create supply chain challenges for goods coming in and exporting to eu countries,1,05/04/2022,05/04/2022,R_We92O3mzFyY43WV,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,A few times a year,Most months,36,Female,NA,"Undergraduate degree (BSc, BA)",NA,52,1,Remain,Remain
53,1652090000000,09/05/2022 09:58,1652090000000,1,09/05/2022 10:58,87571,5,task-iytf,NA,21755273,6431704,NA,complete,NA,6278e496dddbcd2a796ef693,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,16,51,1,Screen 1,continueButton,response_rating_scale_likert_active,3719,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The EU is a powerful institution and it's better to be a member than left outside,1,05/04/2022,05/04/2022,R_1dAZK6A9ivOWziO,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,A few times a year,Most months,28,Male,NA,Doctorate (PhD),NA,53,1,Remain,Remain
54,1652090000000,09/05/2022 09:58,1652090000000,1,09/05/2022 10:58,87571,5,task-iytf,NA,21755273,6431704,NA,complete,NA,6278e496dddbcd2a796ef693,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,60,52,1,Screen 1,continueButton,response_rating_scale_likert_active,1967,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Our economy will suffer as a result of leaving the EU,1,05/04/2022,05/04/2022,R_rp8qvpb1BE1GTxn,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Most weeks,67,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,60,3,Remain,Remain
55,1652090000000,09/05/2022 09:58,1652090000000,1,09/05/2022 10:58,87571,5,task-iytf,NA,21755273,6431704,NA,complete,NA,6278e496dddbcd2a796ef693,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,22,53,1,Screen 1,continueButton,response_rating_scale_likert_active,3124,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"We had more rights being part of the EU - freedom of movement, right to work etc",1,05/04/2022,05/04/2022,R_QoErwE200T1CkJX,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most weeks,29,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,54,1,Remain,Remain
56,1652090000000,09/05/2022 09:58,1652090000000,1,09/05/2022 10:58,87571,5,task-iytf,NA,21755273,6431704,NA,complete,NA,6278e496dddbcd2a796ef693,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,39,54,1,Screen 1,continueButton,response_rating_scale_likert_active,3008,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm backing Nigel farage,1,05/04/2022,05/04/2022,R_bdSLDKrPAoVBX2x,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Strongly Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Rarely,A few times a year,27,Female,NA,"Undergraduate degree (BSc, BA)",NA,56,3,Remain,Leave
57,1652090000000,09/05/2022 09:58,1652090000000,1,09/05/2022 10:58,87571,5,task-iytf,NA,21755273,6431704,NA,complete,NA,6278e496dddbcd2a796ef693,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,43,55,1,Screen 1,continueButton,response_rating_scale_likert_active,4509,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,More money for British causes,1,05/04/2022,05/04/2022,R_1HeCLXnsP7i12Oa,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,Rarely,Rarely,27,Male,NA,"Undergraduate degree (BSc, BA)",Many thanks!,57,1,Remain,Leave
58,1652090000000,09/05/2022 09:58,1652090000000,1,09/05/2022 10:58,87571,5,task-iytf,NA,21755273,6431704,NA,complete,NA,6278e496dddbcd2a796ef693,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,56,56,1,Screen 1,continueButton,response_rating_scale_likert_active,6073,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Some people are rasists and donât like people from outside uk,1,05/04/2022,05/04/2022,R_2uZZxEnrwycX4m6,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,Rarely,Rarely,36,Female,NA,"Undergraduate degree (BSc, BA)",NA,59,2,Remain,Leave
59,1652090000000,09/05/2022 09:58,1652090000000,1,09/05/2022 10:58,87571,5,task-iytf,NA,21755273,6431704,NA,complete,NA,6278e496dddbcd2a796ef693,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,62,57,1,Screen 1,continueButton,response_rating_scale_likert_active,4613,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The money that we pay as membership of the EU could be spent on something else e.g. the NHS,1,05/04/2022,05/04/2022,R_rp8qvpb1BE1GTxn,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Most weeks,67,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,60,2,Remain,Leave
60,1652090000000,09/05/2022 09:59,1652090000000,1,09/05/2022 10:59,87571,5,task-iytf,NA,21755273,6431704,NA,complete,NA,6278e496dddbcd2a796ef693,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,3,58,1,Screen 1,continueButton,response_rating_scale_likert_active,3908,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
61,1652090000000,09/05/2022 09:59,1652090000000,1,09/05/2022 10:59,87571,5,task-iytf,NA,21755273,6431704,NA,complete,NA,6278e496dddbcd2a796ef693,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,29,59,1,Screen 1,continueButton,response_rating_scale_likert_active,8133,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Movement of people - UK residents have lost freedom of movement to other European countries and is experiencing staff shortages as a result of reduced movement to the UK.,1,05/04/2022,05/04/2022,R_cuOs1Iv3ZLHc5tD,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most weeks,50,Female,NA,Vocational Training / Apprenticeship,NA,55,2,Remain,Remain
62,1652090000000,09/05/2022 09:59,1652090000000,1,09/05/2022 10:59,87571,5,task-iytf,NA,21755273,6431704,NA,complete,NA,6278e496dddbcd2a796ef693,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,37,60,1,Screen 1,continueButton,response_rating_scale_likert_active,2335,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Keep foreigners out of the country,1,05/04/2022,05/04/2022,R_bdSLDKrPAoVBX2x,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Strongly Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Rarely,A few times a year,27,Female,NA,"Undergraduate degree (BSc, BA)",NA,56,1,Remain,Leave
63,1652090000000,09/05/2022 09:59,1652090000000,1,09/05/2022 10:59,87571,5,task-iytf,NA,21755273,6431704,NA,complete,NA,6278e496dddbcd2a796ef693,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,4,61,1,Screen 1,continueButton,response_rating_scale_likert_active,4399,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The EU controls our laws,1,05/04/2022,05/04/2022,R_vluMmxj9WhNq2hH,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,A few times a year,Most weeks,26,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,51,1,Remain,Remain
64,1652090000000,09/05/2022 09:59,1652090000000,1,09/05/2022 10:59,87571,5,task-iytf,NA,21755273,6431704,NA,complete,NA,6278e496dddbcd2a796ef693,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,33,62,1,Screen 1,continueButton,response_rating_scale_likert_active,7958,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We can reduce immigration which will help with problems such as strain on the NHS,1,05/04/2022,05/04/2022,R_cuOs1Iv3ZLHc5tD,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most weeks,50,Female,NA,Vocational Training / Apprenticeship,NA,55,3,Remain,Leave
65,1652090000000,09/05/2022 09:59,1652090000000,1,09/05/2022 10:59,87571,5,task-iytf,NA,21755273,6431704,NA,complete,NA,6278e496dddbcd2a796ef693,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,390x844,750x307,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,NA,NA,END TASK,NA,NA,NA,NA,320392,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1652090000000,09/05/2022 09:54,1652090000000,1,09/05/2022 10:54,87571,5,task-iytf,NA,21755306,6431717,NA,complete,NA,6278e465b409a6a74826cfc8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x569,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1652090000000,09/05/2022 09:54,1652090000000,1,09/05/2022 10:54,87571,5,task-iytf,NA,21755306,6431717,NA,complete,NA,6278e465b409a6a74826cfc8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x569,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,1,1,1,Screen 1,advancementZone,continue_button,8206.1,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1652090000000,09/05/2022 09:54,1652090000000,1,09/05/2022 10:54,87571,5,task-iytf,NA,21755306,6431717,NA,complete,NA,6278e465b409a6a74826cfc8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x569,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,43,1,1,Screen 1,continueButton,response_rating_scale_likert_active,9098.3,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,More money for British causes,1,05/04/2022,05/04/2022,R_1HeCLXnsP7i12Oa,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,Rarely,Rarely,27,Male,NA,"Undergraduate degree (BSc, BA)",Many thanks!,57,1,Remain,Leave
4,1652090000000,09/05/2022 09:54,1652090000000,1,09/05/2022 10:54,87571,5,task-iytf,NA,21755306,6431717,NA,complete,NA,6278e465b409a6a74826cfc8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x569,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,45,2,1,Screen 1,continueButton,response_rating_scale_likert_active,2738.4,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,More control on our own imports and exports,1,05/04/2022,05/04/2022,R_1HeCLXnsP7i12Oa,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,Rarely,Rarely,27,Male,NA,"Undergraduate degree (BSc, BA)",Many thanks!,57,3,Remain,Leave
