Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
57,1652090384044,09/05/2022 09:59:44,1652090384634,1,09/05/2022 10:59:44,87571,5,task-39lm,NA,21755400,6431758,NA,complete,NA,6278e5149c9c4544d2389bc8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,767x744,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,34,55,1,Screen 1,continueButton,response_rating_scale_likert_active,2407,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,to keep our status as EU citizens allowing freedom of movement,1,5/4/22,5/4/22,R_2cnrY5mNhD3MwkK,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Somewhat Agree,Once or twice a year,A few times a year,27,Other,genderqueer,"Postgraduate degree (MSc, MA, MPhil)","after what has happened in the last few years, people who voted leave don't mention Brexit or the referendum at all. I suspect that nowadays some will even lie about how they voted. It's very frustrating.",46,1,Remain,Remain
58,1652090386197,09/05/2022 09:59:46,1652090386791,1,09/05/2022 10:59:46,87571,5,task-39lm,NA,21755400,6431758,NA,complete,NA,6278e5149c9c4544d2389bc8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,767x744,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,49,56,1,Screen 1,continueButton,response_rating_scale_likert_active,2138.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To regain our pride and sovereignty.,1,5/4/22,5/4/22,R_2YxoWL19PyHfcHi,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Disagree,Neither Agree nor Disagree,Once or twice a year,Once or twice a year,63,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",None - thank you.,48,1,Remain,Leave
59,1652090388834,09/05/2022 09:59:48,1652090389432,1,09/05/2022 10:59:49,87571,5,task-39lm,NA,21755400,6431758,NA,complete,NA,6278e5149c9c4544d2389bc8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,767x744,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,3,57,1,Screen 1,continueButton,response_rating_scale_likert_active,2620.9000000059605,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
60,1652090394725,09/05/2022 09:59:54,1652090395330,1,09/05/2022 10:59:55,87571,5,task-39lm,NA,21755400,6431758,NA,complete,NA,6278e5149c9c4544d2389bc8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,767x744,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,22,58,1,Screen 1,continueButton,response_rating_scale_likert_active,5875.300000011921,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,EU Trade - the ability to trade with other counties within the EU.,1,5/4/22,5/4/22,R_1l0o1B0iCDpatcZ,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Rarely,25,Female,NA,"Undergraduate degree (BSc, BA)",NA,44,1,Remain,Remain
61,1652090401837,09/05/2022 10:00:01,1652090402120,1,09/05/2022 11:00:02,87571,5,task-39lm,NA,21755400,6431758,NA,complete,NA,6278e5149c9c4544d2389bc8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,767x744,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,36,59,1,Screen 1,continueButton,response_rating_scale_likert_active,6770.699999988079,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,the benefits of leaving the EU are/were uncertain and vague. There is no guarantee of what will happen and without links to the EU I do not have faith in this government to do the right thing for us,1,5/4/22,5/4/22,R_2cnrY5mNhD3MwkK,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Somewhat Agree,Once or twice a year,A few times a year,27,Other,genderqueer,"Postgraduate degree (MSc, MA, MPhil)","after what has happened in the last few years, people who voted leave don't mention Brexit or the referendum at all. I suspect that nowadays some will even lie about how they voted. It's very frustrating.",46,3,Remain,Remain
62,1652090404344,09/05/2022 10:00:04,1652090404702,1,09/05/2022 11:00:04,87571,5,task-39lm,NA,21755400,6431758,NA,complete,NA,6278e5149c9c4544d2389bc8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,767x744,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,38,60,1,Screen 1,continueButton,response_rating_scale_likert_active,2563.5999999940395,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,to remove EU input from our legal system,1,5/4/22,5/4/22,R_2cnrY5mNhD3MwkK,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Somewhat Agree,Once or twice a year,A few times a year,27,Other,genderqueer,"Postgraduate degree (MSc, MA, MPhil)","after what has happened in the last few years, people who voted leave don't mention Brexit or the referendum at all. I suspect that nowadays some will even lie about how they voted. It's very frustrating.",46,2,Remain,Leave
63,1652090406080,09/05/2022 10:00:06,1652090406687,1,09/05/2022 11:00:06,87571,5,task-39lm,NA,21755400,6431758,NA,complete,NA,6278e5149c9c4544d2389bc8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,767x744,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,52,61,1,Screen 1,continueButton,response_rating_scale_likert_active,1972.800000011921,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I value the trading block the EU offers,1,5/4/22,5/4/22,R_3meHA57NeKCm3q0,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Most months,40,Female,NA,"Undergraduate degree (BSc, BA)",NA,49,1,Remain,Remain
64,1652090408098,09/05/2022 10:00:08,1652090408700,1,09/05/2022 11:00:08,87571,5,task-39lm,NA,21755400,6431758,NA,complete,NA,6278e5149c9c4544d2389bc8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,767x744,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,11,62,1,Screen 1,continueButton,response_rating_scale_likert_active,2000.5999999940395,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I wanted changed,1,5/4/22,5/4/22,R_1cY2f8b495jEyst,YES,Remain (Against Brexit),Undecided,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Never,Never,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,42,2,Remain,Remain
65,1652090408232,09/05/2022 10:00:08,1652090408710,1,09/05/2022 11:00:08,87571,5,task-39lm,NA,21755400,6431758,NA,complete,NA,6278e5149c9c4544d2389bc8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,767x744,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,NA,NA,END TASK,NA,NA,NA,NA,228250,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1652090310336,09/05/2022 09:58:30,1652090310010,1,09/05/2022 10:58:30,87571,5,task-39lm,NA,21755493,6431790,NA,complete,NA,6278e58a8c38ed05136e8ddb,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x812,712x292,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1652090321794,09/05/2022 09:58:41,1652090321518,1,09/05/2022 10:58:41,87571,5,task-39lm,NA,21755493,6431790,NA,complete,NA,6278e58a8c38ed05136e8ddb,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x812,712x292,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,1,1,1,Screen 1,advancementZone,continue_button,11473,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1652090332358,09/05/2022 09:58:52,1652090332024,1,09/05/2022 10:58:52,87571,5,task-39lm,NA,21755493,6431790,NA,complete,NA,6278e58a8c38ed05136e8ddb,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x812,712x292,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,45,1,1,Screen 1,continueButton,response_rating_scale_likert_active,10484,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Saves/protects U.K. money. Before we paid money into the eu any other countries. We don't have to do that now,1,5/4/22,5/4/22,R_5nkz1BlowolfJol,YES,Remain (Against Brexit),Undecided,NA,Disagree,NA,NA,NA,Strongly Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,A few times a year,21,Female,NA,"Undergraduate degree (BSc, BA)",NA,47,3,Remain,Leave
4,1652090385023,09/05/2022 09:59:45,1652090384637,1,09/05/2022 10:59:44,87571,5,task-39lm,NA,21755493,6431790,NA,complete,NA,6278e58a8c38ed05136e8ddb,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x812,712x292,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,35,2,1,Screen 1,continueButton,response_rating_scale_likert_active,52590.000000000015,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"to remain a part of a democratic free market, where import and export costs are lower and the process is simpler than trading internationally",1,5/4/22,5/4/22,R_2cnrY5mNhD3MwkK,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Somewhat Agree,Once or twice a year,A few times a year,27,Other,genderqueer,"Postgraduate degree (MSc, MA, MPhil)","after what has happened in the last few years, people who voted leave don't mention Brexit or the referendum at all. I suspect that nowadays some will even lie about how they voted. It's very frustrating.",46,2,Remain,Remain
5,1652090390991,09/05/2022 09:59:50,1652090390775,1,09/05/2022 10:59:50,87571,5,task-39lm,NA,21755493,6431790,NA,complete,NA,6278e58a8c38ed05136e8ddb,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x812,712x292,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,7,3,1,Screen 1,continueButton,response_rating_scale_likert_active,6116.999999999985,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,to prevent immigrants coming and staying in the uk,1,5/4/22,5/4/22,R_1DAOsFtxfbfUhGa,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Once or twice a year,48,Female,NA,"Undergraduate degree (BSc, BA)",NA,41,1,Remain,Leave
6,1652090394569,09/05/2022 09:59:54,1652090394298,1,09/05/2022 10:59:54,87571,5,task-39lm,NA,21755493,6431790,NA,complete,NA,6278e58a8c38ed05136e8ddb,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x812,712x292,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,9,4,1,Screen 1,continueButton,response_rating_scale_likert_active,3500,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,we shouldnt be ruled by the eu,1,5/4/22,5/4/22,R_1DAOsFtxfbfUhGa,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Once or twice a year,48,Female,NA,"Undergraduate degree (BSc, BA)",NA,41,3,Remain,Leave
7,1652090397384,09/05/2022 09:59:57,1652090397145,1,09/05/2022 10:59:57,87571,5,task-39lm,NA,21755493,6431790,NA,complete,NA,6278e58a8c38ed05136e8ddb,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x812,712x292,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,21,5,1,Screen 1,continueButton,response_rating_scale_likert_active,2829,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Financial burden to be in EU,1,5/4/22,5/4/22,R_11Y0Ua8MWcGpcYP,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,Never,Rarely,30,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,43,3,Remain,Leave
8,1652090407395,09/05/2022 10:00:07,1652090407022,1,09/05/2022 11:00:07,87571,5,task-39lm,NA,21755493,6431790,NA,complete,NA,6278e58a8c38ed05136e8ddb,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x812,712x292,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,63,6,1,Screen 1,continueButton,response_rating_scale_likert_active,9854,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Having more say in economic affairs,1,5/4/22,5/4/22,R_D0RxpgPvJO2T9yF,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Rarely,58,Female,NA,"Undergraduate degree (BSc, BA)",NA,50,3,Remain,Leave
9,1652090411333,09/05/2022 10:00:11,1652090411047,1,09/05/2022 11:00:11,87571,5,task-39lm,NA,21755493,6431790,NA,complete,NA,6278e58a8c38ed05136e8ddb,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x812,712x292,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,10,7,1,Screen 1,continueButton,response_rating_scale_likert_active,4004,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I had personal reasons,1,5/4/22,5/4/22,R_1cY2f8b495jEyst,YES,Remain (Against Brexit),Undecided,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Never,Never,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,42,1,Remain,Remain
10,1652090413468,09/05/2022 10:00:13,1652090413245,1,09/05/2022 11:00:13,87571,5,task-39lm,NA,21755493,6431790,NA,complete,NA,6278e58a8c38ed05136e8ddb,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x812,712x292,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,12,8,1,Screen 1,continueButton,response_rating_scale_likert_active,2180,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I didn't know what I wanted,1,5/4/22,5/4/22,R_1cY2f8b495jEyst,YES,Remain (Against Brexit),Undecided,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Never,Never,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,42,3,Remain,Remain
11,1652090471512,09/05/2022 10:01:11,1652090471201,1,09/05/2022 11:01:11,87571,5,task-39lm,NA,21755493,6431790,NA,complete,NA,6278e58a8c38ed05136e8ddb,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x812,712x292,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,52,9,1,Screen 1,continueButton,response_rating_scale_likert_active,57935.999999999985,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I value the trading block the EU offers,1,5/4/22,5/4/22,R_3meHA57NeKCm3q0,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Most months,40,Female,NA,"Undergraduate degree (BSc, BA)",NA,49,1,Remain,Remain
12,1652090482243,09/05/2022 10:01:22,1652090481958,1,09/05/2022 11:01:21,87571,5,task-39lm,NA,21755493,6431790,NA,complete,NA,6278e58a8c38ed05136e8ddb,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x812,712x292,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,42,10,1,Screen 1,continueButton,response_rating_scale_likert_active,10738.99999999997,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Supply chains are a lot easier. Much of our items are sourced from neighbouring European countries and we have made it harder for ourselves to get items over here.,1,5/4/22,5/4/22,R_5nkz1BlowolfJol,YES,Remain (Against Brexit),Undecided,NA,Disagree,NA,NA,NA,Strongly Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,A few times a year,21,Female,NA,"Undergraduate degree (BSc, BA)",NA,47,3,Remain,Remain
13,1652090486878,09/05/2022 10:01:26,1652090486562,1,09/05/2022 11:01:26,87571,5,task-39lm,NA,21755493,6431790,NA,complete,NA,6278e58a8c38ed05136e8ddb,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x812,712x292,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,57,11,1,Screen 1,continueButton,response_rating_scale_likert_active,4584,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm sick of contributing to EU funds and would rather all money was spent at home.,1,5/4/22,5/4/22,R_3meHA57NeKCm3q0,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Most months,40,Female,NA,"Undergraduate degree (BSc, BA)",NA,49,3,Remain,Leave
14,1652090498975,09/05/2022 10:01:38,1652090498707,1,09/05/2022 11:01:38,87571,5,task-39lm,NA,21755493,6431790,NA,complete,NA,6278e58a8c38ed05136e8ddb,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x812,712x292,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,54,12,1,Screen 1,continueButton,response_rating_scale_likert_active,12129.00000000003,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I value being apart of something instead of being isolated globally.,1,5/4/22,5/4/22,R_3meHA57NeKCm3q0,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Most months,40,Female,NA,"Undergraduate degree (BSc, BA)",NA,49,3,Remain,Remain
15,1652090528124,09/05/2022 10:02:08,1652090527753,1,09/05/2022 11:02:07,87571,5,task-39lm,NA,21755493,6431790,NA,complete,NA,6278e58a8c38ed05136e8ddb,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x812,712x292,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,62,13,1,Screen 1,continueButton,response_rating_scale_likert_active,29023,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Europeans taking British jobs,1,5/4/22,5/4/22,R_D0RxpgPvJO2T9yF,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Rarely,58,Female,NA,"Undergraduate degree (BSc, BA)",NA,50,2,Remain,Leave
16,1652090533795,09/05/2022 10:02:13,1652090533537,1,09/05/2022 11:02:13,87571,5,task-39lm,NA,21755493,6431790,NA,complete,NA,6278e58a8c38ed05136e8ddb,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x812,712x292,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,40,14,1,Screen 1,continueButton,response_rating_scale_likert_active,5765,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Better for our economy and trade within Europe.,1,5/4/22,5/4/22,R_5nkz1BlowolfJol,YES,Remain (Against Brexit),Undecided,NA,Disagree,NA,NA,NA,Strongly Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,A few times a year,21,Female,NA,"Undergraduate degree (BSc, BA)",NA,47,1,Remain,Remain
17,1652090540221,09/05/2022 10:02:20,1652090539896,1,09/05/2022 11:02:19,87571,5,task-39lm,NA,21755493,6431790,NA,complete,NA,6278e58a8c38ed05136e8ddb,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x812,712x292,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,51,15,1,Screen 1,continueButton,response_rating_scale_likert_active,6342.999999999971,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To never again be subject to foreign policies and laws.,1,5/4/22,5/4/22,R_2YxoWL19PyHfcHi,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Disagree,Neither Agree nor Disagree,Once or twice a year,Once or twice a year,63,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",None - thank you.,48,3,Remain,Leave
18,1652090544515,09/05/2022 10:02:24,1652090544402,1,09/05/2022 11:02:24,87571,5,task-39lm,NA,21755493,6431790,NA,complete,NA,6278e58a8c38ed05136e8ddb,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x812,712x292,NA,ITT Ratings,4,Remain,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,16,16,1,Screen 1,continueButton,response_rating_scale_likert_active,4485,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Security and ""having each others backs""",1,5/4/22,5/4/22,R_11Y0Ua8MWcGpcYP,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,Never,Rarely,30,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,43,1,Remain,Remain
