Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
26,1652100621206,09/05/2022 12:50:21,1652100624392,1,09/05/2022 13:50:24,87571,6,task-ogmx,NA,21761363,6433874,NA,complete,NA,62790d5a28bbb0b5533b2ad5,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x1009,NA,ITT Ratings,4,Remain,8,NA,REJECT,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,62,24,1,Screen 1,continueButton,response_rating_scale_likert_active,5692.900000002235,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Immigration numbers coming into UK, consideration about jobs especially",1,5/4/22,5/4/22,R_1NUPOQPEaib5zJT,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,Once or twice a year,A few times a year,40,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,80,2,Remain,Leave
27,1652100627586,09/05/2022 12:50:27,1652100630775,1,09/05/2022 13:50:30,87571,6,task-ogmx,NA,21761363,6433874,NA,complete,NA,62790d5a28bbb0b5533b2ad5,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x1009,NA,ITT Ratings,4,Remain,8,NA,REJECT,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,13,25,1,Screen 1,continueButton,response_rating_scale_likert_active,6379.300000000745,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"They think it would make the UK more independent, or regain power.",1,5/4/22,5/4/22,R_SWeN7xPGVK3qNEt,YES,Remain (Against Brexit),Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Rarely,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)","Perhaps have a reference to time on the questions about how much you talk about it/read about it - for instance, since COVID it has not really been on my radar, whereas around the referendum it was more on my mind/part of discussions.",72,1,Remain,Leave
28,1652100631361,09/05/2022 12:50:31,1652100634543,1,09/05/2022 13:50:34,87571,6,task-ogmx,NA,21761363,6433874,NA,complete,NA,62790d5a28bbb0b5533b2ad5,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x1009,NA,ITT Ratings,4,Remain,8,NA,REJECT,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,29,26,1,Screen 1,continueButton,response_rating_scale_likert_active,3764.10000000149,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Allow EU nationals to continue living in the UK,1,5/4/22,5/4/22,R_2qf1Vgmjn4MWxT6,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Disagree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Neither Agree nor Disagree,A few times a year,A few times a year,42,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,75,2,Remain,Remain
29,1652100635316,09/05/2022 12:50:35,1652100638494,1,09/05/2022 13:50:38,87571,6,task-ogmx,NA,21761363,6433874,NA,complete,NA,62790d5a28bbb0b5533b2ad5,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x1009,NA,ITT Ratings,4,Remain,8,NA,REJECT,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,60,27,1,Screen 1,continueButton,response_rating_scale_likert_active,3946.70000000298,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I feel a strong sense of a European identity,1,5/4/22,5/4/22,R_1NUPOQPEaib5zJT,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,Once or twice a year,A few times a year,40,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,80,3,Remain,Remain
30,1652100636800,09/05/2022 12:50:36,1652100639994,1,09/05/2022 13:50:39,87571,6,task-ogmx,NA,21761363,6433874,NA,complete,NA,62790d5a28bbb0b5533b2ad5,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x1009,NA,ITT Ratings,4,Remain,8,NA,REJECT,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,36,28,1,Screen 1,continueButton,response_rating_scale_likert_active,1496.2000000029802,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,free movement of people,1,5/4/22,5/4/22,R_3hxZbOmrVJWCEp1,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,A few times a year,60,Male,NA,Doctorate (PhD),NA,76,3,Remain,Remain
31,1652100642095,09/05/2022 12:50:42,1652100645284,1,09/05/2022 13:50:45,87571,6,task-ogmx,NA,21761363,6433874,NA,complete,NA,62790d5a28bbb0b5533b2ad5,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x1009,NA,ITT Ratings,4,Remain,8,NA,REJECT,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,5,29,1,Screen 1,continueButton,response_rating_scale_likert_active,5285.599999997765,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Continue to welcome people into the UK from all around Europe without visas and settled status,1,5/4/22,5/4/22,R_3O1GYbeNCWPy6RT,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,Once or twice a year,Most months,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,71,2,Remain,Remain
32,1652100644628,09/05/2022 12:50:44,1652100647819,1,09/05/2022 13:50:47,87571,6,task-ogmx,NA,21761363,6433874,NA,complete,NA,62790d5a28bbb0b5533b2ad5,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x1009,NA,ITT Ratings,4,Remain,8,NA,REJECT,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,43,30,1,Screen 1,continueButton,response_rating_scale_likert_active,2526.10000000149,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,to stop immigration into UK,1,5/4/22,5/4/22,R_2SJ1sFgfejqsqiQ,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most months,57,Female,NA,Vocational Training / Apprenticeship,NA,77,1,Remain,Leave
33,1652100648091,09/05/2022 12:50:48,1652100651272,1,09/05/2022 13:50:51,87571,6,task-ogmx,NA,21761363,6433874,NA,complete,NA,62790d5a28bbb0b5533b2ad5,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x1009,NA,ITT Ratings,4,Remain,8,NA,REJECT,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,40,31,1,Screen 1,continueButton,response_rating_scale_likert_active,3448.300000000745,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Think of themselves as european,1,5/4/22,5/4/22,R_2SJ1sFgfejqsqiQ,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most months,57,Female,NA,Vocational Training / Apprenticeship,NA,77,1,Remain,Remain
34,1652100651451,09/05/2022 12:50:51,1652100654629,1,09/05/2022 13:50:54,87571,6,task-ogmx,NA,21761363,6433874,NA,complete,NA,62790d5a28bbb0b5533b2ad5,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x1009,NA,ITT Ratings,4,Remain,8,NA,REJECT,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,55,32,1,Screen 1,continueButton,response_rating_scale_likert_active,3353.599999997765,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,it'll stop immigrants coming into our country and taking our jobs,1,5/4/22,5/4/22,R_3Rz6L8l6KvNvrbT,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Neither Agree nor Disagree,Most months,A few times a year,NA,Female,NA,"Undergraduate degree (BSc, BA)",NA,79,1,Remain,Leave
35,1652100653886,09/05/2022 12:50:53,1652100657065,1,09/05/2022 13:50:57,87571,6,task-ogmx,NA,21761363,6433874,NA,complete,NA,62790d5a28bbb0b5533b2ad5,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x1009,NA,ITT Ratings,4,Remain,8,NA,REJECT,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,44,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2432.099999997765,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,to get our independence,1,5/4/22,5/4/22,R_2SJ1sFgfejqsqiQ,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most months,57,Female,NA,Vocational Training / Apprenticeship,NA,77,2,Remain,Leave
36,1652100660357,09/05/2022 12:51:00,1652100663536,1,09/05/2022 13:51:03,87571,6,task-ogmx,NA,21761363,6433874,NA,complete,NA,62790d5a28bbb0b5533b2ad5,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x1009,NA,ITT Ratings,4,Remain,8,NA,REJECT,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,57,34,1,Screen 1,continueButton,response_rating_scale_likert_active,6466.699999999255,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,issues in the UK should be dealt with in the UK not by outsiders.,1,5/4/22,5/4/22,R_3Rz6L8l6KvNvrbT,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Neither Agree nor Disagree,Most months,A few times a year,NA,Female,NA,"Undergraduate degree (BSc, BA)",NA,79,3,Remain,Leave
37,1652100664972,09/05/2022 12:51:04,1652100668150,1,09/05/2022 13:51:08,87571,6,task-ogmx,NA,21761363,6433874,NA,complete,NA,62790d5a28bbb0b5533b2ad5,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x1009,NA,ITT Ratings,4,Remain,8,NA,REJECT,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,26,35,1,Screen 1,continueButton,response_rating_scale_likert_active,4609.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I have concerns about immigration, and believe that leaving will lead to less immigration",1,5/4/22,5/4/22,R_2WHa0mJTUe9Z0c0,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,A few times a year,Most months,42,Female,NA,A levels,"Well phrased, your questions provide a nice separation between the personal and the reasoning",74,2,Remain,Leave
38,1652100667900,09/05/2022 12:51:07,1652100671086,1,09/05/2022 13:51:11,87571,6,task-ogmx,NA,21761363,6433874,NA,complete,NA,62790d5a28bbb0b5533b2ad5,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x1009,NA,ITT Ratings,4,Remain,8,NA,REJECT,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,32,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2932,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not liking it when people speak languages other than English in the UK,1,5/4/22,5/4/22,R_2qf1Vgmjn4MWxT6,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Disagree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Neither Agree nor Disagree,A few times a year,A few times a year,42,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,75,2,Remain,Leave
39,1652100673644,09/05/2022 12:51:13,1652100676825,1,09/05/2022 13:51:16,87571,6,task-ogmx,NA,21761363,6433874,NA,complete,NA,62790d5a28bbb0b5533b2ad5,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x1009,NA,ITT Ratings,4,Remain,8,NA,REJECT,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,54,37,1,Screen 1,continueButton,response_rating_scale_likert_active,5734.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,it'll affect our relationships with other members of the EU and how the country is perceived by the rest of the world.,1,5/4/22,5/4/22,R_3Rz6L8l6KvNvrbT,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Neither Agree nor Disagree,Most months,A few times a year,NA,Female,NA,"Undergraduate degree (BSc, BA)",NA,79,3,Remain,Remain
40,1652100675508,09/05/2022 12:51:15,1652100678691,1,09/05/2022 13:51:18,87571,6,task-ogmx,NA,21761363,6433874,NA,complete,NA,62790d5a28bbb0b5533b2ad5,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x1009,NA,ITT Ratings,4,Remain,8,NA,REJECT,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,53,38,1,Screen 1,continueButton,response_rating_scale_likert_active,1861.699999999255,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,travelling will be more difficult,1,5/4/22,5/4/22,R_3Rz6L8l6KvNvrbT,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Neither Agree nor Disagree,Most months,A few times a year,NA,Female,NA,"Undergraduate degree (BSc, BA)",NA,79,2,Remain,Remain
41,1652100682684,09/05/2022 12:51:22,1652100685874,1,09/05/2022 13:51:25,87571,6,task-ogmx,NA,21761363,6433874,NA,complete,NA,62790d5a28bbb0b5533b2ad5,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x1009,NA,ITT Ratings,4,Remain,8,NA,REJECT,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,15,39,1,Screen 1,continueButton,response_rating_scale_likert_active,7179.099999997765,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They think that there would be less 'red tape' or regulations.,1,5/4/22,5/4/22,R_SWeN7xPGVK3qNEt,YES,Remain (Against Brexit),Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Rarely,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)","Perhaps have a reference to time on the questions about how much you talk about it/read about it - for instance, since COVID it has not really been on my radar, whereas around the referendum it was more on my mind/part of discussions.",72,3,Remain,Leave
42,1652100691050,09/05/2022 12:51:31,1652100694240,1,09/05/2022 13:51:34,87571,6,task-ogmx,NA,21761363,6433874,NA,complete,NA,62790d5a28bbb0b5533b2ad5,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x1009,NA,ITT Ratings,4,Remain,8,NA,REJECT,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,33,40,1,Screen 1,continueButton,response_rating_scale_likert_active,8361.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Wanting the Uk to be in sole charge of decision making and legal processes,1,5/4/22,5/4/22,R_2qf1Vgmjn4MWxT6,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Disagree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Neither Agree nor Disagree,A few times a year,A few times a year,42,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,75,3,Remain,Leave
43,1652100698145,09/05/2022 12:51:38,1652100701323,1,09/05/2022 13:51:41,87571,6,task-ogmx,NA,21761363,6433874,NA,complete,NA,62790d5a28bbb0b5533b2ad5,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x1009,NA,ITT Ratings,4,Remain,8,NA,REJECT,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,24,41,1,Screen 1,continueButton,response_rating_scale_likert_active,7078.39999999851,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I see the international soft power britain exercises in europe, having more veto power and leverage than almost any other member, and that we'd lose that influence if we left",1,5/4/22,5/4/22,R_2WHa0mJTUe9Z0c0,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,A few times a year,Most months,42,Female,NA,A levels,"Well phrased, your questions provide a nice separation between the personal and the reasoning",74,3,Remain,Remain
44,1652100700609,09/05/2022 12:51:40,1652100703787,1,09/05/2022 13:51:43,87571,6,task-ogmx,NA,21761363,6433874,NA,complete,NA,62790d5a28bbb0b5533b2ad5,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x1009,NA,ITT Ratings,4,Remain,8,NA,REJECT,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,2,42,1,Screen 1,continueButton,response_rating_scale_likert_active,2459.699999999255,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
45,1652100704082,09/05/2022 12:51:44,1652100707266,1,09/05/2022 13:51:47,87571,6,task-ogmx,NA,21761363,6433874,NA,complete,NA,62790d5a28bbb0b5533b2ad5,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x1009,NA,ITT Ratings,4,Remain,8,NA,REJECT,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,6,43,1,Screen 1,continueButton,response_rating_scale_likert_active,3475.300000000745,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't divide Britain. We are a multi cultural kingdom that welcomes everyone,1,5/4/22,5/4/22,R_3O1GYbeNCWPy6RT,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,Once or twice a year,Most months,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,71,3,Remain,Remain
46,1652100710809,09/05/2022 12:51:50,1652100714004,1,09/05/2022 13:51:54,87571,6,task-ogmx,NA,21761363,6433874,NA,complete,NA,62790d5a28bbb0b5533b2ad5,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x1009,NA,ITT Ratings,4,Remain,8,NA,REJECT,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,18,44,1,Screen 1,continueButton,response_rating_scale_likert_active,6733.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"The ""Great"" in Great Britain stands for large, not fabulous or fantastic and therefore we won't be Great Britain in the way you think if we leave the EU.",1,5/4/22,5/4/22,R_1dzzVp5jsORg8gm,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,Most weeks,Most months,56,Female,NA,"Undergraduate degree (BSc, BA)",NA,73,3,Remain,Remain
47,1652100714877,09/05/2022 12:51:54,1652100718066,1,09/05/2022 13:51:58,87571,6,task-ogmx,NA,21761363,6433874,NA,complete,NA,62790d5a28bbb0b5533b2ad5,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x1009,NA,ITT Ratings,4,Remain,8,NA,REJECT,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,9,45,1,Screen 1,continueButton,response_rating_scale_likert_active,4058.10000000149,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It means we will get back to being British and stop relying on Foreign trade,1,5/4/22,5/4/22,R_3O1GYbeNCWPy6RT,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,Once or twice a year,Most months,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,71,3,Remain,Leave
48,1652100717569,09/05/2022 12:51:57,1652100720753,1,09/05/2022 13:52:00,87571,6,task-ogmx,NA,21761363,6433874,NA,complete,NA,62790d5a28bbb0b5533b2ad5,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x1009,NA,ITT Ratings,4,Remain,8,NA,REJECT,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,30,46,1,Screen 1,continueButton,response_rating_scale_likert_active,2682.599999997765,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Continue freedom of movement between EU countries and the UK,1,5/4/22,5/4/22,R_2qf1Vgmjn4MWxT6,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Disagree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Neither Agree nor Disagree,A few times a year,A few times a year,42,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,75,3,Remain,Remain
49,1652100720834,09/05/2022 12:52:00,1652100724029,1,09/05/2022 13:52:04,87571,6,task-ogmx,NA,21761363,6433874,NA,complete,NA,62790d5a28bbb0b5533b2ad5,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x1009,NA,ITT Ratings,4,Remain,8,NA,REJECT,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,19,47,1,Screen 1,continueButton,response_rating_scale_likert_active,3272,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We will have Â£350million to spend on the NHS each week.,1,5/4/22,5/4/22,R_1dzzVp5jsORg8gm,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,Most weeks,Most months,56,Female,NA,"Undergraduate degree (BSc, BA)",NA,73,1,Remain,Leave
50,1652100723668,09/05/2022 12:52:03,1652100726856,1,09/05/2022 13:52:06,87571,6,task-ogmx,NA,21761363,6433874,NA,complete,NA,62790d5a28bbb0b5533b2ad5,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x1009,NA,ITT Ratings,4,Remain,8,NA,REJECT,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,38,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2822.39999999851,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,pay less to european union,1,5/4/22,5/4/22,R_3hxZbOmrVJWCEp1,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,A few times a year,60,Male,NA,Doctorate (PhD),NA,76,2,Remain,Leave
51,1652100730803,09/05/2022 12:52:10,1652100733975,1,09/05/2022 13:52:13,87571,6,task-ogmx,NA,21761363,6433874,NA,complete,NA,62790d5a28bbb0b5533b2ad5,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x1009,NA,ITT Ratings,4,Remain,8,NA,REJECT,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,47,49,1,Screen 1,continueButton,response_rating_scale_likert_active,7115.199999999255,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Business and enterprise opportunity, trade flow, common regulations",1,5/4/22,5/4/22,R_1ODjpeXZT2x8dHs,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Rarely,49,Other,I don't identify with a gender. I am female,"Undergraduate degree (BSc, BA)",NA,78,2,Remain,Remain
