Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
48,1652090047649,09/05/2022 09:54:07,1652090047620,1,09/05/2022 10:54:07,87571,5,task-8jq2,NA,21755053,6431628,NA,complete,NA,6278e39c6c273325bef2115f,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x969,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,18,46,1,Screen 1,continueButton,response_rating_scale_likert_active,1438.100000023842,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Easier travel into Europe,1,5/4/22,5/4/22,R_1C7KQf8aRSUhIzh,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,Rarely,Rarely,35,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,23,3,Remain,Remain
49,1652090049353,09/05/2022 09:54:09,1652090049325,1,09/05/2022 10:54:09,87571,5,task-8jq2,NA,21755053,6431628,NA,complete,NA,6278e39c6c273325bef2115f,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x969,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,32,47,1,Screen 1,continueButton,response_rating_scale_likert_active,1694.300000011921,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Freedom of decisions,1,5/4/22,5/4/22,R_2CHOyH4GACr4d2P,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Most months,27,Female,NA,"Undergraduate degree (BSc, BA)",NA,25,2,Remain,Leave
50,1652090053170,09/05/2022 09:54:13,1652090053141,1,09/05/2022 10:54:13,87571,5,task-8jq2,NA,21755053,6431628,NA,complete,NA,6278e39c6c273325bef2115f,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x969,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,16,48,1,Screen 1,continueButton,response_rating_scale_likert_active,3806.399999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,More security staying within the EU,1,5/4/22,5/4/22,R_1C7KQf8aRSUhIzh,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,Rarely,Rarely,35,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,23,1,Remain,Remain
51,1652090097102,09/05/2022 09:54:57,1652090097069,1,09/05/2022 10:54:57,87571,5,task-8jq2,NA,21755053,6431628,NA,complete,NA,6278e39c6c273325bef2115f,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x969,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,6,49,1,Screen 1,continueButton,response_rating_scale_likert_active,43917,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"More regulation regarding the environment, food, etc. This list goes on and on.",1,5/4/22,5/4/22,R_1rxKxzAHtwrzYT0,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Strongly Agree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most weeks,62,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,21,3,Remain,Remain
52,1652090098556,09/05/2022 09:54:58,1652090098533,1,09/05/2022 10:54:58,87571,5,task-8jq2,NA,21755053,6431628,NA,complete,NA,6278e39c6c273325bef2115f,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x969,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,39,50,1,Screen 1,continueButton,response_rating_scale_likert_active,1452.600000023842,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Make our own decisions as a country,1,5/4/22,5/4/22,R_Td4BlQQ7SAXKNVv,YES,Remain (Against Brexit),Very Doubtful,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Never,Never,35,Female,NA,A levels,NA,26,3,Remain,Leave
53,1652090099931,09/05/2022 09:54:59,1652090099901,1,09/05/2022 10:54:59,87571,5,task-8jq2,NA,21755053,6431628,NA,complete,NA,6278e39c6c273325bef2115f,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x969,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,55,51,1,Screen 1,continueButton,response_rating_scale_likert_active,1357.5999999642372,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,more independence in making laws,1,5/4/22,5/4/22,R_XtBrye5FUEVn9Jf,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,A few times a year,A few times a year,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,29,1,Remain,Leave
54,1652090101726,09/05/2022 09:55:01,1652090101693,1,09/05/2022 10:55:01,87571,5,task-8jq2,NA,21755053,6431628,NA,complete,NA,6278e39c6c273325bef2115f,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x969,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,2,52,1,Screen 1,continueButton,response_rating_scale_likert_active,1782,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
55,1652090104861,09/05/2022 09:55:04,1652090104837,1,09/05/2022 10:55:04,87571,5,task-8jq2,NA,21755053,6431628,NA,complete,NA,6278e39c6c273325bef2115f,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x969,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,27,53,1,Screen 1,continueButton,response_rating_scale_likert_active,3133.899999976158,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We can have strong trade deals with other countries who are not in the EU.,1,5/4/22,5/4/22,R_1rCguf9JxXa5SxK,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Disagree,Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,Rarely,A few times a year,24,Male,NA,A levels,NA,24,3,Remain,Leave
56,1652090106960,09/05/2022 09:55:06,1652090106925,1,09/05/2022 10:55:06,87571,5,task-8jq2,NA,21755053,6431628,NA,complete,NA,6278e39c6c273325bef2115f,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x969,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,54,54,1,Screen 1,continueButton,response_rating_scale_likert_active,2078.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,People from other countries can work in the UK,1,5/4/22,5/4/22,R_XtBrye5FUEVn9Jf,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,A few times a year,A few times a year,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,29,3,Remain,Remain
57,1652090109147,09/05/2022 09:55:09,1652090109118,1,09/05/2022 10:55:09,87571,5,task-8jq2,NA,21755053,6431628,NA,complete,NA,6278e39c6c273325bef2115f,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x969,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,15,55,1,Screen 1,continueButton,response_rating_scale_likert_active,2182.199999988079,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Economy - became ""british"" and ""best""",1,5/4/22,5/4/22,R_1fa5H717nESfsyN,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,Once or twice a year,Most months,29,Male,NA,A levels,NA,22,3,Remain,Leave
58,1652090111418,09/05/2022 09:55:11,1652090111398,1,09/05/2022 10:55:11,87571,5,task-8jq2,NA,21755053,6431628,NA,complete,NA,6278e39c6c273325bef2115f,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x969,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,13,56,1,Screen 1,continueButton,response_rating_scale_likert_active,2270.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,350m to the nhs bus from boris,1,5/4/22,5/4/22,R_1fa5H717nESfsyN,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,Once or twice a year,Most months,29,Male,NA,A levels,NA,22,1,Remain,Leave
59,1652090114863,09/05/2022 09:55:14,1652090114846,1,09/05/2022 10:55:14,87571,5,task-8jq2,NA,21755053,6431628,NA,complete,NA,6278e39c6c273325bef2115f,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x969,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,33,57,1,Screen 1,continueButton,response_rating_scale_likert_active,3439,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Due to claims of saving money usually paid to the EU,1,5/4/22,5/4/22,R_2CHOyH4GACr4d2P,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Most months,27,Female,NA,"Undergraduate degree (BSc, BA)",NA,25,3,Remain,Leave
60,1652090117085,09/05/2022 09:55:17,1652090117054,1,09/05/2022 10:55:17,87571,5,task-8jq2,NA,21755053,6431628,NA,complete,NA,6278e39c6c273325bef2115f,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x969,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,10,58,1,Screen 1,continueButton,response_rating_scale_likert_active,2196.899999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Keep immigration how it is,1,5/4/22,5/4/22,R_1fa5H717nESfsyN,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,Once or twice a year,Most months,29,Male,NA,A levels,NA,22,1,Remain,Remain
61,1652090118445,09/05/2022 09:55:18,1652090118414,1,09/05/2022 10:55:18,87571,5,task-8jq2,NA,21755053,6431628,NA,complete,NA,6278e39c6c273325bef2115f,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x969,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,28,59,1,Screen 1,continueButton,response_rating_scale_likert_active,1350.199999988079,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Freedom of movement,1,5/4/22,5/4/22,R_2CHOyH4GACr4d2P,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Most months,27,Female,NA,"Undergraduate degree (BSc, BA)",NA,25,1,Remain,Remain
62,1652090119945,09/05/2022 09:55:19,1652090119926,1,09/05/2022 10:55:19,87571,5,task-8jq2,NA,21755053,6431628,NA,complete,NA,6278e39c6c273325bef2115f,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x969,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,47,60,1,Screen 1,continueButton,response_rating_scale_likert_active,1502.399999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I am Pro-immigration,1,5/4/22,5/4/22,R_1CKC3FxscYA8xAo,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Agree,Neither Agree nor Disagree,Agree,Rarely,Once or twice a year,34,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,28,2,Remain,Remain
63,1652090122288,09/05/2022 09:55:22,1652090122261,1,09/05/2022 10:55:22,87571,5,task-8jq2,NA,21755053,6431628,NA,complete,NA,6278e39c6c273325bef2115f,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x969,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,52,61,1,Screen 1,continueButton,response_rating_scale_likert_active,2328,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,trade deals with other EU countries,1,5/4/22,5/4/22,R_XtBrye5FUEVn9Jf,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,A few times a year,A few times a year,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,29,1,Remain,Remain
64,1652090123976,09/05/2022 09:55:23,1652090123950,1,09/05/2022 10:55:23,87571,5,task-8jq2,NA,21755053,6431628,NA,complete,NA,6278e39c6c273325bef2115f,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x969,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,21,62,1,Screen 1,continueButton,response_rating_scale_likert_active,1680.300000011921,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Create more jobs in Britain,1,5/4/22,5/4/22,R_1C7KQf8aRSUhIzh,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,Rarely,Rarely,35,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,23,3,Remain,Leave
65,1652090124030,09/05/2022 09:55:24,1652090123953,1,09/05/2022 10:55:23,87571,5,task-8jq2,NA,21755053,6431628,NA,complete,NA,6278e39c6c273325bef2115f,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1920x1080,1920x969,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,NA,NA,END TASK,NA,NA,NA,NA,331662,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1652089915329,09/05/2022 09:51:55,1652089915162,1,09/05/2022 10:51:55,87571,5,task-8jq2,NA,21755148,6431654,NA,complete,NA,6278e4085d00cec2afbab739,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 101.0.4951.54,1440x900,1440x691,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1652089922223,09/05/2022 09:52:02,1652089922102,1,09/05/2022 10:52:02,87571,5,task-8jq2,NA,21755148,6431654,NA,complete,NA,6278e4085d00cec2afbab739,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 101.0.4951.54,1440x900,1440x691,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,1,1,1,Screen 1,advancementZone,continue_button,6863.5999999996275,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1652089928840,09/05/2022 09:52:08,1652089928746,1,09/05/2022 10:52:08,87571,5,task-8jq2,NA,21755148,6431654,NA,complete,NA,6278e4085d00cec2afbab739,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 101.0.4951.54,1440x900,1440x691,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,2,1,1,Screen 1,continueButton,response_rating_scale_likert_active,6631.299999999814,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
4,1652089952562,09/05/2022 09:52:32,1652089952465,1,09/05/2022 10:52:32,87571,5,task-8jq2,NA,21755148,6431654,NA,complete,NA,6278e4085d00cec2afbab739,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 101.0.4951.54,1440x900,1440x691,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,45,2,1,Screen 1,continueButton,response_rating_scale_likert_active,23708.200000000183,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,i really don't know as I can't see any benefits up to now,1,5/4/22,5/4/22,R_vrDw6MOCqqc8ead,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Never,Rarely,52,Female,NA,A levels,NA,27,3,Remain,Leave
5,1652089965530,09/05/2022 09:52:45,1652089965413,1,09/05/2022 10:52:45,87571,5,task-8jq2,NA,21755148,6431654,NA,complete,NA,6278e4085d00cec2afbab739,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 101.0.4951.54,1440x900,1440x691,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,50,3,1,Screen 1,continueButton,response_rating_scale_likert_active,12937.10000000056,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Freedom from the EU agreements,1,5/4/22,5/4/22,R_1CKC3FxscYA8xAo,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Agree,Neither Agree nor Disagree,Agree,Rarely,Once or twice a year,34,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,28,2,Remain,Leave
6,1652089990109,09/05/2022 09:53:10,1652089990010,1,09/05/2022 10:53:10,87571,5,task-8jq2,NA,21755148,6431654,NA,complete,NA,6278e4085d00cec2afbab739,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 101.0.4951.54,1440x900,1440x691,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,10,4,1,Screen 1,continueButton,response_rating_scale_likert_active,24586.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Keep immigration how it is,1,5/4/22,5/4/22,R_1fa5H717nESfsyN,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,Once or twice a year,Most months,29,Male,NA,A levels,NA,22,1,Remain,Remain
7,1652090009989,09/05/2022 09:53:29,1652090009873,1,09/05/2022 10:53:29,87571,5,task-8jq2,NA,21755148,6431654,NA,complete,NA,6278e4085d00cec2afbab739,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 101.0.4951.54,1440x900,1440x691,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,6,5,1,Screen 1,continueButton,response_rating_scale_likert_active,19852.800000000745,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"More regulation regarding the environment, food, etc. This list goes on and on.",1,5/4/22,5/4/22,R_1rxKxzAHtwrzYT0,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Strongly Agree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most weeks,62,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,21,3,Remain,Remain
8,1652090013197,09/05/2022 09:53:33,1652090013100,1,09/05/2022 10:53:33,87571,5,task-8jq2,NA,21755148,6431654,NA,complete,NA,6278e4085d00cec2afbab739,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 101.0.4951.54,1440x900,1440x691,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,34,6,1,Screen 1,continueButton,response_rating_scale_likert_active,3216.399999999441,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Unsure what to vote in the election,1,5/4/22,5/4/22,R_Td4BlQQ7SAXKNVv,YES,Remain (Against Brexit),Very Doubtful,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Never,Never,35,Female,NA,A levels,NA,26,1,Remain,Remain
9,1652090018063,09/05/2022 09:53:38,1652090017970,1,09/05/2022 10:53:37,87571,5,task-8jq2,NA,21755148,6431654,NA,complete,NA,6278e4085d00cec2afbab739,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 101.0.4951.54,1440x900,1440x691,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,18,7,1,Screen 1,continueButton,response_rating_scale_likert_active,4860.700000000186,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Easier travel into Europe,1,5/4/22,5/4/22,R_1C7KQf8aRSUhIzh,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Disagree,Rarely,Rarely,35,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,23,3,Remain,Remain
10,1652090024875,09/05/2022 09:53:44,1652090024672,1,09/05/2022 10:53:44,87571,5,task-8jq2,NA,21755148,6431654,NA,complete,NA,6278e4085d00cec2afbab739,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 101.0.4951.54,1440x900,1440x691,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,26,8,1,Screen 1,continueButton,response_rating_scale_likert_active,6691.199999999255,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"We will be able to control our borders better, preventing immigration.",1,5/4/22,5/4/22,R_1rCguf9JxXa5SxK,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Disagree,Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,Rarely,A few times a year,24,Male,NA,A levels,NA,24,2,Remain,Leave
11,1652090027548,09/05/2022 09:53:47,1652090027435,1,09/05/2022 10:53:47,87571,5,task-8jq2,NA,21755148,6431654,NA,complete,NA,6278e4085d00cec2afbab739,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 101.0.4951.54,1440x900,1440x691,NA,ITT Ratings,4,Remain,3,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,batch3_REM,batch3_REM,29,9,1,Screen 1,continueButton,response_rating_scale_likert_active,2754.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Helps/strengthened economy,1,5/4/22,5/4/22,R_2CHOyH4GACr4d2P,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Most months,27,Female,NA,"Undergraduate degree (BSc, BA)",NA,25,2,Remain,Remain
