Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
24,1652090000000,09/05/2022 09:59,1652090000000,1,09/05/2022 10:59,87571,5,task-x1lq,NA,21755461,6431782,NA,complete,NA,6278e5777696414247816a3b,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.71,1536x864,1519x722,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,17,22,1,Screen 1,continueButton,response_rating_scale_likert_active,2416.8,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's cheaper to move goods between countries,1,05/04/2022,05/04/2022,R_2SdVu3xHTHwAzt6,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Rarely,29,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,3,2,Remain,Remain
25,1652090000000,09/05/2022 09:59,1652090000000,1,09/05/2022 10:59,87571,5,task-x1lq,NA,21755461,6431782,NA,complete,NA,6278e5777696414247816a3b,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.71,1536x864,1519x722,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,12,23,1,Screen 1,continueButton,response_rating_scale_likert_active,6347.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Eu support. Mass collective.,1,05/04/2022,05/04/2022,R_2WZFhtYrYb5Ccig,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,Rarely,Once or twice a year,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,2,3,Remain,Remain
26,1652090000000,09/05/2022 09:59,1652090000000,1,09/05/2022 10:59,87571,5,task-x1lq,NA,21755461,6431782,NA,complete,NA,6278e5777696414247816a3b,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.71,1536x864,1519x722,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,40,24,1,Screen 1,continueButton,response_rating_scale_likert_active,2562.6,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Makes travelling around Europe much easier if we stayed in the EU,1,05/04/2022,05/04/2022,R_3M9l7lijRnlFgwS,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Once or twice a year,Rarely,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,7,1,Remain,Remain
27,1652090000000,09/05/2022 09:59,1652090000000,1,09/05/2022 10:59,87571,5,task-x1lq,NA,21755461,6431782,NA,complete,NA,6278e5777696414247816a3b,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.71,1536x864,1519x722,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,16,25,1,Screen 1,continueButton,response_rating_scale_likert_active,3347.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I can travel anywhere in Europe very easily,1,05/04/2022,05/04/2022,R_2SdVu3xHTHwAzt6,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Rarely,29,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,3,1,Remain,Remain
28,1652090000000,09/05/2022 09:59,1652090000000,1,09/05/2022 10:59,87571,5,task-x1lq,NA,21755461,6431782,NA,complete,NA,6278e5777696414247816a3b,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.71,1536x864,1519x722,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,20,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2311.4,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Easier to control immigration,1,05/04/2022,05/04/2022,R_2SdVu3xHTHwAzt6,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Rarely,29,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,3,2,Remain,Leave
29,1652090000000,09/05/2022 09:59,1652090000000,1,09/05/2022 10:59,87571,5,task-x1lq,NA,21755461,6431782,NA,complete,NA,6278e5777696414247816a3b,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.71,1536x864,1519x722,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,39,27,1,Screen 1,continueButton,response_rating_scale_likert_active,4865.3,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,No idea for a third reason,1,05/04/2022,05/04/2022,R_x5wakzsdrmP3ZN7,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Agree,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,6,3,Remain,Leave
30,1652090000000,09/05/2022 09:59,1652090000000,1,09/05/2022 10:59,87571,5,task-x1lq,NA,21755461,6431782,NA,complete,NA,6278e5777696414247816a3b,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.71,1536x864,1519x722,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,14,28,1,Screen 1,continueButton,response_rating_scale_likert_active,3661.9,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Wanting oversight on own laws noT Eu court of human rights,1,05/04/2022,05/04/2022,R_2WZFhtYrYb5Ccig,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,Rarely,Once or twice a year,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,2,2,Remain,Leave
31,1652090000000,09/05/2022 09:59,1652090000000,1,09/05/2022 10:59,87571,5,task-x1lq,NA,21755461,6431782,NA,complete,NA,6278e5777696414247816a3b,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.71,1536x864,1519x722,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,48,29,1,Screen 1,continueButton,response_rating_scale_likert_active,6987.6,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Ease of movement for jobs and residence, perhaps especially important for younger generations",1,05/04/2022,05/04/2022,R_2dMbXGuxvou2izP,YES,Remain (Against Brexit),Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,A few times a year,Most months,65,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,8,3,Remain,Remain
32,1652090000000,09/05/2022 09:59,1652090000000,1,09/05/2022 10:59,87571,5,task-x1lq,NA,21755461,6431782,NA,complete,NA,6278e5777696414247816a3b,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.71,1536x864,1519x722,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,49,30,1,Screen 1,continueButton,response_rating_scale_likert_active,5059,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We in the UK are paying too much towards the EU; more than our fair share,1,05/04/2022,05/04/2022,R_2dMbXGuxvou2izP,YES,Remain (Against Brexit),Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,A few times a year,Most months,65,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,8,1,Remain,Leave
33,1652090000000,09/05/2022 09:59,1652090000000,1,09/05/2022 10:59,87571,5,task-x1lq,NA,21755461,6431782,NA,complete,NA,6278e5777696414247816a3b,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.71,1536x864,1519x722,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,62,31,1,Screen 1,continueButton,response_rating_scale_likert_active,1824.2,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,wanted things to be like an older time,1,05/04/2022,05/04/2022,R_1C8FLCjj1lq0CNy,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,A few times a year,25,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,10,2,Remain,Leave
34,1652090000000,09/05/2022 09:59,1652090000000,1,09/05/2022 10:59,87571,5,task-x1lq,NA,21755461,6431782,NA,complete,NA,6278e5777696414247816a3b,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.71,1536x864,1519x722,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,47,32,1,Screen 1,continueButton,response_rating_scale_likert_active,1930.6,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Encouraging peace within Europe,1,05/04/2022,05/04/2022,R_2dMbXGuxvou2izP,YES,Remain (Against Brexit),Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,A few times a year,Most months,65,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,8,2,Remain,Remain
35,1652090000000,09/05/2022 09:59,1652090000000,1,09/05/2022 10:59,87571,5,task-x1lq,NA,21755461,6431782,NA,complete,NA,6278e5777696414247816a3b,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.71,1536x864,1519x722,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,44,33,1,Screen 1,continueButton,response_rating_scale_likert_active,3710.7,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We need better control of our own borders and managing immigration numbers,1,05/04/2022,05/04/2022,R_3M9l7lijRnlFgwS,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Once or twice a year,Rarely,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,7,2,Remain,Leave
36,1652090000000,09/05/2022 09:59,1652090000000,1,09/05/2022 10:59,87571,5,task-x1lq,NA,21755461,6431782,NA,complete,NA,6278e5777696414247816a3b,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.71,1536x864,1519x722,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,9,34,1,Screen 1,continueButton,response_rating_scale_likert_active,1493.9,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want stricter boarder controls,1,05/04/2022,05/04/2022,R_1q7X6ibxUxuYFXz,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,A few times a year,47,Female,NA,"Undergraduate degree (BSc, BA)",NA,1,3,Remain,Leave
37,1652090000000,09/05/2022 10:00,1652090000000,1,09/05/2022 11:00,87571,5,task-x1lq,NA,21755461,6431782,NA,complete,NA,6278e5777696414247816a3b,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.71,1536x864,1519x722,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,24,35,1,Screen 1,continueButton,response_rating_scale_likert_active,6879.9,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The uk will go through a recession as things will not be sustainable. The level of living will also decrease massively.,1,05/04/2022,05/04/2022,R_1ih3syVtJQ7SHSR,YES,Remain (Against Brexit),Somewhat Confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Agree,Once or twice a year,A few times a year,NA,Female,NA,"Undergraduate degree (BSc, BA)",NA,4,3,Remain,Remain
38,1652090000000,09/05/2022 10:00,1652090000000,1,09/05/2022 11:00,87571,5,task-x1lq,NA,21755461,6431782,NA,complete,NA,6278e5777696414247816a3b,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.71,1536x864,1519x722,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,36,36,1,Screen 1,continueButton,response_rating_scale_likert_active,3300.4,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,No need for visas for holidays,1,05/04/2022,05/04/2022,R_x5wakzsdrmP3ZN7,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Agree,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,6,3,Remain,Remain
39,1652090000000,09/05/2022 10:00,1652090000000,1,09/05/2022 11:00,87571,5,task-x1lq,NA,21755461,6431782,NA,complete,NA,6278e5777696414247816a3b,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.71,1536x864,1519x722,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,19,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2643.4,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's important to take back powers from the EU,1,05/04/2022,05/04/2022,R_2SdVu3xHTHwAzt6,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Rarely,29,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,3,1,Remain,Leave
40,1652090000000,09/05/2022 10:00,1652090000000,1,09/05/2022 11:00,87571,5,task-x1lq,NA,21755461,6431782,NA,complete,NA,6278e5777696414247816a3b,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.71,1536x864,1519x722,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,41,38,1,Screen 1,continueButton,response_rating_scale_likert_active,5094.4,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"We gain a lot from being in the EU so it is worth the cost (e.g. sharing of scientific findings, erasmus study abroad scheme etc)",1,05/04/2022,05/04/2022,R_3M9l7lijRnlFgwS,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Once or twice a year,Rarely,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,7,2,Remain,Remain
41,1652090000000,09/05/2022 10:00,1652090000000,1,09/05/2022 11:00,87571,5,task-x1lq,NA,21755461,6431782,NA,complete,NA,6278e5777696414247816a3b,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.71,1536x864,1519x722,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,29,39,1,Screen 1,continueButton,response_rating_scale_likert_active,3704.6,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I was made to think immigrants are evil and we would 'shut our borders',1,05/04/2022,05/04/2022,R_126dmhcRNmzGJx8,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Most months,43,Female,NA,"Undergraduate degree (BSc, BA)",NA,5,2,Remain,Remain
42,1652090000000,09/05/2022 10:00,1652090000000,1,09/05/2022 11:00,87571,5,task-x1lq,NA,21755461,6431782,NA,complete,NA,6278e5777696414247816a3b,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.71,1536x864,1519x722,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,51,40,1,Screen 1,continueButton,response_rating_scale_likert_active,2023.7,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We want to retain our national sovereignty and are at risk of losing it if we stay in the EU,1,05/04/2022,05/04/2022,R_2dMbXGuxvou2izP,YES,Remain (Against Brexit),Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,A few times a year,Most months,65,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,8,3,Remain,Leave
43,1652090000000,09/05/2022 10:00,1652090000000,1,09/05/2022 11:00,87571,5,task-x1lq,NA,21755461,6431782,NA,complete,NA,6278e5777696414247816a3b,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.71,1536x864,1519x722,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,25,41,1,Screen 1,continueButton,response_rating_scale_likert_active,1284.6,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Way too many immigrants stealing jobs,1,05/04/2022,05/04/2022,R_1ih3syVtJQ7SHSR,YES,Remain (Against Brexit),Somewhat Confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Agree,Once or twice a year,A few times a year,NA,Female,NA,"Undergraduate degree (BSc, BA)",NA,4,1,Remain,Leave
44,1652090000000,09/05/2022 10:00,1652090000000,1,09/05/2022 11:00,87571,5,task-x1lq,NA,21755461,6431782,NA,complete,NA,6278e5777696414247816a3b,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.71,1536x864,1519x722,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,10,42,1,Screen 1,continueButton,response_rating_scale_likert_active,5418.4,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Trading-
Easier to stay within the uk and trade as a collective.",1,05/04/2022,05/04/2022,R_2WZFhtYrYb5Ccig,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,Rarely,Once or twice a year,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,2,1,Remain,Remain
45,1652090000000,09/05/2022 10:00,1652090000000,1,09/05/2022 11:00,87571,5,task-x1lq,NA,21755461,6431782,NA,complete,NA,6278e5777696414247816a3b,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.71,1536x864,1519x722,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,54,43,1,Screen 1,continueButton,response_rating_scale_likert_active,3387.3,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Health care on holiday will be protected by the EHIC cards.,1,05/04/2022,05/04/2022,R_qK4XIBXNRw5svAd,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,A few times a year,Rarely,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,9,3,Remain,Remain
46,1652090000000,09/05/2022 10:00,1652090000000,1,09/05/2022 11:00,87571,5,task-x1lq,NA,21755461,6431782,NA,complete,NA,6278e5777696414247816a3b,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.71,1536x864,1519x722,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,60,44,1,Screen 1,continueButton,response_rating_scale_likert_active,5270.2,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,easier migration across europe,1,05/04/2022,05/04/2022,R_1C8FLCjj1lq0CNy,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,A few times a year,25,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,10,3,Remain,Remain
47,1652090000000,09/05/2022 10:00,1652090000000,1,09/05/2022 11:00,87571,5,task-x1lq,NA,21755461,6431782,NA,complete,NA,6278e5777696414247816a3b,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.71,1536x864,1519x722,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,50,45,1,Screen 1,continueButton,response_rating_scale_likert_active,9849.6,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"We are suffering population overload with too many people immigrating to the UK from Europe, and as a member of the EU, we don't have sufficient control over this",1,05/04/2022,05/04/2022,R_2dMbXGuxvou2izP,YES,Remain (Against Brexit),Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,A few times a year,Most months,65,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,8,2,Remain,Leave
48,1652090000000,09/05/2022 10:00,1652090000000,1,09/05/2022 11:00,87571,5,task-x1lq,NA,21755461,6431782,NA,complete,NA,6278e5777696414247816a3b,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.71,1536x864,1519x722,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,34,46,1,Screen 1,continueButton,response_rating_scale_likert_active,5098.8,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Not racist- happy for immigrants to continue to enter the country,1,05/04/2022,05/04/2022,R_x5wakzsdrmP3ZN7,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Agree,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,6,1,Remain,Remain
49,1652090000000,09/05/2022 10:00,1652090000000,1,09/05/2022 11:00,87571,5,task-x1lq,NA,21755461,6431782,NA,complete,NA,6278e5777696414247816a3b,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.71,1536x864,1519x722,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,56,47,1,Screen 1,continueButton,response_rating_scale_likert_active,7848.1,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Britain should be able to negotiate its own terms for import and export.,1,05/04/2022,05/04/2022,R_qK4XIBXNRw5svAd,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,A few times a year,Rarely,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,9,2,Remain,Leave
50,1652090000000,09/05/2022 10:01,1652090000000,1,09/05/2022 11:01,87571,5,task-x1lq,NA,21755461,6431782,NA,complete,NA,6278e5777696414247816a3b,computer,Desktop or Laptop,Windows 10,Chrome 97.0.4692.71,1536x864,1519x722,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,11,48,1,Screen 1,continueButton,response_rating_scale_likert_active,4416.8,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Immigration- movement between EU countries is easier.,1,05/04/2022,05/04/2022,R_2WZFhtYrYb5Ccig,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,Rarely,Once or twice a year,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,2,2,Remain,Remain
