Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
45,1652090000000,09/05/2022 10:07,1652090000000,1,09/05/2022 11:07,87571,5,task-l3ey,NA,21755986,6431971,NA,complete,NA,6278e725f61f80d871375fe9,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,1080x707,NA,ITT Ratings,4,Remain,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,25,43,1,Screen 1,continueButton,response_rating_scale_likert_active,2292,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Worry about competition for jobs,1,05/04/2022,05/04/2022,R_2cc4hvh2YdbJwRo,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most weeks,Most weeks,54,Female,NA,"Undergraduate degree (BSc, BA)","I think that some of the answers on offer were a little simplistic. For example, I don't characterise a leave voter as ignorant just because they have a different persepective from me. I appreciate that they may have different concerns. I welcome their freedom to have a different opinion and however much I may disagree with it, I think categorizing either side as somehow more ignorant than one's own, is dangerous because it doesn't leave much room for healthy respectful debate. It is only by being open to the opposing view that we can really heal our differences. None of which lessens the fact that I enjoyed this study very much, thank you!",94,1,Remain,Leave
35,1652090000000,09/05/2022 10:14,1652090000000,1,09/05/2022 11:14,87571,5,task-l3ey,NA,21756378,6432063,NA,complete,NA,6278e6e47d66413eb08fc15f,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1242x568,NA,ITT Ratings,4,Remain,2,REJECT,REJECT,REJECT,REJECT,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,batch10_REM,batch10_REM,24,31,1,Screen 1,continueButton,response_rating_scale_likert_active,4179,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We have more in common culturally with our EU neighbours than that which divides us,1,05/04/2022,05/04/2022,R_2cc4hvh2YdbJwRo,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most weeks,Most weeks,54,Female,NA,"Undergraduate degree (BSc, BA)","I think that some of the answers on offer were a little simplistic. For example, I don't characterise a leave voter as ignorant just because they have a different persepective from me. I appreciate that they may have different concerns. I welcome their freedom to have a different opinion and however much I may disagree with it, I think categorizing either side as somehow more ignorant than one's own, is dangerous because it doesn't leave much room for healthy respectful debate. It is only by being open to the opposing view that we can really heal our differences. None of which lessens the fact that I enjoyed this study very much, thank you!",94,3,Remain,Remain
36,1652090000000,09/05/2022 10:14,1652090000000,1,09/05/2022 11:14,87571,5,task-l3ey,NA,21756378,6432063,NA,complete,NA,6278e6e47d66413eb08fc15f,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1242x568,NA,ITT Ratings,4,Remain,2,REJECT,REJECT,REJECT,REJECT,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,batch10_REM,batch10_REM,22,32,1,Screen 1,continueButton,response_rating_scale_likert_active,1577.3,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,European financial unity gives trading strength,1,05/04/2022,05/04/2022,R_2cc4hvh2YdbJwRo,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most weeks,Most weeks,54,Female,NA,"Undergraduate degree (BSc, BA)","I think that some of the answers on offer were a little simplistic. For example, I don't characterise a leave voter as ignorant just because they have a different persepective from me. I appreciate that they may have different concerns. I welcome their freedom to have a different opinion and however much I may disagree with it, I think categorizing either side as somehow more ignorant than one's own, is dangerous because it doesn't leave much room for healthy respectful debate. It is only by being open to the opposing view that we can really heal our differences. None of which lessens the fact that I enjoyed this study very much, thank you!",94,1,Remain,Remain
38,1652090000000,09/05/2022 10:14,1652090000000,1,09/05/2022 11:14,87571,5,task-l3ey,NA,21756378,6432063,NA,complete,NA,6278e6e47d66413eb08fc15f,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1242x568,NA,ITT Ratings,4,Remain,2,REJECT,REJECT,REJECT,REJECT,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,batch10_REM,batch10_REM,23,34,1,Screen 1,continueButton,response_rating_scale_likert_active,1506.9,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Many EU laws are beneficial to UK - eg environmental,1,05/04/2022,05/04/2022,R_2cc4hvh2YdbJwRo,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most weeks,Most weeks,54,Female,NA,"Undergraduate degree (BSc, BA)","I think that some of the answers on offer were a little simplistic. For example, I don't characterise a leave voter as ignorant just because they have a different persepective from me. I appreciate that they may have different concerns. I welcome their freedom to have a different opinion and however much I may disagree with it, I think categorizing either side as somehow more ignorant than one's own, is dangerous because it doesn't leave much room for healthy respectful debate. It is only by being open to the opposing view that we can really heal our differences. None of which lessens the fact that I enjoyed this study very much, thank you!",94,2,Remain,Remain
40,1652090000000,09/05/2022 10:14,1652090000000,1,09/05/2022 11:14,87571,5,task-l3ey,NA,21756378,6432063,NA,complete,NA,6278e6e47d66413eb08fc15f,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1242x568,NA,ITT Ratings,4,Remain,2,REJECT,REJECT,REJECT,REJECT,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,batch10_REM,batch10_REM,26,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2502.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Fear we are losing our national indentity,1,05/04/2022,05/04/2022,R_2cc4hvh2YdbJwRo,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most weeks,Most weeks,54,Female,NA,"Undergraduate degree (BSc, BA)","I think that some of the answers on offer were a little simplistic. For example, I don't characterise a leave voter as ignorant just because they have a different persepective from me. I appreciate that they may have different concerns. I welcome their freedom to have a different opinion and however much I may disagree with it, I think categorizing either side as somehow more ignorant than one's own, is dangerous because it doesn't leave much room for healthy respectful debate. It is only by being open to the opposing view that we can really heal our differences. None of which lessens the fact that I enjoyed this study very much, thank you!",94,2,Remain,Leave
49,1652090000000,09/05/2022 10:15,1652090000000,1,09/05/2022 11:15,87571,5,task-l3ey,NA,21756378,6432063,NA,complete,NA,6278e6e47d66413eb08fc15f,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1242x568,NA,ITT Ratings,4,Remain,2,REJECT,REJECT,REJECT,REJECT,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,batch10_REM,batch10_REM,25,45,1,Screen 1,continueButton,response_rating_scale_likert_active,1354.6,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Worry about competition for jobs,1,05/04/2022,05/04/2022,R_2cc4hvh2YdbJwRo,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most weeks,Most weeks,54,Female,NA,"Undergraduate degree (BSc, BA)","I think that some of the answers on offer were a little simplistic. For example, I don't characterise a leave voter as ignorant just because they have a different persepective from me. I appreciate that they may have different concerns. I welcome their freedom to have a different opinion and however much I may disagree with it, I think categorizing either side as somehow more ignorant than one's own, is dangerous because it doesn't leave much room for healthy respectful debate. It is only by being open to the opposing view that we can really heal our differences. None of which lessens the fact that I enjoyed this study very much, thank you!",94,1,Remain,Leave
57,1652090000000,09/05/2022 10:15,1652090000000,1,09/05/2022 11:15,87571,5,task-l3ey,NA,21756378,6432063,NA,complete,NA,6278e6e47d66413eb08fc15f,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1242x568,NA,ITT Ratings,4,Remain,2,REJECT,REJECT,REJECT,REJECT,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,batch10_REM,batch10_REM,27,53,1,Screen 1,continueButton,response_rating_scale_likert_active,2991.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Other Eu countries have greater power and influence within the EU trading bloc,1,05/04/2022,05/04/2022,R_2cc4hvh2YdbJwRo,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most weeks,Most weeks,54,Female,NA,"Undergraduate degree (BSc, BA)","I think that some of the answers on offer were a little simplistic. For example, I don't characterise a leave voter as ignorant just because they have a different persepective from me. I appreciate that they may have different concerns. I welcome their freedom to have a different opinion and however much I may disagree with it, I think categorizing either side as somehow more ignorant than one's own, is dangerous because it doesn't leave much room for healthy respectful debate. It is only by being open to the opposing view that we can really heal our differences. None of which lessens the fact that I enjoyed this study very much, thank you!",94,3,Remain,Leave
4,1652090000000,09/05/2022 10:27,1652090000000,1,09/05/2022 11:27,87571,5,task-l3ey,NA,21757013,6432318,NA,complete,NA,6278e705b2c7dea20bb6b31e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 101.0.4951.54,1280x800,1094x493,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,REJECT,REJECT,ACCEPT,NA,batch10_REM,batch10_REM,22,2,1,Screen 1,continueButton,response_rating_scale_likert_active,4901.8,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,European financial unity gives trading strength,1,05/04/2022,05/04/2022,R_2cc4hvh2YdbJwRo,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most weeks,Most weeks,54,Female,NA,"Undergraduate degree (BSc, BA)","I think that some of the answers on offer were a little simplistic. For example, I don't characterise a leave voter as ignorant just because they have a different persepective from me. I appreciate that they may have different concerns. I welcome their freedom to have a different opinion and however much I may disagree with it, I think categorizing either side as somehow more ignorant than one's own, is dangerous because it doesn't leave much room for healthy respectful debate. It is only by being open to the opposing view that we can really heal our differences. None of which lessens the fact that I enjoyed this study very much, thank you!",94,1,Remain,Remain
27,1652090000000,09/05/2022 10:30,1652090000000,1,09/05/2022 11:30,87571,5,task-l3ey,NA,21757013,6432318,NA,complete,NA,6278e705b2c7dea20bb6b31e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 101.0.4951.54,1280x800,1094x493,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,REJECT,REJECT,ACCEPT,NA,batch10_REM,batch10_REM,23,25,1,Screen 1,continueButton,response_rating_scale_likert_active,4037.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Many EU laws are beneficial to UK - eg environmental,1,05/04/2022,05/04/2022,R_2cc4hvh2YdbJwRo,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most weeks,Most weeks,54,Female,NA,"Undergraduate degree (BSc, BA)","I think that some of the answers on offer were a little simplistic. For example, I don't characterise a leave voter as ignorant just because they have a different persepective from me. I appreciate that they may have different concerns. I welcome their freedom to have a different opinion and however much I may disagree with it, I think categorizing either side as somehow more ignorant than one's own, is dangerous because it doesn't leave much room for healthy respectful debate. It is only by being open to the opposing view that we can really heal our differences. None of which lessens the fact that I enjoyed this study very much, thank you!",94,2,Remain,Remain
31,1652090000000,09/05/2022 10:30,1652090000000,1,09/05/2022 11:30,87571,5,task-l3ey,NA,21757013,6432318,NA,complete,NA,6278e705b2c7dea20bb6b31e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 101.0.4951.54,1280x800,1094x493,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,REJECT,REJECT,ACCEPT,NA,batch10_REM,batch10_REM,24,29,1,Screen 1,continueButton,response_rating_scale_likert_active,4613.2,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We have more in common culturally with our EU neighbours than that which divides us,1,05/04/2022,05/04/2022,R_2cc4hvh2YdbJwRo,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most weeks,Most weeks,54,Female,NA,"Undergraduate degree (BSc, BA)","I think that some of the answers on offer were a little simplistic. For example, I don't characterise a leave voter as ignorant just because they have a different persepective from me. I appreciate that they may have different concerns. I welcome their freedom to have a different opinion and however much I may disagree with it, I think categorizing either side as somehow more ignorant than one's own, is dangerous because it doesn't leave much room for healthy respectful debate. It is only by being open to the opposing view that we can really heal our differences. None of which lessens the fact that I enjoyed this study very much, thank you!",94,3,Remain,Remain
35,1652090000000,09/05/2022 10:30,1652090000000,1,09/05/2022 11:30,87571,5,task-l3ey,NA,21757013,6432318,NA,complete,NA,6278e705b2c7dea20bb6b31e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 101.0.4951.54,1280x800,1094x493,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,REJECT,REJECT,ACCEPT,NA,batch10_REM,batch10_REM,27,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2110.1,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Other Eu countries have greater power and influence within the EU trading bloc,1,05/04/2022,05/04/2022,R_2cc4hvh2YdbJwRo,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most weeks,Most weeks,54,Female,NA,"Undergraduate degree (BSc, BA)","I think that some of the answers on offer were a little simplistic. For example, I don't characterise a leave voter as ignorant just because they have a different persepective from me. I appreciate that they may have different concerns. I welcome their freedom to have a different opinion and however much I may disagree with it, I think categorizing either side as somehow more ignorant than one's own, is dangerous because it doesn't leave much room for healthy respectful debate. It is only by being open to the opposing view that we can really heal our differences. None of which lessens the fact that I enjoyed this study very much, thank you!",94,3,Remain,Leave
39,1652090000000,09/05/2022 10:30,1652090000000,1,09/05/2022 11:30,87571,5,task-l3ey,NA,21757013,6432318,NA,complete,NA,6278e705b2c7dea20bb6b31e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 101.0.4951.54,1280x800,1094x493,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,REJECT,REJECT,ACCEPT,NA,batch10_REM,batch10_REM,26,37,1,Screen 1,continueButton,response_rating_scale_likert_active,1632.7,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Fear we are losing our national indentity,1,05/04/2022,05/04/2022,R_2cc4hvh2YdbJwRo,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most weeks,Most weeks,54,Female,NA,"Undergraduate degree (BSc, BA)","I think that some of the answers on offer were a little simplistic. For example, I don't characterise a leave voter as ignorant just because they have a different persepective from me. I appreciate that they may have different concerns. I welcome their freedom to have a different opinion and however much I may disagree with it, I think categorizing either side as somehow more ignorant than one's own, is dangerous because it doesn't leave much room for healthy respectful debate. It is only by being open to the opposing view that we can really heal our differences. None of which lessens the fact that I enjoyed this study very much, thank you!",94,2,Remain,Leave
55,1652090000000,09/05/2022 10:31,1652090000000,1,09/05/2022 11:31,87571,5,task-l3ey,NA,21757013,6432318,NA,complete,NA,6278e705b2c7dea20bb6b31e,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 101.0.4951.54,1280x800,1094x493,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,REJECT,REJECT,ACCEPT,NA,batch10_REM,batch10_REM,25,53,1,Screen 1,continueButton,response_rating_scale_likert_active,3848.8,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Worry about competition for jobs,1,05/04/2022,05/04/2022,R_2cc4hvh2YdbJwRo,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most weeks,Most weeks,54,Female,NA,"Undergraduate degree (BSc, BA)","I think that some of the answers on offer were a little simplistic. For example, I don't characterise a leave voter as ignorant just because they have a different persepective from me. I appreciate that they may have different concerns. I welcome their freedom to have a different opinion and however much I may disagree with it, I think categorizing either side as somehow more ignorant than one's own, is dangerous because it doesn't leave much room for healthy respectful debate. It is only by being open to the opposing view that we can really heal our differences. None of which lessens the fact that I enjoyed this study very much, thank you!",94,1,Remain,Leave
6,1652090000000,09/05/2022 09:47,1652090000000,1,09/05/2022 10:47,87571,5,task-l3ey,NA,21754912,6431586,NA,complete,NA,6278e2eb4b75242c49a3ef0c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 101.0.4951.54,1440x900,1314x701,NA,ITT Ratings,4,Remain,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,29,4,1,Screen 1,continueButton,response_rating_scale_likert_active,5038.2,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Trade will be affected,1,05/04/2022,05/04/2022,R_1FzudSUEz3wVbYB,YES,Remain (Against Brexit),Somewhat Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,Never,Once or twice a year,39,Female,NA,"Undergraduate degree (BSc, BA)",NA,95,2,Remain,Remain
14,1652090000000,09/05/2022 09:48,1652090000000,1,09/05/2022 10:48,87571,5,task-l3ey,NA,21754912,6431586,NA,complete,NA,6278e2eb4b75242c49a3ef0c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 101.0.4951.54,1440x900,1314x701,NA,ITT Ratings,4,Remain,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,33,12,1,Screen 1,continueButton,response_rating_scale_likert_active,12004.1,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,More money sent directly back into the nhs rather than to the eu,1,05/04/2022,05/04/2022,R_1FzudSUEz3wVbYB,YES,Remain (Against Brexit),Somewhat Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,Never,Once or twice a year,39,Female,NA,"Undergraduate degree (BSc, BA)",NA,95,3,Remain,Leave
17,1652090000000,09/05/2022 09:49,1652090000000,1,09/05/2022 10:49,87571,5,task-l3ey,NA,21754912,6431586,NA,complete,NA,6278e2eb4b75242c49a3ef0c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 101.0.4951.54,1440x900,1314x701,NA,ITT Ratings,4,Remain,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,30,15,1,Screen 1,continueButton,response_rating_scale_likert_active,7137.7,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Restriction on immigration,1,05/04/2022,05/04/2022,R_1FzudSUEz3wVbYB,YES,Remain (Against Brexit),Somewhat Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,Never,Once or twice a year,39,Female,NA,"Undergraduate degree (BSc, BA)",NA,95,3,Remain,Remain
28,1652090000000,09/05/2022 09:50,1652090000000,1,09/05/2022 10:50,87571,5,task-l3ey,NA,21754912,6431586,NA,complete,NA,6278e2eb4b75242c49a3ef0c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 101.0.4951.54,1440x900,1314x701,NA,ITT Ratings,4,Remain,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,32,26,1,Screen 1,continueButton,response_rating_scale_likert_active,3005.9,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The uk will take back control of fisheries,1,05/04/2022,05/04/2022,R_1FzudSUEz3wVbYB,YES,Remain (Against Brexit),Somewhat Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,Never,Once or twice a year,39,Female,NA,"Undergraduate degree (BSc, BA)",NA,95,2,Remain,Leave
45,1652090000000,09/05/2022 09:51,1652090000000,1,09/05/2022 10:51,87571,5,task-l3ey,NA,21754912,6431586,NA,complete,NA,6278e2eb4b75242c49a3ef0c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 101.0.4951.54,1440x900,1314x701,NA,ITT Ratings,4,Remain,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,31,43,1,Screen 1,continueButton,response_rating_scale_likert_active,3406,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,No trade bureaucracy,1,05/04/2022,05/04/2022,R_1FzudSUEz3wVbYB,YES,Remain (Against Brexit),Somewhat Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,Never,Once or twice a year,39,Female,NA,"Undergraduate degree (BSc, BA)",NA,95,1,Remain,Leave
47,1652090000000,09/05/2022 09:52,1652090000000,1,09/05/2022 10:52,87571,5,task-l3ey,NA,21754912,6431586,NA,complete,NA,6278e2eb4b75242c49a3ef0c,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 101.0.4951.54,1440x900,1314x701,NA,ITT Ratings,4,Remain,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,28,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2919.8,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,UK's borrowing would increase,1,05/04/2022,05/04/2022,R_1FzudSUEz3wVbYB,YES,Remain (Against Brexit),Somewhat Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,Never,Once or twice a year,39,Female,NA,"Undergraduate degree (BSc, BA)",NA,95,1,Remain,Remain
3,1652090000000,09/05/2022 09:57,1652090000000,1,09/05/2022 10:57,87571,5,task-l3ey,NA,21755419,6431751,NA,complete,NA,6278e5083fbfee41ff8e8a45,tablet,Apple iPad,iOS 12.5.5,Mobile Safari 12.1.2,768x1024,1024x666,NA,ITT Ratings,4,Remain,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,33,1,1,Screen 1,continueButton,response_rating_scale_likert_active,12208,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,More money sent directly back into the nhs rather than to the eu,1,05/04/2022,05/04/2022,R_1FzudSUEz3wVbYB,YES,Remain (Against Brexit),Somewhat Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,Never,Once or twice a year,39,Female,NA,"Undergraduate degree (BSc, BA)",NA,95,3,Remain,Leave
21,1652090000000,09/05/2022 09:59,1652090000000,1,09/05/2022 10:59,87571,5,task-l3ey,NA,21755419,6431751,NA,complete,NA,6278e5083fbfee41ff8e8a45,tablet,Apple iPad,iOS 12.5.5,Mobile Safari 12.1.2,768x1024,1024x666,NA,ITT Ratings,4,Remain,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,29,19,1,Screen 1,continueButton,response_rating_scale_likert_active,2329,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Trade will be affected,1,05/04/2022,05/04/2022,R_1FzudSUEz3wVbYB,YES,Remain (Against Brexit),Somewhat Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,Never,Once or twice a year,39,Female,NA,"Undergraduate degree (BSc, BA)",NA,95,2,Remain,Remain
36,1652090000000,09/05/2022 10:01,1652090000000,1,09/05/2022 11:01,87571,5,task-l3ey,NA,21755419,6431751,NA,complete,NA,6278e5083fbfee41ff8e8a45,tablet,Apple iPad,iOS 12.5.5,Mobile Safari 12.1.2,768x1024,1024x666,NA,ITT Ratings,4,Remain,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,28,34,1,Screen 1,continueButton,response_rating_scale_likert_active,4217,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,UK's borrowing would increase,1,05/04/2022,05/04/2022,R_1FzudSUEz3wVbYB,YES,Remain (Against Brexit),Somewhat Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,Never,Once or twice a year,39,Female,NA,"Undergraduate degree (BSc, BA)",NA,95,1,Remain,Remain
37,1652090000000,09/05/2022 10:01,1652090000000,1,09/05/2022 11:01,87571,5,task-l3ey,NA,21755419,6431751,NA,complete,NA,6278e5083fbfee41ff8e8a45,tablet,Apple iPad,iOS 12.5.5,Mobile Safari 12.1.2,768x1024,1024x666,NA,ITT Ratings,4,Remain,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,32,35,1,Screen 1,continueButton,response_rating_scale_likert_active,3462,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The uk will take back control of fisheries,1,05/04/2022,05/04/2022,R_1FzudSUEz3wVbYB,YES,Remain (Against Brexit),Somewhat Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,Never,Once or twice a year,39,Female,NA,"Undergraduate degree (BSc, BA)",NA,95,2,Remain,Leave
