Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
1,1652089622029,09/05/2022 09:47:02,1652089621919,1,09/05/2022 10:47:01,87571,5,task-t3d4,NA,21754913,6431588,NA,complete,NA,6278e2f134a2770e510f683b,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x896,800x331,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1652089630002,09/05/2022 09:47:10,1652089629922,1,09/05/2022 10:47:09,87571,5,task-t3d4,NA,21754913,6431588,NA,complete,NA,6278e2f134a2770e510f683b,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x896,800x331,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,1,1,1,Screen 1,advancementZone,continue_button,7936,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1652089636400,09/05/2022 09:47:16,1652089636329,1,09/05/2022 10:47:16,87571,5,task-t3d4,NA,21754913,6431588,NA,complete,NA,6278e2f134a2770e510f683b,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x896,800x331,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,18,1,1,Screen 1,continueButton,response_rating_scale_likert_active,6380,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,it is what I want,1,5/4/22,5/4/22,R_1Kd11Mq7B1ETcyW,YES,Remain (Against Brexit),Undecided,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Never,Never,31,Female,NA,"Undergraduate degree (BSc, BA)",Why are the boxes for reasons different sizes? Make them the same,13,3,Remain,Remain
4,1652089642772,09/05/2022 09:47:22,1652089642717,1,09/05/2022 10:47:22,87571,5,task-t3d4,NA,21754913,6431588,NA,complete,NA,6278e2f134a2770e510f683b,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x896,800x331,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,17,2,1,Screen 1,continueButton,response_rating_scale_likert_active,6359,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have done research and think it's the better option,1,5/4/22,5/4/22,R_1Kd11Mq7B1ETcyW,YES,Remain (Against Brexit),Undecided,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Never,Never,31,Female,NA,"Undergraduate degree (BSc, BA)",Why are the boxes for reasons different sizes? Make them the same,13,2,Remain,Remain
5,1652089650167,09/05/2022 09:47:30,1652089650117,1,09/05/2022 10:47:30,87571,5,task-t3d4,NA,21754913,6431588,NA,complete,NA,6278e2f134a2770e510f683b,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x896,800x331,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,28,3,1,Screen 1,continueButton,response_rating_scale_likert_active,7374.000000000004,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To feel I identify as a European citizen,1,5/4/22,5/4/22,R_3MT34OTdAyEDULi,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Disagree,Rarely,Most months,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,15,1,Remain,Remain
6,1652089656235,09/05/2022 09:47:36,1652089656177,1,09/05/2022 10:47:36,87571,5,task-t3d4,NA,21754913,6431588,NA,complete,NA,6278e2f134a2770e510f683b,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x896,800x331,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,31,4,1,Screen 1,continueButton,response_rating_scale_likert_active,6029.000000000004,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To save the money spent on being part of the EU and use on British resources,1,5/4/22,5/4/22,R_3MT34OTdAyEDULi,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Disagree,Rarely,Most months,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,15,1,Remain,Leave
7,1652089658924,09/05/2022 09:47:38,1652089658867,1,09/05/2022 10:47:38,87571,5,task-t3d4,NA,21754913,6431588,NA,complete,NA,6278e2f134a2770e510f683b,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x896,800x331,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,22,5,1,Screen 1,continueButton,response_rating_scale_likert_active,2661.9999999999927,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We benefit from exchange of ideas with the EU.,1,5/4/22,5/4/22,R_2B2uQToBOV24wnA,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Most months,46,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,14,1,Remain,Remain
8,1652089661660,09/05/2022 09:47:41,1652089661607,1,09/05/2022 10:47:41,87571,5,task-t3d4,NA,21754913,6431588,NA,complete,NA,6278e2f134a2770e510f683b,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x896,800x331,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,11,6,1,Screen 1,continueButton,response_rating_scale_likert_active,2711.9999999999927,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Security / Defence - more secure as part of a block,1,5/4/22,5/4/22,R_2TGiUxLHyY7kCmA,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,37,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,12,2,Remain,Remain
9,1652089663528,09/05/2022 09:47:43,1652089663475,1,09/05/2022 10:47:43,87571,5,task-t3d4,NA,21754913,6431588,NA,complete,NA,6278e2f134a2770e510f683b,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x896,800x331,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,10,7,1,Screen 1,continueButton,response_rating_scale_likert_active,1845,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Economic reasons - stronger economically,1,5/4/22,5/4/22,R_2TGiUxLHyY7kCmA,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,37,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,12,1,Remain,Remain
10,1652089665517,09/05/2022 09:47:45,1652089665433,1,09/05/2022 10:47:45,87571,5,task-t3d4,NA,21754913,6431588,NA,complete,NA,6278e2f134a2770e510f683b,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x896,800x331,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,49,8,1,Screen 1,continueButton,response_rating_scale_likert_active,1931,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Independence for the country,1,5/4/22,5/4/22,R_3iziUhb2rETabdC,YES,Remain (Against Brexit),Undecided,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,Never,Never,39,Female,NA,"Undergraduate degree (BSc, BA)",NA,18,1,Remain,Leave
11,1652089669469,09/05/2022 09:47:49,1652089669416,1,09/05/2022 10:47:49,87571,5,task-t3d4,NA,21754913,6431588,NA,complete,NA,6278e2f134a2770e510f683b,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x896,800x331,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,2,9,1,Screen 1,continueButton,response_rating_scale_likert_active,3954,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
12,1652089671315,09/05/2022 09:47:51,1652089671265,1,09/05/2022 10:47:51,87571,5,task-t3d4,NA,21754913,6431588,NA,complete,NA,6278e2f134a2770e510f683b,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x896,800x331,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,21,10,1,Screen 1,continueButton,response_rating_scale_likert_active,1824,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I've done research,1,5/4/22,5/4/22,R_1Kd11Mq7B1ETcyW,YES,Remain (Against Brexit),Undecided,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Never,Never,31,Female,NA,"Undergraduate degree (BSc, BA)",Why are the boxes for reasons different sizes? Make them the same,13,3,Remain,Leave
13,1652089674635,09/05/2022 09:47:54,1652089674583,1,09/05/2022 10:47:54,87571,5,task-t3d4,NA,21754913,6431588,NA,complete,NA,6278e2f134a2770e510f683b,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x896,800x331,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,57,11,1,Screen 1,continueButton,response_rating_scale_likert_active,3294.0000000000073,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,if we had stayed we wouldn't have got the covid vaccine so quick,1,5/4/22,5/4/22,R_3hsduXX6I5GsIya,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Never,Rarely,37,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,19,3,Remain,Leave
14,1652089677764,09/05/2022 09:47:57,1652089677709,1,09/05/2022 10:47:57,87571,5,task-t3d4,NA,21754913,6431588,NA,complete,NA,6278e2f134a2770e510f683b,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x896,800x331,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,32,12,1,Screen 1,continueButton,response_rating_scale_likert_active,3101,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To be responsible for our own laws,1,5/4/22,5/4/22,R_3MT34OTdAyEDULi,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Disagree,Rarely,Most months,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,15,2,Remain,Leave
15,1652089679875,09/05/2022 09:47:59,1652089679813,1,09/05/2022 10:47:59,87571,5,task-t3d4,NA,21754913,6431588,NA,complete,NA,6278e2f134a2770e510f683b,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x896,800x331,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,12,13,1,Screen 1,continueButton,response_rating_scale_likert_active,2076,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Part of a greater unit in terms of social unity,1,5/4/22,5/4/22,R_2TGiUxLHyY7kCmA,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,37,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,12,3,Remain,Remain
16,1652089682987,09/05/2022 09:48:02,1652089682941,1,09/05/2022 10:48:02,87571,5,task-t3d4,NA,21754913,6431588,NA,complete,NA,6278e2f134a2770e510f683b,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x896,800x331,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,23,14,1,Screen 1,continueButton,response_rating_scale_likert_active,3103.0000000000073,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We benefit from common borders that are open without difficulty for students and workers.,1,5/4/22,5/4/22,R_2B2uQToBOV24wnA,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Most months,46,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,14,2,Remain,Remain
17,1652089686654,09/05/2022 09:48:06,1652089686566,1,09/05/2022 10:48:06,87571,5,task-t3d4,NA,21754913,6431588,NA,complete,NA,6278e2f134a2770e510f683b,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x896,800x331,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,39,15,1,Screen 1,continueButton,response_rating_scale_likert_active,3597.0000000000146,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We are paying into the EU more than we get back out- we can put that money towards the NHS,1,5/4/22,5/4/22,R_2VOOKFJ3hhezRCX,YES,Remain (Against Brexit),Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,16,3,Remain,Leave
18,1652089688734,09/05/2022 09:48:08,1652089688674,1,09/05/2022 10:48:08,87571,5,task-t3d4,NA,21754913,6431588,NA,complete,NA,6278e2f134a2770e510f683b,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x896,800x331,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,55,16,1,Screen 1,continueButton,response_rating_scale_likert_active,2083,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We have too many immigrants and this would stop it,1,5/4/22,5/4/22,R_3hsduXX6I5GsIya,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Never,Rarely,37,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,19,1,Remain,Leave
19,1652089690753,09/05/2022 09:48:10,1652089690698,1,09/05/2022 10:48:10,87571,5,task-t3d4,NA,21754913,6431588,NA,complete,NA,6278e2f134a2770e510f683b,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x896,800x331,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,4,17,1,Screen 1,continueButton,response_rating_scale_likert_active,2000,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We have done fine this far.,1,5/4/22,5/4/22,R_3gR5fk7ij6g3xVL,YES,Remain (Against Brexit),Undecided,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Most months,30,Female,NA,"Undergraduate degree (BSc, BA)",NA,11,1,Remain,Remain
20,1652089693275,09/05/2022 09:48:13,1652089693216,1,09/05/2022 10:48:13,87571,5,task-t3d4,NA,21754913,6431588,NA,complete,NA,6278e2f134a2770e510f683b,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x896,800x331,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,62,18,1,Screen 1,continueButton,response_rating_scale_likert_active,2493,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To 'sort' immigration 'issues',1,5/4/22,5/4/22,R_3iEfPYCVETGHdWn,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,Rarely,Rarely,25,Female,NA,"Undergraduate degree (BSc, BA)",NA,20,2,Remain,Leave
21,1652089695487,09/05/2022 09:48:15,1652089695436,1,09/05/2022 10:48:15,87571,5,task-t3d4,NA,21754913,6431588,NA,complete,NA,6278e2f134a2770e510f683b,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x896,800x331,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,14,19,1,Screen 1,continueButton,response_rating_scale_likert_active,2194,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We are more of a sovereign nation and can control our laws,1,5/4/22,5/4/22,R_2TGiUxLHyY7kCmA,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,37,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,12,2,Remain,Leave
22,1652089697592,09/05/2022 09:48:17,1652089697536,1,09/05/2022 10:48:17,87571,5,task-t3d4,NA,21754913,6431588,NA,complete,NA,6278e2f134a2770e510f683b,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x896,800x331,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,38,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2079,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Making Britain more respected again,1,5/4/22,5/4/22,R_2VOOKFJ3hhezRCX,YES,Remain (Against Brexit),Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,16,2,Remain,Leave
23,1652089699197,09/05/2022 09:48:19,1652089699146,1,09/05/2022 10:48:19,87571,5,task-t3d4,NA,21754913,6431588,NA,complete,NA,6278e2f134a2770e510f683b,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x896,800x331,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,16,21,1,Screen 1,continueButton,response_rating_scale_likert_active,1588,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think it's the right decision,1,5/4/22,5/4/22,R_1Kd11Mq7B1ETcyW,YES,Remain (Against Brexit),Undecided,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Never,Never,31,Female,NA,"Undergraduate degree (BSc, BA)",Why are the boxes for reasons different sizes? Make them the same,13,1,Remain,Remain
24,1652089702339,09/05/2022 09:48:22,1652089702282,1,09/05/2022 10:48:22,87571,5,task-t3d4,NA,21754913,6431588,NA,complete,NA,6278e2f134a2770e510f683b,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x896,800x331,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,46,22,1,Screen 1,continueButton,response_rating_scale_likert_active,3113,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Stability of jobs, produce, EU funding",1,5/4/22,5/4/22,R_3iziUhb2rETabdC,YES,Remain (Against Brexit),Undecided,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,Never,Never,39,Female,NA,"Undergraduate degree (BSc, BA)",NA,18,1,Remain,Remain
25,1652089704607,09/05/2022 09:48:24,1652089704539,1,09/05/2022 10:48:24,87571,5,task-t3d4,NA,21754913,6431588,NA,complete,NA,6278e2f134a2770e510f683b,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x896,800x331,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,8,23,1,Screen 1,continueButton,response_rating_scale_likert_active,2231,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We wont be held back,1,5/4/22,5/4/22,R_3gR5fk7ij6g3xVL,YES,Remain (Against Brexit),Undecided,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Most months,30,Female,NA,"Undergraduate degree (BSc, BA)",NA,11,2,Remain,Leave
26,1652089706217,09/05/2022 09:48:26,1652089706155,1,09/05/2022 10:48:26,87571,5,task-t3d4,NA,21754913,6431588,NA,complete,NA,6278e2f134a2770e510f683b,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x896,800x331,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,13,24,1,Screen 1,continueButton,response_rating_scale_likert_active,1590,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Immigration can be controlled,1,5/4/22,5/4/22,R_2TGiUxLHyY7kCmA,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,37,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,12,1,Remain,Leave
27,1652089708416,09/05/2022 09:48:28,1652089708358,1,09/05/2022 10:48:28,87571,5,task-t3d4,NA,21754913,6431588,NA,complete,NA,6278e2f134a2770e510f683b,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x896,800x331,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,20,25,1,Screen 1,continueButton,response_rating_scale_likert_active,2181.9999999999854,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think it's the best option,1,5/4/22,5/4/22,R_1Kd11Mq7B1ETcyW,YES,Remain (Against Brexit),Undecided,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Never,Never,31,Female,NA,"Undergraduate degree (BSc, BA)",Why are the boxes for reasons different sizes? Make them the same,13,2,Remain,Leave
28,1652089711965,09/05/2022 09:48:31,1652089711914,1,09/05/2022 10:48:31,87571,5,task-t3d4,NA,21754913,6431588,NA,complete,NA,6278e2f134a2770e510f683b,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x896,800x331,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,3,26,1,Screen 1,continueButton,response_rating_scale_likert_active,3529,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
