Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
27,1652100640435,09/05/2022 12:50:40,1652100655031,1,09/05/2022 13:50:55,87571,6,task-iytf,NA,21761348,6433882,NA,complete,NA,62790d59dd357a0d3d2666c1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,6,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,32,25,1,Screen 1,continueButton,response_rating_scale_likert_active,16795.099999904633,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We can take control of our laws without EU influence,1,5/4/22,5/4/22,R_cuOs1Iv3ZLHc5tD,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most weeks,50,Female,NA,Vocational Training / Apprenticeship,NA,55,2,Remain,Leave
28,1652100646239,09/05/2022 12:50:46,1652100660844,1,09/05/2022 13:51:00,87571,6,task-iytf,NA,21761348,6433882,NA,complete,NA,62790d59dd357a0d3d2666c1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,6,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,21,26,1,Screen 1,continueButton,response_rating_scale_likert_active,5795.200000286102,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Freedom for the UK to make its own trade deals,1,5/4/22,5/4/22,R_1dAZK6A9ivOWziO,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,A few times a year,Most months,28,Male,NA,Doctorate (PhD),NA,53,3,Remain,Leave
29,1652100653230,09/05/2022 12:50:53,1652100667831,1,09/05/2022 13:51:07,87571,6,task-iytf,NA,21761348,6433882,NA,complete,NA,62790d59dd357a0d3d2666c1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,6,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,55,27,1,Screen 1,continueButton,response_rating_scale_likert_active,6972.700000286102,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Some people feel people come across and take our jobs,1,5/4/22,5/4/22,R_2uZZxEnrwycX4m6,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,Rarely,Rarely,36,Female,NA,"Undergraduate degree (BSc, BA)",NA,59,1,Remain,Leave
30,1652100656761,09/05/2022 12:50:56,1652100671356,1,09/05/2022 13:51:11,87571,6,task-iytf,NA,21761348,6433882,NA,complete,NA,62790d59dd357a0d3d2666c1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,6,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,41,28,1,Screen 1,continueButton,response_rating_scale_likert_active,3508.7999997138977,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Easier to get a job in a different EU country,1,5/4/22,5/4/22,R_1HeCLXnsP7i12Oa,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,Rarely,Rarely,27,Male,NA,"Undergraduate degree (BSc, BA)",Many thanks!,57,2,Remain,Remain
31,1652100660374,09/05/2022 12:51:00,1652100674935,1,09/05/2022 13:51:14,87571,6,task-iytf,NA,21761348,6433882,NA,complete,NA,62790d59dd357a0d3d2666c1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,6,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,24,29,1,Screen 1,continueButton,response_rating_scale_likert_active,3564.1000003814697,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We were part of the common market - made things easy to buy and sell and services too,1,5/4/22,5/4/22,R_QoErwE200T1CkJX,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most weeks,29,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,54,3,Remain,Remain
32,1652100663789,09/05/2022 12:51:03,1652100678394,1,09/05/2022 13:51:18,87571,6,task-iytf,NA,21761348,6433882,NA,complete,NA,62790d59dd357a0d3d2666c1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,6,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,60,30,1,Screen 1,continueButton,response_rating_scale_likert_active,3448.099999904633,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Our economy will suffer as a result of leaving the EU,1,5/4/22,5/4/22,R_rp8qvpb1BE1GTxn,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Most weeks,67,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,60,3,Remain,Remain
33,1652100668297,09/05/2022 12:51:08,1652100682896,1,09/05/2022 13:51:22,87571,6,task-iytf,NA,21761348,6433882,NA,complete,NA,62790d59dd357a0d3d2666c1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,6,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,35,31,1,Screen 1,continueButton,response_rating_scale_likert_active,4486.300000190735,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,No visa required to visit EU countries,1,5/4/22,5/4/22,R_bdSLDKrPAoVBX2x,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Strongly Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Rarely,A few times a year,27,Female,NA,"Undergraduate degree (BSc, BA)",NA,56,2,Remain,Remain
34,1652100671131,09/05/2022 12:51:11,1652100685724,1,09/05/2022 13:51:25,87571,6,task-iytf,NA,21761348,6433882,NA,complete,NA,62790d59dd357a0d3d2666c1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,6,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,38,32,1,Screen 1,continueButton,response_rating_scale_likert_active,2813.2000002861023,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Sick of foreigners taking all our jobs,1,5/4/22,5/4/22,R_bdSLDKrPAoVBX2x,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Strongly Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Rarely,A few times a year,27,Female,NA,"Undergraduate degree (BSc, BA)",NA,56,2,Remain,Leave
35,1652100679102,09/05/2022 12:51:19,1652100693649,1,09/05/2022 13:51:33,87571,6,task-iytf,NA,21761348,6433882,NA,complete,NA,62790d59dd357a0d3d2666c1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,6,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,5,33,1,Screen 1,continueButton,response_rating_scale_likert_active,7910.200000286102,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The EU allows too many immigrants to come in and take 'our' jobs....,1,5/4/22,5/4/22,R_vluMmxj9WhNq2hH,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,A few times a year,Most weeks,26,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,51,2,Remain,Remain
36,1652100683076,09/05/2022 12:51:23,1652100697675,1,09/05/2022 13:51:37,87571,6,task-iytf,NA,21761348,6433882,NA,complete,NA,62790d59dd357a0d3d2666c1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,6,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,59,34,1,Screen 1,continueButton,response_rating_scale_likert_active,4010.300000190735,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Trading with the EU and other countries will become more difficult and bureaucratic
",1,5/4/22,5/4/22,R_rp8qvpb1BE1GTxn,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Most weeks,67,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,60,2,Remain,Remain
37,1652100687951,09/05/2022 12:51:27,1652100702549,1,09/05/2022 13:51:42,87571,6,task-iytf,NA,21761348,6433882,NA,complete,NA,62790d59dd357a0d3d2666c1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,6,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,40,35,1,Screen 1,continueButton,response_rating_scale_likert_active,4859,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Greater freedom of travel with other EU countries,1,5/4/22,5/4/22,R_1HeCLXnsP7i12Oa,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,Rarely,Rarely,27,Male,NA,"Undergraduate degree (BSc, BA)",Many thanks!,57,1,Remain,Remain
38,1652100693612,09/05/2022 12:51:33,1652100708208,1,09/05/2022 13:51:48,87571,6,task-iytf,NA,21761348,6433882,NA,complete,NA,62790d59dd357a0d3d2666c1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,6,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,57,36,1,Screen 1,continueButton,response_rating_scale_likert_active,5643.400000095367,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,People want Britain to be made up of only British people,1,5/4/22,5/4/22,R_2uZZxEnrwycX4m6,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,Rarely,Rarely,36,Female,NA,"Undergraduate degree (BSc, BA)",NA,59,3,Remain,Leave
39,1652100698788,09/05/2022 12:51:38,1652100713387,1,09/05/2022 13:51:53,87571,6,task-iytf,NA,21761348,6433882,NA,complete,NA,62790d59dd357a0d3d2666c1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,6,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,11,37,1,Screen 1,continueButton,response_rating_scale_likert_active,5162.800000190735,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Want to remain free to travel throughout europe,1,5/4/22,5/4/22,R_We92O3mzFyY43WV,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,A few times a year,Most months,36,Female,NA,"Undergraduate degree (BSc, BA)",NA,52,2,Remain,Remain
40,1652100702428,09/05/2022 12:51:42,1652100717027,1,09/05/2022 13:51:57,87571,6,task-iytf,NA,21761348,6433882,NA,complete,NA,62790d59dd357a0d3d2666c1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,6,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,13,38,1,Screen 1,continueButton,response_rating_scale_likert_active,3626.7999997138977,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Want more freedom over policies away from eu,1,5/4/22,5/4/22,R_We92O3mzFyY43WV,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,A few times a year,Most months,36,Female,NA,"Undergraduate degree (BSc, BA)",NA,52,1,Remain,Leave
41,1652100708012,09/05/2022 12:51:48,1652100722502,1,09/05/2022 13:52:02,87571,6,task-iytf,NA,21761348,6433882,NA,complete,NA,62790d59dd357a0d3d2666c1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,6,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,14,39,1,Screen 1,continueButton,response_rating_scale_likert_active,5463.699999809265,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,More money for uk rather than eu (from claims made on bus),1,5/4/22,5/4/22,R_We92O3mzFyY43WV,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,A few times a year,Most months,36,Female,NA,"Undergraduate degree (BSc, BA)",NA,52,2,Remain,Leave
42,1652100712736,09/05/2022 12:51:52,1652100727334,1,09/05/2022 13:52:07,87571,6,task-iytf,NA,21761348,6433882,NA,complete,NA,62790d59dd357a0d3d2666c1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,6,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,28,40,1,Screen 1,continueButton,response_rating_scale_likert_active,4816.099999904633,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Trade - EU was The UK's biggest trading partner.,1,5/4/22,5/4/22,R_cuOs1Iv3ZLHc5tD,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most weeks,50,Female,NA,Vocational Training / Apprenticeship,NA,55,1,Remain,Remain
43,1652100716188,09/05/2022 12:51:56,1652100730785,1,09/05/2022 13:52:10,87571,6,task-iytf,NA,21761348,6433882,NA,complete,NA,62790d59dd357a0d3d2666c1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,6,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,49,41,1,Screen 1,continueButton,response_rating_scale_likert_active,3434,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Stop Immigration / free movement of people into the UK,1,5/4/22,5/4/22,R_2TQQO0UfvmNmVIS,YES,Remain (Against Brexit),Confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most days,52,Male,NA,"Undergraduate degree (BSc, BA)",NA,58,1,Remain,Leave
44,1652100718791,09/05/2022 12:51:58,1652100733374,1,09/05/2022 13:52:13,87571,6,task-iytf,NA,21761348,6433882,NA,complete,NA,62790d59dd357a0d3d2666c1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,6,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,48,42,1,Screen 1,continueButton,response_rating_scale_likert_active,2573.2000002861023,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Keep Europe at peace,1,5/4/22,5/4/22,R_2TQQO0UfvmNmVIS,YES,Remain (Against Brexit),Confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most days,52,Male,NA,"Undergraduate degree (BSc, BA)",NA,58,3,Remain,Remain
45,1652100723688,09/05/2022 12:52:03,1652100738278,1,09/05/2022 13:52:18,87571,6,task-iytf,NA,21761348,6433882,NA,complete,NA,62790d59dd357a0d3d2666c1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,6,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,54,43,1,Screen 1,continueButton,response_rating_scale_likert_active,4889.800000190735,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Trade opportunity - we have strong trade agreements,1,5/4/22,5/4/22,R_2uZZxEnrwycX4m6,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,Rarely,Rarely,36,Female,NA,"Undergraduate degree (BSc, BA)",NA,59,3,Remain,Remain
46,1652100727183,09/05/2022 12:52:07,1652100741776,1,09/05/2022 13:52:21,87571,6,task-iytf,NA,21761348,6433882,NA,complete,NA,62790d59dd357a0d3d2666c1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,6,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,61,44,1,Screen 1,continueButton,response_rating_scale_likert_active,3482.199999809265,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,we will be able to take back control of our borders and reduce immigration,1,5/4/22,5/4/22,R_rp8qvpb1BE1GTxn,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Most weeks,67,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,60,1,Remain,Leave
47,1652100729351,09/05/2022 12:52:09,1652100743952,1,09/05/2022 13:52:23,87571,6,task-iytf,NA,21761348,6433882,NA,complete,NA,62790d59dd357a0d3d2666c1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,6,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,19,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2164.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Restoring sovereignty,1,5/4/22,5/4/22,R_1dAZK6A9ivOWziO,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,A few times a year,Most months,28,Male,NA,Doctorate (PhD),NA,53,1,Remain,Leave
48,1652100736577,09/05/2022 12:52:16,1652100751166,1,09/05/2022 13:52:31,87571,6,task-iytf,NA,21761348,6433882,NA,complete,NA,62790d59dd357a0d3d2666c1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,6,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,23,46,1,Screen 1,continueButton,response_rating_scale_likert_active,7202.299999713898,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We were part of an important institution on the world stage and now we don't have any influence there,1,5/4/22,5/4/22,R_QoErwE200T1CkJX,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most weeks,29,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,54,2,Remain,Remain
49,1652100741481,09/05/2022 12:52:21,1652100756068,1,09/05/2022 13:52:36,87571,6,task-iytf,NA,21761348,6433882,NA,complete,NA,62790d59dd357a0d3d2666c1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,6,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,16,47,1,Screen 1,continueButton,response_rating_scale_likert_active,4880.900000095367,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The EU is a powerful institution and it's better to be a member than left outside,1,5/4/22,5/4/22,R_1dAZK6A9ivOWziO,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,A few times a year,Most months,28,Male,NA,Doctorate (PhD),NA,53,1,Remain,Remain
50,1652100746521,09/05/2022 12:52:26,1652100761113,1,09/05/2022 13:52:41,87571,6,task-iytf,NA,21761348,6433882,NA,complete,NA,62790d59dd357a0d3d2666c1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,6,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,56,48,1,Screen 1,continueButton,response_rating_scale_likert_active,4943.699999809265,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Some people are rasists and donât like people from outside uk,1,5/4/22,5/4/22,R_2uZZxEnrwycX4m6,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,Rarely,Rarely,36,Female,NA,"Undergraduate degree (BSc, BA)",NA,59,2,Remain,Leave
51,1652100752207,09/05/2022 12:52:32,1652100766793,1,09/05/2022 13:52:46,87571,6,task-iytf,NA,21761348,6433882,NA,complete,NA,62790d59dd357a0d3d2666c1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,6,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,63,49,1,Screen 1,continueButton,response_rating_scale_likert_active,5664.400000095367,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We can set up better trade deals with other countries than we have via the EU,1,5/4/22,5/4/22,R_rp8qvpb1BE1GTxn,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Most weeks,67,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,60,3,Remain,Leave
52,1652100761231,09/05/2022 12:52:41,1652100775821,1,09/05/2022 13:52:55,87571,6,task-iytf,NA,21761348,6433882,NA,complete,NA,62790d59dd357a0d3d2666c1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,6,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,53,50,1,Screen 1,continueButton,response_rating_scale_likert_active,9012.900000095367,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Family being from outside uk. I may want to bring family across to visit,1,5/4/22,5/4/22,R_2uZZxEnrwycX4m6,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,Rarely,Rarely,36,Female,NA,"Undergraduate degree (BSc, BA)",NA,59,2,Remain,Remain
53,1652100766230,09/05/2022 12:52:46,1652100780824,1,09/05/2022 13:53:00,87571,6,task-iytf,NA,21761348,6433882,NA,complete,NA,62790d59dd357a0d3d2666c1,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,6,REJECT,REJECT,REJECT,REJECT,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,6,51,1,Screen 1,continueButton,response_rating_scale_likert_active,4987.699999809265,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,EU wants to create a super state and European army,1,5/4/22,5/4/22,R_vluMmxj9WhNq2hH,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,A few times a year,Most weeks,26,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,51,3,Remain,Remain
