Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
37,1651861323735,06/05/2022 18:22:03,1651861319945,1,06/05/2022 19:21:59,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,38,35,1,Screen 1,continueButton,response_rating_scale_likert_active,2449.300000000745,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Making Britain more respected again,1,5/4/22,5/4/22,R_2VOOKFJ3hhezRCX,YES,Remain (Against Brexit),Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,16,2,Remain,Leave
38,1651861325704,06/05/2022 18:22:05,1651861321913,1,06/05/2022 19:22:01,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,62,36,1,Screen 1,continueButton,response_rating_scale_likert_active,1921.60000000149,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To 'sort' immigration 'issues',1,5/4/22,5/4/22,R_3iEfPYCVETGHdWn,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,Rarely,Rarely,25,Female,NA,"Undergraduate degree (BSc, BA)",NA,20,2,Remain,Leave
39,1651861328252,06/05/2022 18:22:08,1651861324465,1,06/05/2022 19:22:04,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,8,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2512.89999999851,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We wont be held back,1,5/4/22,5/4/22,R_3gR5fk7ij6g3xVL,YES,Remain (Against Brexit),Undecided,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Most months,30,Female,NA,"Undergraduate degree (BSc, BA)",NA,11,2,Remain,Leave
40,1651861331158,06/05/2022 18:22:11,1651861327359,1,06/05/2022 19:22:07,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,53,38,1,Screen 1,continueButton,response_rating_scale_likert_active,2859.800000000745,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They have many useful and advanteous laws,1,5/4/22,5/4/22,R_3hsduXX6I5GsIya,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Never,Rarely,37,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,19,2,Remain,Remain
41,1651861333256,06/05/2022 18:22:13,1651861329466,1,06/05/2022 19:22:09,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,44,39,1,Screen 1,continueButton,response_rating_scale_likert_active,2068.199999999255,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The concern over migration and jobs.,1,5/4/22,5/4/22,R_126enqBd4uZkYcc,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Once or twice a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,17,2,Remain,Leave
42,1651861335274,06/05/2022 18:22:15,1651861331472,1,06/05/2022 19:22:11,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,5,40,1,Screen 1,continueButton,response_rating_scale_likert_active,1966.60000000149,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We should stay united.,1,5/4/22,5/4/22,R_3gR5fk7ij6g3xVL,YES,Remain (Against Brexit),Undecided,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Most months,30,Female,NA,"Undergraduate degree (BSc, BA)",NA,11,2,Remain,Remain
43,1651861338378,06/05/2022 18:22:18,1651861334573,1,06/05/2022 19:22:14,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,31,41,1,Screen 1,continueButton,response_rating_scale_likert_active,3058.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To save the money spent on being part of the EU and use on British resources,1,5/4/22,5/4/22,R_3MT34OTdAyEDULi,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Disagree,Rarely,Most months,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,15,1,Remain,Leave
44,1651861340422,06/05/2022 18:22:20,1651861336629,1,06/05/2022 19:22:16,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,12,42,1,Screen 1,continueButton,response_rating_scale_likert_active,2012.60000000149,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Part of a greater unit in terms of social unity,1,5/4/22,5/4/22,R_2TGiUxLHyY7kCmA,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,37,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,12,3,Remain,Remain
45,1651861342335,06/05/2022 18:22:22,1651861338538,1,06/05/2022 19:22:18,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,10,43,1,Screen 1,continueButton,response_rating_scale_likert_active,1873.800000000745,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Economic reasons - stronger economically,1,5/4/22,5/4/22,R_2TGiUxLHyY7kCmA,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,37,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,12,1,Remain,Remain
46,1651861355142,06/05/2022 18:22:35,1651861351350,1,06/05/2022 19:22:31,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,27,44,1,Screen 1,continueButton,response_rating_scale_likert_active,12777.900000002235,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,What time do the pubs open / give me a fag / do you want a fight / are you looking at my bird etc...,1,5/4/22,5/4/22,R_2B2uQToBOV24wnA,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Most months,46,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,14,3,Remain,Leave
47,1651861359336,06/05/2022 18:22:39,1651861355543,1,06/05/2022 19:22:35,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,50,45,1,Screen 1,continueButton,response_rating_scale_likert_active,4153,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,More focus on local business and increased demand on local produce.,1,5/4/22,5/4/22,R_3iziUhb2rETabdC,YES,Remain (Against Brexit),Undecided,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,Never,Never,39,Female,NA,"Undergraduate degree (BSc, BA)",NA,18,2,Remain,Leave
48,1651861361186,06/05/2022 18:22:41,1651861357391,1,06/05/2022 19:22:37,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,45,46,1,Screen 1,continueButton,response_rating_scale_likert_active,1812.699999999255,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The concern regarding waste of resources/money,1,5/4/22,5/4/22,R_126enqBd4uZkYcc,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Once or twice a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,17,3,Remain,Leave
49,1651861366564,06/05/2022 18:22:46,1651861362738,1,06/05/2022 19:22:42,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,57,47,1,Screen 1,continueButton,response_rating_scale_likert_active,5306.400000002235,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,if we had stayed we wouldn't have got the covid vaccine so quick,1,5/4/22,5/4/22,R_3hsduXX6I5GsIya,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Never,Rarely,37,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,19,3,Remain,Leave
50,1651861369132,06/05/2022 18:22:49,1651861365340,1,06/05/2022 19:22:45,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,17,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2566.300000000745,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have done research and think it's the better option,1,5/4/22,5/4/22,R_1Kd11Mq7B1ETcyW,YES,Remain (Against Brexit),Undecided,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Never,Never,31,Female,NA,"Undergraduate degree (BSc, BA)",Why are the boxes for reasons different sizes? Make them the same,13,2,Remain,Remain
51,1651861371946,06/05/2022 18:22:51,1651861368153,1,06/05/2022 19:22:48,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,54,49,1,Screen 1,continueButton,response_rating_scale_likert_active,2771.29999999702,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We will suffer in imports and exports,1,5/4/22,5/4/22,R_3hsduXX6I5GsIya,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Never,Rarely,37,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,19,3,Remain,Remain
52,1651861374016,06/05/2022 18:22:54,1651861370228,1,06/05/2022 19:22:50,87571,3,task-t3d4,NA,21722509,6422404,NA,complete,NA,62756674b606f1f1d8ef7406,computer,Desktop or Laptop,Chromium OS 13982.82.0,Chrome 92.0.4515.157,1807x1016,1033x495,NA,ITT Ratings,3,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,7,50,1,Screen 1,continueButton,response_rating_scale_likert_active,2040.39999999851,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We should stand on our own,1,5/4/22,5/4/22,R_3gR5fk7ij6g3xVL,YES,Remain (Against Brexit),Undecided,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Most months,30,Female,NA,"Undergraduate degree (BSc, BA)",NA,11,1,Remain,Leave
