Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
3,1651854720134,06/05/2022 16:32:00,1651854719329,1,06/05/2022 17:31:59,87571,2,task-l3ey,NA,21720067,6421629,NA,complete,NA,62754d4de7c8cc24a7fc5fc3,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1231x692,1172x622,NA,ITT Ratings,3,Leave,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,62,1,1,Screen 1,continueButton,response_rating_scale_likert_active,7998.39999999851,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,So that the country doesn't have to follow EU rules and regulations,1,5/4/22,5/4/22,R_2A126Q1TOCo5HJ5,YES,Remain (Against Brexit),Very confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,Rarely,Once or twice a year,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,100,2,Remain,Leave
4,1651854722722,06/05/2022 16:32:02,1651854721923,1,06/05/2022 17:32:01,87571,2,task-l3ey,NA,21720067,6421629,NA,complete,NA,62754d4de7c8cc24a7fc5fc3,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1231x692,1172x622,NA,ITT Ratings,3,Leave,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,32,2,1,Screen 1,continueButton,response_rating_scale_likert_active,2562.60000000149,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The uk will take back control of fisheries,1,5/4/22,5/4/22,R_1FzudSUEz3wVbYB,YES,Remain (Against Brexit),Somewhat Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,Never,Once or twice a year,39,Female,NA,"Undergraduate degree (BSc, BA)",NA,95,2,Remain,Leave
5,1651854728858,06/05/2022 16:32:08,1651854728051,1,06/05/2022 17:32:08,87571,2,task-l3ey,NA,21720067,6421629,NA,complete,NA,62754d4de7c8cc24a7fc5fc3,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1231x692,1172x622,NA,ITT Ratings,3,Leave,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,20,3,1,Screen 1,continueButton,response_rating_scale_likert_active,6098.89999999851,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Fish. The suggestion was that Brexit would give us back our local waters and reduce competition from Europe, making our local fishing boats and companies richer.",1,5/4/22,5/4/22,R_3PBMe3j9V4zzDzA,YES,Remain (Against Brexit),Very confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,A few times a year,58,Female,NA,"Undergraduate degree (BSc, BA)",No specific feedback except that I wish we hadn't left but I also wish the dialogue between the two sides was less bitter.,93,2,Remain,Leave
6,1651854730888,06/05/2022 16:32:10,1651854730081,1,06/05/2022 17:32:10,87571,2,task-l3ey,NA,21720067,6421629,NA,complete,NA,62754d4de7c8cc24a7fc5fc3,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1231x692,1172x622,NA,ITT Ratings,3,Leave,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,45,4,1,Screen 1,continueButton,response_rating_scale_likert_active,1974.9000000022352,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We give Europe too much money.,1,5/4/22,5/4/22,R_2978MEunsk8Bqb7,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Never,Most months,64,Female,NA,"Undergraduate degree (BSc, BA)",N/A,97,3,Remain,Leave
7,1651854735389,06/05/2022 16:32:15,1651854734591,1,06/05/2022 17:32:14,87571,2,task-l3ey,NA,21720067,6421629,NA,complete,NA,62754d4de7c8cc24a7fc5fc3,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1231x692,1172x622,NA,ITT Ratings,3,Leave,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,33,5,1,Screen 1,continueButton,response_rating_scale_likert_active,4484,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,More money sent directly back into the nhs rather than to the eu,1,5/4/22,5/4/22,R_1FzudSUEz3wVbYB,YES,Remain (Against Brexit),Somewhat Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,Never,Once or twice a year,39,Female,NA,"Undergraduate degree (BSc, BA)",NA,95,3,Remain,Leave
8,1651854741143,06/05/2022 16:32:21,1651854740335,1,06/05/2022 17:32:20,87571,2,task-l3ey,NA,21720067,6421629,NA,complete,NA,62754d4de7c8cc24a7fc5fc3,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1231x692,1172x622,NA,ITT Ratings,3,Leave,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,18,6,1,Screen 1,continueButton,response_rating_scale_likert_active,5719.400000002235,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We are stronger as part of a larger community. On our own we are small and now rather pathetic.,1,5/4/22,5/4/22,R_3PBMe3j9V4zzDzA,YES,Remain (Against Brexit),Very confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,A few times a year,58,Female,NA,"Undergraduate degree (BSc, BA)",No specific feedback except that I wish we hadn't left but I also wish the dialogue between the two sides was less bitter.,93,3,Remain,Remain
9,1651854745070,06/05/2022 16:32:25,1651854744276,1,06/05/2022 17:32:24,87571,2,task-l3ey,NA,21720067,6421629,NA,complete,NA,62754d4de7c8cc24a7fc5fc3,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1231x692,1172x622,NA,ITT Ratings,3,Leave,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,59,7,1,Screen 1,continueButton,response_rating_scale_likert_active,3913.60000000149,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Protect peace in Northern Ireland,1,5/4/22,5/4/22,R_2A126Q1TOCo5HJ5,YES,Remain (Against Brexit),Very confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,Rarely,Once or twice a year,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,100,2,Remain,Remain
10,1651854747503,06/05/2022 16:32:27,1651854746707,1,06/05/2022 17:32:26,87571,2,task-l3ey,NA,21720067,6421629,NA,complete,NA,62754d4de7c8cc24a7fc5fc3,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1231x692,1172x622,NA,ITT Ratings,3,Leave,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,9,8,1,Screen 1,continueButton,response_rating_scale_likert_active,2405.300000000745,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Economic control over country's finances and jobs,1,5/4/22,5/4/22,R_2rDDppxPgHGQAEp,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Rarely,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,91,3,Remain,Leave
11,1651854749765,06/05/2022 16:32:29,1651854748970,1,06/05/2022 17:32:28,87571,2,task-l3ey,NA,21720067,6421629,NA,complete,NA,62754d4de7c8cc24a7fc5fc3,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1231x692,1172x622,NA,ITT Ratings,3,Leave,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,49,9,1,Screen 1,continueButton,response_rating_scale_likert_active,2234.400000002235,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We are being controlled by other countries.,1,5/4/22,5/4/22,R_DkFtm34BTsS10dP,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Disagree,A few times a year,Once or twice a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,98,1,Remain,Leave
12,1651854754067,06/05/2022 16:32:34,1651854753266,1,06/05/2022 17:32:33,87571,2,task-l3ey,NA,21720067,6421629,NA,complete,NA,62754d4de7c8cc24a7fc5fc3,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1231x692,1172x622,NA,ITT Ratings,3,Leave,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,27,10,1,Screen 1,continueButton,response_rating_scale_likert_active,4272.099999997765,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Other Eu countries have greater power and influence within the EU trading bloc,1,5/4/22,5/4/22,R_2cc4hvh2YdbJwRo,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most weeks,Most weeks,54,Female,NA,"Undergraduate degree (BSc, BA)","I think that some of the answers on offer were a little simplistic. For example, I don't characterise a leave voter as ignorant just because they have a different persepective from me. I appreciate that they may have different concerns. I welcome their freedom to have a different opinion and however much I may disagree with it, I think categorizing either side as somehow more ignorant than one's own, is dangerous because it doesn't leave much room for healthy respectful debate. It is only by being open to the opposing view that we can really heal our differences. None of which lessens the fact that I enjoyed this study very much, thank you!",94,3,Remain,Leave
13,1651854758472,06/05/2022 16:32:38,1651854757673,1,06/05/2022 17:32:37,87571,2,task-l3ey,NA,21720067,6421629,NA,complete,NA,62754d4de7c8cc24a7fc5fc3,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1231x692,1172x622,NA,ITT Ratings,3,Leave,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,34,11,1,Screen 1,continueButton,response_rating_scale_likert_active,4377.10000000149,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Being part of the EU had more benefits than costs for the UK,1,5/4/22,5/4/22,R_32VBarFINVzl5jr,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Once or twice a year,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,96,1,Remain,Remain
14,1651854762817,06/05/2022 16:32:42,1651854762024,1,06/05/2022 17:32:42,87571,2,task-l3ey,NA,21720067,6421629,NA,complete,NA,62754d4de7c8cc24a7fc5fc3,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1231x692,1172x622,NA,ITT Ratings,3,Leave,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,31,12,1,Screen 1,continueButton,response_rating_scale_likert_active,4324.39999999851,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,No trade bureaucracy,1,5/4/22,5/4/22,R_1FzudSUEz3wVbYB,YES,Remain (Against Brexit),Somewhat Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,Never,Once or twice a year,39,Female,NA,"Undergraduate degree (BSc, BA)",NA,95,1,Remain,Leave
15,1651854766743,06/05/2022 16:32:46,1651854765948,1,06/05/2022 17:32:45,87571,2,task-l3ey,NA,21720067,6421629,NA,complete,NA,62754d4de7c8cc24a7fc5fc3,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1231x692,1172x622,NA,ITT Ratings,3,Leave,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,47,13,1,Screen 1,continueButton,response_rating_scale_likert_active,3901.800000000745,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Stability in being joined with other countries - both financial and social.,1,5/4/22,5/4/22,R_DkFtm34BTsS10dP,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Disagree,A few times a year,Once or twice a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,98,2,Remain,Remain
16,1651854772220,06/05/2022 16:32:52,1651854771422,1,06/05/2022 17:32:51,87571,2,task-l3ey,NA,21720067,6421629,NA,complete,NA,62754d4de7c8cc24a7fc5fc3,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1231x692,1172x622,NA,ITT Ratings,3,Leave,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,21,14,1,Screen 1,continueButton,response_rating_scale_likert_active,5450.199999999255,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There was the suggestion that we were paying too much to be members and if we took back that money we could spend it on the NHS.,1,5/4/22,5/4/22,R_3PBMe3j9V4zzDzA,YES,Remain (Against Brexit),Very confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,A few times a year,58,Female,NA,"Undergraduate degree (BSc, BA)",No specific feedback except that I wish we hadn't left but I also wish the dialogue between the two sides was less bitter.,93,3,Remain,Leave
17,1651854777223,06/05/2022 16:32:57,1651854776423,1,06/05/2022 17:32:56,87571,2,task-l3ey,NA,21720067,6421629,NA,complete,NA,62754d4de7c8cc24a7fc5fc3,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1231x692,1172x622,NA,ITT Ratings,3,Leave,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,52,15,1,Screen 1,continueButton,response_rating_scale_likert_active,4978.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Being an extension of countries where citizens can freely relocate and work,1,5/4/22,5/4/22,R_3090zRXcgf2gFrE,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Disagree,Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,A few times a year,30,Male,NA,"GCSEs,Vocational Training / Apprenticeship",NA,99,1,Remain,Remain
18,1651854790617,06/05/2022 16:33:10,1651854789819,1,06/05/2022 17:33:09,87571,2,task-l3ey,NA,21720067,6421629,NA,complete,NA,62754d4de7c8cc24a7fc5fc3,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1231x692,1172x622,NA,ITT Ratings,3,Leave,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,42,16,1,Screen 1,continueButton,response_rating_scale_likert_active,13235.199999999257,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"You now have to join huge queues at border control at city airports, as you have to go in the ârest of the worldâ section and not the short European queue.",1,5/4/22,5/4/22,R_2978MEunsk8Bqb7,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Never,Most months,64,Female,NA,"Undergraduate degree (BSc, BA)",N/A,97,3,Remain,Remain
19,1651854794149,06/05/2022 16:33:14,1651854793363,1,06/05/2022 17:33:13,87571,2,task-l3ey,NA,21720067,6421629,NA,complete,NA,62754d4de7c8cc24a7fc5fc3,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1231x692,1172x622,NA,ITT Ratings,3,Leave,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,48,17,1,Screen 1,continueButton,response_rating_scale_likert_active,3520.599999997765,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't like change,1,5/4/22,5/4/22,R_DkFtm34BTsS10dP,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Disagree,A few times a year,Once or twice a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,98,3,Remain,Remain
20,1651854799763,06/05/2022 16:33:19,1651854798966,1,06/05/2022 17:33:18,87571,2,task-l3ey,NA,21720067,6421629,NA,complete,NA,62754d4de7c8cc24a7fc5fc3,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1231x692,1172x622,NA,ITT Ratings,3,Leave,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,56,18,1,Screen 1,continueButton,response_rating_scale_likert_active,5579.89999999851,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Brtiain just isn't like it was in the good old days,1,5/4/22,5/4/22,R_3090zRXcgf2gFrE,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Disagree,Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,A few times a year,30,Male,NA,"GCSEs,Vocational Training / Apprenticeship",NA,99,2,Remain,Leave
21,1651854806709,06/05/2022 16:33:26,1651854805916,1,06/05/2022 17:33:25,87571,2,task-l3ey,NA,21720067,6421629,NA,complete,NA,62754d4de7c8cc24a7fc5fc3,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1231x692,1172x622,NA,ITT Ratings,3,Leave,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,53,19,1,Screen 1,continueButton,response_rating_scale_likert_active,6926.400000002235,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Stronger economy, guaranteed set of human rights for its citizens",1,5/4/22,5/4/22,R_3090zRXcgf2gFrE,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Disagree,Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,A few times a year,30,Male,NA,"GCSEs,Vocational Training / Apprenticeship",NA,99,2,Remain,Remain
22,1651854809795,06/05/2022 16:33:29,1651854808996,1,06/05/2022 17:33:28,87571,2,task-l3ey,NA,21720067,6421629,NA,complete,NA,62754d4de7c8cc24a7fc5fc3,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1231x692,1172x622,NA,ITT Ratings,3,Leave,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,28,20,1,Screen 1,continueButton,response_rating_scale_likert_active,3057.699999999255,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,UK's borrowing would increase,1,5/4/22,5/4/22,R_1FzudSUEz3wVbYB,YES,Remain (Against Brexit),Somewhat Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,Never,Once or twice a year,39,Female,NA,"Undergraduate degree (BSc, BA)",NA,95,1,Remain,Remain
23,1651854811650,06/05/2022 16:33:31,1651854810861,1,06/05/2022 17:33:30,87571,2,task-l3ey,NA,21720067,6421629,NA,complete,NA,62754d4de7c8cc24a7fc5fc3,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1231x692,1172x622,NA,ITT Ratings,3,Leave,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,54,21,1,Screen 1,continueButton,response_rating_scale_likert_active,1842.5999999977648,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,More jobs for citizens,1,5/4/22,5/4/22,R_3090zRXcgf2gFrE,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Disagree,Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,A few times a year,30,Male,NA,"GCSEs,Vocational Training / Apprenticeship",NA,99,3,Remain,Remain
24,1651854814739,06/05/2022 16:33:34,1651854813942,1,06/05/2022 17:33:33,87571,2,task-l3ey,NA,21720067,6421629,NA,complete,NA,62754d4de7c8cc24a7fc5fc3,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1231x692,1172x622,NA,ITT Ratings,3,Leave,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,29,22,1,Screen 1,continueButton,response_rating_scale_likert_active,3058.400000002235,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Trade will be affected,1,5/4/22,5/4/22,R_1FzudSUEz3wVbYB,YES,Remain (Against Brexit),Somewhat Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,Never,Once or twice a year,39,Female,NA,"Undergraduate degree (BSc, BA)",NA,95,2,Remain,Remain
25,1651854823157,06/05/2022 16:33:43,1651854822362,1,06/05/2022 17:33:42,87571,2,task-l3ey,NA,21720067,6421629,NA,complete,NA,62754d4de7c8cc24a7fc5fc3,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1231x692,1172x622,NA,ITT Ratings,3,Leave,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,36,23,1,Screen 1,continueButton,response_rating_scale_likert_active,8398.60000000149,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"The arguments put forward by the Leave campaign (e.g. the hateful and inaccurate ""LOOK AT ALL THESE SCARY IMMIGRANTS"" posters) were so awful that, frankly, opposing them felt right in itself.",1,5/4/22,5/4/22,R_32VBarFINVzl5jr,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Once or twice a year,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,96,3,Remain,Remain
26,1651854827712,06/05/2022 16:33:47,1651854826918,1,06/05/2022 17:33:46,87571,2,task-l3ey,NA,21720067,6421629,NA,complete,NA,62754d4de7c8cc24a7fc5fc3,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1231x692,1172x622,NA,ITT Ratings,3,Leave,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,37,24,1,Screen 1,continueButton,response_rating_scale_likert_active,4533.800000000745,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I value ""British identity"" and consider membership of the EU to be incompatible with that.",1,5/4/22,5/4/22,R_32VBarFINVzl5jr,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Once or twice a year,A few times a year,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,96,1,Remain,Leave
27,1651854830195,06/05/2022 16:33:50,1651854829386,1,06/05/2022 17:33:49,87571,2,task-l3ey,NA,21720067,6421629,NA,complete,NA,62754d4de7c8cc24a7fc5fc3,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1231x692,1172x622,NA,ITT Ratings,3,Leave,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,7,25,1,Screen 1,continueButton,response_rating_scale_likert_active,2445.10000000149,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Political control over direction of country,1,5/4/22,5/4/22,R_2rDDppxPgHGQAEp,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Rarely,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,91,1,Remain,Leave
28,1651854833547,06/05/2022 16:33:53,1651854832754,1,06/05/2022 17:33:52,87571,2,task-l3ey,NA,21720067,6421629,NA,complete,NA,62754d4de7c8cc24a7fc5fc3,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1231x692,1172x622,NA,ITT Ratings,3,Leave,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_REM,batch10_REM,15,26,1,Screen 1,continueButton,response_rating_scale_likert_active,3346.199999999255,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Control of our own democracy and laws for ourselves instead of having to listen to the EU.,1,5/4/22,5/4/22,R_28CdLh75b5SHpU6,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,Rarely,A few times a year,29,Female,NA,A levels,NA,92,3,Remain,Leave
