Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
24,1651854740588,06/05/2022 16:32:20,1651854740572,1,06/05/2022 17:32:20,87571,2,task-7ecc,NA,21719971,6421611,NA,complete,NA,62754cc1d683d620f41a92f3,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1920x1080,1121x859,NA,ITT Ratings,3,Leave,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,57,22,1,Screen 1,continueButton,response_rating_scale_likert_active,12112,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Can form new trading relationships outside of Europe.,1,5/4/22,5/4/22,R_2bOEsesMKDbKzBM,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,Rarely,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,69,3,Remain,Leave
25,1651854742582,06/05/2022 16:32:22,1651854742558,1,06/05/2022 17:32:22,87571,2,task-7ecc,NA,21719971,6421611,NA,complete,NA,62754cc1d683d620f41a92f3,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1920x1080,1121x859,NA,ITT Ratings,3,Leave,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,25,23,1,Screen 1,continueButton,response_rating_scale_likert_active,1968,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Being able to self govern,1,5/4/22,5/4/22,R_UyI2IKY3tWX1Lzj,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,Rarely,Rarely,39,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,64,1,Remain,Leave
26,1651854744722,06/05/2022 16:32:24,1651854744697,1,06/05/2022 17:32:24,87571,2,task-7ecc,NA,21719971,6421611,NA,complete,NA,62754cc1d683d620f41a92f3,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1920x1080,1121x859,NA,ITT Ratings,3,Leave,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,24,24,1,Screen 1,continueButton,response_rating_scale_likert_active,2122,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Shared values in governance,1,5/4/22,5/4/22,R_UyI2IKY3tWX1Lzj,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,Rarely,Rarely,39,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,64,3,Remain,Remain
27,1651854754067,06/05/2022 16:32:34,1651854754048,1,06/05/2022 17:32:34,87571,2,task-7ecc,NA,21719971,6421611,NA,complete,NA,62754cc1d683d620f41a92f3,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1920x1080,1121x859,NA,ITT Ratings,3,Leave,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,30,25,1,Screen 1,continueButton,response_rating_scale_likert_active,9336.00000000003,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"To ensure we are not isolated , and we have links in every respect with neighbouring countries.",1,5/4/22,5/4/22,R_1hAwZLuJd9TMMjI,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Neither Agree nor Disagree,NA,NA,NA,Agree,Agree,Neither Agree nor Disagree,Never,Never,60,Female,NA,GCSEs,NA,65,3,Remain,Remain
28,1651854756676,06/05/2022 16:32:36,1651854756663,1,06/05/2022 17:32:36,87571,2,task-7ecc,NA,21719971,6421611,NA,complete,NA,62754cc1d683d620f41a92f3,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1920x1080,1121x859,NA,ITT Ratings,3,Leave,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,50,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2596,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,law changes can't be easily made,1,5/4/22,5/4/22,R_3NUodxsQqoRZIih,YES,Remain (Against Brexit),Somewhat Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,25,Female,NA,"Undergraduate degree (BSc, BA)",NA,68,2,Remain,Leave
29,1651854762050,06/05/2022 16:32:42,1651854762042,1,06/05/2022 17:32:42,87571,2,task-7ecc,NA,21719971,6421611,NA,complete,NA,62754cc1d683d620f41a92f3,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1920x1080,1121x859,NA,ITT Ratings,3,Leave,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,39,27,1,Screen 1,continueButton,response_rating_scale_likert_active,5357,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Our Island is too crowded -- let's take care of our own. There's little benefits to be gained from allowing all EU citizens to cross our borders and use our resources.,1,5/4/22,5/4/22,R_1gb9bkjgobMzZDf,YES,Remain (Against Brexit),Somewhat Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Never,A few times a year,41,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",Thank you for the opportunity.,66,3,Remain,Leave
30,1651854777692,06/05/2022 16:32:57,1651854777668,1,06/05/2022 17:32:57,87571,2,task-7ecc,NA,21719971,6421611,NA,complete,NA,62754cc1d683d620f41a92f3,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1920x1080,1121x859,NA,ITT Ratings,3,Leave,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,48,28,1,Screen 1,continueButton,response_rating_scale_likert_active,15611.00000000003,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Northern Ireland has suffered loss of trade even from the GB because of brexit,1,5/4/22,5/4/22,R_3NUodxsQqoRZIih,YES,Remain (Against Brexit),Somewhat Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,25,Female,NA,"Undergraduate degree (BSc, BA)",NA,68,3,Remain,Remain
31,1651854783817,06/05/2022 16:33:03,1651854783794,1,06/05/2022 17:33:03,87571,2,task-7ecc,NA,21719971,6421611,NA,complete,NA,62754cc1d683d620f41a92f3,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1920x1080,1121x859,NA,ITT Ratings,3,Leave,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,35,29,1,Screen 1,continueButton,response_rating_scale_likert_active,6108,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Strong trade agreements between member countries,1,5/4/22,5/4/22,R_1gb9bkjgobMzZDf,YES,Remain (Against Brexit),Somewhat Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Never,A few times a year,41,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",Thank you for the opportunity.,66,2,Remain,Remain
32,1651854786174,06/05/2022 16:33:06,1651854786159,1,06/05/2022 17:33:06,87571,2,task-7ecc,NA,21719971,6421611,NA,complete,NA,62754cc1d683d620f41a92f3,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1920x1080,1121x859,NA,ITT Ratings,3,Leave,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,14,30,1,Screen 1,continueButton,response_rating_scale_likert_active,2347.999999999971,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Cannot think of a reason,1,5/4/22,5/4/22,R_2ZCukTyfnX83O3P,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Strongly Agree,Agree,NA,NA,NA,Somewhat Agree,Agree,Neither Agree nor Disagree,Once or twice a year,Most weeks,30,Male,NA,"Undergraduate degree (BSc, BA)",NA,62,2,Remain,Leave
33,1651854788633,06/05/2022 16:33:08,1651854788599,1,06/05/2022 17:33:08,87571,2,task-7ecc,NA,21719971,6421611,NA,complete,NA,62754cc1d683d620f41a92f3,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1920x1080,1121x859,NA,ITT Ratings,3,Leave,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,43,31,1,Screen 1,continueButton,response_rating_scale_likert_active,2423,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Too much interference in UK laws,1,5/4/22,5/4/22,R_8wujUu7Z5DFFqwx,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Once or twice a year,Most months,57,Female,NA,"Undergraduate degree (BSc, BA)",NA,67,1,Remain,Leave
34,1651854801975,06/05/2022 16:33:21,1651854801957,1,06/05/2022 17:33:21,87571,2,task-7ecc,NA,21719971,6421611,NA,complete,NA,62754cc1d683d620f41a92f3,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1920x1080,1121x859,NA,ITT Ratings,3,Leave,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,51,32,1,Screen 1,continueButton,response_rating_scale_likert_active,13341,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,sanctions for breaking laws,1,5/4/22,5/4/22,R_3NUodxsQqoRZIih,YES,Remain (Against Brexit),Somewhat Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,25,Female,NA,"Undergraduate degree (BSc, BA)",NA,68,3,Remain,Leave
35,1651854805413,06/05/2022 16:33:25,1651854805399,1,06/05/2022 17:33:25,87571,2,task-7ecc,NA,21719971,6421611,NA,complete,NA,62754cc1d683d620f41a92f3,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1920x1080,1121x859,NA,ITT Ratings,3,Leave,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,18,33,1,Screen 1,continueButton,response_rating_scale_likert_active,3420.000000000029,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,People dont want their travel to be restricted,1,5/4/22,5/4/22,R_3MnbeKWDmd9aZe5,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Rarely,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,63,3,Remain,Remain
36,1651854814025,06/05/2022 16:33:34,1651854814006,1,06/05/2022 17:33:34,87571,2,task-7ecc,NA,21719971,6421611,NA,complete,NA,62754cc1d683d620f41a92f3,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1920x1080,1121x859,NA,ITT Ratings,3,Leave,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,32,34,1,Screen 1,continueButton,response_rating_scale_likert_active,8585,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,People from Europe cannot take British jobs so easily.,1,5/4/22,5/4/22,R_1hAwZLuJd9TMMjI,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Neither Agree nor Disagree,NA,NA,NA,Agree,Agree,Neither Agree nor Disagree,Never,Never,60,Female,NA,GCSEs,NA,65,2,Remain,Leave
37,1651854821949,06/05/2022 16:33:41,1651854821914,1,06/05/2022 17:33:41,87571,2,task-7ecc,NA,21719971,6421611,NA,complete,NA,62754cc1d683d620f41a92f3,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1920x1080,1121x859,NA,ITT Ratings,3,Leave,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,62,35,1,Screen 1,continueButton,response_rating_scale_likert_active,7891,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To reduce immigration,1,5/4/22,5/4/22,R_2Y9qUdf3gYq7bDw,YES,Remain (Against Brexit),Confident,NA,Strongly Agree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,Rarely,Most weeks,37,Female,NA,"Undergraduate degree (BSc, BA)","I'm confused by the wording of the question ""what gender do you most identify with', yet it gives male/female as an option. You cannot identify as either male or female; these are biological sexes. I was born - and therefore am - female.",70,2,Remain,Leave
38,1651854826148,06/05/2022 16:33:46,1651854826137,1,06/05/2022 17:33:46,87571,2,task-7ecc,NA,21719971,6421611,NA,complete,NA,62754cc1d683d620f41a92f3,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1920x1080,1121x859,NA,ITT Ratings,3,Leave,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,59,36,1,Screen 1,continueButton,response_rating_scale_likert_active,4210,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,For ease of trade throughout the EU,1,5/4/22,5/4/22,R_2Y9qUdf3gYq7bDw,YES,Remain (Against Brexit),Confident,NA,Strongly Agree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,Rarely,Most weeks,37,Female,NA,"Undergraduate degree (BSc, BA)","I'm confused by the wording of the question ""what gender do you most identify with', yet it gives male/female as an option. You cannot identify as either male or female; these are biological sexes. I was born - and therefore am - female.",70,2,Remain,Remain
39,1651854829554,06/05/2022 16:33:49,1651854829528,1,06/05/2022 17:33:49,87571,2,task-7ecc,NA,21719971,6421611,NA,complete,NA,62754cc1d683d620f41a92f3,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1920x1080,1121x859,NA,ITT Ratings,3,Leave,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,55,37,1,Screen 1,continueButton,response_rating_scale_likert_active,3378.000000000029,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Stop Europeans moving to the UK and taking jobs.,1,5/4/22,5/4/22,R_2bOEsesMKDbKzBM,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,Rarely,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,69,1,Remain,Leave
40,1651854835708,06/05/2022 16:33:55,1651854835690,1,06/05/2022 17:33:55,87571,2,task-7ecc,NA,21719971,6421611,NA,complete,NA,62754cc1d683d620f41a92f3,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1920x1080,1121x859,NA,ITT Ratings,3,Leave,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,37,38,1,Screen 1,continueButton,response_rating_scale_likert_active,6143.000000000029,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We are paying too much to the EU that we would get back if we leave.,1,5/4/22,5/4/22,R_1gb9bkjgobMzZDf,YES,Remain (Against Brexit),Somewhat Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Never,A few times a year,41,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",Thank you for the opportunity.,66,1,Remain,Leave
41,1651854841584,06/05/2022 16:34:01,1651854841567,1,06/05/2022 17:34:01,87571,2,task-7ecc,NA,21719971,6421611,NA,complete,NA,62754cc1d683d620f41a92f3,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1920x1080,1121x859,NA,ITT Ratings,3,Leave,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,47,39,1,Screen 1,continueButton,response_rating_scale_likert_active,5861,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Freedom of travel/settlement was guaranteed,1,5/4/22,5/4/22,R_3NUodxsQqoRZIih,YES,Remain (Against Brexit),Somewhat Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,25,Female,NA,"Undergraduate degree (BSc, BA)",NA,68,2,Remain,Remain
42,1651854845298,06/05/2022 16:34:05,1651854845283,1,06/05/2022 17:34:05,87571,2,task-7ecc,NA,21719971,6421611,NA,complete,NA,62754cc1d683d620f41a92f3,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1920x1080,1121x859,NA,ITT Ratings,3,Leave,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,16,40,1,Screen 1,continueButton,response_rating_scale_likert_active,3700,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Benefits the economy,1,5/4/22,5/4/22,R_3MnbeKWDmd9aZe5,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Rarely,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,63,1,Remain,Remain
43,1651854853152,06/05/2022 16:34:13,1651854853135,1,06/05/2022 17:34:13,87571,2,task-7ecc,NA,21719971,6421611,NA,complete,NA,62754cc1d683d620f41a92f3,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1920x1080,1121x859,NA,ITT Ratings,3,Leave,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,3,41,1,Screen 1,continueButton,response_rating_scale_likert_active,7829,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
44,1651854855562,06/05/2022 16:34:15,1651854855540,1,06/05/2022 17:34:15,87571,2,task-7ecc,NA,21719971,6421611,NA,complete,NA,62754cc1d683d620f41a92f3,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1920x1080,1121x859,NA,ITT Ratings,3,Leave,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,41,42,1,Screen 1,continueButton,response_rating_scale_likert_active,2387.999999999942,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,freedom of movement throughout EU,1,5/4/22,5/4/22,R_8wujUu7Z5DFFqwx,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Once or twice a year,Most months,57,Female,NA,"Undergraduate degree (BSc, BA)",NA,67,2,Remain,Remain
45,1651854867000,06/05/2022 16:34:27,1651854866970,1,06/05/2022 17:34:26,87571,2,task-7ecc,NA,21719971,6421611,NA,complete,NA,62754cc1d683d620f41a92f3,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1920x1080,1121x859,NA,ITT Ratings,3,Leave,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,33,43,1,Screen 1,continueButton,response_rating_scale_likert_active,11407,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Restricting foreign workers , allows homes for British people.",1,5/4/22,5/4/22,R_1hAwZLuJd9TMMjI,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Neither Agree nor Disagree,NA,NA,NA,Agree,Agree,Neither Agree nor Disagree,Never,Never,60,Female,NA,GCSEs,NA,65,3,Remain,Leave
46,1651854870023,06/05/2022 16:34:30,1651854869987,1,06/05/2022 17:34:29,87571,2,task-7ecc,NA,21719971,6421611,NA,complete,NA,62754cc1d683d620f41a92f3,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1920x1080,1121x859,NA,ITT Ratings,3,Leave,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,60,44,1,Screen 1,continueButton,response_rating_scale_likert_active,3002,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"To enable people to move, live and work throughout the EU",1,5/4/22,5/4/22,R_2Y9qUdf3gYq7bDw,YES,Remain (Against Brexit),Confident,NA,Strongly Agree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,Rarely,Most weeks,37,Female,NA,"Undergraduate degree (BSc, BA)","I'm confused by the wording of the question ""what gender do you most identify with', yet it gives male/female as an option. You cannot identify as either male or female; these are biological sexes. I was born - and therefore am - female.",70,3,Remain,Remain
47,1651854875412,06/05/2022 16:34:35,1651854875398,1,06/05/2022 17:34:35,87571,2,task-7ecc,NA,21719971,6421611,NA,complete,NA,62754cc1d683d620f41a92f3,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1920x1080,1121x859,NA,ITT Ratings,3,Leave,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,10,45,1,Screen 1,continueButton,response_rating_scale_likert_active,5396,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To save consumers from being scammed in the future,1,5/4/22,5/4/22,R_2ZCukTyfnX83O3P,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Strongly Agree,Agree,NA,NA,NA,Somewhat Agree,Agree,Neither Agree nor Disagree,Once or twice a year,Most weeks,30,Male,NA,"Undergraduate degree (BSc, BA)",NA,62,1,Remain,Remain
48,1651854880394,06/05/2022 16:34:40,1651854880379,1,06/05/2022 17:34:40,87571,2,task-7ecc,NA,21719971,6421611,NA,complete,NA,62754cc1d683d620f41a92f3,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1920x1080,1121x859,NA,ITT Ratings,3,Leave,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,45,46,1,Screen 1,continueButton,response_rating_scale_likert_active,4965.000000000058,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Spend money going to EU in the UK,1,5/4/22,5/4/22,R_8wujUu7Z5DFFqwx,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Once or twice a year,Most months,57,Female,NA,"Undergraduate degree (BSc, BA)",NA,67,3,Remain,Leave
49,1651854884409,06/05/2022 16:34:44,1651854884390,1,06/05/2022 17:34:44,87571,2,task-7ecc,NA,21719971,6421611,NA,complete,NA,62754cc1d683d620f41a92f3,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1920x1080,1121x859,NA,ITT Ratings,3,Leave,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,5,47,1,Screen 1,continueButton,response_rating_scale_likert_active,3996,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I or my children might want to live in Europe,1,5/4/22,5/4/22,R_6DwRS9JdRagwnU5,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Once or twice a year,Rarely,63,Female,NA,"Undergraduate degree (BSc, BA)",Interesting study,61,2,Remain,Remain
50,1651854897048,06/05/2022 16:34:57,1651854897032,1,06/05/2022 17:34:57,87571,2,task-7ecc,NA,21719971,6421611,NA,complete,NA,62754cc1d683d620f41a92f3,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1920x1080,1121x859,NA,ITT Ratings,3,Leave,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,9,48,1,Screen 1,continueButton,response_rating_scale_likert_active,12626,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Less space in schools with too many people here,1,5/4/22,5/4/22,R_6DwRS9JdRagwnU5,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Once or twice a year,Rarely,63,Female,NA,"Undergraduate degree (BSc, BA)",Interesting study,61,3,Remain,Leave
