Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
60,1651855147335,06/05/2022 16:39:07,1651855147476,1,06/05/2022 17:39:07,87571,2,task-octl,NA,21720273,6421684,NA,complete,NA,62754e2c79aa1ae51033f2de,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,3,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,15,58,1,Screen 1,continueButton,response_rating_scale_likert_active,2296.4000000059605,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Less fees to pay to the EU for products,1,5/4/22,5/4/22,R_2zMS7pL1N1BiutM,YES,Remain (Against Brexit),Very confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,A few times a year,28,Male,NA,A levels,NA,32,3,Remain,Leave
61,1651855149418,06/05/2022 16:39:09,1651855149532,1,06/05/2022 17:39:09,87571,2,task-octl,NA,21720273,6421684,NA,complete,NA,62754e2c79aa1ae51033f2de,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,3,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,9,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2047.9000000059605,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Thought it would be beneficial to the economy,1,5/4/22,5/4/22,R_3DhB02rzFvv9lLq,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Once or twice a year,Rarely,19,Female,NA,A levels,NA,31,3,Remain,Leave
62,1651855153288,06/05/2022 16:39:13,1651855153416,1,06/05/2022 17:39:13,87571,2,task-octl,NA,21720273,6421684,NA,complete,NA,62754e2c79aa1ae51033f2de,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,3,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,3,60,1,Screen 1,continueButton,response_rating_scale_likert_active,3876.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
63,1651855155523,06/05/2022 16:39:15,1651855155652,1,06/05/2022 17:39:15,87571,2,task-octl,NA,21720273,6421684,NA,complete,NA,62754e2c79aa1ae51033f2de,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,3,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,24,61,1,Screen 1,continueButton,response_rating_scale_likert_active,2228.5999999940395,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Employment of overseas workers,1,5/4/22,5/4/22,R_OBtcL81arozQ5gJ,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,A few times a year,46,Female,NA,A levels,NA,34,3,Remain,Remain
64,1651855158277,06/05/2022 16:39:18,1651855158420,1,06/05/2022 17:39:18,87571,2,task-octl,NA,21720273,6421684,NA,complete,NA,62754e2c79aa1ae51033f2de,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,3,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,56,62,1,Screen 1,continueButton,response_rating_scale_likert_active,2761.399999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to preserve pound and not move to euro,1,5/4/22,5/4/22,R_2yd83Do63052ES7,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Rarely,A few times a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,39,2,Remain,Leave
65,1651855158338,06/05/2022 16:39:18,1651855158425,1,06/05/2022 17:39:18,87571,2,task-octl,NA,21720273,6421684,NA,complete,NA,62754e2c79aa1ae51033f2de,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1920x1080,1920x937,NA,ITT Ratings,3,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,NA,NA,END TASK,NA,NA,NA,NA,216902,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1651855230754,06/05/2022 16:40:30,1651855232260,1,06/05/2022 17:40:32,87571,2,task-octl,NA,21720494,6421742,NA,complete,NA,62754f49b11cb5d698ee0124,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x625,NA,ITT Ratings,3,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1651855239596,06/05/2022 16:40:39,1651855241110,1,06/05/2022 17:40:41,87571,2,task-octl,NA,21720494,6421742,NA,complete,NA,62754f49b11cb5d698ee0124,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x625,NA,ITT Ratings,3,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,1,1,1,Screen 1,advancementZone,continue_button,8631.900000095367,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1651855249581,06/05/2022 16:40:49,1651855251046,1,06/05/2022 17:40:51,87571,2,task-octl,NA,21720494,6421742,NA,complete,NA,62754f49b11cb5d698ee0124,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x625,NA,ITT Ratings,3,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,60,1,1,Screen 1,continueButton,response_rating_scale_likert_active,9857,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,lose our standing in international communities,1,5/4/22,5/4/22,R_29caUpmklEbZx7a,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,A few times a year,Most months,34,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,40,3,Remain,Remain
4,1651855266280,06/05/2022 16:41:06,1651855267803,1,06/05/2022 17:41:07,87571,2,task-octl,NA,21720494,6421742,NA,complete,NA,62754f49b11cb5d698ee0124,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x625,NA,ITT Ratings,3,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,34,2,1,Screen 1,continueButton,response_rating_scale_likert_active,16689.299999713898,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"The opportunities for wider travel, education, and expanded horizons for children and adults in the UK.",1,5/4/22,5/4/22,R_2BfdwZLF2Kx4X0r,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Rarely,36,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,36,1,Remain,Remain
5,1651855270772,06/05/2022 16:41:10,1651855272323,1,06/05/2022 17:41:12,87571,2,task-octl,NA,21720494,6421742,NA,complete,NA,62754f49b11cb5d698ee0124,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x625,NA,ITT Ratings,3,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,51,3,1,Screen 1,continueButton,response_rating_scale_likert_active,4463,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,being able to make our own decisions,1,5/4/22,5/4/22,R_1CmhAL8dxAFABLS,YES,Remain (Against Brexit),Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,A few times a year,Once or twice a year,48,Female,NA,"Undergraduate degree (BSc, BA)",NA,38,3,Remain,Leave
6,1651855275055,06/05/2022 16:41:15,1651855276539,1,06/05/2022 17:41:16,87571,2,task-octl,NA,21720494,6421742,NA,complete,NA,62754f49b11cb5d698ee0124,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x625,NA,ITT Ratings,3,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,57,4,1,Screen 1,continueButton,response_rating_scale_likert_active,4158.299999713898,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want to use money to support NHS,1,5/4/22,5/4/22,R_2yd83Do63052ES7,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Rarely,A few times a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,39,3,Remain,Leave
7,1651855279585,06/05/2022 16:41:19,1651855281131,1,06/05/2022 17:41:21,87571,2,task-octl,NA,21720494,6421742,NA,complete,NA,62754f49b11cb5d698ee0124,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x625,NA,ITT Ratings,3,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,19,5,1,Screen 1,continueButton,response_rating_scale_likert_active,4545.599999904633,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To be able to govern ourselves without interference from the EU,1,5/4/22,5/4/22,R_3QVpGNOYJ21RAkc,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,A few times a year,32,Male,NA,"Undergraduate degree (BSc, BA)",NA,33,1,Remain,Leave
8,1651855288852,06/05/2022 16:41:28,1651855290372,1,06/05/2022 17:41:30,87571,2,task-octl,NA,21720494,6421742,NA,complete,NA,62754f49b11cb5d698ee0124,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x625,NA,ITT Ratings,3,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,52,6,1,Screen 1,continueButton,response_rating_scale_likert_active,9192.400000095367,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,the economy as we benefit so much through our partnership with EU,1,5/4/22,5/4/22,R_2yd83Do63052ES7,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Rarely,A few times a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,39,1,Remain,Remain
9,1651855291089,06/05/2022 16:41:31,1651855292603,1,06/05/2022 17:41:32,87571,2,task-octl,NA,21720494,6421742,NA,complete,NA,62754f49b11cb5d698ee0124,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x625,NA,ITT Ratings,3,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,7,7,1,Screen 1,continueButton,response_rating_scale_likert_active,2173.400000095367,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Want more independence from the EU,1,5/4/22,5/4/22,R_3DhB02rzFvv9lLq,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Once or twice a year,Rarely,19,Female,NA,A levels,NA,31,1,Remain,Leave
10,1651855294611,06/05/2022 16:41:34,1651855296124,1,06/05/2022 17:41:36,87571,2,task-octl,NA,21720494,6421742,NA,complete,NA,62754f49b11cb5d698ee0124,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x625,NA,ITT Ratings,3,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,40,8,1,Screen 1,continueButton,response_rating_scale_likert_active,3475.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I like our multicultural country,1,5/4/22,5/4/22,R_DHxVoHi5NtSqUwx,YES,Remain (Against Brexit),Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,35,Female,NA,Vocational Training / Apprenticeship,NA,37,1,Remain,Remain
11,1651855296405,06/05/2022 16:41:36,1651855297965,1,06/05/2022 17:41:37,87571,2,task-octl,NA,21720494,6421742,NA,complete,NA,62754f49b11cb5d698ee0124,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x625,NA,ITT Ratings,3,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,49,9,1,Screen 1,continueButton,response_rating_scale_likert_active,1765.8999996185305,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"immigration , too many people coming in",1,5/4/22,5/4/22,R_1CmhAL8dxAFABLS,YES,Remain (Against Brexit),Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,A few times a year,Once or twice a year,48,Female,NA,"Undergraduate degree (BSc, BA)",NA,38,1,Remain,Leave
12,1651855301272,06/05/2022 16:41:41,1651855302827,1,06/05/2022 17:41:42,87571,2,task-octl,NA,21720494,6421742,NA,complete,NA,62754f49b11cb5d698ee0124,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x625,NA,ITT Ratings,3,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,36,10,1,Screen 1,continueButton,response_rating_scale_likert_active,4815.200000286102,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Economic weight as part of a larger purchasing body.,1,5/4/22,5/4/22,R_2BfdwZLF2Kx4X0r,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Rarely,36,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,36,3,Remain,Remain
13,1651855306973,06/05/2022 16:41:46,1651855308467,1,06/05/2022 17:41:48,87571,2,task-octl,NA,21720494,6421742,NA,complete,NA,62754f49b11cb5d698ee0124,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x625,NA,ITT Ratings,3,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,17,11,1,Screen 1,continueButton,response_rating_scale_likert_active,5593,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,A fairer way of life where we won't be worse off for remaining (cost of living),1,5/4/22,5/4/22,R_3QVpGNOYJ21RAkc,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,A few times a year,32,Male,NA,"Undergraduate degree (BSc, BA)",NA,33,2,Remain,Remain
14,1651855313774,06/05/2022 16:41:53,1651855315268,1,06/05/2022 17:41:55,87571,2,task-octl,NA,21720494,6421742,NA,complete,NA,62754f49b11cb5d698ee0124,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x625,NA,ITT Ratings,3,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,54,12,1,Screen 1,continueButton,response_rating_scale_likert_active,6755.099999904633,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"lower import taxes, now when I order from outside EU, I pay taxes which I previously did not have to pay",1,5/4/22,5/4/22,R_2yd83Do63052ES7,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Somewhat Agree,Rarely,A few times a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,39,3,Remain,Remain
15,1651855319818,06/05/2022 16:41:59,1651855321388,1,06/05/2022 17:42:01,87571,2,task-octl,NA,21720494,6421742,NA,complete,NA,62754f49b11cb5d698ee0124,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x625,NA,ITT Ratings,3,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,37,13,1,Screen 1,continueButton,response_rating_scale_likert_active,6077.900000095367,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Incorrect and unsubstantiated views on immigration.,1,5/4/22,5/4/22,R_2BfdwZLF2Kx4X0r,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Rarely,36,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,36,1,Remain,Leave
16,1651855325748,06/05/2022 16:42:05,1651855327180,1,06/05/2022 17:42:07,87571,2,task-octl,NA,21720494,6421742,NA,complete,NA,62754f49b11cb5d698ee0124,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x625,NA,ITT Ratings,3,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,39,14,1,Screen 1,continueButton,response_rating_scale_likert_active,5750.200000286102,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Something about bananas.,1,5/4/22,5/4/22,R_2BfdwZLF2Kx4X0r,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Rarely,36,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,36,3,Remain,Leave
17,1651855329882,06/05/2022 16:42:09,1651855331445,1,06/05/2022 17:42:11,87571,2,task-octl,NA,21720494,6421742,NA,complete,NA,62754f49b11cb5d698ee0124,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x625,NA,ITT Ratings,3,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,28,15,1,Screen 1,continueButton,response_rating_scale_likert_active,4223.400000095367,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The effect on economy of leaving,1,5/4/22,5/4/22,R_3I4uNT2YYb8Lu3Y,YES,Remain (Against Brexit),Somewhat Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Never,Never,21,Female,NA,"GCSEs,A levels",NA,35,1,Remain,Remain
18,1651855334273,06/05/2022 16:42:14,1651855335766,1,06/05/2022 17:42:15,87571,2,task-octl,NA,21720494,6421742,NA,complete,NA,62754f49b11cb5d698ee0124,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x625,NA,ITT Ratings,3,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,4,16,1,Screen 1,continueButton,response_rating_scale_likert_active,4266.700000286102,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,No change to how it already is,1,5/4/22,5/4/22,R_3DhB02rzFvv9lLq,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Once or twice a year,Rarely,19,Female,NA,A levels,NA,31,1,Remain,Remain
19,1651855336340,06/05/2022 16:42:16,1651855337900,1,06/05/2022 17:42:17,87571,2,task-octl,NA,21720494,6421742,NA,complete,NA,62754f49b11cb5d698ee0124,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x625,NA,ITT Ratings,3,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,27,17,1,Screen 1,continueButton,response_rating_scale_likert_active,2063,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,EU costs too much money,1,5/4/22,5/4/22,R_OBtcL81arozQ5gJ,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,A few times a year,46,Female,NA,A levels,NA,34,3,Remain,Leave
20,1651855339996,06/05/2022 16:42:19,1651855341564,1,06/05/2022 17:42:21,87571,2,task-octl,NA,21720494,6421742,NA,complete,NA,62754f49b11cb5d698ee0124,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x625,NA,ITT Ratings,3,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,10,18,1,Screen 1,continueButton,response_rating_scale_likert_active,3620.599999904633,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Strength in numbers, supporting and support from other countries",1,5/4/22,5/4/22,R_2zMS7pL1N1BiutM,YES,Remain (Against Brexit),Very confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,A few times a year,28,Male,NA,A levels,NA,32,1,Remain,Remain
21,1651855343145,06/05/2022 16:42:23,1651855344707,1,06/05/2022 17:42:24,87571,2,task-octl,NA,21720494,6421742,NA,complete,NA,62754f49b11cb5d698ee0124,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x625,NA,ITT Ratings,3,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,61,19,1,Screen 1,continueButton,response_rating_scale_likert_active,3099.6000003814697,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,protect our borders from immigrants,1,5/4/22,5/4/22,R_29caUpmklEbZx7a,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,A few times a year,Most months,34,Non-binary,NA,"Undergraduate degree (BSc, BA)",NA,40,1,Remain,Leave
22,1651855352000,06/05/2022 16:42:32,1651855353564,1,06/05/2022 17:42:33,87571,2,task-octl,NA,21720494,6421742,NA,complete,NA,62754f49b11cb5d698ee0124,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x625,NA,ITT Ratings,3,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,41,20,1,Screen 1,continueButton,response_rating_scale_likert_active,8811.099999904633,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,International travel will be more difficult,1,5/4/22,5/4/22,R_DHxVoHi5NtSqUwx,YES,Remain (Against Brexit),Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,35,Female,NA,Vocational Training / Apprenticeship,NA,37,2,Remain,Remain
23,1651855356744,06/05/2022 16:42:36,1651855358268,1,06/05/2022 17:42:38,87571,2,task-octl,NA,21720494,6421742,NA,complete,NA,62754f49b11cb5d698ee0124,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x625,NA,ITT Ratings,3,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_REM,batch4_REM,12,21,1,Screen 1,continueButton,response_rating_scale_likert_active,4661,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Better for travel and being able to go from country to country,1,5/4/22,5/4/22,R_2zMS7pL1N1BiutM,YES,Remain (Against Brexit),Very confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,A few times a year,28,Male,NA,A levels,NA,32,3,Remain,Remain
