Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
62,1651854396003,06/05/2022 16:26:36,1651854395938,1,06/05/2022 17:26:35,87571,2,task-ogmx,NA,21719683,6421528,NA,complete,NA,62754b3e2f0fda414406d165,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1920x937,NA,ITT Ratings,3,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,NA,NA,END TASK,NA,NA,NA,NA,228610,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1651854244563,06/05/2022 16:24:04,1651854243564,1,06/05/2022 17:24:03,87571,2,task-ogmx,NA,21719729,6421542,NA,complete,NA,62754b6a2f0fda414406d167,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x520,NA,ITT Ratings,3,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1651854255180,06/05/2022 16:24:15,1651854254196,1,06/05/2022 17:24:14,87571,2,task-ogmx,NA,21719729,6421542,NA,complete,NA,62754b6a2f0fda414406d167,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x520,NA,ITT Ratings,3,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,30,1,1,Screen 1,continueButton,response_rating_scale_likert_active,10555.800000190737,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Wanting the Uk to be in sole charge of decision making and legal processes,1,5/4/22,5/4/22,R_2qf1Vgmjn4MWxT6,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Disagree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Neither Agree nor Disagree,A few times a year,A few times a year,42,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,75,3,Remain,Leave
3,1651854257049,06/05/2022 16:24:17,1651854256089,1,06/05/2022 17:24:16,87571,2,task-ogmx,NA,21719729,6421542,NA,complete,NA,62754b6a2f0fda414406d167,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x520,NA,ITT Ratings,3,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,46,2,1,Screen 1,continueButton,response_rating_scale_likert_active,1878.5999999046328,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Look after and prioritise own interests,1,5/4/22,5/4/22,R_1ODjpeXZT2x8dHs,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Rarely,49,Other,I don't identify with a gender. I am female,"Undergraduate degree (BSc, BA)",NA,78,1,Remain,Leave
4,1651854264643,06/05/2022 16:24:24,1651854263700,1,06/05/2022 17:24:23,87571,2,task-ogmx,NA,21719729,6421542,NA,complete,NA,62754b6a2f0fda414406d167,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x520,NA,ITT Ratings,3,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,20,3,1,Screen 1,continueButton,response_rating_scale_likert_active,7603.099999904633,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I see the value for UK businesses large and small in having easy low regulation access to such a large market on their doorsteps,1,5/4/22,5/4/22,R_2WHa0mJTUe9Z0c0,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,A few times a year,Most months,42,Female,NA,A levels,"Well phrased, your questions provide a nice separation between the personal and the reasoning",74,2,Remain,Remain
5,1651854268356,06/05/2022 16:24:28,1651854267413,1,06/05/2022 17:24:27,87571,2,task-ogmx,NA,21719729,6421542,NA,complete,NA,62754b6a2f0fda414406d167,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x520,NA,ITT Ratings,3,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,6,4,1,Screen 1,continueButton,response_rating_scale_likert_active,3699.7999997138977,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It means we will get back to being British and stop relying on Foreign trade,1,5/4/22,5/4/22,R_3O1GYbeNCWPy6RT,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,Once or twice a year,Most months,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,71,3,Remain,Leave
6,1651854271860,06/05/2022 16:24:31,1651854270883,1,06/05/2022 17:24:30,87571,2,task-ogmx,NA,21719729,6421542,NA,complete,NA,62754b6a2f0fda414406d167,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x520,NA,ITT Ratings,3,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,51,5,1,Screen 1,continueButton,response_rating_scale_likert_active,3459,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,it'll affect our relationships with other members of the EU and how the country is perceived by the rest of the world.,1,5/4/22,5/4/22,R_3Rz6L8l6KvNvrbT,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Neither Agree nor Disagree,Most months,A few times a year,NA,Female,NA,"Undergraduate degree (BSc, BA)",NA,79,3,Remain,Remain
7,1651854277829,06/05/2022 16:24:37,1651854276883,1,06/05/2022 17:24:36,87571,2,task-ogmx,NA,21719729,6421542,NA,complete,NA,62754b6a2f0fda414406d167,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x520,NA,ITT Ratings,3,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,10,6,1,Screen 1,continueButton,response_rating_scale_likert_active,5988.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"They think it would make the UK more independent, or regain power.",1,5/4/22,5/4/22,R_SWeN7xPGVK3qNEt,YES,Remain (Against Brexit),Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Rarely,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)","Perhaps have a reference to time on the questions about how much you talk about it/read about it - for instance, since COVID it has not really been on my radar, whereas around the referendum it was more on my mind/part of discussions.",72,1,Remain,Leave
8,1651854287403,06/05/2022 16:24:47,1651854286458,1,06/05/2022 17:24:46,87571,2,task-ogmx,NA,21719729,6421542,NA,complete,NA,62754b6a2f0fda414406d167,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x520,NA,ITT Ratings,3,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,2,7,1,Screen 1,continueButton,response_rating_scale_likert_active,9562.099999904633,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Continue to welcome people into the UK from all around Europe without visas and settled status,1,5/4/22,5/4/22,R_3O1GYbeNCWPy6RT,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,Once or twice a year,Most months,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,71,2,Remain,Remain
9,1651854296334,06/05/2022 16:24:56,1651854295371,1,06/05/2022 17:24:55,87571,2,task-ogmx,NA,21719729,6421542,NA,complete,NA,62754b6a2f0fda414406d167,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x520,NA,ITT Ratings,3,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,22,8,1,Screen 1,continueButton,response_rating_scale_likert_active,8900,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"They value the idea that British laws are made only by British politicians in westminster, and distrust the European political system",1,5/4/22,5/4/22,R_2WHa0mJTUe9Z0c0,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,A few times a year,Most months,42,Female,NA,A levels,"Well phrased, your questions provide a nice separation between the personal and the reasoning",74,1,Remain,Leave
10,1651854298570,06/05/2022 16:24:58,1651854297603,1,06/05/2022 17:24:57,87571,2,task-ogmx,NA,21719729,6421542,NA,complete,NA,62754b6a2f0fda414406d167,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x520,NA,ITT Ratings,3,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,42,9,1,Screen 1,continueButton,response_rating_scale_likert_active,2215.099999904633,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,to spend money on the NHS,1,5/4/22,5/4/22,R_2SJ1sFgfejqsqiQ,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most months,57,Female,NA,Vocational Training / Apprenticeship,NA,77,3,Remain,Leave
11,1651854302317,06/05/2022 16:25:02,1651854301359,1,06/05/2022 17:25:01,87571,2,task-ogmx,NA,21719729,6421542,NA,complete,NA,62754b6a2f0fda414406d167,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x520,NA,ITT Ratings,3,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,60,10,1,Screen 1,continueButton,response_rating_scale_likert_active,3745.599999904633,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Shake up the political landscape, general discontent",1,5/4/22,5/4/22,R_1NUPOQPEaib5zJT,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,Once or twice a year,A few times a year,40,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,80,3,Remain,Leave
12,1651854304659,06/05/2022 16:25:04,1651854303711,1,06/05/2022 17:25:03,87571,2,task-ogmx,NA,21719729,6421542,NA,complete,NA,62754b6a2f0fda414406d167,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x520,NA,ITT Ratings,3,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,5,11,1,Screen 1,continueButton,response_rating_scale_likert_active,2342.1000003814697,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Get the foreigners out!,1,5/4/22,5/4/22,R_3O1GYbeNCWPy6RT,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,Once or twice a year,Most months,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,71,2,Remain,Leave
13,1651854306902,06/05/2022 16:25:06,1651854305951,1,06/05/2022 17:25:05,87571,2,task-ogmx,NA,21719729,6421542,NA,complete,NA,62754b6a2f0fda414406d167,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x520,NA,ITT Ratings,3,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,28,12,1,Screen 1,continueButton,response_rating_scale_likert_active,2229.599999904633,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Being afraid that Europeans might take British jobs,1,5/4/22,5/4/22,R_2qf1Vgmjn4MWxT6,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Disagree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Neither Agree nor Disagree,A few times a year,A few times a year,42,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,75,1,Remain,Leave
14,1651854308239,06/05/2022 16:25:08,1651854307289,1,06/05/2022 17:25:07,87571,2,task-ogmx,NA,21719729,6421542,NA,complete,NA,62754b6a2f0fda414406d167,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x520,NA,ITT Ratings,3,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,37,13,1,Screen 1,continueButton,response_rating_scale_likert_active,1328,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Think of themselves as european,1,5/4/22,5/4/22,R_2SJ1sFgfejqsqiQ,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most months,57,Female,NA,Vocational Training / Apprenticeship,NA,77,1,Remain,Remain
15,1651854310256,06/05/2022 16:25:10,1651854309298,1,06/05/2022 17:25:09,87571,2,task-ogmx,NA,21719729,6421542,NA,complete,NA,62754b6a2f0fda414406d167,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x520,NA,ITT Ratings,3,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,49,14,1,Screen 1,continueButton,response_rating_scale_likert_active,1999.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It'll raise prices in the UK,1,5/4/22,5/4/22,R_3Rz6L8l6KvNvrbT,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Neither Agree nor Disagree,Most months,A few times a year,NA,Female,NA,"Undergraduate degree (BSc, BA)",NA,79,1,Remain,Remain
16,1651854312544,06/05/2022 16:25:12,1651854311582,1,06/05/2022 17:25:11,87571,2,task-ogmx,NA,21719729,6421542,NA,complete,NA,62754b6a2f0fda414406d167,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x520,NA,ITT Ratings,3,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,25,15,1,Screen 1,continueButton,response_rating_scale_likert_active,2273.699999809265,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Maintain peace in Europe,1,5/4/22,5/4/22,R_2qf1Vgmjn4MWxT6,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Disagree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Neither Agree nor Disagree,A few times a year,A few times a year,42,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,75,1,Remain,Remain
17,1651854314308,06/05/2022 16:25:14,1651854313359,1,06/05/2022 17:25:13,87571,2,task-ogmx,NA,21719729,6421542,NA,complete,NA,62754b6a2f0fda414406d167,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x520,NA,ITT Ratings,3,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,54,16,1,Screen 1,continueButton,response_rating_scale_likert_active,1766.0999999046326,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,issues in the UK should be dealt with in the UK not by outsiders.,1,5/4/22,5/4/22,R_3Rz6L8l6KvNvrbT,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Neither Agree nor Disagree,Most months,A few times a year,NA,Female,NA,"Undergraduate degree (BSc, BA)",NA,79,3,Remain,Leave
18,1651854316292,06/05/2022 16:25:16,1651854315334,1,06/05/2022 17:25:15,87571,2,task-ogmx,NA,21719729,6421542,NA,complete,NA,62754b6a2f0fda414406d167,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x520,NA,ITT Ratings,3,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,4,17,1,Screen 1,continueButton,response_rating_scale_likert_active,1964.6999998092651,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Make Britain great again!,1,5/4/22,5/4/22,R_3O1GYbeNCWPy6RT,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,Once or twice a year,Most months,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,71,1,Remain,Leave
19,1651854319716,06/05/2022 16:25:19,1651854318367,1,06/05/2022 17:25:18,87571,2,task-ogmx,NA,21719729,6421542,NA,complete,NA,62754b6a2f0fda414406d167,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x520,NA,ITT Ratings,3,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,39,18,1,Screen 1,continueButton,response_rating_scale_likert_active,3023,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,support from allies when needed,1,5/4/22,5/4/22,R_2SJ1sFgfejqsqiQ,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most months,57,Female,NA,Vocational Training / Apprenticeship,NA,77,3,Remain,Remain
20,1651854323194,06/05/2022 16:25:23,1651854322247,1,06/05/2022 17:25:22,87571,2,task-ogmx,NA,21719729,6421542,NA,complete,NA,62754b6a2f0fda414406d167,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x520,NA,ITT Ratings,3,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,12,19,1,Screen 1,continueButton,response_rating_scale_likert_active,3869.800000190735,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They think that there would be less 'red tape' or regulations.,1,5/4/22,5/4/22,R_SWeN7xPGVK3qNEt,YES,Remain (Against Brexit),Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Rarely,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)","Perhaps have a reference to time on the questions about how much you talk about it/read about it - for instance, since COVID it has not really been on my radar, whereas around the referendum it was more on my mind/part of discussions.",72,3,Remain,Leave
21,1651854325565,06/05/2022 16:25:25,1651854324622,1,06/05/2022 17:25:24,87571,2,task-ogmx,NA,21719729,6421542,NA,complete,NA,62754b6a2f0fda414406d167,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x520,NA,ITT Ratings,3,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,53,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2367.2000002861023,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,we are strong enough on our own,1,5/4/22,5/4/22,R_3Rz6L8l6KvNvrbT,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Neither Agree nor Disagree,Most months,A few times a year,NA,Female,NA,"Undergraduate degree (BSc, BA)",NA,79,2,Remain,Leave
22,1651854327496,06/05/2022 16:25:27,1651854326536,1,06/05/2022 17:25:26,87571,2,task-ogmx,NA,21719729,6421542,NA,complete,NA,62754b6a2f0fda414406d167,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x520,NA,ITT Ratings,3,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,32,21,1,Screen 1,continueButton,response_rating_scale_likert_active,1904.9000000953672,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,easy travel within europe,1,5/4/22,5/4/22,R_3hxZbOmrVJWCEp1,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,A few times a year,60,Male,NA,Doctorate (PhD),NA,76,2,Remain,Remain
23,1651854330795,06/05/2022 16:25:30,1651854329840,1,06/05/2022 17:25:29,87571,2,task-ogmx,NA,21719729,6421542,NA,complete,NA,62754b6a2f0fda414406d167,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x520,NA,ITT Ratings,3,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,56,22,1,Screen 1,continueButton,response_rating_scale_likert_active,3293.800000190735,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,freedom to work in other countries.,1,5/4/22,5/4/22,R_1NUPOQPEaib5zJT,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,Once or twice a year,A few times a year,40,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,80,2,Remain,Remain
24,1651854333709,06/05/2022 16:25:33,1651854332753,1,06/05/2022 17:25:32,87571,2,task-ogmx,NA,21719729,6421542,NA,complete,NA,62754b6a2f0fda414406d167,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x520,NA,ITT Ratings,3,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,17,23,1,Screen 1,continueButton,response_rating_scale_likert_active,2903.3999996185303,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We'll be able to get rid of all the foreigners.,1,5/4/22,5/4/22,R_1dzzVp5jsORg8gm,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,Most weeks,Most months,56,Female,NA,"Undergraduate degree (BSc, BA)",NA,73,2,Remain,Leave
25,1651854337819,06/05/2022 16:25:37,1651854336867,1,06/05/2022 17:25:36,87571,2,task-ogmx,NA,21719729,6421542,NA,complete,NA,62754b6a2f0fda414406d167,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x520,NA,ITT Ratings,3,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,3,24,1,Screen 1,continueButton,response_rating_scale_likert_active,4104.299999713898,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't divide Britain. We are a multi cultural kingdom that welcomes everyone,1,5/4/22,5/4/22,R_3O1GYbeNCWPy6RT,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,Once or twice a year,Most months,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,71,3,Remain,Remain
26,1651854341085,06/05/2022 16:25:41,1651854340009,1,06/05/2022 17:25:40,87571,2,task-ogmx,NA,21719729,6421542,NA,complete,NA,62754b6a2f0fda414406d167,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x520,NA,ITT Ratings,3,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,26,25,1,Screen 1,continueButton,response_rating_scale_likert_active,3132.699999809265,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Allow EU nationals to continue living in the UK,1,5/4/22,5/4/22,R_2qf1Vgmjn4MWxT6,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Disagree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Neither Agree nor Disagree,A few times a year,A few times a year,42,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,75,2,Remain,Remain
