Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
19,1651854880433,06/05/2022 16:34:40,1651854879097,1,06/05/2022 17:34:39,87571,2,task-x1lq,NA,21720177,6421638,NA,complete,NA,62754d6a19c96cc055e1eea3,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,1519x746,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,33,17,1,Screen 1,continueButton,response_rating_scale_likert_active,1732.10000000149,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We don't have control of our decision making,1,5/4/22,5/4/22,R_126dmhcRNmzGJx8,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Most months,43,Female,NA,"Undergraduate degree (BSc, BA)",NA,5,3,Remain,Leave
20,1651854884858,06/05/2022 16:34:44,1651854883517,1,06/05/2022 17:34:43,87571,2,task-x1lq,NA,21720177,6421638,NA,complete,NA,62754d6a19c96cc055e1eea3,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,1519x746,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,27,18,1,Screen 1,continueButton,response_rating_scale_likert_active,4414.30000000447,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Think of all the money saved in benefits given to europeans,1,5/4/22,5/4/22,R_1ih3syVtJQ7SHSR,YES,Remain (Against Brexit),Somewhat Confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Agree,Once or twice a year,A few times a year,NA,Female,NA,"Undergraduate degree (BSc, BA)",NA,4,3,Remain,Leave
21,1651854886748,06/05/2022 16:34:46,1651854885403,1,06/05/2022 17:34:45,87571,2,task-x1lq,NA,21720177,6421638,NA,complete,NA,62754d6a19c96cc055e1eea3,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,1519x746,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,30,19,1,Screen 1,continueButton,response_rating_scale_likert_active,1879.70000000298,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I was conned by the tories,1,5/4/22,5/4/22,R_126dmhcRNmzGJx8,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Most months,43,Female,NA,"Undergraduate degree (BSc, BA)",NA,5,3,Remain,Remain
22,1651854889723,06/05/2022 16:34:49,1651854888381,1,06/05/2022 17:34:48,87571,2,task-x1lq,NA,21720177,6421638,NA,complete,NA,62754d6a19c96cc055e1eea3,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,1519x746,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,52,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2972.20000000298,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will keep imports affordable.,1,5/4/22,5/4/22,R_qK4XIBXNRw5svAd,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,A few times a year,Rarely,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,9,1,Remain,Remain
23,1651854894352,06/05/2022 16:34:54,1651854893002,1,06/05/2022 17:34:53,87571,2,task-x1lq,NA,21720177,6421638,NA,complete,NA,62754d6a19c96cc055e1eea3,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,1519x746,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,10,21,1,Screen 1,continueButton,response_rating_scale_likert_active,4615.60000000149,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Trading-
Easier to stay within the uk and trade as a collective.",1,5/4/22,5/4/22,R_2WZFhtYrYb5Ccig,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,Rarely,Once or twice a year,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,2,1,Remain,Remain
24,1651854896546,06/05/2022 16:34:56,1651854895193,1,06/05/2022 17:34:55,87571,2,task-x1lq,NA,21720177,6421638,NA,complete,NA,62754d6a19c96cc055e1eea3,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,1519x746,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,16,22,1,Screen 1,continueButton,response_rating_scale_likert_active,2184.60000000149,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I can travel anywhere in Europe very easily,1,5/4/22,5/4/22,R_2SdVu3xHTHwAzt6,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Rarely,29,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,3,1,Remain,Remain
25,1651854900453,06/05/2022 16:35:00,1651854898988,1,06/05/2022 17:34:58,87571,2,task-x1lq,NA,21720177,6421638,NA,complete,NA,62754d6a19c96cc055e1eea3,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,1519x746,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,6,23,1,Screen 1,continueButton,response_rating_scale_likert_active,3790.20000000298,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To keep European money coming to Wales to help with farming and agriculture,1,5/4/22,5/4/22,R_1q7X6ibxUxuYFXz,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,A few times a year,47,Female,NA,"Undergraduate degree (BSc, BA)",NA,1,3,Remain,Remain
26,1651854902493,06/05/2022 16:35:02,1651854901148,1,06/05/2022 17:35:01,87571,2,task-x1lq,NA,21720177,6421638,NA,complete,NA,62754d6a19c96cc055e1eea3,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,1519x746,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,38,24,1,Screen 1,continueButton,response_rating_scale_likert_active,2154,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I think the extra money will be good,1,5/4/22,5/4/22,R_x5wakzsdrmP3ZN7,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Agree,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,6,2,Remain,Leave
27,1651854904696,06/05/2022 16:35:04,1651854903352,1,06/05/2022 17:35:03,87571,2,task-x1lq,NA,21720177,6421638,NA,complete,NA,62754d6a19c96cc055e1eea3,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,1519x746,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,7,25,1,Screen 1,continueButton,response_rating_scale_likert_active,2198.3000000044703,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want foreigners coming to the UK and taking our jobs,1,5/4/22,5/4/22,R_1q7X6ibxUxuYFXz,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,A few times a year,47,Female,NA,"Undergraduate degree (BSc, BA)",NA,1,1,Remain,Leave
28,1651854909259,06/05/2022 16:35:09,1651854907858,1,06/05/2022 17:35:07,87571,2,task-x1lq,NA,21720177,6421638,NA,complete,NA,62754d6a19c96cc055e1eea3,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,1519x746,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,42,26,1,Screen 1,continueButton,response_rating_scale_likert_active,4500.89999999851,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Better regulations on things decided on a European level rather than on a UK government level.,1,5/4/22,5/4/22,R_3M9l7lijRnlFgwS,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Once or twice a year,Rarely,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,7,3,Remain,Remain
29,1651854912267,06/05/2022 16:35:12,1651854910812,1,06/05/2022 17:35:10,87571,2,task-x1lq,NA,21720177,6421638,NA,complete,NA,62754d6a19c96cc055e1eea3,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,1519x746,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,2,27,1,Screen 1,continueButton,response_rating_scale_likert_active,2948,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
30,1651854915870,06/05/2022 16:35:15,1651854914508,1,06/05/2022 17:35:14,87571,2,task-x1lq,NA,21720177,6421638,NA,complete,NA,62754d6a19c96cc055e1eea3,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,1519x746,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,29,28,1,Screen 1,continueButton,response_rating_scale_likert_active,3690,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I was made to think immigrants are evil and we would 'shut our borders',1,5/4/22,5/4/22,R_126dmhcRNmzGJx8,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Most months,43,Female,NA,"Undergraduate degree (BSc, BA)",NA,5,2,Remain,Remain
31,1651854918546,06/05/2022 16:35:18,1651854917190,1,06/05/2022 17:35:17,87571,2,task-x1lq,NA,21720177,6421638,NA,complete,NA,62754d6a19c96cc055e1eea3,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,1519x746,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,22,29,1,Screen 1,continueButton,response_rating_scale_likert_active,2676.39999999851,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Uk cannot sustain itself,1,5/4/22,5/4/22,R_1ih3syVtJQ7SHSR,YES,Remain (Against Brexit),Somewhat Confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Agree,Once or twice a year,A few times a year,NA,Female,NA,"Undergraduate degree (BSc, BA)",NA,4,1,Remain,Remain
32,1651854920477,06/05/2022 16:35:20,1651854919114,1,06/05/2022 17:35:19,87571,2,task-x1lq,NA,21720177,6421638,NA,complete,NA,62754d6a19c96cc055e1eea3,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,1519x746,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,37,30,1,Screen 1,continueButton,response_rating_scale_likert_active,1918.89999999851,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think immigrants are taking our jobs,1,5/4/22,5/4/22,R_x5wakzsdrmP3ZN7,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Agree,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,6,1,Remain,Leave
33,1651854923108,06/05/2022 16:35:23,1651854921758,1,06/05/2022 17:35:21,87571,2,task-x1lq,NA,21720177,6421638,NA,complete,NA,62754d6a19c96cc055e1eea3,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,1519x746,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,46,31,1,Screen 1,continueButton,response_rating_scale_likert_active,2638.8000000044703,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Easy trade with Europe,1,5/4/22,5/4/22,R_2dMbXGuxvou2izP,YES,Remain (Against Brexit),Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,A few times a year,Most months,65,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,8,1,Remain,Remain
34,1651854924811,06/05/2022 16:35:24,1651854923464,1,06/05/2022 17:35:23,87571,2,task-x1lq,NA,21720177,6421638,NA,complete,NA,62754d6a19c96cc055e1eea3,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,1519x746,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,60,32,1,Screen 1,continueButton,response_rating_scale_likert_active,1700.8000000044703,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,easier migration across europe,1,5/4/22,5/4/22,R_1C8FLCjj1lq0CNy,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,A few times a year,25,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,10,3,Remain,Remain
35,1651854927470,06/05/2022 16:35:27,1651854926116,1,06/05/2022 17:35:26,87571,2,task-x1lq,NA,21720177,6421638,NA,complete,NA,62754d6a19c96cc055e1eea3,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,1519x746,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,3,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2645.5999999940395,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
36,1651854929011,06/05/2022 16:35:29,1651854927666,1,06/05/2022 17:35:27,87571,2,task-x1lq,NA,21720177,6421638,NA,complete,NA,62754d6a19c96cc055e1eea3,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,1519x746,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,35,34,1,Screen 1,continueButton,response_rating_scale_likert_active,1544.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I didn't want prices of things to go up,1,5/4/22,5/4/22,R_x5wakzsdrmP3ZN7,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Agree,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,6,2,Remain,Remain
37,1651854930593,06/05/2022 16:35:30,1651854929250,1,06/05/2022 17:35:29,87571,2,task-x1lq,NA,21720177,6421638,NA,complete,NA,62754d6a19c96cc055e1eea3,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,1519x746,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,63,35,1,Screen 1,continueButton,response_rating_scale_likert_active,1578.8000000044703,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,don't want immigrants,1,5/4/22,5/4/22,R_1C8FLCjj1lq0CNy,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,A few times a year,25,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,10,3,Remain,Leave
38,1651854932670,06/05/2022 16:35:32,1651854931330,1,06/05/2022 17:35:31,87571,2,task-x1lq,NA,21720177,6421638,NA,complete,NA,62754d6a19c96cc055e1eea3,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,1519x746,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,21,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2075,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Can make new trade deals with other countries,1,5/4/22,5/4/22,R_2SdVu3xHTHwAzt6,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Rarely,29,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,3,3,Remain,Leave
39,1651854935607,06/05/2022 16:35:35,1651854934262,1,06/05/2022 17:35:34,87571,2,task-x1lq,NA,21720177,6421638,NA,complete,NA,62754d6a19c96cc055e1eea3,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,1519x746,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,14,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2925.9000000059605,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Wanting oversight on own laws noT Eu court of human rights,1,5/4/22,5/4/22,R_2WZFhtYrYb5Ccig,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,Rarely,Once or twice a year,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,2,2,Remain,Leave
40,1651854937601,06/05/2022 16:35:37,1651854936188,1,06/05/2022 17:35:36,87571,2,task-x1lq,NA,21720177,6421638,NA,complete,NA,62754d6a19c96cc055e1eea3,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,1519x746,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,47,38,1,Screen 1,continueButton,response_rating_scale_likert_active,1921.3000000044703,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Encouraging peace within Europe,1,5/4/22,5/4/22,R_2dMbXGuxvou2izP,YES,Remain (Against Brexit),Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,A few times a year,Most months,65,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,8,2,Remain,Remain
41,1651854939356,06/05/2022 16:35:39,1651854938012,1,06/05/2022 17:35:38,87571,2,task-x1lq,NA,21720177,6421638,NA,complete,NA,62754d6a19c96cc055e1eea3,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,1519x746,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,28,39,1,Screen 1,continueButton,response_rating_scale_likert_active,1819.3000000044703,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I THOUGHT more money would go to the NHS,1,5/4/22,5/4/22,R_126dmhcRNmzGJx8,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Most months,43,Female,NA,"Undergraduate degree (BSc, BA)",NA,5,1,Remain,Remain
42,1651854945200,06/05/2022 16:35:45,1651854943842,1,06/05/2022 17:35:43,87571,2,task-x1lq,NA,21720177,6421638,NA,complete,NA,62754d6a19c96cc055e1eea3,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,1519x746,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,23,40,1,Screen 1,continueButton,response_rating_scale_likert_active,5824.5999999940395,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't be ignorant as to what the news channels show regarding immigration. Do your own research we gain far more than you think with free movement,1,5/4/22,5/4/22,R_1ih3syVtJQ7SHSR,YES,Remain (Against Brexit),Somewhat Confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Agree,Once or twice a year,A few times a year,NA,Female,NA,"Undergraduate degree (BSc, BA)",NA,4,2,Remain,Remain
43,1651854949087,06/05/2022 16:35:49,1651854947748,1,06/05/2022 17:35:47,87571,2,task-x1lq,NA,21720177,6421638,NA,complete,NA,62754d6a19c96cc055e1eea3,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,1519x746,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,34,41,1,Screen 1,continueButton,response_rating_scale_likert_active,3900.70000000298,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Not racist- happy for immigrants to continue to enter the country,1,5/4/22,5/4/22,R_x5wakzsdrmP3ZN7,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Agree,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,6,1,Remain,Remain
44,1651854951516,06/05/2022 16:35:51,1651854950172,1,06/05/2022 17:35:50,87571,2,task-x1lq,NA,21720177,6421638,NA,complete,NA,62754d6a19c96cc055e1eea3,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,1519x746,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,12,42,1,Screen 1,continueButton,response_rating_scale_likert_active,2418.39999999851,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Eu support. Mass collective.,1,5/4/22,5/4/22,R_2WZFhtYrYb5Ccig,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,Rarely,Once or twice a year,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,2,3,Remain,Remain
45,1651854953923,06/05/2022 16:35:53,1651854952574,1,06/05/2022 17:35:52,87571,2,task-x1lq,NA,21720177,6421638,NA,complete,NA,62754d6a19c96cc055e1eea3,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1536x864,1519x746,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,17,43,1,Screen 1,continueButton,response_rating_scale_likert_active,2395.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's cheaper to move goods between countries,1,5/4/22,5/4/22,R_2SdVu3xHTHwAzt6,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Rarely,29,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,3,2,Remain,Remain
