Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
56,1651854708193,06/05/2022 16:31:48,1651854709274,1,06/05/2022 17:31:49,87571,2,task-39lm,NA,21719758,6421559,NA,complete,NA,62754b1c68cd642ccae6a77b,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1519x754,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,50,54,1,Screen 1,continueButton,response_rating_scale_likert_active,2753.900000095367,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To regain independence from foreign powers and their interference.,1,5/4/22,5/4/22,R_2YxoWL19PyHfcHi,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Disagree,Neither Agree nor Disagree,Once or twice a year,Once or twice a year,63,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",None - thank you.,48,2,Remain,Leave
57,1651854712651,06/05/2022 16:31:52,1651854713737,1,06/05/2022 17:31:53,87571,2,task-39lm,NA,21719758,6421559,NA,complete,NA,62754b1c68cd642ccae6a77b,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1519x754,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,56,55,1,Screen 1,continueButton,response_rating_scale_likert_active,4430.399999856949,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,They want control of our laws to be managed from Westminster.,1,5/4/22,5/4/22,R_3meHA57NeKCm3q0,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Most months,40,Female,NA,"Undergraduate degree (BSc, BA)",NA,49,2,Remain,Leave
58,1651854715150,06/05/2022 16:31:55,1651854716227,1,06/05/2022 17:31:56,87571,2,task-39lm,NA,21719758,6421559,NA,complete,NA,62754b1c68cd642ccae6a77b,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1519x754,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,44,56,1,Screen 1,continueButton,response_rating_scale_likert_active,2457.2000000476837,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,More choice over our borders. Allowing less people to come into the country,1,5/4/22,5/4/22,R_5nkz1BlowolfJol,YES,Remain (Against Brexit),Undecided,NA,Disagree,NA,NA,NA,Strongly Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,A few times a year,21,Female,NA,"Undergraduate degree (BSc, BA)",NA,47,2,Remain,Leave
59,1651854716563,06/05/2022 16:31:56,1651854717656,1,06/05/2022 17:31:57,87571,2,task-39lm,NA,21719758,6421559,NA,complete,NA,62754b1c68cd642ccae6a77b,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1519x754,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,14,57,1,Screen 1,continueButton,response_rating_scale_likert_active,1400.7000000476835,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I just wanted change,1,5/4/22,5/4/22,R_1cY2f8b495jEyst,YES,Remain (Against Brexit),Undecided,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Never,Never,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,42,2,Remain,Leave
60,1651854718862,06/05/2022 16:31:58,1651854719948,1,06/05/2022 17:31:59,87571,2,task-39lm,NA,21719758,6421559,NA,complete,NA,62754b1c68cd642ccae6a77b,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1519x754,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,15,58,1,Screen 1,continueButton,response_rating_scale_likert_active,2265.7000000476837,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I wanted to cause a discussion,1,5/4/22,5/4/22,R_1cY2f8b495jEyst,YES,Remain (Against Brexit),Undecided,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Never,Never,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,42,3,Remain,Leave
61,1651854721407,06/05/2022 16:32:01,1651854722494,1,06/05/2022 17:32:02,87571,2,task-39lm,NA,21719758,6421559,NA,complete,NA,62754b1c68cd642ccae6a77b,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1519x754,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,62,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2509.599999904633,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Europeans taking British jobs,1,5/4/22,5/4/22,R_D0RxpgPvJO2T9yF,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Rarely,58,Female,NA,"Undergraduate degree (BSc, BA)",NA,50,2,Remain,Leave
62,1651854723785,06/05/2022 16:32:03,1651854724861,1,06/05/2022 17:32:04,87571,2,task-39lm,NA,21719758,6421559,NA,complete,NA,62754b1c68cd642ccae6a77b,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1519x754,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,25,60,1,Screen 1,continueButton,response_rating_scale_likert_active,2338,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want the UK to return to how it was before it joined the EU.,1,5/4/22,5/4/22,R_1l0o1B0iCDpatcZ,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Rarely,25,Female,NA,"Undergraduate degree (BSc, BA)",NA,44,1,Remain,Leave
63,1651854725701,06/05/2022 16:32:05,1651854726794,1,06/05/2022 17:32:06,87571,2,task-39lm,NA,21719758,6421559,NA,complete,NA,62754b1c68cd642ccae6a77b,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1519x754,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,22,61,1,Screen 1,continueButton,response_rating_scale_likert_active,1906.1999998092651,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,EU Trade - the ability to trade with other counties within the EU.,1,5/4/22,5/4/22,R_1l0o1B0iCDpatcZ,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Rarely,25,Female,NA,"Undergraduate degree (BSc, BA)",NA,44,1,Remain,Remain
64,1651854726860,06/05/2022 16:32:06,1651854727945,1,06/05/2022 17:32:07,87571,2,task-39lm,NA,21719758,6421559,NA,complete,NA,62754b1c68cd642ccae6a77b,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1519x754,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,9,62,1,Screen 1,continueButton,response_rating_scale_likert_active,1127.3000001907349,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,we shouldnt be ruled by the eu,1,5/4/22,5/4/22,R_1DAOsFtxfbfUhGa,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Once or twice a year,48,Female,NA,"Undergraduate degree (BSc, BA)",NA,41,3,Remain,Leave
65,1651854726912,06/05/2022 16:32:06,1651854727959,1,06/05/2022 17:32:07,87571,2,task-39lm,NA,21719758,6421559,NA,complete,NA,62754b1c68cd642ccae6a77b,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1536x864,1519x754,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,NA,NA,END TASK,NA,NA,NA,NA,440086,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1651854851230,06/05/2022 16:34:11,1651854850990,1,06/05/2022 17:34:10,87571,2,task-39lm,NA,21720192,6421653,NA,complete,NA,62754dc82a18d1802ab79ccf,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x736,736x366,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1651854864719,06/05/2022 16:34:24,1651854864617,1,06/05/2022 17:34:24,87571,2,task-39lm,NA,21720192,6421653,NA,complete,NA,62754dc82a18d1802ab79ccf,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x736,736x366,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,1,1,1,Screen 1,advancementZone,continue_button,13575,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1651854874915,06/05/2022 16:34:34,1651854874823,1,06/05/2022 17:34:34,87571,2,task-39lm,NA,21720192,6421653,NA,complete,NA,62754dc82a18d1802ab79ccf,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x736,736x366,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,48,1,1,Screen 1,continueButton,response_rating_scale_likert_active,10160,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Ease of trade, travel, migration for work and education.",1,5/4/22,5/4/22,R_2YxoWL19PyHfcHi,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Disagree,Neither Agree nor Disagree,Once or twice a year,Once or twice a year,63,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",None - thank you.,48,3,Remain,Remain
4,1651854877450,06/05/2022 16:34:37,1651854877347,1,06/05/2022 17:34:37,87571,2,task-39lm,NA,21720192,6421653,NA,complete,NA,62754dc82a18d1802ab79ccf,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x736,736x366,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,63,2,1,Screen 1,continueButton,response_rating_scale_likert_active,2484,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Having more say in economic affairs,1,5/4/22,5/4/22,R_D0RxpgPvJO2T9yF,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Rarely,58,Female,NA,"Undergraduate degree (BSc, BA)",NA,50,3,Remain,Leave
5,1651854893256,06/05/2022 16:34:53,1651854893135,1,06/05/2022 17:34:53,87571,2,task-39lm,NA,21720192,6421653,NA,complete,NA,62754dc82a18d1802ab79ccf,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x736,736x366,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,22,3,1,Screen 1,continueButton,response_rating_scale_likert_active,15755.999999999996,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,EU Trade - the ability to trade with other counties within the EU.,1,5/4/22,5/4/22,R_1l0o1B0iCDpatcZ,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Rarely,25,Female,NA,"Undergraduate degree (BSc, BA)",NA,44,1,Remain,Remain
6,1651854897062,06/05/2022 16:34:57,1651854896963,1,06/05/2022 17:34:56,87571,2,task-39lm,NA,21720192,6421653,NA,complete,NA,62754dc82a18d1802ab79ccf,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x736,736x366,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,7,4,1,Screen 1,continueButton,response_rating_scale_likert_active,3790,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,to prevent immigrants coming and staying in the uk,1,5/4/22,5/4/22,R_1DAOsFtxfbfUhGa,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Once or twice a year,48,Female,NA,"Undergraduate degree (BSc, BA)",NA,41,1,Remain,Leave
7,1651854900813,06/05/2022 16:35:00,1651854900713,1,06/05/2022 17:35:00,87571,2,task-39lm,NA,21720192,6421653,NA,complete,NA,62754dc82a18d1802ab79ccf,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x736,736x366,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,19,5,1,Screen 1,continueButton,response_rating_scale_likert_active,3715,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Independence from European decisions,1,5/4/22,5/4/22,R_11Y0Ua8MWcGpcYP,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,Never,Rarely,30,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,43,1,Remain,Leave
8,1651854903852,06/05/2022 16:35:03,1651854903580,1,06/05/2022 17:35:03,87571,2,task-39lm,NA,21720192,6421653,NA,complete,NA,62754dc82a18d1802ab79ccf,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x736,736x366,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,13,6,1,Screen 1,continueButton,response_rating_scale_likert_active,2841,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I had personal reasons,1,5/4/22,5/4/22,R_1cY2f8b495jEyst,YES,Remain (Against Brexit),Undecided,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Never,Never,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,42,1,Remain,Leave
9,1651854906507,06/05/2022 16:35:06,1651854906338,1,06/05/2022 17:35:06,87571,2,task-39lm,NA,21720192,6421653,NA,complete,NA,62754dc82a18d1802ab79ccf,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x736,736x366,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,31,7,1,Screen 1,continueButton,response_rating_scale_likert_active,2723.0000000000073,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I wanted the UK to have more control over its own affairs,1,5/4/22,5/4/22,R_1etaBZleKRYNeVh,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,Rarely,Rarely,28,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,45,1,Remain,Leave
10,1651854909070,06/05/2022 16:35:09,1651854908956,1,06/05/2022 17:35:08,87571,2,task-39lm,NA,21720192,6421653,NA,complete,NA,62754dc82a18d1802ab79ccf,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x736,736x366,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,14,8,1,Screen 1,continueButton,response_rating_scale_likert_active,2581,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I just wanted change,1,5/4/22,5/4/22,R_1cY2f8b495jEyst,YES,Remain (Against Brexit),Undecided,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Never,Never,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,42,2,Remain,Leave
11,1651854912150,06/05/2022 16:35:12,1651854912056,1,06/05/2022 17:35:12,87571,2,task-39lm,NA,21720192,6421653,NA,complete,NA,62754dc82a18d1802ab79ccf,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x736,736x366,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,38,9,1,Screen 1,continueButton,response_rating_scale_likert_active,3060,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,to remove EU input from our legal system,1,5/4/22,5/4/22,R_2cnrY5mNhD3MwkK,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Somewhat Agree,Once or twice a year,A few times a year,27,Other,genderqueer,"Postgraduate degree (MSc, MA, MPhil)","after what has happened in the last few years, people who voted leave don't mention Brexit or the referendum at all. I suspect that nowadays some will even lie about how they voted. It's very frustrating.",46,2,Remain,Leave
12,1651854915761,06/05/2022 16:35:15,1651854915671,1,06/05/2022 17:35:15,87571,2,task-39lm,NA,21720192,6421653,NA,complete,NA,62754dc82a18d1802ab79ccf,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x736,736x366,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,50,10,1,Screen 1,continueButton,response_rating_scale_likert_active,3572,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To regain independence from foreign powers and their interference.,1,5/4/22,5/4/22,R_2YxoWL19PyHfcHi,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Disagree,Neither Agree nor Disagree,Once or twice a year,Once or twice a year,63,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",None - thank you.,48,2,Remain,Leave
13,1651854918046,06/05/2022 16:35:18,1651854917955,1,06/05/2022 17:35:17,87571,2,task-39lm,NA,21720192,6421653,NA,complete,NA,62754dc82a18d1802ab79ccf,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x736,736x366,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,15,11,1,Screen 1,continueButton,response_rating_scale_likert_active,2251,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I wanted to cause a discussion,1,5/4/22,5/4/22,R_1cY2f8b495jEyst,YES,Remain (Against Brexit),Undecided,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Never,Never,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,42,3,Remain,Leave
14,1651854922578,06/05/2022 16:35:22,1651854922483,1,06/05/2022 17:35:22,87571,2,task-39lm,NA,21720192,6421653,NA,complete,NA,62754dc82a18d1802ab79ccf,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x736,736x366,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,40,12,1,Screen 1,continueButton,response_rating_scale_likert_active,4491.999999999985,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Better for our economy and trade within Europe.,1,5/4/22,5/4/22,R_5nkz1BlowolfJol,YES,Remain (Against Brexit),Undecided,NA,Disagree,NA,NA,NA,Strongly Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,A few times a year,21,Female,NA,"Undergraduate degree (BSc, BA)",NA,47,1,Remain,Remain
15,1651854926054,06/05/2022 16:35:26,1651854925948,1,06/05/2022 17:35:25,87571,2,task-39lm,NA,21720192,6421653,NA,complete,NA,62754dc82a18d1802ab79ccf,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x736,736x366,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,11,13,1,Screen 1,continueButton,response_rating_scale_likert_active,3443,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I wanted changed,1,5/4/22,5/4/22,R_1cY2f8b495jEyst,YES,Remain (Against Brexit),Undecided,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Never,Never,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,42,2,Remain,Remain
16,1651854929757,06/05/2022 16:35:29,1651854929678,1,06/05/2022 17:35:29,87571,2,task-39lm,NA,21720192,6421653,NA,complete,NA,62754dc82a18d1802ab79ccf,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x736,736x366,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,4,14,1,Screen 1,continueButton,response_rating_scale_likert_active,3691,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,stop immigration and prevent immigrants landing on our shores,1,5/4/22,5/4/22,R_1DAOsFtxfbfUhGa,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Once or twice a year,48,Female,NA,"Undergraduate degree (BSc, BA)",NA,41,1,Remain,Remain
17,1651854934279,06/05/2022 16:35:34,1651854934176,1,06/05/2022 17:35:34,87571,2,task-39lm,NA,21720192,6421653,NA,complete,NA,62754dc82a18d1802ab79ccf,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x736,736x366,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,23,15,1,Screen 1,continueButton,response_rating_scale_likert_active,4457,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Travel within Europe - travelling as a EU citizen to different European counties is easier.,1,5/4/22,5/4/22,R_1l0o1B0iCDpatcZ,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,Rarely,25,Female,NA,"Undergraduate degree (BSc, BA)",NA,44,2,Remain,Remain
18,1651854939278,06/05/2022 16:35:39,1651854939176,1,06/05/2022 17:35:39,87571,2,task-39lm,NA,21720192,6421653,NA,complete,NA,62754dc82a18d1802ab79ccf,mobile,Apple iPhone,iOS 14.8.1,Mobile Safari 14.1.2,414x736,736x366,NA,ITT Ratings,3,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_REM,batch5_REM,16,16,1,Screen 1,continueButton,response_rating_scale_likert_active,4970,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Security and ""having each others backs""",1,5/4/22,5/4/22,R_11Y0Ua8MWcGpcYP,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,Never,Rarely,30,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,43,1,Remain,Remain
