Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
30,1651860000000,06/05/2022 18:37,1651860000000,1,06/05/2022 19:37,87571,3,task-x1lq,NA,21722556,6422413,NA,complete,NA,6275668024e7d471cee84a04,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x663,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,40,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2039.6,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Makes travelling around Europe much easier if we stayed in the EU,1,05/04/2022,05/04/2022,R_3M9l7lijRnlFgwS,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Once or twice a year,Rarely,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,7,1,Remain,Remain
31,1651860000000,06/05/2022 18:37,1651860000000,1,06/05/2022 19:37,87571,3,task-x1lq,NA,21722556,6422413,NA,complete,NA,6275668024e7d471cee84a04,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x663,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,20,27,1,Screen 1,continueButton,response_rating_scale_likert_active,700.6,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Easier to control immigration,1,05/04/2022,05/04/2022,R_2SdVu3xHTHwAzt6,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Rarely,29,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,3,2,Remain,Leave
32,1651860000000,06/05/2022 18:37,1651860000000,1,06/05/2022 19:37,87571,3,task-x1lq,NA,21722556,6422413,NA,complete,NA,6275668024e7d471cee84a04,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x663,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,52,28,1,Screen 1,continueButton,response_rating_scale_likert_active,654.9,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will keep imports affordable.,1,05/04/2022,05/04/2022,R_qK4XIBXNRw5svAd,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,A few times a year,Rarely,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,9,1,Remain,Remain
33,1651860000000,06/05/2022 18:37,1651860000000,1,06/05/2022 19:37,87571,3,task-x1lq,NA,21722556,6422413,NA,complete,NA,6275668024e7d471cee84a04,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x663,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,12,29,1,Screen 1,continueButton,response_rating_scale_likert_active,637.4,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Eu support. Mass collective.,1,05/04/2022,05/04/2022,R_2WZFhtYrYb5Ccig,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,Rarely,Once or twice a year,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,2,3,Remain,Remain
34,1651860000000,06/05/2022 18:37,1651860000000,1,06/05/2022 19:37,87571,3,task-x1lq,NA,21722556,6422413,NA,complete,NA,6275668024e7d471cee84a04,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x663,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,26,30,1,Screen 1,continueButton,response_rating_scale_likert_active,615.1,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We were fine back then we'll survive again,1,05/04/2022,05/04/2022,R_1ih3syVtJQ7SHSR,YES,Remain (Against Brexit),Somewhat Confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Agree,Once or twice a year,A few times a year,NA,Female,NA,"Undergraduate degree (BSc, BA)",NA,4,2,Remain,Leave
35,1651860000000,06/05/2022 18:37,1651860000000,1,06/05/2022 19:37,87571,3,task-x1lq,NA,21722556,6422413,NA,complete,NA,6275668024e7d471cee84a04,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x663,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,35,31,1,Screen 1,continueButton,response_rating_scale_likert_active,789.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I didn't want prices of things to go up,1,05/04/2022,05/04/2022,R_x5wakzsdrmP3ZN7,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Agree,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,6,2,Remain,Remain
36,1651860000000,06/05/2022 18:37,1651860000000,1,06/05/2022 19:37,87571,3,task-x1lq,NA,21722556,6422413,NA,complete,NA,6275668024e7d471cee84a04,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x663,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,4,32,1,Screen 1,continueButton,response_rating_scale_likert_active,1936.7,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,to keep freedom of movement within Europe,1,05/04/2022,05/04/2022,R_1q7X6ibxUxuYFXz,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,A few times a year,47,Female,NA,"Undergraduate degree (BSc, BA)",NA,1,1,Remain,Remain
37,1651860000000,06/05/2022 18:37,1651860000000,1,06/05/2022 19:37,87571,3,task-x1lq,NA,21722556,6422413,NA,complete,NA,6275668024e7d471cee84a04,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x663,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,30,33,1,Screen 1,continueButton,response_rating_scale_likert_active,871.4,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I was conned by the tories,1,05/04/2022,05/04/2022,R_126dmhcRNmzGJx8,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Most months,43,Female,NA,"Undergraduate degree (BSc, BA)",NA,5,3,Remain,Remain
38,1651860000000,06/05/2022 18:37,1651860000000,1,06/05/2022 19:37,87571,3,task-x1lq,NA,21722556,6422413,NA,complete,NA,6275668024e7d471cee84a04,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x663,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,18,34,1,Screen 1,continueButton,response_rating_scale_likert_active,615.2,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Encourages more diversity,1,05/04/2022,05/04/2022,R_2SdVu3xHTHwAzt6,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Rarely,29,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,3,3,Remain,Remain
39,1651860000000,06/05/2022 18:37,1651860000000,1,06/05/2022 19:37,87571,3,task-x1lq,NA,21722556,6422413,NA,complete,NA,6275668024e7d471cee84a04,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x663,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,57,35,1,Screen 1,continueButton,response_rating_scale_likert_active,579.4,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is expensive to belong to the EU.,1,05/04/2022,05/04/2022,R_qK4XIBXNRw5svAd,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,A few times a year,Rarely,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,9,3,Remain,Leave
40,1651860000000,06/05/2022 18:37,1651860000000,1,06/05/2022 19:37,87571,3,task-x1lq,NA,21722556,6422413,NA,complete,NA,6275668024e7d471cee84a04,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x663,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,32,36,1,Screen 1,continueButton,response_rating_scale_likert_active,656.2,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's costing us a lot to be in the EU,1,05/04/2022,05/04/2022,R_126dmhcRNmzGJx8,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Most months,43,Female,NA,"Undergraduate degree (BSc, BA)",NA,5,2,Remain,Leave
41,1651860000000,06/05/2022 18:37,1651860000000,1,06/05/2022 19:37,87571,3,task-x1lq,NA,21722556,6422413,NA,complete,NA,6275668024e7d471cee84a04,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x663,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,19,37,1,Screen 1,continueButton,response_rating_scale_likert_active,692.1,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's important to take back powers from the EU,1,05/04/2022,05/04/2022,R_2SdVu3xHTHwAzt6,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Rarely,29,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,3,1,Remain,Leave
42,1651860000000,06/05/2022 18:37,1651860000000,1,06/05/2022 19:37,87571,3,task-x1lq,NA,21722556,6422413,NA,complete,NA,6275668024e7d471cee84a04,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x663,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,5,38,1,Screen 1,continueButton,response_rating_scale_likert_active,1560.2,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,to make trade easier and cheaper within Europe,1,05/04/2022,05/04/2022,R_1q7X6ibxUxuYFXz,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,A few times a year,47,Female,NA,"Undergraduate degree (BSc, BA)",NA,1,2,Remain,Remain
43,1651860000000,06/05/2022 18:37,1651860000000,1,06/05/2022 19:38,87571,3,task-x1lq,NA,21722556,6422413,NA,complete,NA,6275668024e7d471cee84a04,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x663,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,60,39,1,Screen 1,continueButton,response_rating_scale_likert_active,960.6,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,easier migration across europe,1,05/04/2022,05/04/2022,R_1C8FLCjj1lq0CNy,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,A few times a year,25,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,10,3,Remain,Remain
44,1651860000000,06/05/2022 18:37,1651860000000,1,06/05/2022 19:38,87571,3,task-x1lq,NA,21722556,6422413,NA,complete,NA,6275668024e7d471cee84a04,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x663,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,13,40,1,Screen 1,continueButton,response_rating_scale_likert_active,659.9,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Immigration- blaming EU for higher levels,1,05/04/2022,05/04/2022,R_2WZFhtYrYb5Ccig,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,Rarely,Once or twice a year,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,2,1,Remain,Leave
45,1651860000000,06/05/2022 18:37,1651860000000,1,06/05/2022 19:38,87571,3,task-x1lq,NA,21722556,6422413,NA,complete,NA,6275668024e7d471cee84a04,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x663,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,59,41,1,Screen 1,continueButton,response_rating_scale_likert_active,585.2,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,more funding for wales,1,05/04/2022,05/04/2022,R_1C8FLCjj1lq0CNy,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,A few times a year,25,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,10,2,Remain,Remain
46,1651860000000,06/05/2022 18:37,1651860000000,1,06/05/2022 19:38,87571,3,task-x1lq,NA,21722556,6422413,NA,complete,NA,6275668024e7d471cee84a04,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x663,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,44,42,1,Screen 1,continueButton,response_rating_scale_likert_active,372.9,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We need better control of our own borders and managing immigration numbers,1,05/04/2022,05/04/2022,R_3M9l7lijRnlFgwS,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Once or twice a year,Rarely,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,7,2,Remain,Leave
47,1651860000000,06/05/2022 18:37,1651860000000,1,06/05/2022 19:38,87571,3,task-x1lq,NA,21722556,6422413,NA,complete,NA,6275668024e7d471cee84a04,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x663,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,8,43,1,Screen 1,continueButton,response_rating_scale_likert_active,265,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I want more money for the NHS to be spent on British people and not foreigners,1,05/04/2022,05/04/2022,R_1q7X6ibxUxuYFXz,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,A few times a year,47,Female,NA,"Undergraduate degree (BSc, BA)",NA,1,2,Remain,Leave
48,1651860000000,06/05/2022 18:37,1651860000000,1,06/05/2022 19:38,87571,3,task-x1lq,NA,21722556,6422413,NA,complete,NA,6275668024e7d471cee84a04,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x663,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,54,44,1,Screen 1,continueButton,response_rating_scale_likert_active,178.7,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Health care on holiday will be protected by the EHIC cards.,1,05/04/2022,05/04/2022,R_qK4XIBXNRw5svAd,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,A few times a year,Rarely,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,9,3,Remain,Remain
49,1651860000000,06/05/2022 18:37,1651860000000,1,06/05/2022 19:38,87571,3,task-x1lq,NA,21722556,6422413,NA,complete,NA,6275668024e7d471cee84a04,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x663,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,7,45,1,Screen 1,continueButton,response_rating_scale_likert_active,1411.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want foreigners coming to the UK and taking our jobs,1,05/04/2022,05/04/2022,R_1q7X6ibxUxuYFXz,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,A few times a year,47,Female,NA,"Undergraduate degree (BSc, BA)",NA,1,1,Remain,Leave
50,1651860000000,06/05/2022 18:37,1651860000000,1,06/05/2022 19:38,87571,3,task-x1lq,NA,21722556,6422413,NA,complete,NA,6275668024e7d471cee84a04,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x663,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,10,46,1,Screen 1,continueButton,response_rating_scale_likert_active,622.3,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Trading-
Easier to stay within the uk and trade as a collective.",1,05/04/2022,05/04/2022,R_2WZFhtYrYb5Ccig,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,Rarely,Once or twice a year,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,2,1,Remain,Remain
51,1651860000000,06/05/2022 18:37,1651860000000,1,06/05/2022 19:38,87571,3,task-x1lq,NA,21722556,6422413,NA,complete,NA,6275668024e7d471cee84a04,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x663,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,25,47,1,Screen 1,continueButton,response_rating_scale_likert_active,591.3,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Way too many immigrants stealing jobs,1,05/04/2022,05/04/2022,R_1ih3syVtJQ7SHSR,YES,Remain (Against Brexit),Somewhat Confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Agree,Once or twice a year,A few times a year,NA,Female,NA,"Undergraduate degree (BSc, BA)",NA,4,1,Remain,Leave
52,1651860000000,06/05/2022 18:38,1651860000000,1,06/05/2022 19:38,87571,3,task-x1lq,NA,21722556,6422413,NA,complete,NA,6275668024e7d471cee84a04,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x663,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,58,48,1,Screen 1,continueButton,response_rating_scale_likert_active,783.2,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,easier travel between countries,1,05/04/2022,05/04/2022,R_1C8FLCjj1lq0CNy,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,A few times a year,25,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,10,1,Remain,Remain
53,1651860000000,06/05/2022 18:38,1651860000000,1,06/05/2022 19:38,87571,3,task-x1lq,NA,21722556,6422413,NA,complete,NA,6275668024e7d471cee84a04,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x663,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,6,49,1,Screen 1,continueButton,response_rating_scale_likert_active,1030.3,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To keep European money coming to Wales to help with farming and agriculture,1,05/04/2022,05/04/2022,R_1q7X6ibxUxuYFXz,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,A few times a year,47,Female,NA,"Undergraduate degree (BSc, BA)",NA,1,3,Remain,Remain
54,1651860000000,06/05/2022 18:38,1651860000000,1,06/05/2022 19:38,87571,3,task-x1lq,NA,21722556,6422413,NA,complete,NA,6275668024e7d471cee84a04,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x663,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,27,50,1,Screen 1,continueButton,response_rating_scale_likert_active,1230.3,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Think of all the money saved in benefits given to europeans,1,05/04/2022,05/04/2022,R_1ih3syVtJQ7SHSR,YES,Remain (Against Brexit),Somewhat Confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Agree,Once or twice a year,A few times a year,NA,Female,NA,"Undergraduate degree (BSc, BA)",NA,4,3,Remain,Leave
55,1651860000000,06/05/2022 18:38,1651860000000,1,06/05/2022 19:38,87571,3,task-x1lq,NA,21722556,6422413,NA,complete,NA,6275668024e7d471cee84a04,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x663,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,14,51,1,Screen 1,continueButton,response_rating_scale_likert_active,824.8,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Wanting oversight on own laws noT Eu court of human rights,1,05/04/2022,05/04/2022,R_2WZFhtYrYb5Ccig,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,Rarely,Once or twice a year,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,2,2,Remain,Leave
56,1651860000000,06/05/2022 18:38,1651860000000,1,06/05/2022 19:38,87571,3,task-x1lq,NA,21722556,6422413,NA,complete,NA,6275668024e7d471cee84a04,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x663,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,2,52,1,Screen 1,continueButton,response_rating_scale_likert_active,3592.8,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
57,1651860000000,06/05/2022 18:38,1651860000000,1,06/05/2022 19:38,87571,3,task-x1lq,NA,21722556,6422413,NA,complete,NA,6275668024e7d471cee84a04,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x663,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,3,53,1,Screen 1,continueButton,response_rating_scale_likert_active,4178.1,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
