Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
1,1651664013921,04/05/2022 11:33:33,1651664014499,1,04/05/2022 12:33:34,85800,13,task-t3d4,NA,21662035,6404873,NA,complete,NA,62726430b2fcfb5bba525dfa,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x657,NA,ITT Ratings,4,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1651664023311,04/05/2022 11:33:43,1651664023903,1,04/05/2022 12:33:43,85800,13,task-t3d4,NA,21662035,6404873,NA,complete,NA,62726430b2fcfb5bba525dfa,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x657,NA,ITT Ratings,4,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,1,1,1,Screen 1,advancementZone,continue_button,9211,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1651664055246,04/05/2022 11:34:15,1651664055839,1,04/05/2022 12:34:15,85800,13,task-t3d4,NA,21662035,6404873,NA,complete,NA,62726430b2fcfb5bba525dfa,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x657,NA,ITT Ratings,4,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,53,1,1,Screen 1,continueButton,response_rating_scale_likert_active,31861,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I agree with the EU and what the UK does for the EU/gets from the EU,1,4/4/22,4/4/22,R_3KwoKE9FW0C2EVe,YES,Leave (For Brexit),Somewhat doubtful,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,30,Female,NA,"Undergraduate degree (BSc, BA)",NA,19,2,Leave,Remain
4,1651664084295,04/05/2022 11:34:44,1651664084897,1,04/05/2022 12:34:44,85800,13,task-t3d4,NA,21662035,6404873,NA,complete,NA,62726430b2fcfb5bba525dfa,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x657,NA,ITT Ratings,4,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,17,2,1,Screen 1,continueButton,response_rating_scale_likert_active,28987,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,tighter regulations on goods,1,4/4/22,4/4/22,R_3hrt3qakK6SasVx,YES,Leave (For Brexit),Undecided,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,58,Female,NA,GCSEs,NA,13,2,Leave,Remain
5,1651664095334,04/05/2022 11:34:55,1651664095939,1,04/05/2022 12:34:55,85800,13,task-t3d4,NA,21662035,6404873,NA,complete,NA,62726430b2fcfb5bba525dfa,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x657,NA,ITT Ratings,4,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,42,3,1,Screen 1,continueButton,response_rating_scale_likert_active,11006,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"free travel, easier to travel within europe",1,4/4/22,4/4/22,R_2U5TinR5nYU5ezP,YES,Leave (For Brexit),Doubtful,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Rarely,35,Male,NA,GCSEs,"I regret voting leave, we were all misled",17,3,Leave,Remain
6,1651664105523,04/05/2022 11:35:05,1651664106124,1,04/05/2022 12:35:06,85800,13,task-t3d4,NA,21662035,6404873,NA,complete,NA,62726430b2fcfb5bba525dfa,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x657,NA,ITT Ratings,4,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,10,4,1,Screen 1,continueButton,response_rating_scale_likert_active,10148,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To still have a say in the european union and its rules and laws.,1,4/4/22,4/4/22,R_2fx4jZCqukB0nan,YES,Leave (For Brexit),Very Doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,56,Female,NA,A levels,I voted leave because I believed the rubbish spouted by Johnson on saving money and redirecting it to the NHS.  I soon learnt that this was not true and wish I had voted remain but was relieved that my borough did come back with a remain win.,12,1,Leave,Remain
7,1651664111587,04/05/2022 11:35:11,1651664112231,1,04/05/2022 12:35:12,85800,13,task-t3d4,NA,21662035,6404873,NA,complete,NA,62726430b2fcfb5bba525dfa,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x657,NA,ITT Ratings,4,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,46,5,1,Screen 1,continueButton,response_rating_scale_likert_active,6069,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"control of our democracy, borders and waters",1,4/4/22,4/4/22,R_XueMc9y41rJsqhr,YES,Leave (For Brexit),Undecided,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Never,Never,35,Female,NA,GCSEs,NA,18,1,Leave,Remain
8,1651664121269,04/05/2022 11:35:21,1651664121875,1,04/05/2022 12:35:21,85800,13,task-t3d4,NA,21662035,6404873,NA,complete,NA,62726430b2fcfb5bba525dfa,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x657,NA,ITT Ratings,4,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,47,6,1,Screen 1,continueButton,response_rating_scale_likert_active,9602,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,the freedom to regulate in a more proportionate and agile way that works for our great British businesses;,1,4/4/22,4/4/22,R_XueMc9y41rJsqhr,YES,Leave (For Brexit),Undecided,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Never,Never,35,Female,NA,GCSEs,NA,18,2,Leave,Remain
9,1651664133769,04/05/2022 11:35:33,1651664134401,1,04/05/2022 12:35:34,85800,13,task-t3d4,NA,21662035,6404873,NA,complete,NA,62726430b2fcfb5bba525dfa,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x657,NA,ITT Ratings,4,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,41,7,1,Screen 1,continueButton,response_rating_scale_likert_active,12491,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"prices staying the same, no big increases",1,4/4/22,4/4/22,R_2U5TinR5nYU5ezP,YES,Leave (For Brexit),Doubtful,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Rarely,35,Male,NA,GCSEs,"I regret voting leave, we were all misled",17,2,Leave,Remain
10,1651664143581,04/05/2022 11:35:43,1651664144178,1,04/05/2022 12:35:44,85800,13,task-t3d4,NA,21662035,6404873,NA,complete,NA,62726430b2fcfb5bba525dfa,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x657,NA,ITT Ratings,4,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,38,8,1,Screen 1,continueButton,response_rating_scale_likert_active,9713,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The freedom to regulate in a more proportionate and agile way that works for our great British businesses;,1,4/4/22,4/4/22,R_AByPqVguyKwXxkJ,YES,Leave (For Brexit),Doubtful,Agree,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,NA,Female,NA,A levels,NA,16,2,Leave,Leave
11,1651664147589,04/05/2022 11:35:47,1651664148227,1,04/05/2022 12:35:48,85800,13,task-t3d4,NA,21662035,6404873,NA,complete,NA,62726430b2fcfb5bba525dfa,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x657,NA,ITT Ratings,4,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,20,9,1,Screen 1,continueButton,response_rating_scale_likert_active,4003,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,not pay lots of money to the eu,1,4/4/22,4/4/22,R_3hrt3qakK6SasVx,YES,Leave (For Brexit),Undecided,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,58,Female,NA,GCSEs,NA,13,2,Leave,Leave
12,1651664159338,04/05/2022 11:35:59,1651664159928,1,04/05/2022 12:35:59,85800,13,task-t3d4,NA,21662035,6404873,NA,complete,NA,62726430b2fcfb5bba525dfa,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x657,NA,ITT Ratings,4,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,39,10,1,Screen 1,continueButton,response_rating_scale_likert_active,11669,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Save money helping other countries, we don't need to send aid",1,4/4/22,4/4/22,R_AByPqVguyKwXxkJ,YES,Leave (For Brexit),Doubtful,Agree,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,NA,Female,NA,A levels,NA,16,3,Leave,Leave
13,1651664168195,04/05/2022 11:36:08,1651664168808,1,04/05/2022 12:36:08,85800,13,task-t3d4,NA,21662035,6404873,NA,complete,NA,62726430b2fcfb5bba525dfa,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x657,NA,ITT Ratings,4,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,37,11,1,Screen 1,continueButton,response_rating_scale_likert_active,8846,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We are able to stop as many migrants entering our country.,1,4/4/22,4/4/22,R_AByPqVguyKwXxkJ,YES,Leave (For Brexit),Doubtful,Agree,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,NA,Female,NA,A levels,NA,16,1,Leave,Leave
14,1651664184958,04/05/2022 11:36:24,1651664185407,1,04/05/2022 12:36:25,85800,13,task-t3d4,NA,21662035,6404873,NA,complete,NA,62726430b2fcfb5bba525dfa,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x657,NA,ITT Ratings,4,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,5,12,1,Screen 1,continueButton,response_rating_scale_likert_active,16555,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The 'right' thing to do,1,4/4/22,4/4/22,R_2uHXR6x7eQTfyVD,YES,Leave (For Brexit),Very confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,32,Male,NA,Doctorate (PhD),-,11,2,Leave,Remain
15,1651664192026,04/05/2022 11:36:32,1651664192670,1,04/05/2022 12:36:32,85800,13,task-t3d4,NA,21662035,6404873,NA,complete,NA,62726430b2fcfb5bba525dfa,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x657,NA,ITT Ratings,4,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,2,13,1,Screen 1,continueButton,response_rating_scale_likert_active,7225,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
16,1651664197199,04/05/2022 11:36:37,1651664197846,1,04/05/2022 12:36:37,85800,13,task-t3d4,NA,21662035,6404873,NA,complete,NA,62726430b2fcfb5bba525dfa,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x657,NA,ITT Ratings,4,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,8,14,1,Screen 1,continueButton,response_rating_scale_likert_active,5143,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Less EU regulation and red tape,1,4/4/22,4/4/22,R_2uHXR6x7eQTfyVD,YES,Leave (For Brexit),Very confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,32,Male,NA,Doctorate (PhD),-,11,2,Leave,Leave
17,1651664207610,04/05/2022 11:36:47,1651664208212,1,04/05/2022 12:36:48,85800,13,task-t3d4,NA,21662035,6404873,NA,complete,NA,62726430b2fcfb5bba525dfa,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x657,NA,ITT Ratings,4,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,40,15,1,Screen 1,continueButton,response_rating_scale_likert_active,10333,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"inclusivity, opportunities for everyone",1,4/4/22,4/4/22,R_2U5TinR5nYU5ezP,YES,Leave (For Brexit),Doubtful,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Rarely,35,Male,NA,GCSEs,"I regret voting leave, we were all misled",17,1,Leave,Remain
18,1651664214339,04/05/2022 11:36:54,1651664214943,1,04/05/2022 12:36:54,85800,13,task-t3d4,NA,21662035,6404873,NA,complete,NA,62726430b2fcfb5bba525dfa,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x657,NA,ITT Ratings,4,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,60,16,1,Screen 1,continueButton,response_rating_scale_likert_active,6700,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,we are part of Europe because of our geography,1,4/4/22,4/4/22,R_1plK5bEvI0ZVhcf,YES,Leave (For Brexit),Very confident,Agree,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Once or twice a year,Rarely,65,Male,NA,"Undergraduate degree (BSc, BA)",BREXIT is an old topic!  Hard to give an opinion on someone who might have different (wrong!) views..,20,3,Leave,Remain
19,1651664220381,04/05/2022 11:37:00,1651664221027,1,04/05/2022 12:37:01,85800,13,task-t3d4,NA,21662035,6404873,NA,complete,NA,62726430b2fcfb5bba525dfa,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x657,NA,ITT Ratings,4,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,58,17,1,Screen 1,continueButton,response_rating_scale_likert_active,6054,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Better the devil you know than the devil you don't.,1,4/4/22,4/4/22,R_1plK5bEvI0ZVhcf,YES,Leave (For Brexit),Very confident,Agree,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Once or twice a year,Rarely,65,Male,NA,"Undergraduate degree (BSc, BA)",BREXIT is an old topic!  Hard to give an opinion on someone who might have different (wrong!) views..,20,1,Leave,Remain
20,1651664225423,04/05/2022 11:37:05,1651664226067,1,04/05/2022 12:37:06,85800,13,task-t3d4,NA,21662035,6404873,NA,complete,NA,62726430b2fcfb5bba525dfa,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x657,NA,ITT Ratings,4,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,36,18,1,Screen 1,continueButton,response_rating_scale_likert_active,5010,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Membership in a community of stability, democracy, security and prosperity.",1,4/4/22,4/4/22,R_AByPqVguyKwXxkJ,YES,Leave (For Brexit),Doubtful,Agree,NA,Disagree,Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,NA,Female,NA,A levels,NA,16,3,Leave,Remain
21,1651664231412,04/05/2022 11:37:11,1651664232051,1,04/05/2022 12:37:12,85800,13,task-t3d4,NA,21662035,6404873,NA,complete,NA,62726430b2fcfb5bba525dfa,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x657,NA,ITT Ratings,4,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,13,19,1,Screen 1,continueButton,response_rating_scale_likert_active,5950,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To save money that was spent on membership and instead give it to the NHS,1,4/4/22,4/4/22,R_2fx4jZCqukB0nan,YES,Leave (For Brexit),Very Doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,56,Female,NA,A levels,I voted leave because I believed the rubbish spouted by Johnson on saving money and redirecting it to the NHS.  I soon learnt that this was not true and wish I had voted remain but was relieved that my borough did come back with a remain win.,12,1,Leave,Leave
22,1651664236870,04/05/2022 11:37:16,1651664237448,1,04/05/2022 12:37:17,85800,13,task-t3d4,NA,21662035,6404873,NA,complete,NA,62726430b2fcfb5bba525dfa,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x657,NA,ITT Ratings,4,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,27,20,1,Screen 1,continueButton,response_rating_scale_likert_active,5364,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,MORE INDEPENDENCE INCLUDING LAWS IN BRITAIN,1,4/4/22,4/4/22,R_1kGN7ezgQunI10B,YES,Leave (For Brexit),Somewhat Confident,Somewhat Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Most months,64,Male,NA,GCSEs,NA,14,3,Leave,Leave
23,1651664241091,04/05/2022 11:37:21,1651664241740,1,04/05/2022 12:37:21,85800,13,task-t3d4,NA,21662035,6404873,NA,complete,NA,62726430b2fcfb5bba525dfa,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x657,NA,ITT Ratings,4,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,59,21,1,Screen 1,continueButton,response_rating_scale_likert_active,4262,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,change will be disruptive,1,4/4/22,4/4/22,R_1plK5bEvI0ZVhcf,YES,Leave (For Brexit),Very confident,Agree,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Once or twice a year,Rarely,65,Male,NA,"Undergraduate degree (BSc, BA)",BREXIT is an old topic!  Hard to give an opinion on someone who might have different (wrong!) views..,20,2,Leave,Remain
24,1651664248315,04/05/2022 11:37:28,1651664248867,1,04/05/2022 12:37:28,85800,13,task-t3d4,NA,21662035,6404873,NA,complete,NA,62726430b2fcfb5bba525dfa,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x657,NA,ITT Ratings,4,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,11,22,1,Screen 1,continueButton,response_rating_scale_likert_active,7095,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To enable easy trade of goods and services with other countries.,1,4/4/22,4/4/22,R_2fx4jZCqukB0nan,YES,Leave (For Brexit),Very Doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,56,Female,NA,A levels,I voted leave because I believed the rubbish spouted by Johnson on saving money and redirecting it to the NHS.  I soon learnt that this was not true and wish I had voted remain but was relieved that my borough did come back with a remain win.,12,2,Leave,Remain
25,1651664263651,04/05/2022 11:37:43,1651664264234,1,04/05/2022 12:37:44,85800,13,task-t3d4,NA,21662035,6404873,NA,complete,NA,62726430b2fcfb5bba525dfa,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x657,NA,ITT Ratings,4,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,21,23,1,Screen 1,continueButton,response_rating_scale_likert_active,15335,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,less fishing rights in our waters,1,4/4/22,4/4/22,R_3hrt3qakK6SasVx,YES,Leave (For Brexit),Undecided,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,58,Female,NA,GCSEs,NA,13,3,Leave,Leave
26,1651664273095,04/05/2022 11:37:53,1651664273726,1,04/05/2022 12:37:53,85800,13,task-t3d4,NA,21662035,6404873,NA,complete,NA,62726430b2fcfb5bba525dfa,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x657,NA,ITT Ratings,4,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,32,24,1,Screen 1,continueButton,response_rating_scale_likert_active,9461,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Slow progress on getting things done as too wide spectrum of MEPs so ideological views lead to long drawn out arguments and hinders the European project,1,4/4/22,4/4/22,R_ThFGcCdnwHRGsZr,YES,Leave (For Brexit),Undecided,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,41,Male,NA,"Undergraduate degree (BSc, BA)",NA,15,2,Leave,Leave
27,1651664277383,04/05/2022 11:37:57,1651664278030,1,04/05/2022 12:37:58,85800,13,task-t3d4,NA,21662035,6404873,NA,complete,NA,62726430b2fcfb5bba525dfa,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x657,NA,ITT Ratings,4,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,44,25,1,Screen 1,continueButton,response_rating_scale_likert_active,4272,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"independence, not being tied to european laws",1,4/4/22,4/4/22,R_2U5TinR5nYU5ezP,YES,Leave (For Brexit),Doubtful,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Rarely,35,Male,NA,GCSEs,"I regret voting leave, we were all misled",17,2,Leave,Leave
28,1651664280716,04/05/2022 11:38:00,1651664281366,1,04/05/2022 12:38:01,85800,13,task-t3d4,NA,21662035,6404873,NA,complete,NA,62726430b2fcfb5bba525dfa,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1366x768,1366x657,NA,ITT Ratings,4,Leave,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_leavers,batch2_leavers,23,26,1,Screen 1,continueButton,response_rating_scale_likert_active,3307,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,lower prices all round,1,4/4/22,4/4/22,R_1kGN7ezgQunI10B,YES,Leave (For Brexit),Somewhat Confident,Somewhat Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Most months,64,Male,NA,GCSEs,NA,14,2,Leave,Remain
