Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
1,1652104183523,09/05/2022 13:49:43,1652104184793,1,09/05/2022 14:49:44,85800,15,task-l3ey,NA,21764625,6434527,NA,complete,NA,62791bcd0bdd6b8a78dc4c9b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x977,NA,ITT Ratings,5,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1652104189985,09/05/2022 13:49:49,1652104191296,1,09/05/2022 14:49:51,85800,15,task-l3ey,NA,21764625,6434527,NA,complete,NA,62791bcd0bdd6b8a78dc4c9b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x977,NA,ITT Ratings,5,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,1,1,1,Screen 1,advancementZone,continue_button,6454.800000000745,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1652104202848,09/05/2022 13:50:02,1652104204152,1,09/05/2022 14:50:04,85800,15,task-l3ey,NA,21764625,6434527,NA,complete,NA,62791bcd0bdd6b8a78dc4c9b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x977,NA,ITT Ratings,5,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,55,1,1,Screen 1,continueButton,response_rating_scale_likert_active,12837.400000000373,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Get control back of our country,1,4/4/22,4/4/22,R_3JVPXAg5zRJcsRr,YES,Leave (For Brexit),Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most weeks,Most weeks,69,Female,NA,No formal qualifications,NA,99,1,Leave,Leave
4,1652104212700,09/05/2022 13:50:12,1652104214030,1,09/05/2022 14:50:14,85800,15,task-l3ey,NA,21764625,6434527,NA,complete,NA,62791bcd0bdd6b8a78dc4c9b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x977,NA,ITT Ratings,5,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,48,2,1,Screen 1,continueButton,response_rating_scale_likert_active,9860.599999999627,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It was the direction I wanted the country to go in,1,4/4/22,4/4/22,R_2Vyz0PfyX5jAkVP,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,GCSEs,NA,98,3,Leave,Remain
5,1652104217028,09/05/2022 13:50:17,1652104218358,1,09/05/2022 14:50:18,85800,15,task-l3ey,NA,21764625,6434527,NA,complete,NA,62791bcd0bdd6b8a78dc4c9b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x977,NA,ITT Ratings,5,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,32,3,1,Screen 1,continueButton,response_rating_scale_likert_active,4312.9000000003725,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Eu laws incompatible with Uk Sovereignty,1,4/4/22,4/4/22,R_ANyceTp5mKr4N7H,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Never,Rarely,48,Male,NA,A levels,NA,95,2,Leave,Leave
6,1652104221035,09/05/2022 13:50:21,1652104222358,1,09/05/2022 14:50:22,85800,15,task-l3ey,NA,21764625,6434527,NA,complete,NA,62791bcd0bdd6b8a78dc4c9b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x977,NA,ITT Ratings,5,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,27,4,1,Screen 1,continueButton,response_rating_scale_likert_active,3986.2999999988824,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Immigration restrictions to prevent free movement,1,4/4/22,4/4/22,R_1LFjXbfj7eWz4KR,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Somewhat Agree,Somewhat Agree,Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Most months,34,Female,NA,"Undergraduate degree (BSc, BA)",NA,94,3,Leave,Leave
7,1652104226463,09/05/2022 13:50:26,1652104227774,1,09/05/2022 14:50:27,85800,15,task-l3ey,NA,21764625,6434527,NA,complete,NA,62791bcd0bdd6b8a78dc4c9b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x977,NA,ITT Ratings,5,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,49,5,1,Screen 1,continueButton,response_rating_scale_likert_active,5401.0999999996275,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I believed it was the correct decision at the time,1,4/4/22,4/4/22,R_2Vyz0PfyX5jAkVP,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,GCSEs,NA,98,1,Leave,Leave
8,1652104235144,09/05/2022 13:50:35,1652104236470,1,09/05/2022 14:50:36,85800,15,task-l3ey,NA,21764625,6434527,NA,complete,NA,62791bcd0bdd6b8a78dc4c9b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x977,NA,ITT Ratings,5,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,41,6,1,Screen 1,continueButton,response_rating_scale_likert_active,8680.699999999255,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To keep it the same as we are all used it it and it works,1,4/4/22,4/4/22,R_2WO8M9FQmEJ5S2m,YES,Leave (For Brexit),Doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,24,Female,NA,A levels,NA,97,2,Leave,Remain
9,1652104240608,09/05/2022 13:50:40,1652104241934,1,09/05/2022 14:50:41,85800,15,task-l3ey,NA,21764625,6434527,NA,complete,NA,62791bcd0bdd6b8a78dc4c9b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x977,NA,ITT Ratings,5,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,56,7,1,Screen 1,continueButton,response_rating_scale_likert_active,5450.9000000003725,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Less immigration more control over who comes into the country,1,4/4/22,4/4/22,R_3JVPXAg5zRJcsRr,YES,Leave (For Brexit),Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most weeks,Most weeks,69,Female,NA,No formal qualifications,NA,99,2,Leave,Leave
10,1652104243314,09/05/2022 13:50:43,1652104244646,1,09/05/2022 14:50:44,85800,15,task-l3ey,NA,21764625,6434527,NA,complete,NA,62791bcd0bdd6b8a78dc4c9b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x977,NA,ITT Ratings,5,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,46,8,1,Screen 1,continueButton,response_rating_scale_likert_active,2697.800000000745,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe its the best  option,1,4/4/22,4/4/22,R_2Vyz0PfyX5jAkVP,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,GCSEs,NA,98,1,Leave,Remain
11,1652104246528,09/05/2022 13:50:46,1652104247846,1,09/05/2022 14:50:47,85800,15,task-l3ey,NA,21764625,6434527,NA,complete,NA,62791bcd0bdd6b8a78dc4c9b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x977,NA,ITT Ratings,5,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,5,9,1,Screen 1,continueButton,response_rating_scale_likert_active,3186.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Easy to travel to other EU countries,1,4/4/22,4/4/22,R_XzzAT7rdyq4wDsd,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Rarely,37,Female,NA,"GCSEs,A levels",NA,91,2,Leave,Remain
12,1652104254201,09/05/2022 13:50:54,1652104255526,1,09/05/2022 14:50:55,85800,15,task-l3ey,NA,21764625,6434527,NA,complete,NA,62791bcd0bdd6b8a78dc4c9b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x977,NA,ITT Ratings,5,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,62,10,1,Screen 1,continueButton,response_rating_scale_likert_active,7667.199999999255,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,make our own decisions as a country,1,4/4/22,4/4/22,R_3fOHzTlnX1ibZp3,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Rarely,Most weeks,49,Female,NA,GCSEs,NA,100,2,Leave,Leave
13,1652104259914,09/05/2022 13:50:59,1652104261246,1,09/05/2022 14:51:01,85800,15,task-l3ey,NA,21764625,6434527,NA,complete,NA,62791bcd0bdd6b8a78dc4c9b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x977,NA,ITT Ratings,5,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,42,11,1,Screen 1,continueButton,response_rating_scale_likert_active,5707.0999999996275,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To let everyone have the same chance of studying across the EU,1,4/4/22,4/4/22,R_2WO8M9FQmEJ5S2m,YES,Leave (For Brexit),Doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,24,Female,NA,A levels,NA,97,3,Leave,Remain
14,1652104264530,09/05/2022 13:51:04,1652104265862,1,09/05/2022 14:51:05,85800,15,task-l3ey,NA,21764625,6434527,NA,complete,NA,62791bcd0bdd6b8a78dc4c9b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x977,NA,ITT Ratings,5,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,31,12,1,Screen 1,continueButton,response_rating_scale_likert_active,4601.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Stifling Bureaucracy threatening competition,1,4/4/22,4/4/22,R_ANyceTp5mKr4N7H,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Never,Rarely,48,Male,NA,A levels,NA,95,1,Leave,Leave
15,1652104275137,09/05/2022 13:51:15,1652104276470,1,09/05/2022 14:51:16,85800,15,task-l3ey,NA,21764625,6434527,NA,complete,NA,62791bcd0bdd6b8a78dc4c9b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x977,NA,ITT Ratings,5,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,53,13,1,Screen 1,continueButton,response_rating_scale_likert_active,10595.199999999257,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would receive grants from the EU for farming etc,1,4/4/22,4/4/22,R_3JVPXAg5zRJcsRr,YES,Leave (For Brexit),Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most weeks,Most weeks,69,Female,NA,No formal qualifications,NA,99,2,Leave,Remain
16,1652104280992,09/05/2022 13:51:20,1652104282326,1,09/05/2022 14:51:22,85800,15,task-l3ey,NA,21764625,6434527,NA,complete,NA,62791bcd0bdd6b8a78dc4c9b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x977,NA,ITT Ratings,5,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,59,14,1,Screen 1,continueButton,response_rating_scale_likert_active,5843.699999999255,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,dont think uk is strong enough to stand alone,1,4/4/22,4/4/22,R_3fOHzTlnX1ibZp3,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Agree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Rarely,Most weeks,49,Female,NA,GCSEs,NA,100,2,Leave,Remain
17,1652104285839,09/05/2022 13:51:25,1652104287134,1,09/05/2022 14:51:27,85800,15,task-l3ey,NA,21764625,6434527,NA,complete,NA,62791bcd0bdd6b8a78dc4c9b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x977,NA,ITT Ratings,5,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,14,15,1,Screen 1,continueButton,response_rating_scale_likert_active,4795.5999999996275,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"We joined to have a common market, not a federal state.",1,4/4/22,4/4/22,R_2VvB15i080wCHtF,YES,Leave (For Brexit),Very confident,Strongly agree,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,67,Male,NA,A levels,NA,92,2,Leave,Leave
18,1652104291814,09/05/2022 13:51:31,1652104293143,1,09/05/2022 14:51:33,85800,15,task-l3ey,NA,21764625,6434527,NA,complete,NA,62791bcd0bdd6b8a78dc4c9b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x977,NA,ITT Ratings,5,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,8,16,1,Screen 1,continueButton,response_rating_scale_likert_active,5996.200000001118,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,More control over what we produce and export,1,4/4/22,4/4/22,R_XzzAT7rdyq4wDsd,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Rarely,37,Female,NA,"GCSEs,A levels",NA,91,2,Leave,Leave
19,1652104294406,09/05/2022 13:51:34,1652104295734,1,09/05/2022 14:51:35,85800,15,task-l3ey,NA,21764625,6434527,NA,complete,NA,62791bcd0bdd6b8a78dc4c9b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x977,NA,ITT Ratings,5,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,12,17,1,Screen 1,continueButton,response_rating_scale_likert_active,2577.800000000745,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Easier travel within Europe,1,4/4/22,4/4/22,R_2VvB15i080wCHtF,YES,Leave (For Brexit),Very confident,Strongly agree,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,67,Male,NA,A levels,NA,92,3,Leave,Remain
20,1652104298271,09/05/2022 13:51:38,1652104299590,1,09/05/2022 14:51:39,85800,15,task-l3ey,NA,21764625,6434527,NA,complete,NA,62791bcd0bdd6b8a78dc4c9b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x977,NA,ITT Ratings,5,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,4,18,1,Screen 1,continueButton,response_rating_scale_likert_active,3835.099999999627,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Security of knowing we are in the common market,1,4/4/22,4/4/22,R_XzzAT7rdyq4wDsd,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Rarely,37,Female,NA,"GCSEs,A levels",NA,91,1,Leave,Remain
21,1652104304279,09/05/2022 13:51:44,1652104305606,1,09/05/2022 14:51:45,85800,15,task-l3ey,NA,21764625,6434527,NA,complete,NA,62791bcd0bdd6b8a78dc4c9b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x977,NA,ITT Ratings,5,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,23,19,1,Screen 1,continueButton,response_rating_scale_likert_active,6003.300000000745,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Freedom of movement across all of Europe making travel and immigration easier for European members,1,4/4/22,4/4/22,R_1LFjXbfj7eWz4KR,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Somewhat Agree,Somewhat Agree,Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Most months,34,Female,NA,"Undergraduate degree (BSc, BA)",NA,94,2,Leave,Remain
22,1652104310947,09/05/2022 13:51:50,1652104312278,1,09/05/2022 14:51:52,85800,15,task-l3ey,NA,21764625,6434527,NA,complete,NA,62791bcd0bdd6b8a78dc4c9b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x977,NA,ITT Ratings,5,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,3,20,1,Screen 1,continueButton,response_rating_scale_likert_active,6659.5999999996275,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
23,1652104324079,09/05/2022 13:52:04,1652104325406,1,09/05/2022 14:52:05,85800,15,task-l3ey,NA,21764625,6434527,NA,complete,NA,62791bcd0bdd6b8a78dc4c9b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x977,NA,ITT Ratings,5,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,38,21,1,Screen 1,continueButton,response_rating_scale_likert_active,13115,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Less money going to France we pay billions of pounds to Brussels,1,4/4/22,4/4/22,R_25GH6dpJp96elFP,YES,Leave (For Brexit),Confident,Disagree,NA,Somewhat Agree,Somewhat Agree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,47,Male,NA,GCSEs,NA,96,2,Leave,Leave
24,1652104326485,09/05/2022 13:52:06,1652104327822,1,09/05/2022 14:52:07,85800,15,task-l3ey,NA,21764625,6434527,NA,complete,NA,62791bcd0bdd6b8a78dc4c9b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x977,NA,ITT Ratings,5,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,9,22,1,Screen 1,continueButton,response_rating_scale_likert_active,2402.300000000745,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Paying to be in the eu,1,4/4/22,4/4/22,R_XzzAT7rdyq4wDsd,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,Rarely,37,Female,NA,"GCSEs,A levels",NA,91,3,Leave,Leave
25,1652104330161,09/05/2022 13:52:10,1652104331494,1,09/05/2022 14:52:11,85800,15,task-l3ey,NA,21764625,6434527,NA,complete,NA,62791bcd0bdd6b8a78dc4c9b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x977,NA,ITT Ratings,5,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,57,23,1,Screen 1,continueButton,response_rating_scale_likert_active,3659.900000000373,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We don't have to send money to EU,1,4/4/22,4/4/22,R_3JVPXAg5zRJcsRr,YES,Leave (For Brexit),Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most weeks,Most weeks,69,Female,NA,No formal qualifications,NA,99,3,Leave,Leave
26,1652104332395,09/05/2022 13:52:12,1652104333718,1,09/05/2022 14:52:13,85800,15,task-l3ey,NA,21764625,6434527,NA,complete,NA,62791bcd0bdd6b8a78dc4c9b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x977,NA,ITT Ratings,5,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,18,24,1,Screen 1,continueButton,response_rating_scale_likert_active,2211.9000000003725,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To protect the economy,1,4/4/22,4/4/22,R_2v0UFGrHlAzeWyA,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,39,Female,NA,Vocational Training / Apprenticeship,NA,93,3,Leave,Remain
27,1652104338422,09/05/2022 13:52:18,1652104339750,1,09/05/2022 14:52:19,85800,15,task-l3ey,NA,21764625,6434527,NA,complete,NA,62791bcd0bdd6b8a78dc4c9b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x977,NA,ITT Ratings,5,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,17,25,1,Screen 1,continueButton,response_rating_scale_likert_active,6020.0999999996275,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To ensure laws and standards were protected,1,4/4/22,4/4/22,R_2v0UFGrHlAzeWyA,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,39,Female,NA,Vocational Training / Apprenticeship,NA,93,2,Leave,Remain
28,1652104341207,09/05/2022 13:52:21,1652104342542,1,09/05/2022 14:52:22,85800,15,task-l3ey,NA,21764625,6434527,NA,complete,NA,62791bcd0bdd6b8a78dc4c9b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x977,NA,ITT Ratings,5,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,36,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2779.60000000149,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The EU is one of the most successful peace projects,1,4/4/22,4/4/22,R_25GH6dpJp96elFP,YES,Leave (For Brexit),Confident,Disagree,NA,Somewhat Agree,Somewhat Agree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,47,Male,NA,GCSEs,NA,96,3,Leave,Remain
29,1652104345551,09/05/2022 13:52:25,1652104346886,1,09/05/2022 14:52:26,85800,15,task-l3ey,NA,21764625,6434527,NA,complete,NA,62791bcd0bdd6b8a78dc4c9b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1920x1080,1920x977,NA,ITT Ratings,5,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,batch10_leavers,batch10_leavers,52,27,1,Screen 1,continueButton,response_rating_scale_likert_active,4330.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would be better off as a combined union,1,4/4/22,4/4/22,R_3JVPXAg5zRJcsRr,YES,Leave (For Brexit),Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most weeks,Most weeks,69,Female,NA,No formal qualifications,NA,99,1,Leave,Remain
