Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
44,1651664720829,04/05/2022 11:45:20,1651664720702,1,04/05/2022 12:45:20,85800,13,task-iytf,NA,21662302,6404966,NA,complete,NA,627265a9a3a991f6f5b23be6,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x1024,1280x881,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,40,42,1,Screen 1,continueButton,response_rating_scale_likert_active,3121.2000000476837,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To have the choice  or living abroad and not having to return after a short time,1,4/4/22,4/4/22,R_3L70xRHeYxaT4TC,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,64,Female,NA,GCSEs,NA,57,1,Leave,Remain
45,1651664722654,04/05/2022 11:45:22,1651664722598,1,04/05/2022 12:45:22,85800,13,task-iytf,NA,21662302,6404966,NA,complete,NA,627265a9a3a991f6f5b23be6,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x1024,1280x881,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,60,43,1,Screen 1,continueButton,response_rating_scale_likert_active,1889.1000001430511,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Access to a massive trading bloc,1,4/4/22,4/4/22,R_eKgqxw0AvCZYRzP,YES,Leave (For Brexit),Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,41,Male,NA,A levels,NA,60,3,Leave,Remain
46,1651664726473,04/05/2022 11:45:26,1651664726414,1,04/05/2022 12:45:26,85800,13,task-iytf,NA,21662302,6404966,NA,complete,NA,627265a9a3a991f6f5b23be6,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x1024,1280x881,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,29,44,1,Screen 1,continueButton,response_rating_scale_likert_active,3809.099999904633,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Think about the jobs that will be available once we leave the EU,1,4/4/22,4/4/22,R_8cfl7WA53BhPxV7,YES,Leave (For Brexit),Very confident,Strongly agree,NA,Strongly Disagree,Somewhat Disagree,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most days,Most days,42,Female,NA,"Undergraduate degree (BSc, BA)",NA,55,2,Leave,Remain
47,1651664735505,04/05/2022 11:45:35,1651664735342,1,04/05/2022 12:45:35,85800,13,task-iytf,NA,21662302,6404966,NA,complete,NA,627265a9a3a991f6f5b23be6,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x1024,1280x881,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,42,45,1,Screen 1,continueButton,response_rating_scale_likert_active,8919.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Some people  would have liked to change to one currency and have less paperwork to deal with,1,4/4/22,4/4/22,R_3L70xRHeYxaT4TC,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,64,Female,NA,GCSEs,NA,57,3,Leave,Remain
48,1651664748980,04/05/2022 11:45:48,1651664748845,1,04/05/2022 12:45:48,85800,13,task-iytf,NA,21662302,6404966,NA,complete,NA,627265a9a3a991f6f5b23be6,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x1024,1280x881,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,26,46,1,Screen 1,continueButton,response_rating_scale_likert_active,13497.099999904633,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To ensure that we do not go into another recession.,1,4/4/22,4/4/22,R_1ilozc3NjvHgCr1,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Disagree,Somewhat Agree,NA,NA,NA,Once or twice a year,Never,29,Female,NA,"Undergraduate degree (BSc, BA)",NA,54,2,Leave,Leave
49,1651664751655,04/05/2022 11:45:51,1651664751517,1,04/05/2022 12:45:51,85800,13,task-iytf,NA,21662302,6404966,NA,complete,NA,627265a9a3a991f6f5b23be6,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x1024,1280x881,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,16,47,1,Screen 1,continueButton,response_rating_scale_likert_active,2661,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Free movement of European citizens and expertise in the single market.,1,4/4/22,4/4/22,R_3NUKcISsaNnTRUT,YES,Leave (For Brexit),Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,54,Female,NA,GCSEs,It is very difficult to articulate the 'gut' feeling one had during the lead up to the referendum and why people chose to vote how they did.,53,1,Leave,Remain
50,1651664754795,04/05/2022 11:45:54,1651664754741,1,04/05/2022 12:45:54,85800,13,task-iytf,NA,21662302,6404966,NA,complete,NA,627265a9a3a991f6f5b23be6,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x1024,1280x881,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,7,48,1,Screen 1,continueButton,response_rating_scale_likert_active,3216.399999856949,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Immigration will be reduced thus providing more uk jobs,1,4/4/22,4/4/22,R_3PpD9tjETIgZdIR,YES,Leave (For Brexit),Confident,Somewhat Disagree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Never,Never,56,Female,NA,GCSEs,NA,51,1,Leave,Leave
51,1651664760754,04/05/2022 11:46:00,1651664760622,1,04/05/2022 12:46:00,85800,13,task-iytf,NA,21662302,6404966,NA,complete,NA,627265a9a3a991f6f5b23be6,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x1024,1280x881,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,46,49,1,Screen 1,continueButton,response_rating_scale_likert_active,5873.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Negotiating trade deals may be more difficult,1,4/4/22,4/4/22,R_Wk66HHMIzaLKdC9,YES,Leave (For Brexit),Somewhat Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,A few times a year,32,Female,NA,"Undergraduate degree (BSc, BA)",NA,58,1,Leave,Remain
52,1651664767683,04/05/2022 11:46:07,1651664767621,1,04/05/2022 12:46:07,85800,13,task-iytf,NA,21662302,6404966,NA,complete,NA,627265a9a3a991f6f5b23be6,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x1024,1280x881,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,36,50,1,Screen 1,continueButton,response_rating_scale_likert_active,6985.700000047684,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,unsure on another reason,1,4/4/22,4/4/22,R_3gSntk4elaFcQSi,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"GCSEs,A levels,Undergraduate degree (BSc, BA)",NA,56,3,Leave,Remain
53,1651664771583,04/05/2022 11:46:11,1651664771437,1,04/05/2022 12:46:11,85800,13,task-iytf,NA,21662302,6404966,NA,complete,NA,627265a9a3a991f6f5b23be6,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x1024,1280x881,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,13,51,1,Screen 1,continueButton,response_rating_scale_likert_active,3808.799999952316,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Not having to pay large amounts of money each year,1,4/4/22,4/4/22,R_1qTWYrQhBUuE1s3,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Once or twice a year,A few times a year,52,Male,NA,Vocational Training / Apprenticeship,NA,52,1,Leave,Leave
54,1651664773505,04/05/2022 11:46:13,1651664773437,1,04/05/2022 12:46:13,85800,13,task-iytf,NA,21662302,6404966,NA,complete,NA,627265a9a3a991f6f5b23be6,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x1024,1280x881,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,25,52,1,Screen 1,continueButton,response_rating_scale_likert_active,1989.2999999523165,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To get out of the EU,1,4/4/22,4/4/22,R_1ilozc3NjvHgCr1,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Disagree,Somewhat Agree,NA,NA,NA,Once or twice a year,Never,29,Female,NA,"Undergraduate degree (BSc, BA)",NA,54,1,Leave,Leave
55,1651664828223,04/05/2022 11:47:08,1651664827822,1,04/05/2022 12:47:07,85800,13,task-iytf,NA,21662302,6404966,NA,complete,NA,627265a9a3a991f6f5b23be6,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x1024,1280x881,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,33,53,1,Screen 1,continueButton,response_rating_scale_likert_active,54375.79999995232,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,High crime rate since we joined the EU. Especially stealing of cars,1,4/4/22,4/4/22,R_8cfl7WA53BhPxV7,YES,Leave (For Brexit),Very confident,Strongly agree,NA,Strongly Disagree,Somewhat Disagree,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most days,Most days,42,Female,NA,"Undergraduate degree (BSc, BA)",NA,55,3,Leave,Leave
56,1651664832243,04/05/2022 11:47:12,1651664832118,1,04/05/2022 12:47:12,85800,13,task-iytf,NA,21662302,6404966,NA,complete,NA,627265a9a3a991f6f5b23be6,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x1024,1280x881,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,4,54,1,Screen 1,continueButton,response_rating_scale_likert_active,4286.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Britain needs economic migrants,1,4/4/22,4/4/22,R_3PpD9tjETIgZdIR,YES,Leave (For Brexit),Confident,Somewhat Disagree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Never,Never,56,Female,NA,GCSEs,NA,51,1,Leave,Remain
57,1651664837237,04/05/2022 11:47:17,1651664837174,1,04/05/2022 12:47:17,85800,13,task-iytf,NA,21662302,6404966,NA,complete,NA,627265a9a3a991f6f5b23be6,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x1024,1280x881,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,27,55,1,Screen 1,continueButton,response_rating_scale_likert_active,5048.900000095367,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To boost the economy and provide UK citizens with a job.,1,4/4/22,4/4/22,R_1ilozc3NjvHgCr1,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Disagree,Somewhat Agree,NA,NA,NA,Once or twice a year,Never,29,Female,NA,"Undergraduate degree (BSc, BA)",NA,54,3,Leave,Leave
58,1651664852729,04/05/2022 11:47:32,1651664852670,1,04/05/2022 12:47:32,85800,13,task-iytf,NA,21662302,6404966,NA,complete,NA,627265a9a3a991f6f5b23be6,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x1024,1280x881,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,22,56,1,Screen 1,continueButton,response_rating_scale_likert_active,15488.700000047684,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To ensure that trade continued coming in from other countries and that prices remained low.,1,4/4/22,4/4/22,R_1ilozc3NjvHgCr1,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Disagree,Somewhat Agree,NA,NA,NA,Once or twice a year,Never,29,Female,NA,"Undergraduate degree (BSc, BA)",NA,54,1,Leave,Remain
59,1651664855702,04/05/2022 11:47:35,1651664855574,1,04/05/2022 12:47:35,85800,13,task-iytf,NA,21662302,6404966,NA,complete,NA,627265a9a3a991f6f5b23be6,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x1024,1280x881,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,23,57,1,Screen 1,continueButton,response_rating_scale_likert_active,2896.2999999523163,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To continue to be part of the EU to ensure safe travels between these countries.,1,4/4/22,4/4/22,R_1ilozc3NjvHgCr1,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Disagree,Somewhat Agree,NA,NA,NA,Once or twice a year,Never,29,Female,NA,"Undergraduate degree (BSc, BA)",NA,54,2,Leave,Remain
60,1651664865250,04/05/2022 11:47:45,1651664865118,1,04/05/2022 12:47:45,85800,13,task-iytf,NA,21662302,6404966,NA,complete,NA,627265a9a3a991f6f5b23be6,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x1024,1280x881,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,32,58,1,Screen 1,continueButton,response_rating_scale_likert_active,9536.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We need availability for housing,1,4/4/22,4/4/22,R_8cfl7WA53BhPxV7,YES,Leave (For Brexit),Very confident,Strongly agree,NA,Strongly Disagree,Somewhat Disagree,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most days,Most days,42,Female,NA,"Undergraduate degree (BSc, BA)",NA,55,2,Leave,Leave
61,1651664868621,04/05/2022 11:47:48,1651664868550,1,04/05/2022 12:47:48,85800,13,task-iytf,NA,21662302,6404966,NA,complete,NA,627265a9a3a991f6f5b23be6,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x1024,1280x881,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,19,59,1,Screen 1,continueButton,response_rating_scale_likert_active,3424.099999904633,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To lift trade barriers and allow free trade movment.  Too many EU rules and regulations. Open up markets.,1,4/4/22,4/4/22,R_3NUKcISsaNnTRUT,YES,Leave (For Brexit),Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,54,Female,NA,GCSEs,It is very difficult to articulate the 'gut' feeling one had during the lead up to the referendum and why people chose to vote how they did.,53,1,Leave,Leave
62,1651664871313,04/05/2022 11:47:51,1651664871254,1,04/05/2022 12:47:51,85800,13,task-iytf,NA,21662302,6404966,NA,complete,NA,627265a9a3a991f6f5b23be6,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x1024,1280x881,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,9,60,1,Screen 1,continueButton,response_rating_scale_likert_active,2697.2000000476837,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,European court of human rights will no longer be governing us,1,4/4/22,4/4/22,R_3PpD9tjETIgZdIR,YES,Leave (For Brexit),Confident,Somewhat Disagree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Never,Never,56,Female,NA,GCSEs,NA,51,3,Leave,Leave
63,1651664873726,04/05/2022 11:47:53,1651664873662,1,04/05/2022 12:47:53,85800,13,task-iytf,NA,21662302,6404966,NA,complete,NA,627265a9a3a991f6f5b23be6,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x1024,1280x881,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,34,61,1,Screen 1,continueButton,response_rating_scale_likert_active,2402.599999904633,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,more expensive for sending things overseas,1,4/4/22,4/4/22,R_3gSntk4elaFcQSi,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"GCSEs,A levels,Undergraduate degree (BSc, BA)",NA,56,1,Leave,Remain
64,1651664875358,04/05/2022 11:47:55,1651664875198,1,04/05/2022 12:47:55,85800,13,task-iytf,NA,21662302,6404966,NA,complete,NA,627265a9a3a991f6f5b23be6,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x1024,1280x881,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,38,62,1,Screen 1,continueButton,response_rating_scale_likert_active,1530.2000000476835,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,more jobs for Uk nationals,1,4/4/22,4/4/22,R_3gSntk4elaFcQSi,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"GCSEs,A levels,Undergraduate degree (BSc, BA)",NA,56,2,Leave,Leave
65,1651664875416,04/05/2022 11:47:55,1651664875202,1,04/05/2022 12:47:55,85800,13,task-iytf,NA,21662302,6404966,NA,complete,NA,627265a9a3a991f6f5b23be6,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1280x1024,1280x881,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,NA,NA,END TASK,NA,NA,NA,NA,513384,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1651664429721,04/05/2022 11:40:29,1651664224879,1,04/05/2022 12:37:04,85800,13,task-iytf,NA,21662348,6404980,NA,complete,NA,627265f450a7a3ef5e09183e,tablet,Samsung SM-T530,Android 5.0.2,Chrome 95.0.4638.74,1280x800,1280x679,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1651664441348,04/05/2022 11:40:41,1651664236506,1,04/05/2022 12:37:16,85800,13,task-iytf,NA,21662348,6404980,NA,complete,NA,627265f450a7a3ef5e09183e,tablet,Samsung SM-T530,Android 5.0.2,Chrome 95.0.4638.74,1280x800,1280x679,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,1,1,1,Screen 1,advancementZone,continue_button,11302.299999999814,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1651664451591,04/05/2022 11:40:51,1651664246766,1,04/05/2022 12:37:26,85800,13,task-iytf,NA,21662348,6404980,NA,complete,NA,627265f450a7a3ef5e09183e,tablet,Samsung SM-T530,Android 5.0.2,Chrome 95.0.4638.74,1280x800,1280x679,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,62,1,1,Screen 1,continueButton,response_rating_scale_likert_active,10116.09999999986,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To be able to make our own laws and not have to comply with European laws,1,4/4/22,4/4/22,R_eKgqxw0AvCZYRzP,YES,Leave (For Brexit),Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,41,Male,NA,A levels,NA,60,2,Leave,Leave
4,1651664465294,04/05/2022 11:41:05,1651664260468,1,04/05/2022 12:37:40,85800,13,task-iytf,NA,21662348,6404980,NA,complete,NA,627265f450a7a3ef5e09183e,tablet,Samsung SM-T530,Android 5.0.2,Chrome 95.0.4638.74,1280x800,1280x679,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,23,2,1,Screen 1,continueButton,response_rating_scale_likert_active,13537.300000000048,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To continue to be part of the EU to ensure safe travels between these countries.,1,4/4/22,4/4/22,R_1ilozc3NjvHgCr1,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Disagree,Somewhat Agree,NA,NA,NA,Once or twice a year,Never,29,Female,NA,"Undergraduate degree (BSc, BA)",NA,54,2,Leave,Remain
5,1651664473978,04/05/2022 11:41:13,1651664269133,1,04/05/2022 12:37:49,85800,13,task-iytf,NA,21662348,6404980,NA,complete,NA,627265f450a7a3ef5e09183e,tablet,Samsung SM-T530,Android 5.0.2,Chrome 95.0.4638.74,1280x800,1280x679,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,18,3,1,Screen 1,continueButton,response_rating_scale_likert_active,8515.199999999953,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Loss of foreign investment.,1,4/4/22,4/4/22,R_3NUKcISsaNnTRUT,YES,Leave (For Brexit),Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,54,Female,NA,GCSEs,It is very difficult to articulate the 'gut' feeling one had during the lead up to the referendum and why people chose to vote how they did.,53,3,Leave,Remain
6,1651664478758,04/05/2022 11:41:18,1651664273915,1,04/05/2022 12:37:53,85800,13,task-iytf,NA,21662348,6404980,NA,complete,NA,627265f450a7a3ef5e09183e,tablet,Samsung SM-T530,Android 5.0.2,Chrome 95.0.4638.74,1280x800,1280x679,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,47,4,1,Screen 1,continueButton,response_rating_scale_likert_active,4637.600000000093,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It is safer to remain in the Eu and may effect our financial sector.,1,4/4/22,4/4/22,R_Wk66HHMIzaLKdC9,YES,Leave (For Brexit),Somewhat Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,A few times a year,32,Female,NA,"Undergraduate degree (BSc, BA)",NA,58,2,Leave,Remain
