Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
1,1651660000000,04/05/2022 11:30,1651660000000,1,04/05/2022 12:30,85800,13,task-x1lq,NA,21661888,6404852,NA,complete,NA,6272638de49840ffd7fc7b0c,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1.2,1280x800,1280x737,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1651660000000,04/05/2022 11:30,1651660000000,1,04/05/2022 12:30,85800,13,task-x1lq,NA,21661888,6404852,NA,complete,NA,6272638de49840ffd7fc7b0c,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1.2,1280x800,1280x737,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,1,1,1,Screen 1,advancementZone,continue_button,8740,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1651660000000,04/05/2022 11:30,1651660000000,1,04/05/2022 12:30,85800,13,task-x1lq,NA,21661888,6404852,NA,complete,NA,6272638de49840ffd7fc7b0c,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1.2,1280x800,1280x737,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,21,1,1,Screen 1,continueButton,response_rating_scale_likert_active,9160,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To be an independent country,1,04/04/2022,04/04/2022,R_A4KpD8byMDu1BVn,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,A few times a year,33,Female,NA,Vocational Training / Apprenticeship,NA,3,3,Leave,Leave
4,1651660000000,04/05/2022 11:30,1651660000000,1,04/05/2022 12:30,85800,13,task-x1lq,NA,21661888,6404852,NA,complete,NA,6272638de49840ffd7fc7b0c,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1.2,1280x800,1280x737,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,40,2,1,Screen 1,continueButton,response_rating_scale_likert_active,3718,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am happy with the eu,1,04/04/2022,04/04/2022,R_ODSVDkVlEzlmvtL,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Once or twice a year,55,Female,NA,GCSEs,NA,7,1,Leave,Remain
5,1651660000000,04/05/2022 11:30,1651660000000,1,04/05/2022 12:30,85800,13,task-x1lq,NA,21661888,6404852,NA,complete,NA,6272638de49840ffd7fc7b0c,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1.2,1280x800,1280x737,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,3,3,1,Screen 1,continueButton,response_rating_scale_likert_active,5994,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
6,1651660000000,04/05/2022 11:30,1651660000000,1,04/05/2022 12:30,85800,13,task-x1lq,NA,21661888,6404852,NA,complete,NA,6272638de49840ffd7fc7b0c,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1.2,1280x800,1280x737,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,15,4,1,Screen 1,continueButton,response_rating_scale_likert_active,6400,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Stop paying for eu profligate expenses.,1,04/04/2022,04/04/2022,R_2OTJnMRgcagtxob,YES,Leave (For Brexit),Confident,Agree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,A few times a year,A few times a year,55,Female,NA,"Undergraduate degree (BSc, BA)",NA,2,3,Leave,Leave
7,1651660000000,04/05/2022 11:30,1651660000000,1,04/05/2022 12:30,85800,13,task-x1lq,NA,21661888,6404852,NA,complete,NA,6272638de49840ffd7fc7b0c,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1.2,1280x800,1280x737,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,38,5,1,Screen 1,continueButton,response_rating_scale_likert_active,10739,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Freedom to do what is best for our economy - the one-size-fits-all model put on a heterogenous EU is failing. We can make decisions which best fit the needs of our coountry.,1,04/04/2022,04/04/2022,R_OCBz8EeS3wZAkjn,YES,Leave (For Brexit),Very confident,Agree,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most months,42,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,6,2,Leave,Leave
8,1651660000000,04/05/2022 11:31,1651660000000,1,04/05/2022 12:31,85800,13,task-x1lq,NA,21661888,6404852,NA,complete,NA,6272638de49840ffd7fc7b0c,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1.2,1280x800,1280x737,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,17,6,1,Screen 1,continueButton,response_rating_scale_likert_active,7873,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To remain in the eu and keep good relations with other countries,1,04/04/2022,04/04/2022,R_A4KpD8byMDu1BVn,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,A few times a year,33,Female,NA,Vocational Training / Apprenticeship,NA,3,2,Leave,Remain
9,1651660000000,04/05/2022 11:31,1651660000000,1,04/05/2022 12:31,85800,13,task-x1lq,NA,21661888,6404852,NA,complete,NA,6272638de49840ffd7fc7b0c,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1.2,1280x800,1280x737,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,47,7,1,Screen 1,continueButton,response_rating_scale_likert_active,5558,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Security of remaining within EU,1,04/04/2022,04/04/2022,R_1joVP01PR5TuLNT,YES,Leave (For Brexit),Very confident,Agree,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Rarely,Never,31,Female,NA,Vocational Training / Apprenticeship,NA,8,2,Leave,Remain
10,1651660000000,04/05/2022 11:31,1651660000000,1,04/05/2022 12:31,85800,13,task-x1lq,NA,21661888,6404852,NA,complete,NA,6272638de49840ffd7fc7b0c,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1.2,1280x800,1280x737,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,56,8,1,Screen 1,continueButton,response_rating_scale_likert_active,4216,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"The UK wouldn't be paying into the EU each week,.",1,04/04/2022,04/04/2022,R_C1Dw9pUi2ZVrb2N,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,47,Male,NA,"Undergraduate degree (BSc, BA)",NA,9,2,Leave,Leave
11,1651660000000,04/05/2022 11:31,1651660000000,1,04/05/2022 12:31,85800,13,task-x1lq,NA,21661888,6404852,NA,complete,NA,6272638de49840ffd7fc7b0c,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1.2,1280x800,1280x737,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,27,9,1,Screen 1,continueButton,response_rating_scale_likert_active,2483,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,make our own laws and decide what we agree or disagree with,1,04/04/2022,04/04/2022,R_1pA1QpIJBgmZdng,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Somewhat Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,38,Female,NA,Vocational Training / Apprenticeship,NA,4,3,Leave,Leave
12,1651660000000,04/05/2022 11:31,1651660000000,1,04/05/2022 12:31,85800,13,task-x1lq,NA,21661888,6404852,NA,complete,NA,6272638de49840ffd7fc7b0c,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1.2,1280x800,1280x737,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,20,10,1,Screen 1,continueButton,response_rating_scale_likert_active,5516,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To Reduce Immigration,1,04/04/2022,04/04/2022,R_A4KpD8byMDu1BVn,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,A few times a year,33,Female,NA,Vocational Training / Apprenticeship,NA,3,2,Leave,Leave
13,1651660000000,04/05/2022 11:31,1651660000000,1,04/05/2022 12:31,85800,13,task-x1lq,NA,21661888,6404852,NA,complete,NA,6272638de49840ffd7fc7b0c,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1.2,1280x800,1280x737,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,61,11,1,Screen 1,continueButton,response_rating_scale_likert_active,6130,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Immigration - free movement damages the chances of workers in this country and drives down pay,1,04/04/2022,04/04/2022,R_6PfQrIac2IfqI6J,YES,Leave (For Brexit),Confident,Agree,NA,Strongly Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most weeks,Most months,50,Male,NA,GCSEs,NA,10,1,Leave,Leave
14,1651660000000,04/05/2022 11:31,1651660000000,1,04/05/2022 12:31,85800,13,task-x1lq,NA,21661888,6404852,NA,complete,NA,6272638de49840ffd7fc7b0c,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1.2,1280x800,1280x737,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,14,12,1,Screen 1,continueButton,response_rating_scale_likert_active,7293,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The interests of Britain can be foremost and not have to make decisions for an enormous area and population.,1,04/04/2022,04/04/2022,R_2OTJnMRgcagtxob,YES,Leave (For Brexit),Confident,Agree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,A few times a year,A few times a year,55,Female,NA,"Undergraduate degree (BSc, BA)",NA,2,2,Leave,Leave
15,1651660000000,04/05/2022 11:31,1651660000000,1,04/05/2022 12:31,85800,13,task-x1lq,NA,21661888,6404852,NA,complete,NA,6272638de49840ffd7fc7b0c,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1.2,1280x800,1280x737,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,8,13,1,Screen 1,continueButton,response_rating_scale_likert_active,7568,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Leaving is a new option where we can look at global opportunities and collaborating with a wider market.,1,04/04/2022,04/04/2022,R_28AoQNGT5MYwtA7,YES,Leave (For Brexit),Somewhat doubtful,Neither Agree nor Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,A few times a year,42,Female,NA,"Undergraduate degree (BSc, BA)",NA,1,2,Leave,Leave
16,1651660000000,04/05/2022 11:31,1651660000000,1,04/05/2022 12:31,85800,13,task-x1lq,NA,21661888,6404852,NA,complete,NA,6272638de49840ffd7fc7b0c,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1.2,1280x800,1280x737,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,62,14,1,Screen 1,continueButton,response_rating_scale_likert_active,4230,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Laws being made in a parliament where we really don't have a say,1,04/04/2022,04/04/2022,R_6PfQrIac2IfqI6J,YES,Leave (For Brexit),Confident,Agree,NA,Strongly Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most weeks,Most months,50,Male,NA,GCSEs,NA,10,2,Leave,Leave
17,1651660000000,04/05/2022 11:31,1651660000000,1,04/05/2022 12:31,85800,13,task-x1lq,NA,21661888,6404852,NA,complete,NA,6272638de49840ffd7fc7b0c,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1.2,1280x800,1280x737,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,10,15,1,Screen 1,continueButton,response_rating_scale_likert_active,3748,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We need to trade with Europe easily,1,04/04/2022,04/04/2022,R_2OTJnMRgcagtxob,YES,Leave (For Brexit),Confident,Agree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,A few times a year,A few times a year,55,Female,NA,"Undergraduate degree (BSc, BA)",NA,2,1,Leave,Remain
18,1651660000000,04/05/2022 11:31,1651660000000,1,04/05/2022 12:31,85800,13,task-x1lq,NA,21661888,6404852,NA,complete,NA,6272638de49840ffd7fc7b0c,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1.2,1280x800,1280x737,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,28,16,1,Screen 1,continueButton,response_rating_scale_likert_active,3017,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't like change and am happy with things the way they are,1,04/04/2022,04/04/2022,R_31o1m7myADoRrgR,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,54,Female,NA,A levels,NA,5,1,Leave,Remain
19,1651660000000,04/05/2022 11:31,1651660000000,1,04/05/2022 12:31,85800,13,task-x1lq,NA,21661888,6404852,NA,complete,NA,6272638de49840ffd7fc7b0c,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1.2,1280x800,1280x737,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,41,17,1,Screen 1,continueButton,response_rating_scale_likert_active,4528,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I prefer the easier travel,1,04/04/2022,04/04/2022,R_ODSVDkVlEzlmvtL,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Once or twice a year,55,Female,NA,GCSEs,NA,7,2,Leave,Remain
20,1651660000000,04/05/2022 11:32,1651660000000,1,04/05/2022 12:32,85800,13,task-x1lq,NA,21661888,6404852,NA,complete,NA,6272638de49840ffd7fc7b0c,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1.2,1280x800,1280x737,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,45,18,1,Screen 1,continueButton,response_rating_scale_likert_active,2614,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To stop the eu dictating,1,04/04/2022,04/04/2022,R_ODSVDkVlEzlmvtL,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Once or twice a year,55,Female,NA,GCSEs,NA,7,3,Leave,Leave
21,1651660000000,04/05/2022 11:32,1651660000000,1,04/05/2022 12:32,85800,13,task-x1lq,NA,21661888,6404852,NA,complete,NA,6272638de49840ffd7fc7b0c,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1.2,1280x800,1280x737,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,44,19,1,Screen 1,continueButton,response_rating_scale_likert_active,2300,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To make Britain British again,1,04/04/2022,04/04/2022,R_ODSVDkVlEzlmvtL,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Once or twice a year,55,Female,NA,GCSEs,NA,7,2,Leave,Leave
22,1651660000000,04/05/2022 11:32,1651660000000,1,04/05/2022 12:32,85800,13,task-x1lq,NA,21661888,6404852,NA,complete,NA,6272638de49840ffd7fc7b0c,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1.2,1280x800,1280x737,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,18,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2813,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Travel reasons without visas,1,04/04/2022,04/04/2022,R_A4KpD8byMDu1BVn,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,A few times a year,33,Female,NA,Vocational Training / Apprenticeship,NA,3,3,Leave,Remain
23,1651660000000,04/05/2022 11:32,1651660000000,1,04/05/2022 12:32,85800,13,task-x1lq,NA,21661888,6404852,NA,complete,NA,6272638de49840ffd7fc7b0c,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1.2,1280x800,1280x737,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,60,21,1,Screen 1,continueButton,response_rating_scale_likert_active,3931,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Ease of travel throughout Europe.,1,04/04/2022,04/04/2022,R_6PfQrIac2IfqI6J,YES,Leave (For Brexit),Confident,Agree,NA,Strongly Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most weeks,Most months,50,Male,NA,GCSEs,NA,10,3,Leave,Remain
24,1651660000000,04/05/2022 11:32,1651660000000,1,04/05/2022 12:32,85800,13,task-x1lq,NA,21661888,6404852,NA,complete,NA,6272638de49840ffd7fc7b0c,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1.2,1280x800,1280x737,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,23,22,1,Screen 1,continueButton,response_rating_scale_likert_active,7182,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,so we can contribute by taking immigrants in to Britain,1,04/04/2022,04/04/2022,R_1pA1QpIJBgmZdng,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Somewhat Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,38,Female,NA,Vocational Training / Apprenticeship,NA,4,2,Leave,Remain
25,1651660000000,04/05/2022 11:32,1651660000000,1,04/05/2022 12:32,85800,13,task-x1lq,NA,21661888,6404852,NA,complete,NA,6272638de49840ffd7fc7b0c,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1.2,1280x800,1280x737,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,31,23,1,Screen 1,continueButton,response_rating_scale_likert_active,1861,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Independence from Europe,1,04/04/2022,04/04/2022,R_31o1m7myADoRrgR,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,54,Female,NA,A levels,NA,5,1,Leave,Leave
26,1651660000000,04/05/2022 11:32,1651660000000,1,04/05/2022 12:32,85800,13,task-x1lq,NA,21661888,6404852,NA,complete,NA,6272638de49840ffd7fc7b0c,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1.2,1280x800,1280x737,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,58,24,1,Screen 1,continueButton,response_rating_scale_likert_active,3536,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The ease of goods across borders.,1,04/04/2022,04/04/2022,R_6PfQrIac2IfqI6J,YES,Leave (For Brexit),Confident,Agree,NA,Strongly Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most weeks,Most months,50,Male,NA,GCSEs,NA,10,1,Leave,Remain
27,1651660000000,04/05/2022 11:32,1651660000000,1,04/05/2022 12:32,85800,13,task-x1lq,NA,21661888,6404852,NA,complete,NA,6272638de49840ffd7fc7b0c,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1.2,1280x800,1280x737,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,26,25,1,Screen 1,continueButton,response_rating_scale_likert_active,5381,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,get Britain great again,1,04/04/2022,04/04/2022,R_1pA1QpIJBgmZdng,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Somewhat Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,38,Female,NA,Vocational Training / Apprenticeship,NA,4,2,Leave,Leave
28,1651660000000,04/05/2022 11:32,1651660000000,1,04/05/2022 12:32,85800,13,task-x1lq,NA,21661888,6404852,NA,complete,NA,6272638de49840ffd7fc7b0c,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.1.2,1280x800,1280x737,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,54,26,1,Screen 1,continueButton,response_rating_scale_likert_active,3394,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Security! There is safety in numbers, and being in the EU means sharing intelligence and policing.",1,04/04/2022,04/04/2022,R_C1Dw9pUi2ZVrb2N,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,47,Male,NA,"Undergraduate degree (BSc, BA)",NA,9,3,Leave,Remain
