Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
28,1651764294302,05/05/2022 15:24:54,1651764294246,1,05/05/2022 16:24:54,85800,14,task-x1lq,NA,21692211,6414137,NA,complete,NA,6273eb8c497ca281847b1cf4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,760x707,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,41,26,1,Screen 1,continueButton,response_rating_scale_likert_active,3848,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I prefer the easier travel,1,4/4/22,4/4/22,R_ODSVDkVlEzlmvtL,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Once or twice a year,55,Female,NA,GCSEs,NA,7,2,Leave,Remain
29,1651764298504,05/05/2022 15:24:58,1651764298452,1,05/05/2022 16:24:58,85800,14,task-x1lq,NA,21692211,6414137,NA,complete,NA,6273eb8c497ca281847b1cf4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,760x707,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,29,27,1,Screen 1,continueButton,response_rating_scale_likert_active,4191,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"People don't like change, so the status quo is always an argument made.",1,4/4/22,4/4/22,R_31o1m7myADoRrgR,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,54,Female,NA,A levels,NA,5,2,Leave,Remain
30,1651764301967,05/05/2022 15:25:01,1651764301908,1,05/05/2022 16:25:01,85800,14,task-x1lq,NA,21692211,6414137,NA,complete,NA,6273eb8c497ca281847b1cf4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,760x707,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,59,28,1,Screen 1,continueButton,response_rating_scale_likert_active,3436,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Freedom of movement, the ability to work in other countries.",1,4/4/22,4/4/22,R_6PfQrIac2IfqI6J,YES,Leave (For Brexit),Confident,Agree,NA,Strongly Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most weeks,Most months,50,Male,NA,GCSEs,NA,10,2,Leave,Remain
31,1651764310840,05/05/2022 15:25:10,1651764310790,1,05/05/2022 16:25:10,85800,14,task-x1lq,NA,21692211,6414137,NA,complete,NA,6273eb8c497ca281847b1cf4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,760x707,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,53,29,1,Screen 1,continueButton,response_rating_scale_likert_active,8864,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Trade difficulties, with no trade barriers we are free to trade with other EU countries, but out of the EU, Europe can impose limits on exports and make it harder to trade.",1,4/4/22,4/4/22,R_C1Dw9pUi2ZVrb2N,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,47,Male,NA,"Undergraduate degree (BSc, BA)",NA,9,2,Leave,Remain
32,1651764318408,05/05/2022 15:25:18,1651764318349,1,05/05/2022 16:25:18,85800,14,task-x1lq,NA,21692211,6414137,NA,complete,NA,6273eb8c497ca281847b1cf4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,760x707,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,36,30,1,Screen 1,continueButton,response_rating_scale_likert_active,7541,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Some may actually want a federal United States of Europe and be happy to go down that route.,1,4/4/22,4/4/22,R_OCBz8EeS3wZAkjn,YES,Leave (For Brexit),Very confident,Agree,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most months,42,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,6,3,Leave,Remain
33,1651764320478,05/05/2022 15:25:20,1651764320425,1,05/05/2022 16:25:20,85800,14,task-x1lq,NA,21692211,6414137,NA,complete,NA,6273eb8c497ca281847b1cf4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,760x707,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,44,31,1,Screen 1,continueButton,response_rating_scale_likert_active,2060,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To make Britain British again,1,4/4/22,4/4/22,R_ODSVDkVlEzlmvtL,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Once or twice a year,55,Female,NA,GCSEs,NA,7,2,Leave,Leave
34,1651764325321,05/05/2022 15:25:25,1651764325241,1,05/05/2022 16:25:25,85800,14,task-x1lq,NA,21692211,6414137,NA,complete,NA,6273eb8c497ca281847b1cf4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,760x707,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,63,32,1,Screen 1,continueButton,response_rating_scale_likert_active,4804,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The constant dismissal of Britain when we wish to raise issues but the EU were very happy to receive our net contributions.,1,4/4/22,4/4/22,R_6PfQrIac2IfqI6J,YES,Leave (For Brexit),Confident,Agree,NA,Strongly Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most weeks,Most months,50,Male,NA,GCSEs,NA,10,3,Leave,Leave
35,1651764328270,05/05/2022 15:25:28,1651764328214,1,05/05/2022 16:25:28,85800,14,task-x1lq,NA,21692211,6414137,NA,complete,NA,6273eb8c497ca281847b1cf4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,760x707,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,57,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2958,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The UK can create its own immigration system.,1,4/4/22,4/4/22,R_C1Dw9pUi2ZVrb2N,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,47,Male,NA,"Undergraduate degree (BSc, BA)",NA,9,3,Leave,Leave
36,1651764333299,05/05/2022 15:25:33,1651764333240,1,05/05/2022 16:25:33,85800,14,task-x1lq,NA,21692211,6414137,NA,complete,NA,6273eb8c497ca281847b1cf4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,760x707,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,22,34,1,Screen 1,continueButton,response_rating_scale_likert_active,5010,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,better off in the Eu as a collective,1,4/4/22,4/4/22,R_1pA1QpIJBgmZdng,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Somewhat Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,38,Female,NA,Vocational Training / Apprenticeship,NA,4,1,Leave,Remain
37,1651764337336,05/05/2022 15:25:37,1651764337281,1,05/05/2022 16:25:37,85800,14,task-x1lq,NA,21692211,6414137,NA,complete,NA,6273eb8c497ca281847b1cf4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,760x707,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,62,35,1,Screen 1,continueButton,response_rating_scale_likert_active,4025,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Laws being made in a parliament where we really don't have a say,1,4/4/22,4/4/22,R_6PfQrIac2IfqI6J,YES,Leave (For Brexit),Confident,Agree,NA,Strongly Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most weeks,Most months,50,Male,NA,GCSEs,NA,10,2,Leave,Leave
38,1651764343229,05/05/2022 15:25:43,1651764343165,1,05/05/2022 16:25:43,85800,14,task-x1lq,NA,21692211,6414137,NA,complete,NA,6273eb8c497ca281847b1cf4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,760x707,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,20,36,1,Screen 1,continueButton,response_rating_scale_likert_active,5866,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To Reduce Immigration,1,4/4/22,4/4/22,R_A4KpD8byMDu1BVn,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,A few times a year,33,Female,NA,Vocational Training / Apprenticeship,NA,3,2,Leave,Leave
39,1651764347858,05/05/2022 15:25:47,1651764347809,1,05/05/2022 16:25:47,85800,14,task-x1lq,NA,21692211,6414137,NA,complete,NA,6273eb8c497ca281847b1cf4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,760x707,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,37,37,1,Screen 1,continueButton,response_rating_scale_likert_active,4630,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Return to parliamentary sovereignty - people accountble to the electrorate making laws.,1,4/4/22,4/4/22,R_OCBz8EeS3wZAkjn,YES,Leave (For Brexit),Very confident,Agree,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most months,42,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,6,1,Leave,Leave
40,1651764352502,05/05/2022 15:25:52,1651764352455,1,05/05/2022 16:25:52,85800,14,task-x1lq,NA,21692211,6414137,NA,complete,NA,6273eb8c497ca281847b1cf4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,760x707,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,48,38,1,Screen 1,continueButton,response_rating_scale_likert_active,4630,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Be able to travel freely across the EU,1,4/4/22,4/4/22,R_1joVP01PR5TuLNT,YES,Leave (For Brexit),Very confident,Agree,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Rarely,Never,31,Female,NA,Vocational Training / Apprenticeship,NA,8,3,Leave,Remain
41,1651764358966,05/05/2022 15:25:58,1651764358914,1,05/05/2022 16:25:58,85800,14,task-x1lq,NA,21692211,6414137,NA,complete,NA,6273eb8c497ca281847b1cf4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,760x707,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,61,39,1,Screen 1,continueButton,response_rating_scale_likert_active,6445,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Immigration - free movement damages the chances of workers in this country and drives down pay,1,4/4/22,4/4/22,R_6PfQrIac2IfqI6J,YES,Leave (For Brexit),Confident,Agree,NA,Strongly Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most weeks,Most months,50,Male,NA,GCSEs,NA,10,1,Leave,Leave
42,1651764361004,05/05/2022 15:26:01,1651764360940,1,05/05/2022 16:26:00,85800,14,task-x1lq,NA,21692211,6414137,NA,complete,NA,6273eb8c497ca281847b1cf4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,760x707,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,49,40,1,Screen 1,continueButton,response_rating_scale_likert_active,2008,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To gain control of our borders,1,4/4/22,4/4/22,R_1joVP01PR5TuLNT,YES,Leave (For Brexit),Very confident,Agree,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Rarely,Never,31,Female,NA,Vocational Training / Apprenticeship,NA,8,1,Leave,Leave
43,1651764364131,05/05/2022 15:26:04,1651764364081,1,05/05/2022 16:26:04,85800,14,task-x1lq,NA,21692211,6414137,NA,complete,NA,6273eb8c497ca281847b1cf4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,760x707,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,30,41,1,Screen 1,continueButton,response_rating_scale_likert_active,3121.999999999971,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Worried about being independent,1,4/4/22,4/4/22,R_31o1m7myADoRrgR,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,54,Female,NA,A levels,NA,5,3,Leave,Remain
44,1651764369560,05/05/2022 15:26:09,1651764369500,1,05/05/2022 16:26:09,85800,14,task-x1lq,NA,21692211,6414137,NA,complete,NA,6273eb8c497ca281847b1cf4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,760x707,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,54,42,1,Screen 1,continueButton,response_rating_scale_likert_active,5405,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Security! There is safety in numbers, and being in the EU means sharing intelligence and policing.",1,4/4/22,4/4/22,R_C1Dw9pUi2ZVrb2N,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,47,Male,NA,"Undergraduate degree (BSc, BA)",NA,9,3,Leave,Remain
45,1651764372821,05/05/2022 15:26:12,1651764372764,1,05/05/2022 16:26:12,85800,14,task-x1lq,NA,21692211,6414137,NA,complete,NA,6273eb8c497ca281847b1cf4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,760x707,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,17,43,1,Screen 1,continueButton,response_rating_scale_likert_active,3248,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To remain in the eu and keep good relations with other countries,1,4/4/22,4/4/22,R_A4KpD8byMDu1BVn,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,A few times a year,33,Female,NA,Vocational Training / Apprenticeship,NA,3,2,Leave,Remain
46,1651764375063,05/05/2022 15:26:15,1651764375000,1,05/05/2022 16:26:15,85800,14,task-x1lq,NA,21692211,6414137,NA,complete,NA,6273eb8c497ca281847b1cf4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,760x707,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,58,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2222.000000000029,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The ease of goods across borders.,1,4/4/22,4/4/22,R_6PfQrIac2IfqI6J,YES,Leave (For Brexit),Confident,Agree,NA,Strongly Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most weeks,Most months,50,Male,NA,GCSEs,NA,10,1,Leave,Remain
47,1651764377540,05/05/2022 15:26:17,1651764377488,1,05/05/2022 16:26:17,85800,14,task-x1lq,NA,21692211,6414137,NA,complete,NA,6273eb8c497ca281847b1cf4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,760x707,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,4,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2471.000000000029,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,People can work and travel more easily through Europe.,1,4/4/22,4/4/22,R_28AoQNGT5MYwtA7,YES,Leave (For Brexit),Somewhat doubtful,Neither Agree nor Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,A few times a year,42,Female,NA,"Undergraduate degree (BSc, BA)",NA,1,1,Leave,Remain
48,1651764382456,05/05/2022 15:26:22,1651764382327,1,05/05/2022 16:26:22,85800,14,task-x1lq,NA,21692211,6414137,NA,complete,NA,6273eb8c497ca281847b1cf4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,760x707,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,8,46,1,Screen 1,continueButton,response_rating_scale_likert_active,4825.000000000029,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Leaving is a new option where we can look at global opportunities and collaborating with a wider market.,1,4/4/22,4/4/22,R_28AoQNGT5MYwtA7,YES,Leave (For Brexit),Somewhat doubtful,Neither Agree nor Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,A few times a year,42,Female,NA,"Undergraduate degree (BSc, BA)",NA,1,2,Leave,Leave
49,1651764391271,05/05/2022 15:26:31,1651764391208,1,05/05/2022 16:26:31,85800,14,task-x1lq,NA,21692211,6414137,NA,complete,NA,6273eb8c497ca281847b1cf4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,760x707,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,3,47,1,Screen 1,continueButton,response_rating_scale_likert_active,8869.99999999997,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
50,1651764395172,05/05/2022 15:26:35,1651764395111,1,05/05/2022 16:26:35,85800,14,task-x1lq,NA,21692211,6414137,NA,complete,NA,6273eb8c497ca281847b1cf4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,760x707,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,13,48,1,Screen 1,continueButton,response_rating_scale_likert_active,3888,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To have an elected government in charge of us.,1,4/4/22,4/4/22,R_2OTJnMRgcagtxob,YES,Leave (For Brexit),Confident,Agree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,A few times a year,A few times a year,55,Female,NA,"Undergraduate degree (BSc, BA)",NA,2,1,Leave,Leave
51,1651764397208,05/05/2022 15:26:37,1651764397143,1,05/05/2022 16:26:37,85800,14,task-x1lq,NA,21692211,6414137,NA,complete,NA,6273eb8c497ca281847b1cf4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,760x707,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,33,49,1,Screen 1,continueButton,response_rating_scale_likert_active,2021,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,More freedom for fishermen,1,4/4/22,4/4/22,R_31o1m7myADoRrgR,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,54,Female,NA,A levels,NA,5,3,Leave,Leave
52,1651764403207,05/05/2022 15:26:43,1651764403148,1,05/05/2022 16:26:43,85800,14,task-x1lq,NA,21692211,6414137,NA,complete,NA,6273eb8c497ca281847b1cf4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,760x707,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,2,50,1,Screen 1,continueButton,response_rating_scale_likert_active,5988,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
53,1651764405974,05/05/2022 15:26:45,1651764405921,1,05/05/2022 16:26:45,85800,14,task-x1lq,NA,21692211,6414137,NA,complete,NA,6273eb8c497ca281847b1cf4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,760x707,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,32,51,1,Screen 1,continueButton,response_rating_scale_likert_active,2755.000000000029,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The return of duty free tobacco and spirits,1,4/4/22,4/4/22,R_31o1m7myADoRrgR,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,54,Female,NA,A levels,NA,5,2,Leave,Leave
54,1651764411461,05/05/2022 15:26:51,1651764411395,1,05/05/2022 16:26:51,85800,14,task-x1lq,NA,21692211,6414137,NA,complete,NA,6273eb8c497ca281847b1cf4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,760x707,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,52,52,1,Screen 1,continueButton,response_rating_scale_likert_active,5460,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Immigrants working the jobs British people may not want to do, this could be trickier out of the EU.",1,4/4/22,4/4/22,R_C1Dw9pUi2ZVrb2N,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,47,Male,NA,"Undergraduate degree (BSc, BA)",NA,9,1,Leave,Remain
55,1651764417226,05/05/2022 15:26:57,1651764417162,1,05/05/2022 16:26:57,85800,14,task-x1lq,NA,21692211,6414137,NA,complete,NA,6273eb8c497ca281847b1cf4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,760x707,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,25,53,1,Screen 1,continueButton,response_rating_scale_likert_active,5750.000000000029,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,less immigration coming to the uk,1,4/4/22,4/4/22,R_1pA1QpIJBgmZdng,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Somewhat Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,38,Female,NA,Vocational Training / Apprenticeship,NA,4,1,Leave,Leave
