Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
1,1651660000000,04/05/2022 11:26,1651660000000,1,04/05/2022 12:26,85800,13,task-ogmx,NA,21661750,6404761,NA,complete,NA,62726133fe93e103874d6cd3,tablet,Samsung SM-T555,Android 7.1.1,Samsung Browser 16.2,1024x768,1024x650,NA,ITT Ratings,4,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1651660000000,04/05/2022 11:26,1651660000000,1,04/05/2022 12:26,85800,13,task-ogmx,NA,21661750,6404761,NA,complete,NA,62726133fe93e103874d6cd3,tablet,Samsung SM-T555,Android 7.1.1,Samsung Browser 16.2,1024x768,1024x650,NA,ITT Ratings,4,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,1,1,1,Screen 1,advancementZone,continue_button,15755.7,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1651660000000,04/05/2022 11:26,1651660000000,1,04/05/2022 12:26,85800,13,task-ogmx,NA,21661750,6404761,NA,complete,NA,62726133fe93e103874d6cd3,tablet,Samsung SM-T555,Android 7.1.1,Samsung Browser 16.2,1024x768,1024x650,NA,ITT Ratings,4,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,32,1,1,Screen 1,continueButton,response_rating_scale_likert_active,23034,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Benefits - not enough money,1,04/04/2022,04/04/2022,R_5gQEsZB8aUrsO5z,YES,Leave (For Brexit),Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,39,Female,NA,A levels,NA,75,2,Leave,Leave
4,1651660000000,04/05/2022 11:26,1651660000000,1,04/05/2022 12:26,85800,13,task-ogmx,NA,21661750,6404761,NA,complete,NA,62726133fe93e103874d6cd3,tablet,Samsung SM-T555,Android 7.1.1,Samsung Browser 16.2,1024x768,1024x650,NA,ITT Ratings,4,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,28,2,1,Screen 1,continueButton,response_rating_scale_likert_active,9177.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,All got to stick together,1,04/04/2022,04/04/2022,R_5gQEsZB8aUrsO5z,YES,Leave (For Brexit),Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,39,Female,NA,A levels,NA,75,1,Leave,Remain
5,1651660000000,04/05/2022 11:26,1651660000000,1,04/05/2022 12:26,85800,13,task-ogmx,NA,21661750,6404761,NA,complete,NA,62726133fe93e103874d6cd3,tablet,Samsung SM-T555,Android 7.1.1,Samsung Browser 16.2,1024x768,1024x650,NA,ITT Ratings,4,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,53,3,1,Screen 1,continueButton,response_rating_scale_likert_active,8576.3,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Uk is partly funding by the EU union,1,04/04/2022,04/04/2022,R_2fJRdoqYzwLebYO,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,40,Female,NA,"Undergraduate degree (BSc, BA)",NA,79,2,Leave,Remain
6,1651660000000,04/05/2022 11:27,1651660000000,1,04/05/2022 12:27,85800,13,task-ogmx,NA,21661750,6404761,NA,complete,NA,62726133fe93e103874d6cd3,tablet,Samsung SM-T555,Android 7.1.1,Samsung Browser 16.2,1024x768,1024x650,NA,ITT Ratings,4,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,8,4,1,Screen 1,continueButton,response_rating_scale_likert_active,2976,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The money can be put towards the NHS,1,04/04/2022,04/04/2022,R_2Twaqyz09l1Xsvz,YES,Leave (For Brexit),Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,A few times a year,36,Female,NA,"Undergraduate degree (BSc, BA)",NA,71,2,Leave,Leave
7,1651660000000,04/05/2022 11:27,1651660000000,1,04/05/2022 12:27,85800,13,task-ogmx,NA,21661750,6404761,NA,complete,NA,62726133fe93e103874d6cd3,tablet,Samsung SM-T555,Android 7.1.1,Samsung Browser 16.2,1024x768,1024x650,NA,ITT Ratings,4,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,24,5,1,Screen 1,continueButton,response_rating_scale_likert_active,7514.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have a closed mind on this subject I have not seen any arguments for staying but I want to stay all the same.,1,04/04/2022,04/04/2022,R_3OriPtNE3cBDrxa,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Most weeks,80,Male,NA,GCSEs,NA,74,3,Leave,Remain
8,1651660000000,04/05/2022 11:27,1651660000000,1,04/05/2022 12:27,85800,13,task-ogmx,NA,21661750,6404761,NA,complete,NA,62726133fe93e103874d6cd3,tablet,Samsung SM-T555,Android 7.1.1,Samsung Browser 16.2,1024x768,1024x650,NA,ITT Ratings,4,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,48,6,1,Screen 1,continueButton,response_rating_scale_likert_active,4017.2,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To keep living costs down,1,04/04/2022,04/04/2022,R_3hDO0JK9hk4O4jp,YES,Leave (For Brexit),Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,29,Female,NA,"Undergraduate degree (BSc, BA)",NA,78,3,Leave,Remain
9,1651660000000,04/05/2022 11:27,1651660000000,1,04/05/2022 12:27,85800,13,task-ogmx,NA,21661750,6404761,NA,complete,NA,62726133fe93e103874d6cd3,tablet,Samsung SM-T555,Android 7.1.1,Samsung Browser 16.2,1024x768,1024x650,NA,ITT Ratings,4,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,46,7,1,Screen 1,continueButton,response_rating_scale_likert_active,5852.6,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To remain as part of something bigger,1,04/04/2022,04/04/2022,R_3hDO0JK9hk4O4jp,YES,Leave (For Brexit),Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Never,29,Female,NA,"Undergraduate degree (BSc, BA)",NA,78,1,Leave,Remain
10,1651660000000,04/05/2022 11:27,1651660000000,1,04/05/2022 12:27,85800,13,task-ogmx,NA,21661750,6404761,NA,complete,NA,62726133fe93e103874d6cd3,tablet,Samsung SM-T555,Android 7.1.1,Samsung Browser 16.2,1024x768,1024x650,NA,ITT Ratings,4,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,27,8,1,Screen 1,continueButton,response_rating_scale_likert_active,31360.6,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We need to trade with the rest of the world without the fetters imposed by Brussels,1,04/04/2022,04/04/2022,R_3OriPtNE3cBDrxa,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Most weeks,80,Male,NA,GCSEs,NA,74,3,Leave,Leave
11,1651660000000,04/05/2022 11:27,1651660000000,1,04/05/2022 12:27,85800,13,task-ogmx,NA,21661750,6404761,NA,complete,NA,62726133fe93e103874d6cd3,tablet,Samsung SM-T555,Android 7.1.1,Samsung Browser 16.2,1024x768,1024x650,NA,ITT Ratings,4,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,16,9,1,Screen 1,continueButton,response_rating_scale_likert_active,3341,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is good to have the support of the eu,1,04/04/2022,04/04/2022,R_2EgZht0RjbVaKWx,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Rarely,46,Female,NA,A levels,NA,73,1,Leave,Remain
12,1651660000000,04/05/2022 11:28,1651660000000,1,04/05/2022 12:28,85800,13,task-ogmx,NA,21661750,6404761,NA,complete,NA,62726133fe93e103874d6cd3,tablet,Samsung SM-T555,Android 7.1.1,Samsung Browser 16.2,1024x768,1024x650,NA,ITT Ratings,4,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,52,10,1,Screen 1,continueButton,response_rating_scale_likert_active,5985.8,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Uk is stronger with Europe than without,1,04/04/2022,04/04/2022,R_2fJRdoqYzwLebYO,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,40,Female,NA,"Undergraduate degree (BSc, BA)",NA,79,1,Leave,Remain
13,1651660000000,04/05/2022 11:28,1651660000000,1,04/05/2022 12:28,85800,13,task-ogmx,NA,21661750,6404761,NA,complete,NA,62726133fe93e103874d6cd3,tablet,Samsung SM-T555,Android 7.1.1,Samsung Browser 16.2,1024x768,1024x650,NA,ITT Ratings,4,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,42,11,1,Screen 1,continueButton,response_rating_scale_likert_active,8105.1,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We will be charged more by EU countries if we leave,1,04/04/2022,04/04/2022,R_2QZ3tgAs6Fx2c2H,YES,Leave (For Brexit),Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,25,Female,NA,"Undergraduate degree (BSc, BA)",NA,77,3,Leave,Remain
14,1651660000000,04/05/2022 11:28,1651660000000,1,04/05/2022 12:28,85800,13,task-ogmx,NA,21661750,6404761,NA,complete,NA,62726133fe93e103874d6cd3,tablet,Samsung SM-T555,Android 7.1.1,Samsung Browser 16.2,1024x768,1024x650,NA,ITT Ratings,4,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,55,12,1,Screen 1,continueButton,response_rating_scale_likert_active,5151,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Independence as a country for UK,1,04/04/2022,04/04/2022,R_2fJRdoqYzwLebYO,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,40,Female,NA,"Undergraduate degree (BSc, BA)",NA,79,1,Leave,Leave
15,1651660000000,04/05/2022 11:28,1651660000000,1,04/05/2022 12:28,85800,13,task-ogmx,NA,21661750,6404761,NA,complete,NA,62726133fe93e103874d6cd3,tablet,Samsung SM-T555,Android 7.1.1,Samsung Browser 16.2,1024x768,1024x650,NA,ITT Ratings,4,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,14,13,1,Screen 1,continueButton,response_rating_scale_likert_active,3470.9,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Freedom from EU bureaucracy,1,04/04/2022,04/04/2022,R_pzRDkDWrYRe4Clz,YES,Leave (For Brexit),Confident,Somewhat Agree,NA,Disagree,Neither Agree nor Disagree,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Never,A few times a year,48,Female,NA,A levels,NA,72,2,Leave,Leave
16,1651660000000,04/05/2022 11:28,1651660000000,1,04/05/2022 12:28,85800,13,task-ogmx,NA,21661750,6404761,NA,complete,NA,62726133fe93e103874d6cd3,tablet,Samsung SM-T555,Android 7.1.1,Samsung Browser 16.2,1024x768,1024x650,NA,ITT Ratings,4,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,12,14,1,Screen 1,continueButton,response_rating_scale_likert_active,8265.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,For it to remain easy to work in european countries,1,04/04/2022,04/04/2022,R_pzRDkDWrYRe4Clz,YES,Leave (For Brexit),Confident,Somewhat Agree,NA,Disagree,Neither Agree nor Disagree,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Never,A few times a year,48,Female,NA,A levels,NA,72,3,Leave,Remain
17,1651660000000,04/05/2022 11:28,1651660000000,1,04/05/2022 12:28,85800,13,task-ogmx,NA,21661750,6404761,NA,complete,NA,62726133fe93e103874d6cd3,tablet,Samsung SM-T555,Android 7.1.1,Samsung Browser 16.2,1024x768,1024x650,NA,ITT Ratings,4,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,9,15,1,Screen 1,continueButton,response_rating_scale_likert_active,3448.4,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,we can have more control over immigration.,1,04/04/2022,04/04/2022,R_2Twaqyz09l1Xsvz,YES,Leave (For Brexit),Undecided,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,A few times a year,A few times a year,36,Female,NA,"Undergraduate degree (BSc, BA)",NA,71,3,Leave,Leave
18,1651660000000,04/05/2022 11:28,1651660000000,1,04/05/2022 12:28,85800,13,task-ogmx,NA,21661750,6404761,NA,complete,NA,62726133fe93e103874d6cd3,tablet,Samsung SM-T555,Android 7.1.1,Samsung Browser 16.2,1024x768,1024x650,NA,ITT Ratings,4,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,20,16,1,Screen 1,continueButton,response_rating_scale_likert_active,3631.4,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It would be good to make our own decisions on things,1,04/04/2022,04/04/2022,R_2EgZht0RjbVaKWx,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Rarely,46,Female,NA,A levels,NA,73,2,Leave,Leave
19,1651660000000,04/05/2022 11:28,1651660000000,1,04/05/2022 12:28,85800,13,task-ogmx,NA,21661750,6404761,NA,complete,NA,62726133fe93e103874d6cd3,tablet,Samsung SM-T555,Android 7.1.1,Samsung Browser 16.2,1024x768,1024x650,NA,ITT Ratings,4,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,54,17,1,Screen 1,continueButton,response_rating_scale_likert_active,4121,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The country would loose money,1,04/04/2022,04/04/2022,R_2fJRdoqYzwLebYO,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,40,Female,NA,"Undergraduate degree (BSc, BA)",NA,79,3,Leave,Remain
20,1651660000000,04/05/2022 11:28,1651660000000,1,04/05/2022 12:28,85800,13,task-ogmx,NA,21661750,6404761,NA,complete,NA,62726133fe93e103874d6cd3,tablet,Samsung SM-T555,Android 7.1.1,Samsung Browser 16.2,1024x768,1024x650,NA,ITT Ratings,4,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,58,18,1,Screen 1,continueButton,response_rating_scale_likert_active,3761.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Better the devil you know than the one you don't keep what we are used to.,1,04/04/2022,04/04/2022,R_bDtCfhsew8vaVEZ,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Most months,57,Female,NA,GCSEs,NA,80,1,Leave,Remain
21,1651660000000,04/05/2022 11:28,1651660000000,1,04/05/2022 12:28,85800,13,task-ogmx,NA,21661750,6404761,NA,complete,NA,62726133fe93e103874d6cd3,tablet,Samsung SM-T555,Android 7.1.1,Samsung Browser 16.2,1024x768,1024x650,NA,ITT Ratings,4,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,10,19,1,Screen 1,continueButton,response_rating_scale_likert_active,5709.1,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To remain part of the european community,1,04/04/2022,04/04/2022,R_pzRDkDWrYRe4Clz,YES,Leave (For Brexit),Confident,Somewhat Agree,NA,Disagree,Neither Agree nor Disagree,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Never,A few times a year,48,Female,NA,A levels,NA,72,1,Leave,Remain
22,1651660000000,04/05/2022 11:28,1651660000000,1,04/05/2022 12:28,85800,13,task-ogmx,NA,21661750,6404761,NA,complete,NA,62726133fe93e103874d6cd3,tablet,Samsung SM-T555,Android 7.1.1,Samsung Browser 16.2,1024x768,1024x650,NA,ITT Ratings,4,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,43,20,1,Screen 1,continueButton,response_rating_scale_likert_active,5246.7,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We will save money that we pay towards being part of the EU and we can use that money on this country instead,1,04/04/2022,04/04/2022,R_2QZ3tgAs6Fx2c2H,YES,Leave (For Brexit),Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,25,Female,NA,"Undergraduate degree (BSc, BA)",NA,77,1,Leave,Leave
23,1651660000000,04/05/2022 11:28,1651660000000,1,04/05/2022 12:28,85800,13,task-ogmx,NA,21661750,6404761,NA,complete,NA,62726133fe93e103874d6cd3,tablet,Samsung SM-T555,Android 7.1.1,Samsung Browser 16.2,1024x768,1024x650,NA,ITT Ratings,4,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,21,21,1,Screen 1,continueButton,response_rating_scale_likert_active,4509.4,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is good for the country to support our own businesses etc rather than always outsourcing abroad,1,04/04/2022,04/04/2022,R_2EgZht0RjbVaKWx,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Rarely,46,Female,NA,A levels,NA,73,3,Leave,Leave
24,1651660000000,04/05/2022 11:29,1651660000000,1,04/05/2022 12:29,85800,13,task-ogmx,NA,21661750,6404761,NA,complete,NA,62726133fe93e103874d6cd3,tablet,Samsung SM-T555,Android 7.1.1,Samsung Browser 16.2,1024x768,1024x650,NA,ITT Ratings,4,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,38,22,1,Screen 1,continueButton,response_rating_scale_likert_active,3322.4,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"too many coming into uk
",1,04/04/2022,04/04/2022,R_3nTn0cHVPZVl0ll,YES,Leave (For Brexit),Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Most weeks,55,Female,NA,A levels,NA,76,2,Leave,Leave
25,1651660000000,04/05/2022 11:29,1651660000000,1,04/05/2022 12:29,85800,13,task-ogmx,NA,21661750,6404761,NA,complete,NA,62726133fe93e103874d6cd3,tablet,Samsung SM-T555,Android 7.1.1,Samsung Browser 16.2,1024x768,1024x650,NA,ITT Ratings,4,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,40,23,1,Screen 1,continueButton,response_rating_scale_likert_active,3259.8,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There is security being in the EU,1,04/04/2022,04/04/2022,R_2QZ3tgAs6Fx2c2H,YES,Leave (For Brexit),Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,Rarely,25,Female,NA,"Undergraduate degree (BSc, BA)",NA,77,1,Leave,Remain
26,1651660000000,04/05/2022 11:29,1651660000000,1,04/05/2022 12:29,85800,13,task-ogmx,NA,21661750,6404761,NA,complete,NA,62726133fe93e103874d6cd3,tablet,Samsung SM-T555,Android 7.1.1,Samsung Browser 16.2,1024x768,1024x650,NA,ITT Ratings,4,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,36,24,1,Screen 1,continueButton,response_rating_scale_likert_active,4029.9,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,fear of isolation from europe,1,04/04/2022,04/04/2022,R_3nTn0cHVPZVl0ll,YES,Leave (For Brexit),Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Most weeks,55,Female,NA,A levels,NA,76,3,Leave,Remain
27,1651660000000,04/05/2022 11:29,1651660000000,1,04/05/2022 12:29,85800,13,task-ogmx,NA,21661750,6404761,NA,complete,NA,62726133fe93e103874d6cd3,tablet,Samsung SM-T555,Android 7.1.1,Samsung Browser 16.2,1024x768,1024x650,NA,ITT Ratings,4,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,56,25,1,Screen 1,continueButton,response_rating_scale_likert_active,2713.1,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Self reliance of products,1,04/04/2022,04/04/2022,R_2fJRdoqYzwLebYO,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,40,Female,NA,"Undergraduate degree (BSc, BA)",NA,79,2,Leave,Leave
28,1651660000000,04/05/2022 11:29,1651660000000,1,04/05/2022 12:29,85800,13,task-ogmx,NA,21661750,6404761,NA,complete,NA,62726133fe93e103874d6cd3,tablet,Samsung SM-T555,Android 7.1.1,Samsung Browser 16.2,1024x768,1024x650,NA,ITT Ratings,4,Leave,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8_leavers,batch8_leavers,22,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2985.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I have property in the EU and so need free access there at all times and also access for my friends and relatives if they want to visit.,1,04/04/2022,04/04/2022,R_3OriPtNE3cBDrxa,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Most weeks,80,Male,NA,GCSEs,NA,74,1,Leave,Remain
