Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
8,1651664755806,04/05/2022 11:45:55,1651664755739,1,04/05/2022 12:45:55,85800,13,task-39lm,NA,21662573,6405031,NA,complete,NA,6272671aaa93b93a23de1bfa,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1821x757,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,4,6,1,Screen 1,continueButton,response_rating_scale_likert_active,7524.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,EU businesses can continue to invest money into business in the UK,1,4/4/22,4/4/22,R_xxSYhMfOkldbJ7P,YES,Leave (For Brexit),Undecided,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Never,Never,26,Female,NA,Vocational Training / Apprenticeship,NA,41,1,Leave,Remain
9,1651664765806,04/05/2022 11:46:05,1651664765747,1,04/05/2022 12:46:05,85800,13,task-39lm,NA,21662573,6405031,NA,complete,NA,6272671aaa93b93a23de1bfa,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1821x757,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,40,7,1,Screen 1,continueButton,response_rating_scale_likert_active,9997.79999998212,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Ease of travel between countries in the EU,1,4/4/22,4/4/22,R_9taCGCgyO6klDuV,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"Undergraduate degree (BSc, BA)",NA,47,1,Leave,Remain
10,1651664775240,04/05/2022 11:46:15,1651664775177,1,04/05/2022 12:46:15,85800,13,task-39lm,NA,21662573,6405031,NA,complete,NA,6272671aaa93b93a23de1bfa,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1821x757,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,16,8,1,Screen 1,continueButton,response_rating_scale_likert_active,9419.59999999404,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The economy will thrive better as it is so integrated to the EU,1,4/4/22,4/4/22,R_3L07aq1mB3qS0gQ,YES,Leave (For Brexit),Confident,Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Rarely,A few times a year,28,Male,NA,"Undergraduate degree (BSc, BA)",NA,43,1,Leave,Remain
11,1651664775505,04/05/2022 11:46:15,1651664775433,1,04/05/2022 12:46:15,85800,13,task-39lm,NA,21662573,6405031,NA,complete,NA,6272671aaa93b93a23de1bfa,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1821x757,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,52,9,1,Screen 1,continueButton,response_rating_scale_likert_active,243.30000001192093,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Keeps tradition alive,1,4/4/22,4/4/22,R_DquVyF8cSMfvCyB,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,22,Female,NA,A levels,NA,49,1,Leave,Remain
12,1651664782061,04/05/2022 11:46:22,1651664781998,1,04/05/2022 12:46:21,85800,13,task-39lm,NA,21662573,6405031,NA,complete,NA,6272671aaa93b93a23de1bfa,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1821x757,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,55,10,1,Screen 1,continueButton,response_rating_scale_likert_active,6554.700000017881,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Voting leave will mean that some products will be cheaper as we will not be importing them from other countries.,1,4/4/22,4/4/22,R_DquVyF8cSMfvCyB,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,22,Female,NA,A levels,NA,49,1,Leave,Leave
13,1651664785491,04/05/2022 11:46:25,1651664785426,1,04/05/2022 12:46:25,85800,13,task-39lm,NA,21662573,6405031,NA,complete,NA,6272671aaa93b93a23de1bfa,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1821x757,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,31,11,1,Screen 1,continueButton,response_rating_scale_likert_active,3417.199999988079,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,More control over decisions,1,4/4/22,4/4/22,R_3npJCTxmbAmRamd,YES,Leave (For Brexit),Confident,Agree,NA,Somewhat Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Rarely,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,45,1,Leave,Leave
14,1651664795723,04/05/2022 11:46:35,1651664795670,1,04/05/2022 12:46:35,85800,13,task-39lm,NA,21662573,6405031,NA,complete,NA,6272671aaa93b93a23de1bfa,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1821x757,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,60,12,1,Screen 1,continueButton,response_rating_scale_likert_active,10233.69999998808,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Remainers felt that a united front both politically and from a military perspective would be preferable as the peace of europe had been good since the second world war,1,4/4/22,4/4/22,R_qyh34tWKoPgjn0d,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,A few times a year,70,Male,NA,A levels,Disappointed that so many people are happy to push for a return to the EU,50,3,Leave,Remain
15,1651664803275,04/05/2022 11:46:43,1651664803206,1,04/05/2022 12:46:43,85800,13,task-39lm,NA,21662573,6405031,NA,complete,NA,6272671aaa93b93a23de1bfa,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1821x757,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,62,13,1,Screen 1,continueButton,response_rating_scale_likert_active,7524.100000023842,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"The financial benefits of not having to pay huge sums of money into a governing body who are not accountable for their funds and have not had their accounts passed for audit in over twenty years,",1,4/4/22,4/4/22,R_qyh34tWKoPgjn0d,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,A few times a year,70,Male,NA,A levels,Disappointed that so many people are happy to push for a return to the EU,50,2,Leave,Leave
16,1651664805313,04/05/2022 11:46:45,1651664805247,1,04/05/2022 12:46:45,85800,13,task-39lm,NA,21662573,6405031,NA,complete,NA,6272671aaa93b93a23de1bfa,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1821x757,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,21,14,1,Screen 1,continueButton,response_rating_scale_likert_active,2030.4000000059605,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Interest of British People,1,4/4/22,4/4/22,R_3L07aq1mB3qS0gQ,YES,Leave (For Brexit),Confident,Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Rarely,A few times a year,28,Male,NA,"Undergraduate degree (BSc, BA)",NA,43,3,Leave,Leave
17,1651664808710,04/05/2022 11:46:48,1651664808652,1,04/05/2022 12:46:48,85800,13,task-39lm,NA,21662573,6405031,NA,complete,NA,6272671aaa93b93a23de1bfa,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1821x757,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,53,15,1,Screen 1,continueButton,response_rating_scale_likert_active,3395.100000023842,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Could be easier for the country to get food/goods,1,4/4/22,4/4/22,R_DquVyF8cSMfvCyB,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,22,Female,NA,A levels,NA,49,2,Leave,Remain
18,1651664813855,04/05/2022 11:46:53,1651664813790,1,04/05/2022 12:46:53,85800,13,task-39lm,NA,21662573,6405031,NA,complete,NA,6272671aaa93b93a23de1bfa,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1821x757,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,18,16,1,Screen 1,continueButton,response_rating_scale_likert_active,5129.4000000059605,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Many businesses are in favour for it,1,4/4/22,4/4/22,R_3L07aq1mB3qS0gQ,YES,Leave (For Brexit),Confident,Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Rarely,A few times a year,28,Male,NA,"Undergraduate degree (BSc, BA)",NA,43,3,Leave,Remain
19,1651664817791,04/05/2022 11:46:57,1651664817739,1,04/05/2022 12:46:57,85800,13,task-39lm,NA,21662573,6405031,NA,complete,NA,6272671aaa93b93a23de1bfa,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1821x757,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,54,17,1,Screen 1,continueButton,response_rating_scale_likert_active,3937.599999994039,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Could keep ties/relationships to other countries strong,1,4/4/22,4/4/22,R_DquVyF8cSMfvCyB,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,22,Female,NA,A levels,NA,49,3,Leave,Remain
20,1651664823140,04/05/2022 11:47:03,1651664823062,1,04/05/2022 12:47:03,85800,13,task-39lm,NA,21662573,6405031,NA,complete,NA,6272671aaa93b93a23de1bfa,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1821x757,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,35,18,1,Screen 1,continueButton,response_rating_scale_likert_active,5313.800000011921,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We will lose trading agreements if we leave,1,4/4/22,4/4/22,R_1j6sJuOAAZ1cXvR,YES,Leave (For Brexit),Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Never,65,Female,NA,"Undergraduate degree (BSc, BA)",NA,46,2,Leave,Remain
21,1651664832430,04/05/2022 11:47:12,1651664832368,1,04/05/2022 12:47:12,85800,13,task-39lm,NA,21662573,6405031,NA,complete,NA,6272671aaa93b93a23de1bfa,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1821x757,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,63,19,1,Screen 1,continueButton,response_rating_scale_likert_active,9295.20000001788,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Most importantly it will give the UK the opportunity to make their own laws and not have to abide by those made by the EU and which many do not agree with and more to the point made by an unelected bo,1,4/4/22,4/4/22,R_qyh34tWKoPgjn0d,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,A few times a year,70,Male,NA,A levels,Disappointed that so many people are happy to push for a return to the EU,50,3,Leave,Leave
22,1651664835454,04/05/2022 11:47:15,1651664835383,1,04/05/2022 12:47:15,85800,13,task-39lm,NA,21662573,6405031,NA,complete,NA,6272671aaa93b93a23de1bfa,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1821x757,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,30,20,1,Screen 1,continueButton,response_rating_scale_likert_active,3005.300000011921,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We are better protected,1,4/4/22,4/4/22,R_3npJCTxmbAmRamd,YES,Leave (For Brexit),Confident,Agree,NA,Somewhat Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Rarely,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,45,3,Leave,Remain
23,1651664844446,04/05/2022 11:47:24,1651664844392,1,04/05/2022 12:47:24,85800,13,task-39lm,NA,21662573,6405031,NA,complete,NA,6272671aaa93b93a23de1bfa,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1821x757,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,6,21,1,Screen 1,continueButton,response_rating_scale_likert_active,8985.200000017881,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,EU can provide consumer goods over to the UK,1,4/4/22,4/4/22,R_xxSYhMfOkldbJ7P,YES,Leave (For Brexit),Undecided,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Never,Never,26,Female,NA,Vocational Training / Apprenticeship,NA,41,3,Leave,Remain
24,1651664850823,04/05/2022 11:47:30,1651664850762,1,04/05/2022 12:47:30,85800,13,task-39lm,NA,21662573,6405031,NA,complete,NA,6272671aaa93b93a23de1bfa,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1821x757,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,51,22,1,Screen 1,continueButton,response_rating_scale_likert_active,6360.9000000059605,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Stop us from paying out lots of money to EU as we paid them a lot and more than some other EU countries.,1,4/4/22,4/4/22,R_w6JNZ3vG8dodUFH,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,48,3,Leave,Leave
25,1651664857037,04/05/2022 11:47:37,1651664856971,1,04/05/2022 12:47:36,85800,13,task-39lm,NA,21662573,6405031,NA,complete,NA,6272671aaa93b93a23de1bfa,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1821x757,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,2,23,1,Screen 1,continueButton,response_rating_scale_likert_active,6200,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
26,1651664860418,04/05/2022 11:47:40,1651664860362,1,04/05/2022 12:47:40,85800,13,task-39lm,NA,21662573,6405031,NA,complete,NA,6272671aaa93b93a23de1bfa,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1821x757,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,25,24,1,Screen 1,continueButton,response_rating_scale_likert_active,3381.7000000178814,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,In order for the UK to regain control over immigration and border control.,1,4/4/22,4/4/22,R_1g2BXhU0g1nPzsH,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,40,Female,NA,"Undergraduate degree (BSc, BA)",NA,44,1,Leave,Leave
27,1651664867063,04/05/2022 11:47:47,1651664867007,1,04/05/2022 12:47:47,85800,13,task-39lm,NA,21662573,6405031,NA,complete,NA,6272671aaa93b93a23de1bfa,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1821x757,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,39,25,1,Screen 1,continueButton,response_rating_scale_likert_active,6634.5999999940395,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Too many restrictions,1,4/4/22,4/4/22,R_1j6sJuOAAZ1cXvR,YES,Leave (For Brexit),Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Never,65,Female,NA,"Undergraduate degree (BSc, BA)",NA,46,3,Leave,Leave
28,1651664874932,04/05/2022 11:47:54,1651664874866,1,04/05/2022 12:47:54,85800,13,task-39lm,NA,21662573,6405031,NA,complete,NA,6272671aaa93b93a23de1bfa,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1821x757,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,58,26,1,Screen 1,continueButton,response_rating_scale_likert_active,7846.800000011921,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Remainers to whom I spoke seemed convince that the UK would lose huge amounts of trade and therefore income would suffer.,1,4/4/22,4/4/22,R_qyh34tWKoPgjn0d,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,A few times a year,70,Male,NA,A levels,Disappointed that so many people are happy to push for a return to the EU,50,1,Leave,Remain
29,1651664882147,04/05/2022 11:48:02,1651664882092,1,04/05/2022 12:48:02,85800,13,task-39lm,NA,21662573,6405031,NA,complete,NA,6272671aaa93b93a23de1bfa,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1821x757,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,22,27,1,Screen 1,continueButton,response_rating_scale_likert_active,7215,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,People feared it would damage the economy and we would lose the priveleges we had from imported foods etc,1,4/4/22,4/4/22,R_1g2BXhU0g1nPzsH,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,40,Female,NA,"Undergraduate degree (BSc, BA)",NA,44,1,Leave,Remain
30,1651664886728,04/05/2022 11:48:06,1651664886665,1,04/05/2022 12:48:06,85800,13,task-39lm,NA,21662573,6405031,NA,complete,NA,6272671aaa93b93a23de1bfa,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1821x757,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,17,28,1,Screen 1,continueButton,response_rating_scale_likert_active,4562.699999988079,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There is good access to the markets within the EU,1,4/4/22,4/4/22,R_3L07aq1mB3qS0gQ,YES,Leave (For Brexit),Confident,Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Rarely,A few times a year,28,Male,NA,"Undergraduate degree (BSc, BA)",NA,43,2,Leave,Remain
31,1651664890780,04/05/2022 11:48:10,1651664890725,1,04/05/2022 12:48:10,85800,13,task-39lm,NA,21662573,6405031,NA,complete,NA,6272671aaa93b93a23de1bfa,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1821x757,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,11,29,1,Screen 1,continueButton,response_rating_scale_likert_active,4050.900000005961,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,centralised policies,1,4/4/22,4/4/22,R_3ffVTR74dP08UbK,YES,Leave (For Brexit),Very confident,Neither Agree nor Disagree,NA,Agree,Disagree,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Most months,59,Male,NA,GCSEs,NA,42,2,Leave,Remain
32,1651664893842,04/05/2022 11:48:13,1651664893773,1,04/05/2022 12:48:13,85800,13,task-39lm,NA,21662573,6405031,NA,complete,NA,6272671aaa93b93a23de1bfa,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1821x757,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,8,30,1,Screen 1,continueButton,response_rating_scale_likert_active,3036.5999999940395,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To work on Britain and focus on our country,1,4/4/22,4/4/22,R_xxSYhMfOkldbJ7P,YES,Leave (For Brexit),Undecided,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Never,Never,26,Female,NA,Vocational Training / Apprenticeship,NA,41,2,Leave,Leave
33,1651664896001,04/05/2022 11:48:16,1651664895892,1,04/05/2022 12:48:15,85800,13,task-39lm,NA,21662573,6405031,NA,complete,NA,6272671aaa93b93a23de1bfa,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1821x757,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,14,31,1,Screen 1,continueButton,response_rating_scale_likert_active,2107.800000011921,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,restriction of trade,1,4/4/22,4/4/22,R_3ffVTR74dP08UbK,YES,Leave (For Brexit),Very confident,Neither Agree nor Disagree,NA,Agree,Disagree,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Most months,59,Male,NA,GCSEs,NA,42,2,Leave,Leave
34,1651664901876,04/05/2022 11:48:21,1651664901810,1,04/05/2022 12:48:21,85800,13,task-39lm,NA,21662573,6405031,NA,complete,NA,6272671aaa93b93a23de1bfa,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1821x757,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,56,32,1,Screen 1,continueButton,response_rating_scale_likert_active,5908.4000000059605,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Voting leave will give our nation a sense of independence as a small island.,1,4/4/22,4/4/22,R_DquVyF8cSMfvCyB,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,22,Female,NA,A levels,NA,49,2,Leave,Leave
35,1651664904766,04/05/2022 11:48:24,1651664904701,1,04/05/2022 12:48:24,85800,13,task-39lm,NA,21662573,6405031,NA,complete,NA,6272671aaa93b93a23de1bfa,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1821x757,NA,ITT Ratings,4,Leave,5,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,batch5_leavers,batch5_leavers,7,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2880.399999976158,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,More jobs for British people,1,4/4/22,4/4/22,R_xxSYhMfOkldbJ7P,YES,Leave (For Brexit),Undecided,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Never,Never,26,Female,NA,Vocational Training / Apprenticeship,NA,41,1,Leave,Leave
