Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
3,1646410000000,04/03/2022 17:26,1646410000000,1,04/03/2022 18:26,81666,3,task-iytf,NA,20080214,5946537,NA,complete,NA,62224b67b01e952db820a032,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,38,1,1,Screen 1,continueButton,response_rating_scale_likert_active,12231.515,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,to save the environment,1,28/02/2022 18:39,28/02/2022 18:48,R_2c7rpJX9PfYq6AU,YES,No,Very confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Never,21,Male,NA,GCSEs,NA,56,2,Against,For
4,1646410000000,04/03/2022 17:26,1646410000000,1,04/03/2022 18:26,81666,3,task-iytf,NA,20080214,5946537,NA,complete,NA,62224b67b01e952db820a032,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,23,2,1,Screen 1,continueButton,response_rating_scale_likert_active,6872.3,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't think one person changing their diet would make an impact,1,28/02/2022 18:39,28/02/2022 18:47,R_2bZcijXOUQBstz6,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,24,Female,NA,A levels,NA,54,2,Against,Against
5,1646410000000,04/03/2022 17:26,1646410000000,1,04/03/2022 18:26,81666,3,task-iytf,NA,20080214,5946537,NA,complete,NA,62224b67b01e952db820a032,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,28,3,1,Screen 1,continueButton,response_rating_scale_likert_active,6866.73,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,meat and animals support a lot of vitamins and are good for your body,1,28/02/2022 18:38,28/02/2022 18:48,R_9Hc3SVhVrkcJWLf,YES,No,Somewhat Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,55,1,Against,Against
6,1646410000000,04/03/2022 17:26,1646410000000,1,04/03/2022 18:26,81666,3,task-iytf,NA,20080214,5946537,NA,complete,NA,62224b67b01e952db820a032,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,16,4,1,Screen 1,continueButton,response_rating_scale_likert_active,9541.335,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I need some animal protein because of healthy reasons,1,28/02/2022 18:40,28/02/2022 18:47,R_3HH0zz0lyXeljia,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,53,1,Against,Against
7,1646410000000,04/03/2022 17:26,1646410000000,1,04/03/2022 18:26,81666,3,task-iytf,NA,20080214,5946537,NA,complete,NA,62224b67b01e952db820a032,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,34,5,1,Screen 1,continueButton,response_rating_scale_likert_active,5698.435,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,meat/fish tastes good,1,28/02/2022 18:39,28/02/2022 18:48,R_2c7rpJX9PfYq6AU,YES,No,Very confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Never,21,Male,NA,GCSEs,NA,56,1,Against,Against
8,1646410000000,04/03/2022 17:26,1646410000000,1,04/03/2022 18:26,81666,3,task-iytf,NA,20080214,5946537,NA,complete,NA,62224b67b01e952db820a032,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,27,6,1,Screen 1,continueButton,response_rating_scale_likert_active,2767.675,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,A vegan diet is healthier,1,28/02/2022 18:39,28/02/2022 18:47,R_2bZcijXOUQBstz6,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,24,Female,NA,A levels,NA,54,3,Against,For
9,1646410000000,04/03/2022 17:26,1646410000000,1,04/03/2022 18:26,81666,3,task-iytf,NA,20080214,5946537,NA,complete,NA,62224b67b01e952db820a032,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,44,7,1,Screen 1,continueButton,response_rating_scale_likert_active,8660.45,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Imagine eating a live animal fried, disgusting.",1,28/02/2022 18:39,28/02/2022 18:48,R_3mdzgjP8i6dxsHf,YES,No,Very Doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Rarely,22,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,57,2,Against,For
10,1646410000000,04/03/2022 17:27,1646410000000,1,04/03/2022 18:27,81666,3,task-iytf,NA,20080214,5946537,NA,complete,NA,62224b67b01e952db820a032,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,36,8,1,Screen 1,continueButton,response_rating_scale_likert_active,6763.045001,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,can't have a vegan diet due to health problems,1,28/02/2022 18:39,28/02/2022 18:48,R_2c7rpJX9PfYq6AU,YES,No,Very confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Never,21,Male,NA,GCSEs,NA,56,3,Against,Against
11,1646410000000,04/03/2022 17:27,1646410000000,1,04/03/2022 18:27,81666,3,task-iytf,NA,20080214,5946537,NA,complete,NA,62224b67b01e952db820a032,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,29,9,1,Screen 1,continueButton,response_rating_scale_likert_active,12603.055,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"the levels of energy that apports to your body, eating animals are really good cientific approved",1,28/02/2022 18:38,28/02/2022 18:48,R_9Hc3SVhVrkcJWLf,YES,No,Somewhat Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,55,2,Against,Against
12,1646410000000,04/03/2022 17:27,1646410000000,1,04/03/2022 18:27,81666,3,task-iytf,NA,20080214,5946537,NA,complete,NA,62224b67b01e952db820a032,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,53,10,1,Screen 1,continueButton,response_rating_scale_likert_active,5777.78,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Eating meat and fish are in our genes, in our culture",1,28/02/2022 18:40,28/02/2022 18:48,R_PtGnt0z7WjmCXfj,YES,No,Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Rarely,65,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",Thanks: interesting,59,2,Against,Against
13,1646410000000,04/03/2022 17:27,1646410000000,1,04/03/2022 18:27,81666,3,task-iytf,NA,20080214,5946537,NA,complete,NA,62224b67b01e952db820a032,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,17,11,1,Screen 1,continueButton,response_rating_scale_likert_active,3128.965,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't beleive that can actually help the planet,1,28/02/2022 18:40,28/02/2022 18:47,R_3HH0zz0lyXeljia,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,53,2,Against,Against
14,1646410000000,04/03/2022 17:27,1646410000000,1,04/03/2022 18:27,81666,3,task-iytf,NA,20080214,5946537,NA,complete,NA,62224b67b01e952db820a032,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,6,12,1,Screen 1,continueButton,response_rating_scale_likert_active,5571.19,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,you can suffer from other diseases that arise from the lack of certain properties that you only get with meat,1,28/02/2022 18:39,28/02/2022 18:47,R_3iX4qtXiE2yaRUy,YES,No,Very confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,22,Male,NA,Vocational Training / Apprenticeship,NA,51,3,Against,Against
15,1646410000000,04/03/2022 17:27,1646410000000,1,04/03/2022 18:27,81666,3,task-iytf,NA,20080214,5946537,NA,complete,NA,62224b67b01e952db820a032,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,47,13,1,Screen 1,continueButton,response_rating_scale_likert_active,3482.679999,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I will develop a protein deficiency if Ido not eat meat.,1,28/02/2022 18:39,28/02/2022 18:48,R_pgU8VMzPAuo2dFv,YES,No,Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,58,2,Against,Against
16,1646410000000,04/03/2022 17:27,1646410000000,1,04/03/2022 18:27,81666,3,task-iytf,NA,20080214,5946537,NA,complete,NA,62224b67b01e952db820a032,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,7,14,1,Screen 1,continueButton,response_rating_scale_likert_active,8306.22,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,So animals do not suffer the treatment they are given when they are for human consumption,1,28/02/2022 18:39,28/02/2022 18:47,R_3iX4qtXiE2yaRUy,YES,No,Very confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,22,Male,NA,Vocational Training / Apprenticeship,NA,51,1,Against,For
17,1646410000000,04/03/2022 17:27,1646410000000,1,04/03/2022 18:27,81666,3,task-iytf,NA,20080214,5946537,NA,complete,NA,62224b67b01e952db820a032,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,59,15,1,Screen 1,continueButton,response_rating_scale_likert_active,7966.945,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I love all the kinds of meats,1,28/02/2022 18:40,28/02/2022 18:49,R_xgsVgnBpm54iZH3,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,60,2,Against,Against
18,1646410000000,04/03/2022 17:27,1646410000000,1,04/03/2022 18:27,81666,3,task-iytf,NA,20080214,5946537,NA,complete,NA,62224b67b01e952db820a032,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,62,16,1,Screen 1,continueButton,response_rating_scale_likert_active,3301.135,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am happy and feel better,1,28/02/2022 18:40,28/02/2022 18:49,R_xgsVgnBpm54iZH3,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Disagree,Disagree,NA,NA,NA,Once or twice a year,A few times a year,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,60,2,Against,For
19,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:28,81666,3,task-iytf,NA,20080214,5946537,NA,complete,NA,62224b67b01e952db820a032,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,12,17,1,Screen 1,continueButton,response_rating_scale_likert_active,9999.12,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Eating meat from other living things is part of the food chain. It is the cycle of nature.,1,28/02/2022 18:40,28/02/2022 18:47,R_1GZfPQgDkYE3HV2,YES,No,Undecided,Somewhat Disagree,NA,Neither Agree nor Disagree,Agree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Never,22,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,52,3,Against,Against
20,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:28,81666,3,task-iytf,NA,20080214,5946537,NA,complete,NA,62224b67b01e952db820a032,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,3,18,1,Screen 1,continueButton,response_rating_scale_likert_active,4512.18,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Disagree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
21,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:28,81666,3,task-iytf,NA,20080214,5946537,NA,complete,NA,62224b67b01e952db820a032,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,20,19,1,Screen 1,continueButton,response_rating_scale_likert_active,9258.815,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"health reason, I believe that is more healthier",1,28/02/2022 18:40,28/02/2022 18:47,R_3HH0zz0lyXeljia,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,53,2,Against,For
22,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:28,81666,3,task-iytf,NA,20080214,5946537,NA,complete,NA,62224b67b01e952db820a032,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,18,20,1,Screen 1,continueButton,response_rating_scale_likert_active,4861.805,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Just don't care about the animal suffering,1,28/02/2022 18:40,28/02/2022 18:47,R_3HH0zz0lyXeljia,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,53,3,Against,Against
23,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:28,81666,3,task-iytf,NA,20080214,5946537,NA,complete,NA,62224b67b01e952db820a032,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,42,21,1,Screen 1,continueButton,response_rating_scale_likert_active,3849.03,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Vegans are left out of many delicacies,1,28/02/2022 18:39,28/02/2022 18:48,R_3mdzgjP8i6dxsHf,YES,No,Very Doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Rarely,22,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,57,3,Against,Against
24,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:28,81666,3,task-iytf,NA,20080214,5946537,NA,complete,NA,62224b67b01e952db820a032,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,45,22,1,Screen 1,continueButton,response_rating_scale_likert_active,5077.575,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I hate all people who eat meat. Try not to eat meat but vegetables.,1,28/02/2022 18:39,28/02/2022 18:48,R_3mdzgjP8i6dxsHf,YES,No,Very Doubtful,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,A few times a year,Rarely,22,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,57,3,Against,For
25,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:28,81666,3,task-iytf,NA,20080214,5946537,NA,complete,NA,62224b67b01e952db820a032,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,14,23,1,Screen 1,continueButton,response_rating_scale_likert_active,2849.140001,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I hate animal cruelty,1,28/02/2022 18:40,28/02/2022 18:47,R_1GZfPQgDkYE3HV2,YES,No,Undecided,Somewhat Disagree,NA,Neither Agree nor Disagree,Agree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Never,22,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,52,2,Against,For
26,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:28,81666,3,task-iytf,NA,20080214,5946537,NA,complete,NA,62224b67b01e952db820a032,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,50,24,1,Screen 1,continueButton,response_rating_scale_likert_active,2841.29,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It can also be to lose some weight.,1,28/02/2022 18:39,28/02/2022 18:48,R_pgU8VMzPAuo2dFv,YES,No,Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,58,2,Against,For
27,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:28,81666,3,task-iytf,NA,20080214,5946537,NA,complete,NA,62224b67b01e952db820a032,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,30,25,1,Screen 1,continueButton,response_rating_scale_likert_active,4842.59,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,that you have to take supplements in a egan diet because you wont find the necessary nutrients in plants,1,28/02/2022 18:38,28/02/2022 18:48,R_9Hc3SVhVrkcJWLf,YES,No,Somewhat Confident,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,25,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,55,3,Against,Against
28,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:28,81666,3,task-iytf,NA,20080214,5946537,NA,complete,NA,62224b67b01e952db820a032,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,26,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2895.34,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Intensive farming is harmful to the environment,1,28/02/2022 18:39,28/02/2022 18:47,R_2bZcijXOUQBstz6,YES,No,Undecided,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Once or twice a year,Most months,24,Female,NA,A levels,NA,54,2,Against,For
29,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:28,81666,3,task-iytf,NA,20080214,5946537,NA,complete,NA,62224b67b01e952db820a032,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,21,27,1,Screen 1,continueButton,response_rating_scale_likert_active,7045.025,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,the fact of the animals suffer when they die to make food for humans,1,28/02/2022 18:40,28/02/2022 18:47,R_3HH0zz0lyXeljia,YES,No,Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,53,3,Against,For
30,1646410000000,04/03/2022 17:28,1646410000000,1,04/03/2022 18:29,81666,3,task-iytf,NA,20080214,5946537,NA,complete,NA,62224b67b01e952db820a032,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,49,28,1,Screen 1,continueButton,response_rating_scale_likert_active,6123.4,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I avoid eating any animal products or meat, because I care about the animals' life. I am against killing animals for their meat and so forth.",1,28/02/2022 18:39,28/02/2022 18:48,R_pgU8VMzPAuo2dFv,YES,No,Somewhat doubtful,Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,58,1,Against,For
31,1646410000000,04/03/2022 17:29,1646410000000,1,04/03/2022 18:29,81666,3,task-iytf,NA,20080214,5946537,NA,complete,NA,62224b67b01e952db820a032,computer,Desktop or Laptop,Windows 10,Chrome 79.0.3945.130,1366x768,1366x657,NA,ITT Ratings,2,not for,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,six_Nv,six_Nv,9,29,1,Screen 1,continueButton,response_rating_scale_likert_active,5449.8,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I can not suffer diseases related to the consumption of meats,1,28/02/2022 18:39,28/02/2022 18:47,R_3iX4qtXiE2yaRUy,YES,No,Very confident,Somewhat Agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,A few times a year,A few times a year,22,Male,NA,Vocational Training / Apprenticeship,NA,51,3,Against,For
